4
2 197969
150 150 150
150 150 150
150 150 150
9 8 19
17 6 9
14 15 18
15 12 9
150 96 1
150 6 1
150 150 150
19 9 1
1 10 2
96 45 106
136 43 65
14 17 12
150 150 150
1 17 6
4 12 2
5 14 9
150 150 150
150 140 1
14 7 18
107 59 24
3 7 1
11 12 4
17 18 13
13 16 1
11 17 14
150 84 1
150 116 1
42 103 85
150 80 1
137 67 37
1 5 6
150 81 1
150 94 1
79 69 26
150 150 150
150 150 150
15 1 13
150 150 150
49 126 10
136 3 65
141 67 11
1 6 8
10 12 11
17 5 3
150 150 150
150 97 1
17 11 12
74 88 125
127 83 125
4 10 18
11 12 2
150 8 1
150 150 150
75 19 25
19 1 8
150 150 150
106 55 129
1 11 3
3 13 10
3 12 3
18 10 10
1 13 10
150 150 150
3 15 14
116 137 44
35 124 87
150 48 1
150 104 1
20 13 4
51 27 17
106 123 80
150 63 1
19 14 11
150 150 150
10 11 17
150 150 150
150 88 1
150 113 1
31 103 109
14 9 11
15 1 5
19 16 13
18 14 14
14 14 12
124 74 119
150 144 1
13 8 18
104 142 110
16 1 6
20 14 19
150 150 150
13 5 9
14 11 9
1 18 5
15 18 11
55 134 132
142 72 10
19 3 14
6 9 1
12 14 10
6 13 10
150 150 150
150 16 1
129 130 87
14 8 20
91 138 27
11 18 16
109 118 52
1 18 8
150 9 1
17 132 150
150 68 1
79 29 58
1 17 8
150 8 1
120 18 121
150 150 150
1 146 102
150 139 1
3 13 11
47 24 90
95 147 102
9 17 10
150 38 1
18 5 17
116 150 37
135 105 5
29 98 147
1 8 15
150 150 150
14 2 2
97 62 95
1 16 3
15 1 19
16 2 2
3 3 11
150 24 1
5 5 8
3 6 15
95 10 21
4 18 4
18 15 5
96 131 103
12 9 6
150 134 1
28 82 109
7 6 10
1 5 6
150 89 1
7 6 7
3 3 16
118 82 13
16 17 19
150 150 150
17 4 17
150 150 150
150 150 1
123 58 123
150 113 1
9 8 16
4 12 19
150 150 150
3 20 10
4 13 18
12 18 13
150 47 1
17 12 7
52 126 42
17 5 7
16 7 13
6 11 16
143 66 122
2 2 16
150 12 1
6 15 20
150 47 1
150 121 1
150 150 150
77 57 7
6 5 3
20 8 1
150 150 150
4 12 9
2 19 20
15 42 136
2 1 20
20 18 5
150 150 150
15 18 17
11 14 16
12 10 12
92 117 129
150 150 150
150 64 1
150 150 150
8 1 16
5 17 18
150 66 1
150 65 1
14 1 16
17 13 12
74 4 95
4 15 14
150 150 150
34 95 23
150 150 150
4 11 15
8 16 4
150 60 1
26 49 113
14 13 15
10 17 16
7 4 1
109 4 149
5 10 17
18 16 2
3 11 8
150 149 1
13 1 2
42 87 62
150 150 150
2 14 13
150 62 1
5 15 4
6 20 9
150 150 150
5 17 15
11 20 14
19 5 5
12 9 4
64 10 22
133 149 19
11 7 12
6 14 10
150 150 150
38 115 46
20 2 18
14 13 13
150 83 1
13 6 1
4 16 4
12 18 9
12 2 17
5 6 8
40 94 55
42 50 55
9 3 13
150 150 150
3 138 14
26 133 47
150 150 150
117 23 99
92 51 102
18 11 3
150 80 1
3 16 18
6 9 4
65 91 37
7 7 19
150 150 150
150 57 1
15 4 12
150 150 150
14 19 3
11 14 3
8 8 7
146 34 16
40 5 21
84 100 37
150 150 150
11 5 14
10 17 8
11 4 12
90 150 6
150 150 150
150 65 1
150 45 1
150 150 150
38 144 86
150 150 150
150 150 150
150 150 150
15 2 19
90 6 17
150 16 1
150 88 1
150 150 150
42 4 122
12 1 19
150 150 150
70 122 131
11 48 49
117 146 5
150 150 150
3 18 13
150 150 150
9 2 9
3 1 5
150 135 1
17 15 14
150 140 1
15 5 18
133 150 93
150 150 150
150 150 150
150 150 150
15 1 7
150 150 150
2 14 10
6 13 9
89 119 89
125 64 97
101 91 89
17 11 10
150 150 150
1 15 6
150 150 150
150 52 1
24 8 104
103 11 127
150 150 150
77 106 88
17 3 6
150 1 1
116 113 91
11 18 11
15 4 8
13 11 4
150 6 1
150 150 150
149 97 124
150 150 150
19 8 12
150 100 1
150 21 1
126 49 90
150 18 1
146 130 9
150 125 1
150 84 1
12 17 4
8 13 8
3 34 83
1 2 12
116 13 37
150 63 1
150 150 150
98 66 113
150 150 150
119 142 97
150 123 1
3 5 18
34 85 46
13 2 15
20 47 23
4 18 6
150 69 1
16 5 17
150 150 150
150 150 150
10 8 11
12 3 6
10 17 18
150 82 1
142 111 74
4 5 2
3 18 9
150 89 1
14 10 18
20 12 19
16 7 16
17 3 19
89 59 115
6 15 1
150 49 1
99 145 104
140 88 73
7 1 3
150 85 1
16 7 6
6 9 5
7 5 14
36 116 135
16 20 15
150 14 1
12 20 4
125 72 127
102 8 72
51 105 112
13 15 11
150 49 1
74 142 85
150 150 150
4 4 2
8 17 20
150 150 150
12 3 8
18 67 78
18 5 11
93 21 12
13 17 7
150 150 150
140 129 126
19 8 13
39 51 129
4 145 22
150 70 1
150 8 1
93 105 54
134 141 4
101 85 56
12 8 5
25 28 1
11 16 19
106 81 97
8 11 13
150 132 1
19 16 13
9 17 10
150 150 150
13 4 20
7 10 14
150 131 1
18 9 5
16 10 6
3 14 14
4 57 10
150 150 150
12 20 20
150 150 150
20 13 13
5 3 14
16 4 10
150 150 150
96 124 12
143 89 142
126 138 2
57 99 127
17 3 15
96 110 90
12 9 20
13 1 14
120 25 5
150 109 1
150 150 150
19 15 1
15 19 19
55 148 142
17 51 97
5 7 12
14 13 14
150 127 1
150 42 1
49 73 34
46 61 103
1 20 5
13 13 6
150 150 150
3 1 11
46 12 2
19 5 11
7 18 5
150 64 1
31 128 105
150 88 1
3 11 19
14 19 13
5 10 17
16 17 18
74 69 141
7 9 3
12 11 13
150 97 1
85 93 72
27 60 93
9 5 15
150 150 150
19 20 7
19 4 10
5 10 8
150 107 1
150 150 150
15 8 17
4 15 13
5 20 16
13 13 16
2 11 18
6 15 9
17 9 10
150 150 150
127 10 10
150 137 1
150 150 150
150 150 150
17 7 11
1 15 1
8 17 1
11 19 7
150 71 1
10 6 13
150 30 1
150 99 1
110 120 12
97 112 5
143 79 24
90 15 129
106 11 117
20 3 6
150 150 150
108 140 79
13 8 18
14 14 5
150 93 1
150 41 1
11 1 18
150 135 1
150 150 150
1 11 1
8 7 62
132 36 22
150 23 1
17 17 1
150 150 150
62 26 75
150 88 1
10 13 11
150 150 150
4 15 12
5 3 13
150 150 150
3 1 9
19 147 67
18 9 5
14 13 12
48 129 147
115 62 146
1 5 8
5 14 7
17 128 146
1 6 3
6 3 16
78 7 145
150 150 150
18 19 1
128 64 119
150 54 1
47 144 113
10 16 9
150 81 1
44 19 36
8 15 1
124 8 149
150 56 1
99 45 145
150 109 1
150 150 150
12 17 4
137 23 25
3 15 20
5 18 20
124 45 122
14 16 12
1 9 4
14 3 20
17 2 13
7 8 15
150 150 150
150 150 150
5 9 12
75 101 106
150 150 150
16 12 19
150 150 150
150 150 150
150 83 1
14 12 15
4 4 3
69 45 15
66 35 99
14 10 18
150 126 1
10 19 2
16 15 5
150 150 150
14 11 20
150 122 1
150 9 1
64 113 94
54 20 114
150 150 150
103 131 125
15 11 19
15 4 18
150 150 150
46 91 109
15 1 13
14 3 6
8 9 2
79 4 30
150 44 1
109 53 33
9 17 18
150 150 150
150 150 150
9 10 10
15 20 16
150 15 1
105 9 83
150 150 150
150 150 150
150 119 1
150 49 1
12 6 4
150 150 150
40 112 11
42 136 72
20 8 17
146 132 76
150 132 1
79 25 21
4 20 10
2 11 13
8 3 13
51 18 75
150 83 1
150 150 150
15 4 6
107 107 8
15 3 13
2 1 14
9 12 10
3 1 16
150 9 1
18 8 20
114 5 2
150 4 1
7 13 15
16 11 4
109 129 150
15 20 5
100 58 49
150 150 150
150 150 150
150 55 1
150 66 1
20 12 9
3 20 2
4 1 12
18 7 10
150 30 1
57 62 3
15 12 18
14 19 15
44 17 116
11 3 6
150 83 1
145 63 138
2 7 13
82 32 134
11 4 15
12 13 14
150 40 1
13 9 15
8 18 15
4 4 8
10 15 16
3 15 13
20 4 18
150 150 150
20 11 14
7 19 15
20 20 9
150 46 1
61 107 128
3 1 3
14 17 9
7 7 5
150 137 1
4 5 8
1 4 19
54 54 3
150 150 150
150 11 1
2 2 15
12 18 6
59 121 26
6 7 8
37 89 115
150 149 1
20 19 11
150 150 150
97 34 9
3 5 12
6 10 15
30 46 136
150 72 1
150 123 1
15 3 10
72 16 38
14 1 2
150 150 150
16 13 16
9 3 13
5 8 17
68 148 20
6 31 83
13 11 16
12 7 6
14 4 6
145 15 11
70 112 58
7 13 11
12 3 8
150 72 1
15 5 15
16 14 7
4 3 7
83 131 132
150 49 1
50 71 108
60 56 23
150 150 150
150 150 150
5 7 15
53 96 137
6 16 12
9 17 15
150 115 1
150 57 1
12 5 16
150 150 150
68 143 140
4 16 14
12 4 2
10 19 14
11 14 4
14 8 18
14 19 1
12 3 19
126 127 57
7 20 8
23 91 21
15 19 11
129 14 93
4 10 19
12 10 6
10 15 16
4 17 12
106 97 73
150 44 1
135 148 76
1 5 9
150 150 150
17 75 66
150 150 150
150 150 150
16 15 4
150 150 150
2 7 7
5 8 13
8 5 92
12 1 17
150 115 1
9 17 15
121 72 120
150 150 150
149 75 127
13 7 9
12 1 16
2 12 7
35 68 90
150 79 1
126 129 108
6 15 19
12 4 17
1 7 2
20 4 18
5 1 17
150 150 150
3 20 20
150 116 1
4 19 4
3 11 11
90 59 120
8 19 18
150 150 150
6 4 11
52 51 126
150 28 1
120 37 53
14 1 6
28 51 44
16 38 110
14 13 19
28 57 21
5 3 4
8 12 16
114 133 150
150 150 150
7 20 15
150 150 150
12 20 12
20 20 3
150 76 1
118 29 70
11 66 63
150 15 1
17 3 2
16 4 5
31 10 49
18 11 6
5 18 10
20 2 20
150 33 1
18 17 15
13 20 18
10 13 1
150 53 1
75 93 97
150 137 1
150 150 150
150 150 150
19 20 4
8 15 1
22 147 3
59 38 107
76 46 98
7 19 18
51 78 7
150 150 150
150 30 1
11 1 7
15 9 11
9 6 19
15 7 125
12 10 9
11 13 5
6 13 20
8 12 9
150 150 150
30 48 100
11 12 4
77 39 120
21 142 8
4 17 15
15 12 8
1 8 5
16 14 1
150 150 150
150 150 150
102 115 115
5 8 8
5 12 7
150 150 150
150 150 150
113 89 48
150 149 1
17 18 15
5 7 19
7 1 20
11 77 29
3 5 6
15 10 11
150 71 1
62 32 119
150 79 1
150 147 1
71 118 7
13 14 2
150 127 1
97 14 120
95 94 126
150 150 150
150 22 1
19 8 5
150 150 150
17 3 6
150 150 150
60 135 147
121 111 21
150 138 1
150 150 150
11 20 15
140 150 138
16 19 12
9 3 17
150 150 150
7 7 10
5 16 17
19 11 17
50 78 125
8 2 10
111 10 10
4 16 10
17 6 16
7 17 3
116 49 33
3 20 17
2 8 10
6 20 5
150 70 1
149 28 76
131 57 62
150 54 1
150 59 1
150 146 1
7 11 3
2 7 18
4 9 15
7 7 11
150 113 1
7 3 8
134 110 69
150 150 150
17 2 18
15 10 2
150 79 1
98 66 129
150 14 1
150 150 150
150 22 1
18 3 9
18 12 5
5 13 15
150 39 1
150 77 1
150 93 1
20 10 10
9 20 16
125 9 105
19 3 19
3 14 16
150 150 150
5 2 7
7 18 19
3 17 20
77 40 13
150 68 1
11 20 9
12 8 12
20 5 6
15 15 11
150 150 150
104 35 111
150 94 1
150 150 150
20 7 13
123 14 23
87 52 145
17 17 10
4 20 15
18 9 3
9 5 15
150 150 150
4 18 2
150 150 150
19 15 19
18 4 13
2 2 13
6 4 20
19 5 15
6 3 20
5 3 112
10 15 72
13 19 4
83 5 54
2 9 20
150 90 1
5 11 16
150 48 1
1 7 18
150 150 150
150 150 150
67 35 11
2 140 31
13 5 6
114 36 19
30 73 24
16 68 16
150 150 1
150 56 1
7 5 1
146 56 69
24 26 26
150 62 1
145 47 133
150 150 150
115 93 114
135 103 1
150 150 150
100 59 94
85 29 101
17 15 14
4 4 11
10 1 11
150 150 150
150 87 1
150 150 150
150 120 1
107 140 90
79 143 141
9 16 13
10 1 4
86 74 44
150 54 1
30 129 102
150 150 150
12 1 19
47 136 150
150 150 150
121 68 55
7 3 7
18 1 10
80 100 81
150 95 1
1 16 20
125 27 140
52 73 142
150 150 150
9 5 2
150 71 1
4 1 1
5 7 41
2 17 16
4 21 56
150 150 150
150 40 1
20 12 17
95 75 44
150 136 1
127 124 15
150 150 150
150 150 150
21 44 60
120 29 70
64 135 19
5 3 1
150 39 1
150 150 150
150 119 1
41 92 128
12 17 4
6 4 19
6 4 19
13 17 12
150 150 150
2 6 6
102 52 49
18 11 13
150 150 150
11 14 18
7 3 6
11 17 12
150 150 150
150 79 1
139 111 16
9 5 1
150 150 150
150 150 150
135 142 142
11 6 13
10 11 16
150 150 150
4 14 11
1 4 1
13 12 18
34 148 41
150 23 1
1 5 2
18 10 17
20 18 7
1 14 4
141 128 83
63 91 124
21 75 93
13 13 12
8 18 17
150 62 1
3 11 5
150 150 150
13 2 10
45 43 85
150 150 150
12 20 9
15 7 1
18 5 8
6 2 11
150 150 150
50 119 36
3 16 7
150 150 150
18 5 12
150 46 1
120 103 109
113 102 84
150 150 150
8 11 18
4 17 19
84 114 119
16 2 9
7 8 3
106 73 80
1 12 20
150 150 150
12 12 13
11 3 10
2 7 7
8 13 4
53 46 143
8 7 4
150 150 150
99 42 94
6 20 12
83 123 23
15 4 1
150 150 150
7 20 1
9 6 17
35 42 125
54 142 83
150 58 1
5 16 2
150 150 150
18 15 5
79 121 43
150 150 150
5 16 12
9 9 12
3 1 20
1 17 10
19 7 4
20 8 4
150 121 1
18 125 64
17 12 2
150 150 150
99 83 35
136 80 121
19 4 4
150 61 1
15 20 6
19 17 11
113 109 84
150 150 150
3 8 16
150 33 1
150 150 150
11 5 10
150 150 150
4 7 5
150 150 150
18 1 12
128 149 147
15 1 14
150 150 150
16 5 20
99 120 58
16 10 1
142 44 66
90 10 147
59 85 94
150 150 150
150 150 150
1 19 20
112 116 49
5 4 7
87 126 20
34 126 7
19 20 17
11 10 10
150 66 1
17 2 3
1 7 16
1 8 1
150 45 1
20 6 1
128 103 1
57 29 133
150 150 150
94 113 125
150 93 1
150 23 1
5 18 11
11 3 16
18 4 8
17 5 10
150 150 150
9 2 7
17 2 5
19 15 5
16 8 11
150 22 1
15 6 8
5 6 7
128 129 128
150 150 150
3 14 7
14 15 14
6 27 77
150 150 150
60 26 114
150 106 1
150 150 150
150 15 1
17 10 3
133 89 23
122 6 43
121 103 139
7 16 9
1 13 2
18 15 17
7 6 18
16 9 10
17 2 10
53 65 44
150 85 1
150 150 150
109 106 147
150 150 150
48 58 21
93 54 115
101 25 10
6 19 3
9 19 2
17 78 52
18 12 20
148 150 25
150 150 150
110 105 32
4 5 18
63 61 83
150 94 1
150 131 1
150 150 150
49 96 123
1 4 7
3 12 1
150 150 150
62 117 83
150 150 150
4 2 17
15 1 14
17 6 7
150 150 150
121 89 69
150 150 150
12 12 4
14 17 8
150 18 1
150 150 150
150 150 150
150 150 150
150 150 150
92 142 136
20 13 20
150 3 1
113 138 2
1 11 16
18 7 8
99 77 98
7 18 14
77 40 17
12 17 11
7 2 17
15 9 16
5 11 13
1 5 9
25 21 69
13 12 2
108 140 121
17 11 7
150 36 1
150 146 1
1 8 16
1 8 17
11 20 18
150 150 150
7 6 1
14 16 16
83 143 137
3 16 13
12 7 16
150 150 150
150 150 150
50 144 140
93 23 79
5 2 18
77 146 98
3 11 7
76 91 67
150 150 150
150 150 150
14 15 2
7 128 94
56 51 103
11 16 3
10 1 7
11 15 9
11 41 142
29 104 105
6 8 18
11 11 3
74 56 54
106 66 120
12 1 12
9 12 7
5 18 3
150 150 150
49 43 148
65 110 42
108 135 119
83 14 94
79 107 10
83 103 15
14 4 17
150 61 1
150 150 150
3 12 17
79 146 55
10 3 11
16 15 16
1 14 18
6 15 3
150 53 1
150 150 150
150 150 150
150 150 150
10 15 17
1 16 18
150 150 150
128 117 41
150 150 150
14 20 14
150 150 150
13 18 19
136 36 36
150 150 150
150 150 150
139 12 49
4 74 111
12 7 19
150 98 1
3 19 12
150 62 1
19 15 15
142 24 92
20 12 11
150 150 150
86 11 77
150 42 1
150 98 1
12 4 6
48 109 21
31 73 88
28 115 101
150 150 150
20 14 17
8 7 17
150 150 150
17 14 18
3 15 11
22 117 37
150 150 150
150 124 1
150 90 1
20 3 11
13 10 10
150 150 150
150 150 150
18 9 1
150 150 150
150 150 150
150 150 150
99 95 150
9 19 12
39 22 32
72 117 64
3 12 4
150 150 150
132 122 19
9 5 4
150 67 1
111 111 41
5 14 14
20 13 20
150 150 150
150 150 150
150 69 1
61 129 68
12 16 17
2 2 2
70 31 59
16 18 6
13 13 9
7 18 17
150 150 150
14 11 10
5 20 7
1 3 7
142 139 73
20 7 7
12 15 7
150 150 150
86 143 27
3 14 7
7 19 10
148 12 47
61 39 112
150 99 1
150 77 1
28 8 51
70 104 11
1 7 3
150 89 1
18 14 1
10 4 13
6 16 16
47 137 143
16 13 19
150 56 1
39 23 139
150 49 1
150 115 1
2 3 16
150 150 150
57 75 113
5 2 18
8 30 21
72 54 16
70 26 75
15 5 19
4 10 3
8 1 1
89 130 128
150 36 1
15 9 13
2 19 8
5 5 5
150 80 1
59 134 32
79 51 24
16 2 16
150 150 150
12 15 16
37 136 92
12 11 16
17 6 11
150 63 1
1 8 17
17 3 18
63 55 129
15 20 6
48 68 19
150 12 1
150 150 150
6 3 12
15 7 16
13 18 3
36 25 9
5 18 3
150 25 1
7 5 4
116 17 116
14 147 142
150 150 150
5 13 8
15 6 17
39 25 146
17 9 7
14 47 3
150 150 150
14 3 9
59 140 106
60 63 72
12 15 4
10 11 1
4 12 9
2 17 7
150 143 1
7 1 3
2 18 17
41 97 101
150 112 1
8 15 15
149 83 86
150 133 1
150 122 1
150 150 150
15 17 11
42 86 72
14 4 18
137 50 30
150 109 1
97 101 45
20 1 4
15 15 17
1 1 1
11 14 1
5 20 14
150 143 1
26 31 131
150 150 150
11 13 14
150 150 150
18 19 14
11 4 3
150 150 150
7 12 8
150 150 150
150 27 1
12 11 1
150 150 150
6 14 8
26 5 107
15 14 12
17 10 12
62 111 29
8 5 17
20 11 20
10 64 23
150 150 150
6 15 3
17 1 8
150 150 150
150 150 150
44 49 108
9 19 17
18 14 2
150 22 1
4 17 6
150 150 150
19 12 8
8 20 7
47 117 1
116 76 28
4 9 11
12 16 5
23 76 24
13 44 124
4 15 6
16 14 5
101 32 28
150 49 1
2 4 1
19 3 3
104 93 72
150 150 150
7 8 4
7 9 108
17 12 18
150 150 150
150 48 1
6 2 1
4 2 18
51 62 90
150 150 150
150 150 150
35 133 87
150 39 1
8 14 15
150 150 150
4 1 1
8 2 18
148 44 130
1 4 15
150 150 150
2 6 10
19 1 1
50 121 141
101 10 103
10 6 20
75 18 132
11 8 9
150 89 1
105 130 25
18 19 9
20 3 20
32 7 122
16 11 11
150 137 1
112 80 53
8 15 12
122 111 76
72 37 39
12 7 17
12 18 7
11 14 16
18 1 13
26 59 116
10 19 11
115 41 71
14 14 6
44 76 29
150 150 150
150 150 150
5 3 1
14 9 9
14 12 19
20 1 10
4 7 14
17 15 4
14 20 1
11 13 9
61 142 14
130 73 61
12 16 16
150 97 1
7 15 10
150 150 150
6 5 18
2 1 11
12 20 15
95 121 115
18 41 58
9 18 13
7 3 8
8 12 8
15 10 19
16 5 3
150 51 1
7 19 2
150 150 150
34 102 55
150 150 150
69 80 63
150 67 1
65 86 72
16 10 18
2 19 6
150 150 150
150 148 1
10 2 19
4 16 9
17 18 8
150 8 1
20 17 3
24 59 132
150 150 150
150 137 1
13 14 14
10 10 15
150 150 150
8 14 10
117 45 47
13 14 15
150 150 150
150 150 150
33 98 29
2 15 20
150 28 1
16 12 20
150 120 1
4 4 10
150 103 39
13 2 10
150 51 125
19 12 7
150 137 1
17 127 48
150 150 150
105 137 25
17 1 10
150 150 150
150 83 1
8 5 13
150 107 1
150 11 1
27 139 30
17 19 9
55 48 50
150 150 150
150 150 150
130 128 47
11 8 3
12 4 5
150 22 1
12 5 2
9 19 5
150 150 150
6 60 134
150 54 1
6 2 20
8 17 4
48 140 50
17 16 14
150 150 150
16 3 18
17 9 6
150 150 150
20 12 16
16 5 3
11 5 10
150 66 1
150 28 1
150 39 1
17 9 7
98 78 133
14 15 17
150 61 1
6 14 2
11 9 5
145 121 84
150 150 150
14 5 15
150 127 1
12 14 19
13 14 19
61 105 137
123 137 148
150 79 1
15 17 4
17 12 6
12 17 19
12 3 146
14 2 7
20 17 8
150 87 1
14 14 19
8 9 16
150 150 150
47 9 98
6 20 1
6 3 11
150 21 1
104 6 17
39 7 15
8 15 8
10 5 15
15 12 15
150 122 1
150 150 150
80 47 94
2 9 3
150 150 150
7 3 16
12 6 11
119 136 107
9 7 7
150 150 150
150 80 1
150 37 1
10 11 17
150 105 1
150 71 1
150 150 150
10 20 17
4 3 17
150 150 150
122 15 62
149 75 134
150 150 150
80 83 2
14 4 14
150 150 150
7 3 4
9 20 6
150 150 150
73 71 34
7 2 8
150 119 1
18 3 5
3 17 1
147 149 26
150 150 150
18 18 13
55 13 121
3 7 6
38 73 17
44 7 39
74 136 52
13 15 4
10 4 17
104 119 108
12 7 6
150 150 150
111 13 5
2 11 12
1 34 23
150 31 1
150 150 150
31 128 18
89 11 105
150 54 1
12 9 20
55 14 134
150 51 1
8 10 19
11 5 3
150 59 1
150 76 1
17 3 8
13 1 6
9 13 15
150 150 150
1 20 12
150 150 150
12 16 4
57 55 81
6 1 7
10 15 10
32 53 122
137 142 58
108 89 8
17 5 19
15 11 19
150 150 150
150 24 1
14 6 5
150 150 150
150 150 150
134 26 100
3 18 10
150 10 1
18 16 6
143 147 57
69 68 148
150 138 1
10 14 8
19 1 2
20 15 14
3 2 4
5 6 20
140 48 123
91 126 72
6 14 12
150 103 1
6 43 142
150 150 150
14 2 8
10 7 11
150 150 150
18 15 12
18 14 8
150 150 150
12 1 8
17 1 12
150 56 1
31 37 101
12 20 13
6 12 15
14 13 6
150 150 150
81 71 134
6 19 13
12 10 17
16 8 8
150 118 1
9 15 15
150 23 1
12 17 11
150 150 150
103 131 106
150 150 150
5 17 6
150 150 150
150 150 150
4 17 13
74 41 57
150 150 150
20 17 14
6 1 1
133 72 116
5 9 13
150 150 150
4 16 11
12 19 7
13 11 11
32 76 25
150 150 150
150 147 1
150 150 150
15 11 18
150 15 1
150 20 1
150 67 1
150 150 150
7 7 6
4 18 13
2 9 14
7 4 15
11 17 11
150 150 150
150 150 150
8 5 11
15 10 11
13 6 17
7 15 17
150 150 150
139 128 124
129 93 76
33 111 13
14 11 10
16 2 3
14 2 7
150 150 150
150 26 1
150 150 150
12 7 5
19 18 8
71 59 21
150 150 150
7 7 1
73 45 90
17 19 17
150 150 150
150 102 1
150 150 150
150 150 150
150 142 1
150 90 1
10 2 16
5 1 1
3 2 19
15 150 50
150 117 1
150 12 1
53 80 87
56 134 61
144 63 96
56 56 3
91 127 101
19 13 12
12 128 148
15 20 8
4 17 4
150 29 1
20 10 66
25 78 19
4 13 15
150 132 1
150 150 150
150 150 150
12 18 19
10 18 18
150 70 1
116 88 47
15 15 2
133 147 108
5 18 8
30 101 105
14 15 19
9 7 19
2 15 1
18 18 7
2 111 58
13 19 17
74 60 48
2 17 10
23 29 34
150 150 150
4 1 1
4 18 12
150 150 150
5 9 18
150 150 150
150 49 1
4 19 5
150 150 150
63 98 43
114 139 90
68 144 74
3 19 16
53 35 79
11 2 3
150 150 150
150 150 150
150 150 150
15 12 16
49 25 64
150 150 150
86 31 116
16 85 60
20 14 1
17 12 3
137 57 93
14 6 19
126 134 47
14 140 98
15 14 7
149 88 44
150 29 1
2 20 7
83 61 30
150 150 150
2 9 9
150 122 1
25 79 1
150 90 1
150 150 150
150 150 150
13 6 10
20 14 10
66 142 105
93 103 125
150 150 150
16 20 11
150 44 1
7 3 11
137 46 4
13 12 4
150 150 150
10 15 16
2 10 2
150 150 150
13 7 15
150 116 1
150 150 150
3 17 13
150 8 1
10 3 12
146 5 118
47 56 54
141 113 33
150 146 1
94 148 2
150 150 150
6 19 17
10 19 17
124 105 127
108 126 65
76 143 93
150 150 150
124 5 134
15 3 9
19 17 14
20 20 6
150 150 150
10 10 15
120 29 26
31 31 9
145 1 76
5 68 64
150 150 150
8 19 7
150 150 150
8 15 5
2 90 70
72 150 3
149 32 93
4 16 4
150 42 1
150 150 150
37 25 106
20 20 17
13 5 2
24 103 50
150 150 1
18 7 15
87 11 31
12 5 9
150 7 1
14 11 9
150 21 1
4 19 19
17 13 16
15 13 2
7 16 10
9 3 5
5 13 7
150 13 1
150 150 150
18 17 4
1 12 14
16 15 11
16 14 16
150 125 1
150 148 1
94 59 21
14 6 7
5 20 8
150 7 1
10 16 4
18 12 3
9 3 4
58 75 136
150 117 1
63 83 36
150 51 1
131 65 45
150 46 1
150 4 1
150 70 1
150 150 150
150 150 150
134 118 122
9 32 25
75 132 130
150 74 1
46 5 88
14 5 9
13 7 9
15 6 8
150 25 1
53 35 81
4 9 8
128 44 41
10 5 7
150 43 1
16 13 18
14 12 8
90 101 77
150 35 1
150 150 150
9 13 13
137 75 82
1 13 16
41 58 119
150 150 150
150 150 150
5 7 11
51 23 149
150 150 150
6 18 10
65 75 2
6 11 19
2 15 10
150 89 1
43 20 148
7 20 7
150 150 150
150 19 1
18 13 14
2 18 11
150 150 150
60 40 109
150 82 1
3 11 13
150 94 1
130 93 134
150 21 1
9 14 19
9 20 9
91 34 113
71 126 24
4 1 12
3 1 17
150 150 150
18 18 17
16 130 60
115 33 116
150 149 1
150 147 1
150 150 150
4 8 5
14 1 3
122 54 92
91 93 29
150 107 1
150 19 1
10 16 12
150 150 150
150 150 150
150 7 1
10 4 4
7 5 6
150 150 150
15 12 10
150 150 150
6 12 3
150 150 150
99 31 30
20 3 3
150 27 1
150 150 150
150 20 1
2 2 10
11 4 16
150 150 150
64 19 52
9 15 20
9 4 3
150 150 150
59 19 24
150 76 1
135 115 74
16 7 3
145 13 95
9 46 126
17 14 8
150 9 1
16 11 2
16 16 7
150 150 150
4 8 17
150 54 1
150 43 1
122 58 74
8 17 19
150 150 150
93 74 75
15 7 3
139 55 41
5 7 11
8 4 18
4 5 13
150 150 150
13 110 40
45 14 94
150 13 1
150 150 150
2 14 7
150 19 1
150 150 150
15 17 19
16 86 113
15 11 15
150 150 150
125 38 146
5 13 7
150 78 1
13 1 19
5 14 9
150 21 1
3 14 16
11 5 8
16 13 17
150 150 150
5 8 3
16 18 9
2 8 7
2 8 7
19 10 2
81 40 107
17 16 14
120 57 128
12 16 4
102 100 54
102 21 56
133 72 100
4 19 14
16 15 8
11 2 16
11 5 8
150 150 150
20 18 94
5 20 2
113 70 108
80 108 63
16 12 18
10 9 45
10 8 16
4 8 20
126 123 28
150 150 150
18 18 13
150 150 150
14 17 16
131 7 75
19 16 6
8 16 14
150 45 1
17 5 19
5 7 13
13 19 10
124 90 56
26 81 48
15 17 18
13 1 9
84 131 23
16 17 5
135 85 87
10 9 10
17 12 9
150 150 150
5 18 8
38 41 123
139 63 11
18 1 15
150 150 150
10 1 13
18 18 1
150 150 150
52 72 115
57 71 96
1 5 17
19 17 5
15 19 20
3 11 13
123 7 78
19 20 13
4 7 9
2 33 134
13 13 6
84 13 25
9 19 3
3 13 11
150 150 150
19 8 19
102 54 12
150 72 1
2 10 3
19 20 16
150 148 1
150 150 150
119 82 46
150 134 1
12 2 3
15 7 1
150 150 150
11 15 2
92 37 12
150 117 1
67 26 112
150 150 150
150 26 1
13 11 10
14 9 6
10 5 19
33 132 43
105 75 127
12 17 2
12 9 16
55 93 45
72 77 98
150 48 1
16 18 4
19 18 12
15 19 9
1 20 19
150 125 1
150 150 150
83 62 149
127 11 18
150 76 1
73 94 54
61 60 33
150 33 1
91 119 105
150 112 1
