40
9 2400
150 93 1
39 24 130
135 106 53
72 143 70
150 2 1
127 52 110
17 3 5
150 42 1
20 12 1
9 2 4
88 41 125
10 9 11
15 15 8
41 35 44
12 10 17
19 7 13
4 12 6
12 5 5
11 4 12
13 3 5
15 20 4
18 3 10
91 88 115
1 17 19
150 96 1
13 5 20
10 17 13
16 17 5
7 20 13
1 13 9
109 79 125
15 18 19
150 145 1
150 55 1
11 8 4
16 8 7
150 102 1
10 17 16
14 10 17
52 124 41
150 150 150
18 11 1
131 69 29
13 9 18
150 85 1
12 10 3
150 139 1
13 2 11
81 86 111
20 13 10
1 17 7
8 1 13
59 92 42
2 10 9
150 150 150
4 16 10
150 150 150
150 78 101
5 13 17
11 14 14
5 17 19
150 99 1
150 150 150
81 143 69
6 19 4
15 19 5
150 150 150
13 16 5
12 9 4
150 132 1
11 2 13
150 150 150
3 18 7
150 100 1
42 48 115
150 146 1
150 59 1
150 117 1
18 6 4
6 2 12
150 131 1
150 19 1
150 150 150
12 5 17
4 9 17
100 16 20
150 150 150
20 17 3
150 150 150
52 123 23
5 17 7
13 19 14
79 53 104
141 149 146
15 4 9
150 13 1
1 18 6
150 150 150
48 52 34
24 127 71
150 92 1
18 10 1
150 150 150
150 69 1
15 12 11
122 39 81
150 88 1
150 150 150
5 16 2
20 10 2
11 1 10
8 3 19
19 14 2
150 150 150
7 9 6
4 15 14
16 8 17
11 4 20
10 20 3
150 150 150
150 150 150
49 39 142
10 16 15
8 15 1
150 150 150
48 41 50
150 103 1
12 1 19
150 150 150
49 97 36
150 50 1
16 8 10
150 22 1
37 56 75
37 17 64
150 142 1
13 14 8
150 57 1
131 138 26
129 57 59
94 89 29
150 61 1
150 128 1
20 12 4
128 147 76
11 6 17
4 18 20
150 110 1
94 47 111
150 17 1
150 101 1
3 19 1
15 11 3
150 102 1
150 32 1
150 86 1
46 61 62
3 9 20
4 1 17
37 135 66
3 20 21
136 22 139
1 12 2
150 150 150
17 8 8
2 12 19
8 12 13
122 118 51
150 150 150
17 16 12
3 15 17
17 20 18
19 13 15
150 150 150
150 150 150
96 8 127
150 150 150
19 20 12
3 13 13
13 6 5
150 150 150
17 148 93
150 39 1
12 10 9
62 27 125
150 150 150
82 46 141
4 13 18
150 77 1
113 26 13
6 12 12
9 2 3
150 150 150
12 19 8
20 1 10
7 5 13
150 150 150
59 103 42
8 3 15
108 59 26
150 148 1
12 6 2
150 150 150
8 15 13
150 15 1
150 150 150
15 19 17
150 38 1
20 5 4
90 127 124
150 109 1
150 134 1
9 15 12
13 12 8
150 150 150
108 46 88
128 17 4
14 15 17
27 117 3
19 11 10
63 142 40
40 6 149
150 113 1
12 16 17
11 14 5
18 3 15
14 14 10
150 69 1
72 106 30
150 104 1
3 6 4
20 20 16
20 2 17
132 69 76
150 126 1
150 150 150
19 13 6
104 149 75
150 150 150
150 150 150
150 1 1
13 5 2
68 52 34
9 4 4
150 71 15
18 2 11
11 3 7
150 150 150
48 69 2
150 150 150
150 150 150
127 32 108
18 9 12
7 11 2
150 92 1
18 7 8
5 13 16
11 20 17
116 12 101
150 40 1
150 150 150
4 10 14
15 9 8
15 2 7
4 16 5
150 14 19
150 77 1
17 9 9
150 107 1
17 8 9
150 150 150
150 150 150
6 141 105
150 150 150
13 17 19
150 74 1
142 6 83
150 45 1
8 2 18
150 150 150
50 113 26
132 128 97
150 150 150
4 15 8
13 10 8
10 17 2
28 48 36
150 134 1
150 150 150
150 150 150
2 16 19
150 127 1
5 19 19
17 9 4
4 12 11
5 16 19
20 6 3
5 18 1
150 92 1
16 13 10
3 6 12
146 147 145
17 9 18
17 18 8
150 129 1
20 100 19
70 128 110
69 59 39
150 94 1
57 96 90
150 150 150
136 133 33
10 2 19
5 5 15
11 20 9
11 13 11
150 150 150
74 45 8
150 84 1
150 150 150
150 89 1
43 83 10
99 66 140
150 150 150
14 3 16
150 95 1
15 19 20
150 14 1
150 149 1
10 10 8
11 19 3
150 56 1
11 82 129
7 20 18
150 96 1
7 3 18
2 2 1
11 11 18
31 96 74
15 4 5
79 82 55
6 20 4
150 150 150
29 117 96
18 1 10
11 18 16
150 150 150
136 44 27
3 8 8
6 9 14
11 11 2
56 78 110
126 72 137
14 13 10
31 26 133
56 71 139
9 18 10
150 39 1
1 9 8
18 2 10
150 63 1
20 17 11
15 6 7
3 11 15
82 66 119
66 119 147
66 134 84
150 30 1
150 53 1
9 12 13
12 33 35
13 15 11
81 88 1
13 17 5
2 124 38
15 13 17
150 59 1
8 10 7
11 9 11
8 1 7
11 20 10
11 7 3
3 16 11
14 14 13
19 19 18
150 22 1
6 2 13
7 9 4
19 8 14
2 17 17
116 146 137
150 150 150
10 68 102
145 57 107
78 70 23
150 150 150
9 2 14
54 32 64
18 7 3
150 150 150
9 13 17
122 39 56
150 150 150
150 150 150
12 8 15
15 20 20
150 150 150
150 71 1
26 108 113
29 36 105
40 85 101
150 150 150
4 14 19
47 77 120
150 150 150
14 12 5
35 124 103
150 31 1
11 23 12
9 8 2
13 14 10
150 150 150
1 11 16
8 18 7
5 8 7
150 1 1
136 29 3
16 11 5
55 4 37
108 37 112
1 11 6
150 113 1
27 117 62
20 12 1
17 17 18
11 14 18
14 3 7
20 8 2
150 73 1
33 71 89
150 150 150
150 109 1
150 150 150
8 14 18
150 150 150
17 13 10
63 52 88
9 90 29
12 11 1
108 146 54
14 1 5
8 9 7
10 11 5
150 124 1
126 123 55
18 9 14
150 102 1
15 10 18
127 17 89
74 54 65
12 8 3
150 78 1
5 10 2
8 12 3
150 88 1
150 150 150
150 70 1
150 150 150
7 19 11
5 47 119
130 27 84
18 1 18
150 150 150
18 2 1
1 18 13
150 150 150
18 12 16
17 19 18
150 146 1
11 3 13
150 150 150
10 17 6
4 5 2
4 16 4
1 2 11
18 20 4
150 150 150
150 105 1
76 29 78
150 127 1
9 13 6
107 97 68
47 82 42
5 21 129
20 1 19
150 67 1
7 18 19
150 34 1
150 150 150
150 5 1
147 56 120
47 17 32
115 144 117
13 11 4
150 149 1
150 25 1
65 136 119
150 150 150
6 4 15
46 14 74
8 7 1
13 15 5
4 6 19
11 12 19
150 150 150
48 45 18
13 16 8
9 2 3
43 34 98
150 107 1
150 132 1
150 7 1
68 104 109
89 137 134
150 47 1
1 19 16
4 5 20
49 48 15
20 16 6
150 62 1
5 12 7
10 3 15
16 5 4
16 17 20
4 6 2
1 7 13
6 4 6
12 13 10
9 14 2
118 54 27
18 8 4
3 4 13
6 5 3
124 38 47
4 10 19
38 90 111
14 4 7
10 13 92
150 150 150
150 150 150
2 5 17
150 80 1
150 118 1
150 28 1
2 7 20
122 137 64
55 81 91
18 4 18
40 125 82
3 4 17
150 150 150
85 59 46
150 33 1
15 11 1
88 111 12
117 141 112
31 76 40
12 19 3
20 4 18
2 2 5
4 20 20
150 150 150
30 40 120
6 2 12
17 3 13
3 15 2
7 1 13
123 20 89
4 14 15
11 4 13
63 69 126
56 85 111
3 1 2
150 150 150
7 15 9
150 150 150
3 15 10
11 7 19
2 23 89
150 106 1
11 12 12
142 10 16
89 4 94
17 7 17
150 16 1
150 54 1
7 9 10
150 150 150
150 150 150
150 112 1
150 150 150
20 8 2
150 150 150
12 20 4
42 57 27
150 23 1
6 14 19
4 11 13
150 150 150
1 6 17
18 12 8
150 57 1
150 150 150
22 18 145
10 14 2
4 8 4
150 69 1
150 56 1
79 89 102
150 12 1
150 150 150
150 134 1
150 88 1
19 11 2
17 16 4
1 15 5
18 40 28
150 67 1
97 69 15
8 2 20
15 6 4
15 19 3
14 13 4
150 150 150
12 5 10
15 8 1
150 89 1
13 7 7
150 150 150
13 4 2
23 149 6
4 2 3
1 4 150
150 56 1
14 3 6
150 150 150
53 61 15
150 32 1
6 10 13
8 3 14
15 4 18
12 6 4
14 6 18
89 102 37
17 9 16
8 6 8
17 11 18
18 11 6
16 16 22
15 6 5
1 17 20
14 8 20
80 5 86
12 18 11
150 132 1
150 150 150
120 55 113
150 150 150
150 150 150
19 1 6
75 29 150
11 78 4
11 14 20
8 17 18
6 17 16
55 87 147
103 112 54
11 9 4
93 58 145
150 150 150
150 150 150
9 3 7
4 9 2
135 89 107
117 92 16
12 142 129
18 5 1
150 136 1
1 7 8
4 9 19
8 15 10
71 25 148
14 6 6
19 18 14
14 20 1
9 20 6
20 17 4
150 150 150
8 15 4
122 104 74
2 16 7
5 19 2
61 90 67
8 18 20
16 70 99
8 1 8
17 17 13
150 150 150
111 78 69
150 144 1
76 66 147
19 16 1
20 17 7
1 19 18
150 150 150
150 130 1
11 10 20
116 8 139
18 13 13
12 20 2
15 20 6
4 9 17
150 150 150
20 19 17
88 47 43
8 9 6
5 4 5
28 142 37
58 16 125
44 40 4
150 40 1
150 135 1
7 18 16
150 150 150
12 18 10
150 147 1
121 141 55
35 21 111
6 9 18
64 89 110
95 89 128
150 14 1
150 67 1
150 15 1
3 8 18
3 17 18
1 17 17
17 5 15
3 18 9
11 4 20
44 106 81
150 150 150
59 148 70
13 7 8
150 150 150
7 5 14
150 75 1
150 68 1
150 24 1
13 17 18
150 137 1
1 20 6
82 75 47
8 9 17
150 150 150
17 14 8
15 1 20
150 150 150
126 35 115
150 32 1
3 14 18
12 8 4
150 150 150
10 5 18
12 8 11
19 5 4
3 97 84
63 127 89
8 16 17
18 16 4
150 101 1
150 150 150
150 150 150
3 20 1
13 12 9
10 10 6
8 9 10
6 17 7
150 150 150
17 12 6
72 130 72
73 97 15
150 150 150
150 150 150
28 121 149
64 58 124
125 134 130
9 6 9
150 150 150
150 32 1
4 15 11
10 13 4
6 2 18
13 4 14
150 150 150
2 10 7
150 150 150
4 7 2
6 10 5
135 150 64
150 73 1
85 94 28
80 2 42
32 47 12
2 19 2
15 17 10
19 6 9
126 98 13
9 1 19
5 15 17
53 77 38
122 7 61
17 3 16
13 7 3
121 146 96
150 150 150
150 54 1
150 150 150
15 15 3
150 150 150
9 18 1
150 112 1
81 7 123
125 110 136
21 109 121
150 150 150
150 24 1
18 2 4
16 10 1
14 14 17
18 12 11
31 104 114
150 150 150
12 120 53
3 17 8
4 8 18
150 150 150
150 109 1
3 1 19
5 20 5
150 150 150
149 73 66
150 150 150
5 84 69
150 93 1
14 9 4
150 150 150
12 18 19
150 150 150
3 13 8
56 94 93
7 69 78
11 4 20
150 132 1
105 28 139
4 15 4
150 67 1
84 39 6
4 19 19
18 6 9
18 9 11
6 2 2
16 3 17
4 10 11
18 14 20
150 21 1
12 18 16
150 100 1
18 6 4
72 60 138
150 79 1
13 14 2
14 6 4
6 119 96
98 28 29
150 150 150
150 9 1
15 130 20
51 58 23
9 15 15
3 20 19
25 69 127
105 135 124
150 150 150
15 67 94
118 89 64
145 73 29
150 150 150
150 77 1
17 11 1
16 20 9
150 150 150
2 12 7
150 150 150
14 5 4
6 6 13
8 15 14
150 4 1
150 150 150
150 98 1
123 16 9
150 35 1
75 21 14
9 7 12
38 60 85
150 150 150
80 112 31
21 15 45
13 17 13
4 12 19
150 12 1
150 150 150
27 62 125
18 13 108
111 118 75
4 1 17
2 18 10
10 5 13
150 23 1
150 131 1
150 22 1
20 19 3
150 6 1
86 140 61
19 13 2
133 22 17
144 118 4
150 150 150
150 150 150
14 13 124
16 11 8
97 139 129
150 79 1
10 18 4
108 89 28
150 150 150
150 150 150
11 13 7
150 6 1
17 13 8
28 147 105
150 150 150
126 30 132
150 82 1
88 37 12
150 122 1
14 2 12
150 13 1
150 150 150
18 10 20
150 101 1
84 126 127
2 1 5
116 88 19
15 13 5
3 7 2
150 150 150
8 17 19
150 103 1
19 4 13
103 13 130
1 9 6
150 128 1
150 89 1
16 8 1
17 7 4
9 12 10
12 4 12
150 150 150
3 15 13
150 102 1
17 5 3
150 8 1
150 150 150
19 17 12
150 105 1
45 109 71
1 7 11
6 19 5
150 79 1
64 36 99
150 150 1
150 86 1
150 134 1
98 143 20
150 150 150
4 1 5
7 106 35
3 2 8
19 139 131
4 13 18
5 13 2
19 19 12
150 150 150
8 4 18
150 110 1
1 13 5
14 11 11
6 15 15
150 2 1
15 8 11
52 37 38
15 5 2
2 3 6
150 150 150
150 150 150
9 20 16
150 150 150
150 65 1
150 150 150
150 12 1
150 20 1
8 12 12
63 15 89
56 2 100
2 15 3
128 54 89
150 34 1
18 11 4
7 19 3
150 150 150
8 9 20
4 12 10
118 46 74
128 59 90
150 9 1
3 18 1
150 150 150
7 2 3
94 128 20
68 105 143
4 15 8
11 1 2
4 16 4
137 60 87
131 60 57
136 84 105
9 7 4
150 29 1
10 2 16
75 31 19
150 150 150
19 3 19
150 43 1
18 3 19
45 23 129
150 142 1
53 10 117
150 146 1
7 3 15
6 4 2
17 11 1
15 4 19
35 51 140
5 15 4
150 150 150
16 68 120
150 150 150
11 16 12
1 113 83
111 145 36
2 2 8
150 117 1
3 2 1
150 150 150
150 81 1
1 20 13
10 6 13
150 150 150
34 69 108
74 85 136
9 13 2
18 19 9
145 36 32
114 80 62
18 6 19
1 13 2
12 9 17
43 58 58
8 10 8
19 6 15
81 96 40
75 23 49
150 26 1
17 11 18
150 150 150
150 150 150
9 14 18
18 18 1
20 9 6
150 126 1
16 16 7
150 150 150
9 14 16
11 3 19
115 39 70
110 53 102
33 123 10
4 9 9
9 16 20
7 13 13
4 11 1
9 12 14
94 65 118
101 142 55
17 20 19
142 109 33
3 18 2
150 4 1
150 150 150
150 113 1
150 33 1
150 150 150
19 5 1
150 134 1
19 1 16
6 15 17
3 18 15
12 11 4
34 44 93
7 14 15
12 13 14
146 64 22
150 150 150
14 14 14
150 50 1
7 3 12
38 77 11
90 118 138
33 81 92
150 150 150
150 130 1
11 7 5
14 20 2
7 4 10
150 150 150
150 65 1
5 12 11
15 9 5
150 13 1
6 13 17
88 124 60
108 33 62
16 16 13
114 8 10
150 150 150
150 55 1
11 7 19
17 2 5
133 6 132
15 7 7
2 10 19
18 8 19
7 16 18
150 150 150
150 150 150
150 126 1
17 19 14
11 4 11
4 20 13
13 95 94
16 2 3
13 20 20
7 14 15
55 44 113
150 150 150
150 150 150
150 150 150
108 62 117
12 20 20
2 15 18
15 9 5
150 114 1
150 121 1
114 93 105
150 150 150
38 32 81
95 80 19
80 149 6
18 11 14
1 6 12
2 17 2
150 150 150
17 9 112
150 150 150
5 16 20
150 52 1
105 57 126
150 150 150
14 5 9
16 1 10
150 49 1
10 5 4
10 20 6
108 77 48
126 120 121
150 132 1
150 150 150
18 1 4
15 9 14
150 150 150
57 134 148
52 120 112
11 7 6
9 19 4
32 69 33
18 3 9
125 51 44
150 134 1
150 85 1
3 17 18
5 13 19
8 13 3
150 150 150
2 17 10
18 5 12
150 96 1
148 63 35
138 86 66
15 8 8
150 110 1
3 4 12
150 150 150
7 3 7
143 110 7
14 5 16
19 3 13
10 11 9
150 150 150
4 14 4
150 143 1
150 150 150
17 5 2
4 19 14
8 5 20
3 54 43
45 37 8
150 124 1
128 84 108
147 82 49
18 19 18
2 6 19
62 24 123
4 4 8
3 11 7
120 116 138
12 136 126
121 68 130
150 7 1
150 133 1
77 75 24
13 16 11
150 103 1
4 19 18
116 89 73
3 19 13
2 17 19
19 12 10
12 79 59
1 12 6
150 41 37
150 150 150
69 84 78
88 21 125
150 31 1
8 11 15
7 3 10
57 77 88
20 17 8
20 16 12
11 20 16
150 60 1
13 1 12
10 15 14
14 16 6
150 149 1
25 17 89
6 13 4
2 9 9
26 77 17
148 105 70
3 15 8
64 31 49
150 61 1
84 110 108
150 150 150
20 17 12
20 4 4
98 137 38
18 129 59
17 5 15
124 92 105
6 17 17
16 4 2
139 105 94
11 19 1
57 51 137
2 86 39
144 31 30
3 18 11
150 150 150
150 150 150
57 59 132
28 3 45
13 18 1
92 4 23
116 12 52
1 2 11
8 8 72
1 18 13
1 14 5
73 150 56
3 13 3
17 20 1
124 128 94
18 3 4
150 142 1
16 6 16
20 5 7
150 9 1
11 12 5
16 15 12
150 150 150
2 5 19
18 5 15
11 8 10
8 17 18
14 132 129
86 98 143
45 106 110
150 150 150
150 65 1
150 1 1
47 20 129
15 8 4
4 41 39
150 139 1
13 9 12
70 99 81
3 8 13
21 47 105
109 112 126
14 14 6
9 18 9
114 86 57
100 116 17
150 26 1
8 5 5
150 8 1
130 108 112
150 150 150
16 19 4
18 9 1
150 150 150
10 12 15
107 56 86
14 11 17
12 18 4
8 4 6
150 150 150
8 8 11
150 150 150
19 11 19
4 13 1
16 12 17
133 122 6
19 15 7
110 17 110
142 126 38
1 17 13
150 45 1
96 122 133
150 136 1
10 36 123
140 29 74
20 18 17
14 12 1
150 75 1
150 69 1
14 15 14
67 105 31
20 9 17
12 16 10
150 150 150
3 7 9
9 15 16
61 40 27
150 140 1
150 103 1
20 7 4
124 43 149
62 115 2
7 15 12
9 12 10
4 11 17
84 148 97
8 18 9
2 5 12
3 18 3
2 4 2
15 10 12
150 140 1
8 2 86
4 2 20
109 83 93
84 68 147
15 5 9
150 150 150
150 150 150
4 139 75
4 2 10
4 5 17
129 37 74
18 5 18
150 1 1
150 150 150
10 11 14
8 14 15
89 133 23
11 17 12
150 150 150
150 150 150
150 150 150
150 150 150
150 84 1
70 105 142
16 18 5
9 1 10
5 1 5
10 13 4
16 18 18
45 106 5
61 45 72
5 4 6
6 12 3
150 150 150
150 45 1
18 12 19
7 2 1
24 15 59
150 150 150
2 20 3
13 16 20
9 5 3
44 86 23
150 150 150
133 105 98
150 150 150
2 16 12
5 9 6
3 6 8
150 15 1
150 150 150
150 79 1
150 44 1
4 13 8
150 150 150
8 9 12
133 37 36
6 3 15
10 11 9
9 18 4
113 29 128
7 1 13
139 56 132
150 31 1
150 150 150
19 15 18
150 10 1
2 14 18
75 31 98
8 16 20
145 111 43
122 64 106
8 16 15
2 5 19
30 50 71
1 10 12
13 1 19
10 4 12
150 39 1
17 12 8
20 9 12
132 15 66
96 106 60
3 12 12
150 68 1
150 150 150
95 91 114
150 150 150
150 150 150
5 16 5
18 5 10
14 3 5
20 8 3
56 24 34
150 122 1
150 25 1
18 3 8
16 13 17
3 9 18
113 147 106
18 17 1
12 42 70
150 53 1
87 133 106
150 150 150
11 20 1
150 150 150
78 1 127
12 14 10
4 94 144
18 12 14
17 1 9
11 15 13
150 150 150
6 12 9
150 150 150
150 150 150
150 150 150
42 20 97
8 1 9
67 139 84
5 10 2
150 150 150
15 20 18
146 52 32
93 24 48
150 128 1
9 16 7
9 11 14
150 36 1
18 18 15
150 150 150
12 15 11
121 58 46
16 13 19
150 150 150
150 150 150
15 8 20
8 4 16
150 81 1
14 11 3
13 10 17
115 127 3
1 4 5
17 13 1
150 150 150
150 150 150
10 12 14
15 12 1
150 150 150
50 52 28
8 11 14
150 150 150
12 15 13
15 4 20
150 150 150
150 69 1
14 2 6
150 150 150
148 74 94
9 20 13
150 134 1
12 20 17
4 18 4
9 10 15
3 20 8
10 11 19
19 4 15
17 7 16
150 150 150
11 4 16
150 150 150
150 22 1
20 9 7
7 81 150
150 150 150
145 118 96
12 67 93
59 112 53
78 36 23
10 9 17
42 102 120
20 90 120
150 150 150
33 141 21
18 15 19
12 18 14
13 19 19
19 17 20
13 16 5
18 2 13
150 150 150
150 29 1
12 17 20
14 3 15
49 131 15
3 2 15
25 111 50
4 14 7
38 9 74
24 131 55
20 11 12
16 14 14
150 150 150
16 15 10
150 51 1
150 150 150
147 32 109
10 14 6
2 144 108
5 9 11
3 2 16
150 40 1
13 4 15
150 150 150
96 92 68
68 77 63
18 8 1
150 150 150
46 117 122
150 13 1
150 86 1
147 125 122
45 91 146
18 10 3
13 149 101
85 140 3
58 26 11
8 9 15
150 150 150
8 12 16
10 9 5
150 150 150
81 84 82
150 150 150
95 44 130
14 11 6
143 60 3
1 6 3
15 6 18
2 7 16
94 91 147
4 16 4
150 150 150
5 14 16
4 17 3
150 150 150
74 73 42
10 4 14
10 4 12
72 114 68
2 1 15
15 10 5
150 150 150
13 15 13
150 150 150
150 150 150
4 8 3
150 150 150
150 150 150
9 8 17
16 17 12
150 150 150
108 64 9
2 11 7
20 10 2
150 150 150
15 19 14
42 49 54
3 6 7
65 68 127
5 18 16
10 20 20
2 14 19
2 19 11
14 17 12
20 110 96
1 6 1
53 50 38
150 109 1
150 150 150
150 40 1
150 150 150
7 2 16
11 18 14
150 150 150
150 150 150
2 5 19
7 14 11
1 1 8
150 150 150
56 69 1
8 19 16
150 15 1
132 8 27
8 6 16
16 13 20
33 61 119
1 9 13
77 83 123
19 10 9
150 79 1
8 18 16
20 9 13
150 150 150
15 1 18
150 150 150
103 131 33
8 3 14
7 8 11
18 5 13
16 1 17
150 107 1
3 1 18
8 15 17
150 150 150
150 113 1
18 1 6
20 11 9
9 8 7
150 150 150
12 11 11
26 82 143
72 69 84
150 150 150
150 150 150
14 9 7
13 6 6
150 150 150
1 123 48
13 8 10
41 147 73
123 118 100
9 7 19
16 7 18
148 20 64
4 19 11
18 4 19
19 10 3
150 150 150
150 150 150
11 17 7
10 14 1
12 14 3
17 19 7
3 9 18
6 13 5
15 4 13
150 150 150
10 18 18
125 11 94
3 10 12
12 4 9
150 150 150
2 11 14
150 150 1
11 4 17
7 17 3
67 67 91
150 119 1
12 16 12
150 105 1
54 80 60
47 66 136
13 14 20
116 78 114
150 108 1
5 19 12
8 4 18
11 20 8
18 8 8
150 150 150
150 33 1
5 4 20
150 103 1
93 25 145
150 150 150
5 15 2
10 17 19
150 133 1
150 150 150
19 7 17
13 20 13
80 4 94
7 5 14
109 99 33
15 17 19
10 19 11
4 12 16
150 150 150
150 150 150
150 150 150
6 6 12
6 4 3
2 17 19
13 16 13
150 4 1
72 2 122
87 67 42
29 132 80
14 3 12
19 12 20
150 22 1
150 150 150
10 4 17
92 53 138
14 1 18
150 150 150
1 1 10
12 12 12
150 150 150
16 4 10
4 8 11
10 3 9
6 18 13
5 8 13
150 108 1
145 7 92
4 14 3
58 77 104
150 65 1
26 61 117
150 89 1
128 94 53
101 72 145
20 1 15
150 47 1
18 12 6
6 12 11
150 150 150
150 44 1
18 1 18
150 150 150
150 93 1
17 6 2
150 142 1
150 3 1
150 150 150
11 13 14
150 37 1
72 56 97
150 150 150
128 120 72
150 150 150
145 116 106
4 2 16
19 14 2
5 18 5
1 19 8
150 150 150
15 9 15
16 2 13
47 53 117
150 150 150
97 23 27
15 3 19
20 4 18
93 70 40
9 14 5
150 150 150
7 3 13
150 150 150
150 39 1
150 150 150
42 14 16
19 9 10
18 148 52
39 76 57
150 127 1
15 20 20
150 150 150
9 15 1
150 150 150
17 20 1
92 118 29
150 150 150
109 112 23
150 150 150
149 57 69
12 7 12
11 9 14
150 34 1
3 140 59
2 8 2
150 150 150
11 30 38
150 42 1
25 57 63
6 2 1
13 15 3
6 17 14
13 20 19
150 150 150
9 13 17
150 150 150
150 34 1
17 13 3
109 13 46
31 130 89
2 10 20
32 32 90
40 15 22
12 5 5
18 9 19
150 72 1
143 109 141
150 120 1
10 16 6
150 146 1
14 8 17
150 117 1
150 119 1
12 14 10
14 16 8
150 150 150
59 14 35
11 17 4
150 29 1
17 16 20
101 47 1
8 10 1
150 122 1
11 9 8
9 14 18
10 12 1
10 12 5
34 76 72
10 14 4
150 150 150
3 11 11
8 1 13
147 2 107
7 1 9
150 60 1
5 50 67
1 7 4
14 17 4
13 19 4
9 17 16
150 121 1
13 11 5
49 42 18
150 8 1
150 39 1
140 88 11
150 65 1
81 29 107
8 20 6
150 150 150
2 1 7
3 18 5
17 18 10
14 14 8
150 60 1
150 150 150
150 24 1
6 15 19
8 6 9
150 101 1
141 82 3
150 150 150
19 1 15
150 150 150
8 2 14
16 3 9
119 3 27
93 93 6
72 3 113
150 150 150
16 6 18
81 8 53
132 120 91
7 20 19
150 150 150
19 18 16
6 6 5
91 135 71
87 16 55
106 1 87
58 62 88
150 47 1
49 70 150
20 19 13
136 32 52
150 81 1
1 33 129
13 20 5
150 150 150
11 20 17
146 59 35
134 136 109
150 98 1
150 139 1
6 6 17
10 20 10
20 20 8
32 14 80
150 150 150
85 108 111
119 133 16
150 27 1
56 39 94
20 6 4
46 102 114
1 9 3
150 150 150
7 18 17
20 4 6
20 9 5
39 66 68
150 93 1
23 49 138
15 20 11
97 82 16
4 15 10
150 5 1
11 10 15
140 69 14
11 3 18
11 3 3
18 10 15
18 16 10
150 150 150
150 150 150
16 6 7
96 85 66
2 11 8
2 6 1
4 8 11
44 138 53
7 14 3
150 32 1
8 8 6
150 150 150
150 77 1
71 61 35
17 4 17
131 146 11
150 150 150
69 28 38
150 150 150
11 10 13
9 2 12
126 29 98
18 15 14
150 126 1
11 13 13
150 150 150
150 150 150
8 2 10
16 20 5
150 136 1
5 2 7
150 150 150
17 16 19
150 150 150
62 118 121
150 101 1
17 13 15
150 150 150
100 144 89
17 69 7
3 16 9
150 65 1
5 10 10
150 136 1
9 17 7
150 150 150
118 84 80
150 62 1
15 75 141
4 31 71
11 94 131
150 39 1
4 11 5
82 124 50
150 150 150
112 57 135
16 20 13
1 7 15
75 35 76
13 20 14
123 56 59
18 14 6
5 9 9
2 4 12
8 89 139
18 4 1
14 18 16
9 14 5
7 18 10
3 1 2
150 150 150
150 40 1
52 103 136
125 147 131
28 110 141
14 15 5
82 26 22
19 6 12
150 32 1
24 40 11
3 6 15
19 6 15
150 99 1
8 8 4
16 1 4
8 10 18
1 12 3
15 15 8
10 15 3
150 87 1
11 5 12
150 150 150
76 39 89
16 1 17
4 13 4
89 126 43
49 88 90
150 98 1
86 23 61
56 48 8
10 11 2
16 15 12
2 1 9
14 9 11
12 14 12
14 8 5
15 8 10
11 10 13
150 150 150
8 9 15
20 150 28
150 150 150
150 150 150
10 11 16
11 5 2
13 14 20
150 61 1
19 52 138
15 32 84
17 14 8
150 34 1
118 82 65
8 12 12
150 150 150
150 150 150
15 4 15
150 150 150
150 134 1
18 3 2
8 5 3
11 11 9
19 20 18
13 111 111
83 121 7
11 1 2
11 2 2
122 94 123
8 14 13
114 120 59
108 57 80
18 4 1
2 7 12
108 26 11
36 75 68
150 125 1
24 121 123
3 12 4
150 95 1
150 150 150
12 11 19
7 19 17
150 16 1
97 95 18
9 6 7
16 18 13
5 20 18
150 150 150
95 76 28
150 43 1
150 150 150
11 17 1
150 150 150
9 16 18
150 150 150
50 123 95
102 72 70
150 103 1
12 19 2
3 20 6
135 133 34
150 150 150
4 18 18
68 111 48
150 130 1
44 102 31
17 15 13
150 150 150
10 6 4
47 135 80
150 11 1
150 150 150
16 6 4
17 1 10
150 150 150
7 19 4
16 13 10
6 1 14
150 143 1
20 76 148
14 3 12
144 77 11
150 65 1
150 23 1
13 4 19
150 98 1
150 150 150
80 84 8
6 11 3
150 147 1
12 10 2
150 150 150
150 42 1
150 111 1
12 5 12
150 133 1
118 63 61
5 7 1
5 12 7
150 32 1
64 18 36
4 4 5
150 89 1
150 150 150
6 1 2
85 133 142
1 11 4
8 11 11
14 90 129
57 88 36
4 17 8
5 20 12
8 19 10
20 18 15
82 118 68
6 2 13
75 112 24
15 93 10
150 150 150
1 56 139
118 26 112
150 82 1
4 4 2
9 13 2
150 63 1
133 71 134
150 71 1
5 13 12
5 97 147
150 117 1
150 53 1
19 5 2
150 150 150
3 5 13
2 134 132
5 18 16
3 17 11
7 3 11
150 131 1
106 78 43
14 57 28
55 65 144
16 20 14
1 5 17
150 73 1
9 13 17
18 10 14
150 45 1
4 18 2
150 130 1
8 3 19
150 150 150
16 20 12
11 6 9
20 10 13
56 147 93
14 9 8
4 12 20
150 18 1
44 141 27
15 20 4
150 150 150
150 150 150
150 150 150
7 6 3
150 150 150
1 5 14
140 80 94
150 79 1
150 95 1
12 59 97
19 41 31
128 50 26
150 150 150
150 150 150
5 3 13
3 19 12
150 150 150
63 81 133
150 150 150
150 78 1
115 49 120
19 9 11
150 150 150
14 15 13
150 98 1
62 60 38
111 7 31
150 134 1
