44
7 9075
7 9 12
150 111 1
71 32 3
4 1 16
5 18 15
10 6 9
44 112 139
11 2 20
6 127 95
42 131 141
46 74 26
11 11 10
43 60 50
4 6 1
150 119 1
150 20 1
60 150 10
150 51 1
23 122 21
6 18 12
47 10 5
14 5 14
150 150 150
13 90 43
16 20 3
150 150 150
20 15 1
150 150 150
150 150 150
1 12 6
150 150 150
10 18 11
2 10 12
13 3 16
5 7 14
150 150 150
150 137 1
31 74 34
115 73 38
150 150 150
12 2 6
8 17 4
19 2 9
19 17 1
150 7 1
112 104 71
150 150 150
150 150 150
13 12 8
17 4 6
150 150 150
150 150 150
3 17 6
150 93 1
3 11 3
3 12 15
7 19 9
18 9 7
19 17 12
1 10 2
14 13 13
150 150 150
150 66 1
2 5 10
9 10 1
150 150 150
64 5 6
150 9 1
150 94 1
145 57 43
11 2 1
8 10 6
3 3 14
150 150 150
150 122 1
150 58 1
79 2 103
61 137 61
19 19 13
29 61 26
5 21 52
20 14 7
137 48 4
3 12 2
150 64 1
9 16 8
150 36 1
5 17 9
19 7 13
6 4 4
115 118 85
108 85 49
14 2 18
9 138 93
18 17 20
20 7 18
150 55 1
17 5 4
5 12 7
11 6 15
150 150 150
17 4 17
16 19 14
19 8 17
17 5 3
2 13 8
62 130 110
87 54 9
3 1 1
9 8 9
18 18 8
16 5 9
150 121 1
138 34 94
65 25 65
9 9 5
58 24 104
2 4 9
150 150 150
150 79 1
150 148 1
4 10 2
4 14 4
138 137 5
150 142 1
85 50 149
150 150 150
150 150 150
150 150 150
8 19 12
150 150 150
10 12 6
19 12 13
4 2 20
150 62 1
135 124 119
70 92 3
150 57 1
8 31 42
150 150 150
150 50 1
150 150 150
150 150 150
9 17 14
1 6 15
6 19 1
150 150 150
150 62 1
2 10 1
18 20 5
17 2 1
120 120 47
150 79 1
29 49 73
52 23 133
150 150 150
14 8 4
13 4 5
150 150 150
150 150 150
16 12 7
150 63 1
150 150 150
13 12 12
150 150 150
126 35 87
71 76 15
10 2 18
25 135 114
19 3 2
68 97 23
150 128 1
150 150 150
4 12 6
150 18 1
108 9 117
108 89 99
150 150 150
150 150 150
150 110 1
150 96 1
120 83 53
150 150 150
77 131 12
33 21 7
150 129 1
150 81 1
84 20 3
60 13 120
150 62 23
4 11 8
111 23 30
1 4 10
39 53 118
150 46 1
150 150 150
83 32 43
2 4 14
108 64 37
150 7 1
58 7 1
150 150 150
150 150 150
150 107 1
6 97 110
9 15 10
13 6 17
13 1 20
150 146 1
6 8 1
105 101 26
17 16 18
150 150 150
150 150 150
63 76 31
25 33 26
92 23 72
1 4 7
19 1 3
108 121 70
150 150 150
150 21 1
150 150 150
11 1 19
150 114 1
73 102 18
150 150 150
5 15 10
4 2 16
150 129 1
6 13 16
6 10 8
19 14 16
150 150 150
150 106 1
14 14 13
150 150 150
23 12 112
150 150 150
22 128 106
13 16 5
150 50 1
7 1 15
150 8 1
14 9 13
150 150 150
10 14 6
149 114 13
121 122 36
141 136 9
55 46 64
11 3 15
7 18 18
9 12 19
75 39 147
15 11 14
9 18 1
10 1 11
15 2 20
150 126 1
4 18 17
150 150 150
112 91 72
6 14 6
5 16 14
4 17 3
20 12 13
150 150 150
9 19 3
150 150 150
138 65 71
146 113 16
5 7 20
8 11 20
13 11 16
14 3 9
17 19 5
14 8 15
99 127 95
125 26 97
10 16 6
150 140 1
14 2 7
20 4 19
150 97 1
14 8 10
87 48 42
138 132 133
6 14 2
150 10 1
12 7 17
15 3 6
150 56 1
47 145 13
9 2 5
2 13 19
127 124 138
5 19 2
7 11 15
150 150 150
150 149 1
150 150 150
139 16 59
61 67 95
18 14 6
17 16 5
150 150 150
1 82 109
150 43 1
3 15 14
1 11 19
150 150 150
1 8 5
1 110 48
3 9 7
150 150 150
26 118 31
8 15 11
20 3 10
124 27 60
20 3 4
56 75 31
150 150 150
2 12 8
150 138 1
75 61 56
150 129 1
12 14 6
117 114 16
1 19 16
2 12 11
150 102 1
20 17 4
78 52 58
6 8 18
80 44 45
35 7 31
3 15 4
150 150 150
15 17 9
10 18 9
4 14 2
150 150 150
14 6 7
150 62 1
150 145 1
150 121 1
20 5 4
150 150 150
18 4 16
16 14 8
150 150 150
14 3 8
121 123 30
150 150 150
14 12 1
150 150 150
6 13 9
18 15 14
11 15 17
19 10 20
15 17 14
149 57 86
150 150 150
150 145 1
10 8 4
150 147 1
18 18 17
1 8 16
76 140 51
28 140 50
100 137 18
150 31 1
144 86 58
13 3 5
150 150 150
15 5 2
150 150 150
2 18 18
15 19 5
8 4 4
11 11 14
150 150 150
4 2 16
150 31 1
13 17 8
150 90 1
150 150 150
16 5 13
13 16 3
150 150 150
44 48 72
26 66 40
53 86 134
6 13 13
150 69 1
55 103 62
35 64 124
16 3 18
108 12 25
150 34 1
32 96 13
150 150 150
29 128 120
141 73 64
7 19 17
12 18 5
150 150 150
150 150 150
8 12 18
1 8 14
6 20 5
19 9 7
16 3 1
8 16 15
150 129 1
150 91 1
13 3 10
27 105 138
9 3 9
2 1 20
1 19 13
19 3 14
13 11 18
5 5 2
150 87 1
7 13 8
18 14 12
6 15 5
150 150 150
150 150 150
6 6 8
17 14 4
35 63 25
150 37 1
3 134 65
150 150 150
12 7 20
3 7 18
65 59 41
150 125 1
150 150 150
150 150 150
150 128 1
8 17 3
70 46 81
7 20 9
149 42 126
24 7 100
9 20 3
150 150 150
150 150 150
18 5 15
150 150 150
78 120 110
1 12 13
16 10 9
4 16 12
150 150 150
13 18 50
83 19 148
71 90 106
150 79 1
16 10 4
150 119 1
105 25 105
150 66 1
9 9 7
150 95 1
2 16 6
1 17 18
44 136 23
21 5 56
11 18 4
150 72 1
110 145 67
14 3 1
150 11 1
150 149 1
19 75 110
2 20 5
150 150 150
19 15 10
1 14 9
86 59 66
25 135 76
150 150 150
16 16 2
20 7 14
19 10 12
29 124 92
8 1 4
15 8 9
16 9 10
150 150 150
9 7 17
150 16 1
150 137 1
20 1 7
4 2 20
150 1 1
2 16 7
150 150 150
11 3 11
150 61 1
4 8 20
17 24 132
1 5 3
18 16 19
15 4 16
150 145 1
150 65 1
20 8 2
150 150 150
15 17 13
115 99 119
8 13 14
1 15 18
14 6 2
7 13 16
12 14 3
2 18 4
2 12 10
150 71 1
103 127 21
4 11 3
150 6 1
150 150 150
150 120 1
150 150 150
150 150 150
8 4 14
150 139 1
26 6 28
150 46 1
15 7 2
150 150 150
41 41 96
47 78 31
2 10 16
1 6 7
14 18 8
98 14 89
8 1 10
150 150 150
13 8 2
109 140 26
83 80 93
150 16 1
138 129 63
14 7 1
7 7 8
3 20 2
12 13 2
1 16 4
17 3 1
7 8 9
97 87 54
150 28 1
150 139 1
6 1 6
150 150 150
10 15 9
150 150 150
150 150 150
3 4 9
150 65 1
8 5 13
104 87 13
19 13 11
62 53 134
150 150 150
50 10 27
18 16 14
14 13 14
3 12 3
16 12 18
150 129 1
1 87 130
18 9 3
17 19 5
112 76 124
10 19 11
150 137 1
150 150 150
150 150 150
18 19 16
3 13 11
139 116 107
138 79 61
6 18 4
150 49 1
16 10 18
86 136 45
18 13 12
106 78 11
4 18 16
150 37 1
150 150 150
18 13 12
19 14 17
3 6 12
150 150 150
3 12 6
150 118 1
20 46 96
4 7 1
146 52 84
14 3 2
11 16 3
150 45 1
148 129 109
17 10 9
150 113 1
150 150 150
150 150 150
150 79 1
150 122 1
150 150 150
4 93 80
150 93 1
58 60 136
14 11 16
9 16 6
150 150 150
17 14 4
52 75 146
60 75 6
3 14 13
7 2 1
76 36 108
11 7 7
11 12 8
148 48 75
19 17 81
150 84 1
8 9 15
18 18 2
17 11 16
5 15 17
150 6 1
150 72 1
1 9 14
150 139 1
150 120 1
84 20 25
150 150 150
150 82 1
150 150 150
16 13 10
137 9 44
150 6 1
18 4 14
13 13 12
5 10 15
14 18 7
25 100 105
150 17 1
150 136 1
6 7 14
150 2 36
119 140 137
1 2 13
150 150 150
5 12 20
2 11 6
79 140 97
43 84 14
150 62 1
18 19 9
150 123 1
20 19 3
12 7 13
150 99 1
144 129 150
5 3 13
150 150 150
14 8 1
2 9 6
148 50 141
123 76 63
12 5 1
4 8 9
150 150 150
16 1 2
150 150 150
7 13 3
20 18 20
150 150 150
17 8 19
109 134 150
7 20 17
150 38 1
109 88 28
4 7 12
20 2 20
33 142 110
90 75 141
1 10 19
19 11 12
150 28 1
62 23 80
2 19 15
85 15 11
2 8 5
10 11 4
150 150 150
18 13 5
31 74 46
150 136 1
16 11 10
105 122 19
15 5 19
6 8 8
5 3 11
4 17 15
11 144 18
5 7 2
11 20 19
150 150 150
2 19 10
9 7 15
45 30 116
107 83 100
1 4 12
108 19 45
70 89 32
20 2 19
5 20 16
18 2 19
6 55 150
17 12 9
150 150 150
13 16 11
150 150 150
150 150 150
11 19 5
4 12 10
150 150 150
150 98 1
103 117 40
150 133 1
150 28 1
11 20 2
133 88 21
21 7 7
61 42 87
2 14 10
78 112 20
10 14 9
150 140 1
5 15 14
150 150 150
150 150 150
7 141 111
150 41 1
150 150 150
20 7 6
150 150 150
55 31 99
4 3 13
14 5 16
83 17 146
8 15 11
10 4 12
150 150 150
12 16 9
23 72 52
150 150 150
7 10 20
42 93 81
18 6 16
8 15 2
5 6 11
150 135 1
150 67 1
7 13 6
10 15 10
58 78 79
150 150 150
15 14 8
150 150 150
34 21 68
9 19 10
150 150 150
150 126 1
150 23 1
5 1 10
137 12 47
16 20 2
150 150 150
20 13 19
16 8 9
8 5 2
7 5 18
9 4 8
19 10 10
150 150 150
150 150 150
4 20 20
150 150 150
19 2 18
3 14 6
150 10 1
16 2 10
105 73 138
2 8 13
11 15 18
150 66 1
150 18 1
150 83 1
150 92 1
7 20 11
147 7 113
11 3 6
19 20 4
150 150 150
150 6 1
15 1 19
12 8 9
3 11 18
150 4 1
8 19 18
150 118 1
150 150 150
150 128 1
65 143 119
16 16 14
16 13 1
150 55 1
150 33 1
9 1 7
69 134 7
150 150 150
78 81 133
150 92 1
18 4 11
9 6 4
20 12 13
146 64 123
4 9 8
10 4 5
43 60 139
11 3 20
150 150 150
150 150 150
19 2 16
2 9 18
13 11 14
8 8 3
8 19 14
87 29 7
7 5 3
150 150 150
18 14 18
150 150 150
10 6 14
1 1 18
54 39 75
20 48 47
150 150 150
4 13 12
15 1 13
150 91 1
150 133 1
71 61 130
150 118 1
17 18 7
118 45 52
89 80 6
15 15 11
150 150 150
16 36 45
14 3 6
136 113 45
14 8 8
12 19 16
20 12 3
150 150 150
150 82 1
142 29 3
110 12 32
150 148 1
16 8 15
150 50 1
150 43 1
19 16 5
150 66 1
150 98 1
4 20 14
150 150 150
26 46 25
12 13 12
150 17 1
12 7 13
135 130 44
1 6 13
68 140 104
5 15 19
2 13 10
17 7 17
19 9 2
1 1 16
150 150 150
150 67 1
6 32 8
72 1 133
10 11 15
4 15 18
80 13 67
12 17 19
66 9 141
128 12 44
72 24 116
15 11 1
5 17 18
150 150 150
26 2 51
150 150 150
13 7 5
6 17 10
9 3 15
3 7 10
150 150 150
10 18 4
150 150 150
150 150 150
3 11 20
4 5 19
40 126 140
43 98 107
11 2 19
4 4 2
54 51 147
18 6 12
30 97 47
20 4 19
11 20 4
14 4 1
150 133 1
82 80 147
3 11 11
150 150 150
150 124 1
13 4 5
80 18 33
150 4 1
1 6 9
146 45 33
150 150 150
150 91 1
48 72 137
150 55 1
9 12 18
150 150 150
129 33 75
4 10 8
150 150 150
150 150 150
150 150 150
16 10 8
19 6 10
150 150 150
63 98 77
55 72 81
150 80 1
13 6 17
3 14 7
1 10 20
17 2 10
150 90 1
42 146 105
12 16 17
10 10 19
150 150 150
51 45 99
11 22 81
108 53 54
19 13 2
21 6 8
14 9 9
16 12 7
10 13 15
11 20 13
12 11 6
27 51 8
101 67 31
150 150 150
150 150 150
20 13 2
80 128 61
37 48 120
88 75 111
11 16 6
150 56 1
150 150 150
3 29 120
113 16 81
14 4 19
12 14 8
9 16 12
2 20 15
64 15 60
10 19 5
66 21 13
18 6 20
20 19 13
150 146 1
150 63 1
150 150 150
11 6 19
3 5 12
150 150 150
150 150 150
116 31 106
150 150 150
16 15 8
150 91 1
8 3 18
150 150 150
10 19 10
7 5 12
6 12 8
150 126 1
150 150 150
6 13 17
150 150 150
150 150 150
8 20 11
2 15 6
18 17 7
7 13 13
9 2 15
8 12 1
9 144 16
5 8 7
150 150 150
7 19 10
142 141 4
150 28 1
86 147 96
101 82 31
99 126 103
19 16 17
1 18 8
150 150 150
20 122 90
32 4 46
150 150 150
59 52 89
2 2 19
11 124 34
6 10 14
12 13 12
113 119 27
58 31 73
14 7 17
15 16 4
150 150 150
150 94 1
14 7 5
150 150 150
4 3 17
15 8 1
13 16 7
46 46 9
150 150 150
150 150 150
16 7 16
44 51 1
150 149 1
1 5 2
3 55 15
14 7 12
13 12 5
12 14 5
11 12 20
150 146 1
8 17 11
11 7 9
150 86 1
5 10 18
20 78 23
150 124 1
150 150 150
150 150 150
9 9 4
150 150 150
89 63 4
150 150 150
127 66 123
13 14 9
31 123 61
8 10 18
66 66 3
16 5 17
9 2 6
150 150 150
89 117 112
20 14 1
150 15 1
95 72 110
7 5 15
30 6 92
150 126 1
2 11 5
150 150 150
150 49 1
146 55 123
15 85 126
150 150 150
149 118 128
150 69 1
5 14 10
150 45 1
150 47 1
150 11 1
9 18 9
17 5 15
9 11 15
150 140 1
150 150 150
67 77 49
52 135 55
150 150 150
17 4 19
97 29 148
74 68 30
41 112 32
123 35 93
79 46 129
1 11 7
150 87 1
18 19 19
117 63 73
13 8 11
3 5 6
19 17 15
1 13 3
150 150 150
12 9 4
12 19 1
57 65 100
15 15 12
150 150 150
9 6 14
9 10 6
57 58 5
19 17 16
5 12 6
12 17 5
150 150 150
55 122 104
150 144 1
32 116 144
13 1 5
1 9 6
150 3 1
95 70 145
9 12 6
12 12 4
2 10 14
11 2 17
11 9 17
150 51 1
106 17 113
150 150 150
1 10 20
143 6 10
150 150 150
150 35 1
20 126 150
19 147 62
8 2 1
150 150 150
18 9 16
59 5 99
17 1 13
144 47 122
6 18 9
150 150 150
73 146 146
15 2 14
131 50 119
15 12 8
150 150 150
135 23 45
150 150 150
61 137 90
150 150 150
15 7 16
18 7 16
29 129 41
7 17 16
150 25 1
3 4 7
11 38 149
13 15 18
11 3 4
91 121 91
6 20 3
17 16 6
150 150 150
46 95 72
2 1 19
15 6 1
150 137 1
18 8 1
150 58 1
1 1 10
150 150 150
55 4 91
43 144 65
150 150 150
11 19 19
40 70 12
15 11 1
18 109 132
150 150 150
11 8 13
3 7 2
6 3 17
8 16 9
150 150 150
18 8 5
150 104 1
150 51 1
6 19 7
146 23 71
150 17 1
150 150 150
3 17 20
19 6 16
13 13 3
3 9 8
93 26 104
150 150 150
92 18 142
1 5 13
150 140 1
60 35 143
7 8 14
150 150 150
4 8 5
10 16 20
31 114 27
150 150 150
10 4 7
150 150 150
16 5 18
8 11 14
150 150 150
139 24 43
13 5 9
150 139 1
150 150 150
16 6 13
18 4 11
64 58 135
121 79 27
8 17 6
62 71 127
7 9 7
150 5 1
15 13 17
150 150 150
7 8 2
150 150 150
150 104 1
150 150 150
12 19 19
150 138 1
9 9121
146 94 3
16 18 17
18 11 16
12 9 18
2 18 6
14 4 1
150 150 150
15 15 18
150 150 150
150 19 1
150 150 150
150 150 150
2 15 3
9 3 17
150 88 1
20 15 17
150 150 150
150 59 1
150 150 150
15 16 14
17 5 8
17 13 2
6 6 3
115 77 73
12 7 10
135 139 115
18 96 78
86 148 63
150 15 1
116 43 101
9 15 5
75 1 142
10 9 14
8 15 19
150 96 1
150 150 150
19 20 15
22 78 110
11 6 14
150 142 1
47 42 134
84 13 27
15 20 2
39 16 83
20 3 7
84 51 33
4 13 5
150 119 1
131 61 6
131 83 70
3 8 17
7 4 18
25 15 88
145 36 140
150 26 1
90 59 4
40 80 97
2 2 9
27 38 67
150 100 1
16 7 3
13 15 2
1 12 11
20 20 11
3 20 6
150 138 1
2 19 20
2 3 14
150 150 150
4 8 20
20 19 6
7 14 10
12 10 7
15 17 7
150 114 1
150 150 150
150 150 150
12 6 4
6 16 2
20 17 7
19 12 17
1 8 6
4 4 4
150 96 1
11 7 137
150 79 1
52 95 124
8 6 7
5 14 14
55 108 14
13 11 20
150 150 150
1 3 3
26 90 42
2 7 7
15 2 1
11 16 17
6 10 13
2 18 3
17 11 3
94 18 150
14 13 15
10 8 5
139 95 133
150 150 150
11 9 9
150 150 150
11 1 19
150 150 150
20 96 11
18 11 7
144 140 53
150 73 1
150 138 1
150 141 1
1 4 10
28 93 92
15 4 19
5 15 11
18 9 8
18 2 2
28 55 118
150 150 150
150 150 150
5 19 5
119 89 12
16 11 17
8 15 9
150 150 150
15 2 20
11 17 8
16 9 3
8 2 3
56 61 99
6 11 9
18 1 12
1 16 19
150 77 1
150 150 150
1 10 5
150 45 1
8 11 5
77 69 19
136 50 120
108 26 115
113 113 84
150 10 1
17 19 15
2 20 11
20 17 9
150 122 1
116 102 93
150 5 1
15 7 9
101 85 22
30 77 105
53 148 58
150 83 99
17 2 6
115 81 89
1 11 17
18 8 7
3 17 14
65 15 91
2 20 12
131 130 33
110 50 19
12 39 115
12 4 14
150 121 1
3 9 8
88 38 60
150 53 1
150 87 1
123 50 120
5 5 18
17 20 5
150 19 15
14 3 14
150 150 150
19 16 9
3 3 14
3 13 14
150 150 150
144 15 18
4 9 13
13 16 6
7 19 5
6 26 24
137 92 44
100 41 105
150 135 1
12 17 14
28 19 85
12 9 12
76 40 103
150 7 1
15 11 12
31 73 81
113 82 129
150 94 1
112 142 141
2 2 2
8 6 20
150 150 150
6 4 1
12 15 13
150 150 150
150 150 150
150 150 150
61 144 97
10 20 19
3 5 11
1 7 5
1 14 15
5 15 2
18 27 32
6 12 18
150 150 150
112 58 74
150 150 150
20 3 6
150 150 150
80 108 123
18 8 5
150 150 150
20 10 7
17 17 6
2 17 7
150 1 1
119 51 116
76 61 56
18 7 1
3 15 7
6 1 14
2 14 1
150 99 1
14 12 5
150 150 150
5 20 5
10 17 10
99 137 131
20 19 15
150 150 150
19 8 19
5 4 3
150 1 1
3 4 19
66 20 11
10 12 9
17 43 135
130 13 132
5 4 4
3 2 4
14 5 9
134 100 140
150 150 150
10 12 9
6 17 17
44 150 99
73 128 28
99 113 64
13 85 133
19 16 3
14 6 20
37 116 5
150 150 150
11 3 2
133 146 138
150 96 1
10 17 11
2 20 18
12 4 10
6 4 15
7 14 5
34 11 42
15 13 12
1 5 18
150 80 1
8 17 3
148 63 84
19 19 12
18 20 10
15 14 4
65 23 122
12 10 4
4 14 5
14 15 4
150 20 1
20 19 7
150 150 150
19 15 6
150 71 1
7 15 15
8 118 83
55 96 67
150 150 150
2 12 12
150 150 150
150 150 150
5 14 1
13 10 3
150 10 1
150 86 1
4 10 18
69 96 30
57 43 91
51 146 138
150 27 1
150 150 150
142 102 34
2 18 5
150 93 1
150 45 1
10 18 8
150 150 150
18 15 14
150 135 1
14 15 17
150 91 1
55 126 140
150 150 150
150 39 1
13 11 18
150 88 1
3 16 14
150 112 1
3 68 37
55 128 145
20 6 13
19 5 6
11 1 8
19 14 9
150 26 1
5 18 12
7 4 7
150 70 1
6 19 10
7 4 9
150 150 150
50 113 18
19 2 3
7 1 3
150 101 1
114 119 101
3 9 6
3 11 1
150 150 150
2 5 13
15 7 7
76 8 78
150 59 1
105 102 87
150 24 1
5 13 2
150 28 1
143 2 53
150 150 150
10 6 18
150 44 1
150 89 1
150 62 1
17 15 2
2 15 15
2 19 8
13 13 18
148 55 111
150 59 1
9 2 2
150 150 150
15 2 13
17 6 20
31 115 46
17 12 20
150 137 1
9 7 9
150 67 1
20 2 20
150 150 150
128 4 128
11 12 15
150 150 150
13 10 5
10 3 11
150 150 150
150 68 1
17 7 10
4 2 14
17 7 10
72 87 27
73 66 146
143 134 58
150 10 1
150 150 150
3 9 12
150 150 150
46 98 58
1 18 2
8 5 19
19 1 7
150 150 150
150 150 150
9 10 1
150 97 1
14 18 1
150 150 150
20 11 13
150 140 1
139 46 25
150 54 1
125 124 128
2 8 14
129 11 141
4 19 14
3 14 10
150 98 1
150 150 150
150 73 1
150 150 150
19 13 10
150 150 150
15 14 8
150 125 1
150 150 150
17 19 14
150 150 150
15 1 7
150 150 150
101 74 94
1 15 3
6 18 6
150 150 150
89 101 90
10 12 5
150 150 150
10 17 12
14 17 13
108 8 37
15 62 37
11 12 6
150 116 145
101 118 81
125 46 77
5 3 8
31 30 111
150 150 150
12 14 7
150 150 150
14 17 1
150 40 1
130 66 44
137 118 84
76 8 4
18 15 1
53 73 86
23 11 45
150 150 150
17 5 20
19 1 4
150 150 150
119 122 54
9 5 5
150 32 1
18 18 13
8 14 12
150 105 1
111 68 49
4 11 17
150 45 1
10 17 2
99 73 99
150 150 150
20 11 15
19 1 18
15 1 11
20 131 63
8 3 15
150 150 150
150 150 150
68 30 7
17 8 5
150 138 1
150 105 1
150 127 1
4 18 20
3 13 12
73 75 127
150 150 150
43 104 82
97 139 36
150 40 1
16 12 9
7 1 10
19 5 4
150 150 150
78 8 34
150 6 1
48 70 146
14 12 15
16 18 6
10 19 15
17 7 6
7 16 3
150 52 1
81 125 68
8 3 9
150 73 1
9 17 15
150 21 1
150 70 1
36 75 94
11 11 2
150 127 1
40 146 63
9 15 18
13 17 4
150 150 150
1 24 67
150 150 150
3 6 15
110 2 147
150 13 1
103 43 115
2 11 3
16 12 3
7 15 13
4 7 9
123 42 112
20 9 17
12 3 15
150 150 150
150 150 150
15 10 1
10 3 19
7 5 18
93 22 50
20 1 1
18 10 10
4 15 13
14 5 6
130 107 81
1 10 2
150 129 1
35 139 120
11 8 15
70 48 123
10 6 2
4 1 1
150 78 1
59 8 150
36 10 121
150 150 150
150 150 150
150 52 1
2 9 6
134 140 131
150 150 150
9 1 13
4 11 18
150 80 1
90 12 59
148 18 112
18 14 12
150 121 1
67 68 122
19 9 13
15 3 18
4 7 11
6 6 14
150 14 1
14 17 5
150 150 150
149 62 55
87 77 74
150 75 1
15 19 5
15 148 119
18 14 9
11 2 17
150 99 1
16 11 8
150 150 150
3 9 9
150 150 150
4 3 10
19 9 19
16 18 1
135 116 4
5 9 14
150 150 150
150 150 150
150 150 150
6 16 7
150 150 150
150 12 1
3 6 14
150 113 1
150 150 150
15 19 16
4 9 12
113 68 126
13 2 13
13 18 15
1 16 10
11 19 17
73 141 53
150 150 150
14 15 15
150 150 150
18 1 4
20 5 7
4 13 11
150 29 1
12 2 9
150 150 150
16 31 96
142 103 150
27 83 100
12 16 13
66 34 87
15 82 90
14 3 13
150 2 1
150 128 1
150 15 1
19 4 19
5 4 7
68 43 100
150 150 150
100 119 39
150 150 150
15 16 10
4 1 11
150 77 1
28 39 145
34 78 14
150 150 150
150 150 150
150 150 150
115 55 28
112 12 52
46 52 6
77 76 92
15 17 19
9 1 14
150 150 150
56 146 98
110 68 71
4 1 18
83 134 136
13 5 13
150 33 1
2 14 15
150 70 1
8 20 11
18 16 20
150 150 150
6 18 10
2 4 11
150 144 1
150 150 150
7 7 8
150 150 150
2 3 5
118 32 43
3 10 6
18 1 16
15 18 11
14 9 19
6 20 2
67 64 90
38 28 140
19 1 10
1 10 16
150 98 1
150 150 150
6 2 7
7 20 11
20 1 16
6 3 13
20 4 11
10 11 2
9 2 17
150 143 1
150 150 150
8 5 18
17 10 8
150 150 150
100 128 6
124 11 47
150 150 150
150 150 150
150 150 150
14 12 9
16 7 2
127 57 128
9 6 15
11 3 1
150 21 1
7 8 15
19 15 3
150 136 1
31 139 114
18 2 12
9 13 1
150 150 150
150 150 150
1 16 6
14 4 5
150 38 1
7 9 14
7 2 4
150 131 1
2 9 19
16 13 19
3 6 18
150 150 150
19 18 18
13 3 9
150 150 150
150 150 150
150 65 1
104 15 147
49 62 134
13 12 18
150 52 1
15 14 11
14 4 6
16 15 18
30 60 79
10 19 15
1 137 64
18 9 13
150 150 150
70 127 73
14 12 4
15 17 19
2 17 2
150 150 150
150 150 150
10 6 12
82 68 90
150 150 150
150 43 1
12 17 6
38 75 146
150 150 150
20 17 11
150 150 150
13 16 5
4 8 14
8 4 12
150 63 1
105 96 140
150 38 1
86 17 116
150 150 150
150 31 1
104 100 44
6 17 3
1 17 7
150 79 1
15 3 17
150 150 150
2 3 6
150 150 150
33 131 59
150 150 150
7 13 6
18 18 11
150 150 150
8 10 14
2 7 1
17 13 20
150 106 1
42 135 140
2 17 19
17 7 12
86 23 111
127 146 128
15 7 10
103 143 89
150 10 1
150 150 150
8 2 3
106 116 126
150 93 1
150 107 1
150 84 1
3 7 16
31 62 109
150 150 150
150 150 150
16 3 3
20 2 7
150 50 1
150 150 150
18 16 20
22 6 117
112 78 68
14 15 8
9 6 13
89 94 80
150 150 150
1 9 6
5 12 14
95 120 5
6 1 19
18 17 19
6 20 11
101 16 41
107 84 72
150 97 1
130 133 102
12 8 14
150 43 1
3 7 2
110 77 18
10 17 17
150 150 150
7 6 19
15 47 75
150 121 1
1 12 18
17 17 5
68 85 51
4 14 11
14 10 15
1 10 4
3 110 37
8 2 13
150 109 1
150 100 1
150 135 1
150 150 150
150 150 150
16 16 16
150 150 150
150 51 1
14 19 15
20 12 4
60 20 24
150 150 150
150 122 1
7 13 11
150 4 1
150 31 1
4 13 8
16 7 10
150 61 22
3 19 3
144 113 113
150 140 1
13 17 9
16 1 8
86 50 33
9 17 2
13 16 19
20 11 17
14 1 3
150 144 1
26 78 131
150 150 150
3 14 9
61 64 49
50 58 126
19 29 70
11 15 1
150 136 1
9 16 17
6 12 10
136 59 61
100 25 129
14 3 8
3 15 12
14 16 12
15 17 7
17 4 3
150 107 1
150 150 150
2 4 13
6 9 6
8 12 12
110 14 75
150 150 150
99 49 25
6 18 7
82 110 60
18 1 2
45 132 83
20 13 3
67 29 101
12 3 5
10 9 18
18 17 16
150 150 150
3 18 10
40 106 19
5 17 6
57 130 19
150 150 150
7 1 3
5 14 9
8 4 16
60 55 121
11 16 16
150 17 1
14 86 150
71 58 10
150 48 1
3 6 17
6 16 5
150 20 1
150 10 1
13 7 12
150 136 1
14 13 4
17 19 7
150 131 1
14 11 13
150 150 150
6 9 16
150 150 150
18 2 3
120 93 47
150 51 1
18 10 13
150 150 150
138 34 121
11 1 1
17 5 11
3 3 3
150 115 1
49 51 27
1 7 13
10 18 18
4 15 17
150 10 1
3 15 5
103 45 69
11 1 6
51 44 114
18 14 19
7 12 2
3 16 16
150 150 150
12 148 105
150 150 150
150 149 1
37 55 69
73 82 142
1 18 9
14 15 20
12 11 17
150 129 1
17 3 8
65 39 118
71 94 116
150 19 1
2 20 7
150 150 150
90 78 69
6 15 17
150 150 150
59 97 55
122 106 48
88 5 16
20 1 17
150 117 1
4 20 16
19 19 17
6 62 91
12 15 5
5 1 2
137 98 4
108 137 37
15 14 13
150 18 1
150 22 1
19 19 5
147 120 49
48 26 117
17 18 3
21 133 133
9 8 2
10 9 4
16 7 4
4 11 16
34 84 149
7 14 4
29 120 18
114 129 61
98 38 69
17 16 9
10 69 71
9 21 131
150 126 1
9 11 20
5 15 8
11 18 10
3 8 1
38 82 129
1 17 20
11 3 15
150 91 1
118 86 56
150 150 150
20 12 18
145 64 36
134 55 27
13 6 20
9 9 5
19 3 7
143 65 57
7 18 8
17 13 20
15 10 14
20 19 5
8 2 6
5 9 8
29 143 117
8 13 4
11 11 16
150 107 1
150 150 150
9 9 11
20 16 2
11 17 16
20 4 2
9 16 14
150 150 150
8 6 6
5 9 11
96 45 57
1 3 10
5 20 12
59 145 109
3 20 2
10 2 20
150 14 1
150 150 150
127 23 41
3 7 5
9 12 18
3 19 13
150 116 1
22 24 142
150 150 150
1 9 9
10 7 5
5 11 6
6 3 20
18 106 124
15 6 6
4 10 20
5 15 10
9 15 4
13 9 13
89 22 6
