23
2 28318
9 15 11
150 150 150
10 20 15
8 15 14
127 41 125
137 22 67
10 20 3
15 11 15
48 127 86
12 9 15
6 2 19
150 9 1
19 11 11
7 15 2
18 18 2
150 150 150
32 132 56
15 8 1
16 40 20
10 5 12
132 45 101
150 150 150
13 14 15
35 136 146
18 10 20
16 4 16
12 16 8
150 150 150
150 13 1
16 8 16
13 12 7
10 5 11
147 146 138
150 34 1
4 14 2
16 13 3
7 2 3
25 91 57
3 15 19
150 150 150
20 19 4
150 17 1
5 4 2
7 9 9
150 150 150
139 66 48
150 150 150
98 138 20
10 3 2
150 51 1
19 5 6
150 150 150
2 5 18
7 9 13
3 16 17
150 150 150
117 13 38
150 150 150
52 26 1
20 5 14
13 7 10
80 93 92
150 141 1
15 17 14
8 6 5
150 150 150
113 8 65
12 8 2
42 36 95
6 11 12
150 90 1
11 19 18
82 118 96
8 5 11
5 16 7
7 19 14
150 28 1
16 18 16
7 18 4
98 124 72
150 24 1
6 1 10
74 67 87
150 150 150
150 150 150
79 49 19
150 150 150
117 147 107
113 39 40
150 25 1
150 150 150
20 5 9
20 17 9
150 150 150
150 79 1
68 86 112
2 11 20
116 12 128
150 150 150
150 150 150
7 17 14
13 67 36
150 17 1
19 17 8
17 13 14
94 77 78
150 150 150
9 3 15
2 4 8
17 7 6
56 101 3
118 88 40
5 5 4
150 150 150
150 41 1
10 1 17
11 16 6
150 150 150
8 14 6
5 12 13
42 120 23
7 20 3
9 19 18
150 43 1
150 35 47
14 16 9
5 3 14
11 17 20
15 10 11
150 128 1
91 76 116
4 3 17
62 96 5
150 150 150
20 9 7
15 19 7
98 119 95
9 1 9
150 7 1
150 150 150
150 150 150
4 7 14
3 11 1
150 150 150
10 9 18
1 14 4
84 3 34
144 95 134
49 140 139
82 59 62
150 150 150
13 12 4
150 34 1
20 127 42
2 10 14
5 18 10
6 11 15
150 117 1
150 83 1
12 10 10
150 150 150
10 6 1
145 130 140
116 70 60
143 146 131
150 50 1
13 10 17
117 62 35
6 14 19
14 10 18
150 150 150
126 76 118
150 150 150
3 18 19
7 13 8
150 150 150
11 10 12
3 10 6
18 17 11
72 131 71
10 20 3
13 43 102
39 28 67
10 1 13
10 11 2
13 4 14
126 41 32
43 11 84
150 148 1
113 22 44
150 150 150
150 19 1
150 35 1
38 116 136
54 17 35
16 4 20
150 150 150
9 9 15
5 15 16
150 96 1
150 52 1
113 63 128
28 63 91
150 147 1
150 150 150
8 8 8
150 150 150
128 58 116
14 1 17
16 5 7
10 16 13
24 77 115
11 16 2
8 2 9
20 19 11
89 56 129
150 150 150
150 141 1
15 5 8
131 109 101
3 12 8
150 150 150
5 5 12
137 34 97
13 2 16
122 100 23
1 4 9
28 57 116
150 150 150
12 2 8
20 135 1
20 15 5
131 29 20
5 14 12
97 119 147
3 4 7
10 13 10
63 77 85
109 45 72
150 150 150
3 15 6
150 40 1
11 12 5
8 7 6
15 17 14
4 7 3
9 19 20
14 18 5
150 106 1
137 88 53
11 8 18
18 14 7
111 49 33
115 64 21
150 9 1
150 95 1
19 55 112
18 1 7
150 117 1
4 2 18
2 1 6
15 106 106
150 150 150
7 7 5
150 150 150
18 17 8
5 11 13
12 2 17
2 20 18
5 15 2
20 7 7
46 18 111
11 19 18
28 57 15
93 145 110
17 4 20
150 17 1
136 144 64
109 138 143
13 6 3
14 16 2
150 145 1
9 17 7
150 150 150
8 106 33
1 11 15
18 11 8
7 2 15
17 7 13
4 9 7
26 33 35
7 19 14
12 2 3
75 53 1
150 150 150
3 12 17
5 10 3
150 50 1
150 92 36
150 150 150
95 79 78
150 150 150
65 147 127
120 4 33
6 15 2
57 39 66
150 122 1
13 15 14
31 92 91
2 2 10
10 15 18
2 8 20
7 1 2
12 7 7
150 37 1
150 150 150
18 7 20
9 6 5
150 56 1
103 75 8
97 63 130
6 7 19
62 19 88
150 150 150
16 6 5
2 19 9
8 48 96
4 14 4
150 150 150
150 150 150
12 20 15
150 20 1
58 96 86
12 9 19
11 19 17
90 126 4
150 150 150
150 150 150
40 41 48
129 4 45
10 13 14
93 55 57
150 10 1
150 1 1
11 3 12
58 11 109
41 85 110
14 20 9
150 150 150
3 2 1
150 150 150
20 16 10
16 11 14
9 16 17
17 8 14
10 20 11
16 11 19
33 119 34
15 19 3
18 4 7
18 5 6
70 142 58
7 12 8
150 150 150
150 128 1
150 87 1
5 8 5
9 14 11
9 9 1
150 150 150
9 13 7
50 68 74
118 105 53
56 15 60
22 51 69
16 10 10
17 7 1
6 19 3
65 38 40
150 150 150
150 74 1
150 150 150
7 5 20
10 19 1
12 3 7
1 5 6
4 68 131
114 112 41
3 4 10
150 106 1
150 75 1
7 5 19
150 23 1
16 8 53
13 4 20
14 17 7
150 47 1
150 150 150
9 13 15
14 1 5
150 150 150
150 104 1
61 87 145
16 3 12
18 76 16
13 139 38
45 103 149
150 77 1
10 13 4
150 150 1
3 12 5
4 5 5
150 83 1
64 95 1
1 11 19
15 5 13
11 119 12
3 10 5
123 110 103
150 2 1
145 53 48
150 68 1
150 150 150
150 24 1
126 42 90
150 150 150
29 120 41
19 19 17
57 34 6
19 20 8
9 4 10
148 85 29
3 9 7
17 2 8
110 18 102
129 19 149
12 2 3
18 7 20
111 62 25
10 15 4
74 142 104
137 111 37
150 150 150
150 150 150
13 1 5
77 121 117
8 15 7
150 32 1
62 37 80
2 20 6
150 150 150
150 150 150
8 3 19
23 13 68
23 15 56
1 11 3
150 76 1
1 11 6
20 7 10
4 10 1
125 108 147
150 100 1
150 46 1
14 12 18
150 150 150
150 121 1
150 47 1
150 150 150
2 18 14
1 13 8
150 54 1
150 150 150
150 150 150
150 127 1
150 59 1
150 119 1
17 14 6
150 55 1
112 103 142
12 2 12
150 59 1
2 18 10
11 5 15
20 13 2
119 91 60
8 1 7
150 1 1
16 7 19
77 87 43
9 10 7
7 18 17
84 74 149
74 51 148
27 129 81
61 107 53
150 99 1
16 11 8
150 2 1
17 10 6
13 70 119
150 150 150
150 150 150
16 2 12
1 5 5
10 7 11
3 3 20
144 43 114
16 20 7
150 150 150
80 95 9
150 107 1
13 20 11
36 1 95
10 7 12
150 150 150
129 37 143
11 13 6
19 7 8
150 150 150
9 14 6
7 45 39
93 52 13
150 35 1
12 10 16
52 134 83
150 84 1
96 121 36
13 2 13
10 15 14
13 7 15
140 96 102
7 13 11
150 150 150
5 3 3
96 135 103
138 102 110
4 13 6
150 150 150
150 150 150
13 16 11
150 43 1
150 139 1
19 7 19
14 17 15
16 4 10
6 14 19
63 100 101
127 1 47
150 4 1
150 150 150
16 7 11
117 55 72
19 47 27
14 19 16
150 108 1
18 2 7
42 76 139
7 11 4
150 150 150
150 79 1
150 109 1
150 35 1
110 121 17
18 22 91
150 25 1
8 3 5
15 5 20
19 11 1
10 17 18
1 5 5
150 150 150
14 11 7
145 146 113
150 138 1
104 125 65
15 11 9
150 90 1
18 1 2
9 5 6
4 1 15
85 98 82
4 19 1
12 2 4
4 20 17
11 5 6
12 13 15
5 120 48
44 18 142
1 12 4
83 37 145
150 144 1
150 144 1
13 17 4
9 19 1
150 150 150
2 11 20
5 15 9
10 2 1
150 85 1
150 84 1
8 12 19
10 13 7
5 7 19
148 106 108
111 2 137
50 13 54
13 16 1
93 57 120
115 100 141
20 2 19
6 4 9
114 94 56
150 80 1
29 132 84
133 72 61
150 68 1
49 2 2
93 55 24
4 18 18
8 4 4
2 9 1
142 35 72
4 2 18
15 4 17
1 1 12
150 150 150
5 9 19
44 73 148
8 6 3
1 3 5
150 4 1
9 3 14
2 17 11
42 139 66
93 121 147
110 108 58
95 4 11
11 16 8
150 87 1
85 144 56
67 92 136
16 13 6
1 18 14
56 108 83
150 38 1
150 150 150
111 94 93
150 150 150
128 137 51
101 79 62
9 7 11
44 95 51
150 150 150
150 127 1
16 16 16
102 67 30
2 17 20
18 10 16
35 133 60
5 14 12
7 19 10
7 10 4
109 83 84
15 5 10
150 1 1
150 142 1
15 17 5
3 122 86
3 20 3
150 150 150
6 20 2
150 62 1
150 150 150
150 16 1
145 145 83
9 19 13
5 9 15
19 13 18
14 7 17
150 150 150
15 18 8
91 57 53
126 114 146
122 146 29
150 150 150
8 16 17
26 108 92
63 112 122
150 12 1
117 7 13
150 150 150
12 13 4
150 9 1
150 114 1
35 113 35
15 19 16
150 33 1
40 121 53
150 62 1
1 19 15
36 38 27
13 17 13
150 112 1
2 14 20
150 150 150
28 68 142
150 150 150
150 72 1
150 88 1
150 100 1
5 10 4
150 11 1
105 59 111
14 28 119
16 16 7
150 150 150
150 114 1
150 111 1
73 129 122
150 9 1
47 134 140
1 8 19
19 7 9
150 58 1
11 16 7
150 41 1
110 84 111
150 7 1
20 12 17
150 101 1
150 15 1
9 18 12
150 150 150
40 131 77
150 150 150
138 23 89
150 150 150
27 44 62
7 1 9
150 91 1
3 117 117
150 150 150
12 14 1
15 10 29
150 139 1
150 83 1
11 18 8
7 7 19
12 12 1
92 45 76
8 4 10
150 69 1
1 6 17
8 14 18
16 5 10
150 150 150
97 57 7
10 13 7
73 60 83
35 65 57
150 150 150
62 47 71
16 11 7
150 56 1
150 150 150
150 150 150
1 20 3
17 17 15
70 86 139
150 150 150
150 150 150
87 91 139
4 6 3
12 1 9
150 63 1
100 112 72
81 91 110
124 89 61
9 18 1
5 15 6
43 82 87
2 17 15
3 17 13
17 5 8
150 103 1
150 150 150
2 14 18
17 1 10
18 3 12
15 17 12
9 2 11
7 15 20
83 129 31
12 9 12
7 10 11
62 99 110
7 13 7
1 4 18
20 16 8
49 4 105
43 32 81
150 134 1
15 4 1
4 17 19
71 113 30
150 93 1
150 137 1
17 37 123
150 143 1
125 96 62
119 83 82
137 6 38
150 150 150
63 19 17
17 5 3
98 133 68
1 13 18
150 150 150
150 92 1
17 12 15
4 19 1
119 125 34
150 59 1
44 15 55
150 150 150
19 8 7
150 45 1
3 8 10
150 31 1
150 150 150
31 15 108
20 18 4
4 134 130
12 8 6
29 22 71
15 5 5
17 18 13
17 37 53
16 14 18
3 4 9
150 141 1
8 15 8
150 150 150
20 16 18
150 150 150
3 20 85
150 41 1
18 13 19
119 22 76
150 150 150
11 9 14
57 131 25
3 57 149
10 6 18
54 66 113
2 15 8
52 35 147
13 13 8
88 150 134
2 19 15
16 7 4
3 16 8
1 16 7
126 18 86
150 150 150
19 4 1
150 145 1
14 1 19
150 49 1
1 12 17
110 134 49
8 12 17
1 3 2
20 8 7
150 149 1
10 10 20
150 21 1
150 71 1
150 140 1
150 150 150
16 1 11
150 123 1
150 150 150
15 8 7
19 9 18
136 137 144
14 6 16
13 18 14
1 3 13
150 71 1
88 15 42
112 6 109
6 3 12
33 57 7
51 90 44
1 4 2
150 150 150
5 9 20
18 18 2
14 16 11
127 65 42
41 1 14
150 150 150
150 86 1
1 7 10
50 71 16
3 2 2
16 9 12
8 20 12
150 26 1
11 2 2
14 7 4
150 150 150
150 17 1
7 25 45
64 86 130
9 18 3
150 28 1
129 47 26
8 5 2
27 100 93
6 5 18
87 24 125
150 128 1
150 20 1
150 9 1
4 16 1
7 15 15
9 10 3
9 1 11
2 1 14
19 12 20
150 150 150
7 104 88
20 19 7
17 12 11
150 31 1
150 150 150
13 13 7
150 146 1
31 46 148
70 110 140
150 150 150
125 131 103
19 7 5
8 76 41
16 13 17
75 138 57
150 107 1
149 148 81
5 2 4
150 150 150
4 17 6
147 34 105
13 3 6
2 17 15
15 8 14
11 17 7
59 1 33
6 8 18
46 52 135
150 36 1
8 12 14
1 2 20
19 12 8
43 73 64
19 20 6
130 129 105
17 9 14
18 15 16
2 4 20
1 12 18
24 47 139
147 79 84
150 150 150
1 4 13
15 13 12
150 150 150
12 9 2
65 94 5
150 150 150
16 12 19
8 12 11
13 7 1
16 3 10
150 150 150
5 9 12
3 10 9
150 150 150
1 5 9
19 3 12
150 150 150
150 142 1
48 63 98
150 150 150
20 15 20
77 93 138
13 13 19
150 150 150
15 8 8
3 6 20
10 18 9
5 4 14
11 74 90
12 11 13
150 36 1
11 5 8
6 3 9
16 10 4
150 46 1
63 59 85
4 7 6
79 61 15
7 3 13
15 9 7
150 150 150
54 64 11
70 89 105
5 18 16
150 38 1
54 69 58
16 15 4
150 80 1
11 14 16
6 8 17
10 19 7
74 80 114
41 88 60
150 50 1
49 86 141
5 15 18
10 19 3
101 131 52
150 149 1
65 113 86
59 14 104
4 9 13
150 150 150
19 13 9
150 77 1
150 150 150
150 150 150
17 4 20
2 13 9
150 115 1
148 140 23
142 40 32
11 2 7
16 15 6
47 24 53
150 150 150
150 150 150
16 51 19
127 120 145
150 91 1
10 5 13
150 150 150
9 12 13
8 8 7
19 19 17
25 45 143
150 59 1
7 19 4
16 13 2
127 69 98
16 6 14
20 3 6
2 9 3
150 150 150
111 108 126
6 11 19
20 3 1
9 19 17
5 11 20
48 44 107
87 10 36
150 150 150
7 10 1
7 20 5
150 48 1
150 21 1
98 87 18
50 147 24
10 11 3
11 8 9
1 4 20
109 107 12
150 58 1
9 8 14
8 19 9
150 10 1
150 125 1
88 109 40
19 15 19
44 124 120
125 112 104
150 102 1
3 1 15
114 115 33
46 43 94
13 7 1
108 95 77
62 82 57
64 57 20
150 150 150
150 150 150
20 2 19
150 150 150
150 150 150
4 5 5
10 20 1
44 26 29
17 1 13
150 121 1
8 18 4
8 16 3
83 46 59
12 11 7
150 112 1
83 116 58
150 150 150
150 135 1
2 3 9
150 150 150
15 6 2
2 18 13
35 114 115
4 10 4
44 10 29
150 150 150
150 89 1
7 19 12
150 93 1
3 1 4
150 150 150
35 68 21
8 10 16
9 20 13
9 8 17
19 13 13
150 89 1
8 6 18
150 32 1
14 1 9
5 18 15
15 18 6
150 113 1
116 45 70
17 18 17
150 150 150
150 81 1
150 150 150
150 149 1
56 112 52
69 110 96
6 20 13
150 150 150
150 86 1
150 150 150
110 29 49
103 145 47
1 9 17
150 7 1
123 77 81
150 22 1
150 150 150
105 78 71
1 2 17
8 15 6
7 3 14
67 149 133
150 72 1
65 125 46
12 3 16
13 15 10
4 1 4
15 4 17
120 79 117
150 150 150
14 16 19
150 150 150
8 20 15
11 15 12
150 111 1
150 55 1
150 150 150
39 125 54
14 8 6
150 30 1
70 113 116
150 123 1
2 5 1
61 144 28
13 18 8
20 15 13
8 16 14
4 9 2
13 14 15
19 8 17
9 15 14
150 150 150
13 9 16
150 150 150
18 1 7
8 16 11
150 150 150
150 22 1
150 91 1
121 70 44
75 60 145
150 28 1
6 15 3
150 32 1
93 126 131
74 71 124
56 18 122
4 13 15
150 150 150
150 10 1
26 41 16
20 8 16
3 3 12
16 20 16
123 99 55
19 19 4
69 16 87
150 150 150
150 150 150
19 1 7
150 148 1
20 5 1
5 9 10
9 5 9
116 20 63
150 110 1
53 95 15
150 150 150
126 126 85
19 18 17
150 150 150
4 20 5
150 150 150
14 1 2
15 15 1
150 150 150
16 16 6
9 3 3
150 150 150
14 61 67
125 119 1
147 46 124
10 11 1
11 18 10
150 150 150
10 8 20
12 17 2
11 10 7
150 150 150
4 1 1
150 60 1
9 15 16
1 5 20
19 1 11
18 19 15
11 7 6
14 2 20
150 150 150
150 150 150
97 13 127
150 150 150
16 18 1
2 13 9
97 74 76
38 49 137
16 20 15
15 19 12
6 10 14
150 150 150
3 16 12
9 9 19
150 150 150
109 74 98
1 7 2
4 1 8
20 15 9
13 2 5
150 77 1
12 12 19
113 65 27
49 7 74
16 8 5
150 150 150
25 76 96
4 9 16
150 127 1
150 125 1
150 150 150
150 150 150
8 19 18
132 135 110
91 100 102
2 15 10
150 47 1
133 51 27
150 150 150
18 7 12
150 12 1
3 2 1
20 2 8
1 16 1
150 150 150
14 17 12
15 3 17
11 3 7
102 135 78
150 104 1
1 8 4
150 91 1
136 4 145
119 104 35
2 8 3
150 150 150
16 4 2
19 16 10
150 150 150
150 100 1
18 9 13
11 15 6
129 17 124
18 7 7
150 150 150
9 4 12
6 18 16
21 72 113
33 133 56
150 20 1
106 124 47
150 36 1
150 150 150
102 143 41
6 7 7
5 14 9
110 78 11
150 40 1
2 13 12
10 14 7
11 99 123
6 44 119
4 129 90
8 15 8
14 4 19
150 150 150
26 133 26
9 6 1
150 150 150
18 17 11
31 117 30
99 91 94
14 12 2
11 39 39
150 6 1
10 7 12
10 10 10
91 16 12
18 10 15
150 150 150
1 3 8
11 1 1
150 150 150
150 150 150
8 16 14
150 20 1
8 17 14
6 11 7
5 18 16
14 18 5
150 150 150
121 70 69
150 150 150
12 12 4
13 150 54
150 150 150
150 150 150
15 12 13
150 150 150
106 79 123
150 150 150
104 102 147
74 143 8
150 118 1
150 150 150
47 59 23
150 136 1
7 14 15
1 6 20
10 4 8
5 6 2
12 5 15
90 13 89
150 150 150
9 5 17
70 91 70
150 150 150
20 6 5
20 12 1
3 15 20
150 97 1
150 150 150
16 6 10
13 4 1
17 17 16
150 150 150
11 5 19
150 139 1
33 11 86
4 15 6
150 146 1
150 75 1
150 150 150
10 13 14
150 150 150
150 150 150
150 93 1
7 16 11
3 17 12
7 19 9
5 18 6
13 9 5
18 25 145
6 7 18
44 97 128
1 10 13
16 10 12
118 41 55
137 95 33
4 14 3
150 59 1
5 4 13
150 150 150
70 46 14
19 4 14
56 125 86
12 19 17
20 19 5
150 150 150
150 25 1
150 150 150
8 15 12
32 146 46
5 9 4
5 12 19
1 2 7
96 81 58
150 5 1
1 76 9
150 150 150
150 111 1
7 4 15
2 20 3
4 16 6
16 15 13
150 150 150
85 107 32
2 12 12
15 12 19
150 150 150
150 37 1
59 97 41
150 150 150
150 150 150
13 1 17
16 11 12
150 112 1
18 14 10
150 150 1
150 150 150
150 150 150
150 61 1
150 10 1
150 84 1
150 4 1
128 141 49
10 17 13
18 9 2
150 150 150
129 18 147
150 98 1
13 19 16
150 150 150
150 150 150
150 150 150
65 18 38
150 150 150
15 17 8
14 15 11
98 50 57
5 10 5
150 150 150
2 17 1
20 13 16
10 4 16
111 8 77
12 9 4
28 71 148
150 150 150
150 150 150
19 2 2
80 26 111
10 17 18
150 86 1
92 9 21
63 34 106
11 20 15
150 150 150
150 150 150
6 6 14
4 16 2
3 8 11
7 7 19
14 10 17
150 150 150
150 150 150
10 18 4
14 19 13
6 8 8
78 6 123
4 20 9
16 10 2
150 148 1
17 2 14
18 2 18
63 90 17
17 13 3
82 85 72
15 15 15
150 150 150
142 8 99
150 150 150
6 16 5
150 150 150
101 42 129
13 13 1
20 7 12
50 28 146
150 105 1
5 9 5
11 15 16
11 13 6
150 29 1
150 150 150
10 10 16
150 48 1
2 8 7
16 9 11
7 17 13
75 145 79
10 2 135
18 4 13
57 13 112
150 150 150
19 13 6
61 146 63
135 26 109
3 7 9
139 90 1
12 20 11
2 4 12
19 14 11
113 101 2
10 1 15
15 8 16
16 20 13
7 9 19
150 17 1
125 47 13
4 5 16
94 126 97
11 9 3
150 149 1
19 1 6
150 150 150
148 37 125
4 2 1
10 3 4
150 150 150
135 26 4
9 15 7
1 12 14
8 6 19
150 150 150
6 2 19
17 9 4
19 13 20
17 7 11
7 4 10
64 4 41
150 150 150
6 123 52
131 89 39
1 2 1
150 118 1
150 19 1
150 150 150
78 88 142
18 7 16
12 19 8
4 18 3
150 143 1
2 6 3
4 11 14
12 1 20
150 48 1
7 13 7
2 3 3
150 65 1
20 8 7
19 26 4
134 16 73
150 150 150
6 16 19
20 12 15
135 45 92
150 150 150
5 18 4
10 20 14
10 8 9
19 4 20
5 20 4
1 10 15
4 10 4
24 25 45
11 12 6
150 90 1
10 16 9
10 19 19
1 13 15
150 150 150
6 12 16
150 116 1
12 19 9
5 6 15
150 150 150
150 150 150
150 150 150
14 17 15
150 81 1
150 105 1
6 20 4
150 7 1
150 150 150
10 18 17
150 51 1
150 150 150
11 2 12
150 120 1
13 5 15
13 2 2
13 4 19
150 132 1
18 1 8
150 16 1
20 20 12
150 150 150
38 77 68
17 4 15
150 40 1
10 18 15
12 2 15
34 104 34
20 9 9
46 86 48
81 92 59
150 150 150
142 129 14
5 18 17
150 115 1
150 14 1
150 150 150
150 150 150
6 13 8
16 18 12
60 44 59
2 6 19
150 150 150
85 61 84
150 150 150
16 101 139
13 8 10
150 132 1
4 7 8
90 115 94
7 8 9
18 5 2
26 136 30
137 20 89
38 71 41
8 14 2
150 150 150
2 111 1
15 8 5
5 16 14
82 49 125
116 21 9
3 4 8
19 20 1
3 3 3
150 91 1
150 38 1
150 133 1
20 17 18
37 115 33
73 111 70
150 150 150
3 19 8
4 16 2
150 96 1
18 10 8
2 9 1
150 150 150
150 150 150
51 21 119
150 150 150
150 150 150
150 110 1
13 1 6
2 19 20
17 9 11
52 135 4
6 1 12
150 141 1
7 16 15
17 8 19
132 46 40
9 18 15
150 38 1
101 59 125
150 150 150
150 150 150
34 141 146
150 83 1
1 1 19
150 83 1
83 54 44
144 34 116
150 150 150
20 9 8
150 127 1
105 112 6
150 17 1
2 7 19
18 6 17
150 39 1
7 13 3
150 150 150
10 6 14
150 11 1
13 11 15
3 20 15
150 150 150
10 9 6
8 13 17
9 101 120
9 8 2
13 6 8
46 78 101
16 16 14
10 8 6
14 11 19
18 10 15
3 74 141
138 69 31
150 150 150
150 40 1
3 18 6
2 44 45
17 2 19
16 3 12
16 17 5
150 150 150
150 84 1
1 20 12
102 1 72
150 150 150
150 92 1
150 150 150
150 80 1
150 108 1
3 18 11
146 74 117
26 46 132
109 8 100
4 18 8
150 24 1
33 4 19
150 132 1
110 28 107
150 135 1
15 46 107
3 7 1
107 139 45
50 115 6
19 8 3
9 19 5
3 19 13
121 10 5
36 101 14
150 150 150
120 26 22
17 10 5
13 1 2
13 12 8
150 103 1
150 83 1
12 15 11
20 9 1
150 101 1
8 18 9
30 79 125
150 34 1
3 16 1
150 34 1
6 99 30
150 150 150
58 108 90
150 115 1
150 2 1
150 150 150
16 7 2
150 150 150
2 9 16
9 34 137
19 15 6
8 20 4
2 5 11
8 96 103
44 24 40
93 125 58
85 148 148
150 92 1
90 76 37
16 89 122
51 81 60
17 7 1
29 83 125
6 10 5
84 25 58
2 6 11
17 3 9
145 139 116
11 8 11
138 87 103
150 150 150
150 150 150
2 13 7
8 4 1
4 96 57
2 16 4
107 97 90
1 120 111
12 20 16
6 3 10
17 4 20
17 6 6
15 16 7
16 9 11
1 13 2
37 139 92
80 36 20
80 91 88
30 29 94
10 19 7
150 126 1
35 104 132
13 19 1
20 19 9
20 6 19
150 36 1
150 150 150
2 6 3
150 93 1
18 18 12
1 37 96
128 108 105
17 10 15
9 1 6
98 110 137
147 40 78
1 141 110
18 12 2
150 146 1
12 11 13
17 13 11
150 150 150
102 32 114
150 150 150
3 12 12
109 72 145
14 3 10
8 1 13
13 20 8
98 107 116
2 2 11
146 17 10
1 6 5
150 150 150
38 107 87
20 20 18
150 150 150
150 35 1
113 15 83
90 65 144
150 150 150
5 15 20
10 16 18
74 28 97
4 4 12
150 150 150
18 18 15
114 16 90
2 17 4
15 3 18
93 141 118
150 150 150
43 94 21
14 9 17
96 39 97
15 5 16
150 150 150
8 16 14
150 150 150
19 10 6
53 27 46
19 4 19
9 12 5
120 75 105
12 18 8
150 91 1
80 7 149
150 117 1
150 150 150
14 20 7
94 40 39
54 15 48
5 2 6
61 107 41
14 8 8
7 12 1
9 123 122
97 106 39
150 150 150
12 4 9
150 150 150
150 40 1
14 7 20
30 105 42
150 149 1
19 19 5
150 62 1
18 12 8
14 16 8
3 4 15
150 103 1
150 14 1
150 135 1
150 150 150
8 7 17
7 5 16
7 8 11
109 6 115
150 150 150
6 12 6
5 15 19
10 7 18
150 133 1
76 102 99
3 3 19
150 89 1
150 150 150
10 8 17
6 13 6
4 2 19
150 6 1
19 6 17
2 13 6
150 24 1
150 90 1
17 15 2
18 15 12
11 18 18
150 150 150
13 2 1
150 150 150
2 1 11
150 150 150
85 70 40
17 6 15
150 150 150
3 123 21
150 88 1
65 44 88
60 23 55
5 7 19
8 9 3
7 19 1
16 6 10
150 145 1
150 150 150
150 76 1
1 17 3
19 7 15
6 18 11
15 10 20
150 119 1
150 94 1
3 18 15
82 20 57
85 86 57
7 13 3
5 11 8
11 19 15
3 13 11
150 150 150
27 141 6
150 150 150
44 60 146
7 5 7
150 4 1
150 127 1
150 150 150
1 7 12
150 150 1
150 150 150
150 6 1
44 118 12
150 150 150
13 12 2
19 8 4
56 121 144
6 148 20
136 89 123
24 85 61
150 150 150
18 2 1
15 7 5
14 20 5
5 7 11
20 16 11
6 24 61
150 14 1
20 95 143
68 69 43
117 25 80
19 17 1
150 42 1
65 105 97
12 5 77
150 150 150
150 4 1
12 6 16
18 18 9
4 14 3
150 103 1
12 13 9
6 12 11
12 16 6
150 69 1
9 8 11
8 14 10
150 150 150
150 150 150
16 10 16
150 150 150
13 5 17
14 15 2
9 4 18
150 150 150
69 61 19
150 60 1
150 150 150
150 89 1
10 17 10
14 11 15
10 9 19
12 4 10
150 150 150
134 120 135
5 7 1
18 15 19
20 7 15
98 64 60
8 11 13
20 18 18
150 150 150
150 48 1
150 25 1
14 2 5
83 31 85
150 33 1
150 141 1
15 16 16
92 7 25
108 65 112
1 20 9
150 150 150
150 127 1
19 120 71
150 68 1
150 45 1
7 20 16
12 19 18
7 7 3
16 4 10
69 20 27
150 150 150
20 12 11
150 23 1
150 150 150
14 70 133
7 15 1
116 82 8
150 150 150
62 104 92
12 9 12
150 142 1
19 2 20
14 2 4
3 1 10
150 150 150
150 96 1
150 108 1
19 8 16
121 51 25
14 3 3
7 11 1
135 75 142
20 20 4
2 5 8
14 17 10
150 150 150
150 125 1
10 19 3
7 14 11
3 49 28
150 114 1
4 19 15
150 150 150
14 12 12
1 10 7
17 6 17
150 150 150
12 2 1
150 150 150
11 16 14
150 37 1
10 19 12
58 48 16
10 18 7
5 6 16
5 12 18
150 150 150
58 138 114
136 123 113
41 84 141
150 150 150
1 14 18
150 42 1
1 144 13
150 124 1
3 108 147
9 122 37
150 102 1
150 150 150
9 15 4
150 46 1
150 25 1
107 4 108
17 11 19
7 2 17
12 3 6
150 117 1
150 2 1
4 18 20
150 150 150
18 8 17
10 4 1
5 15 9
150 104 1
17 19 1
150 41 1
150 91 1
19 2 15
150 150 150
150 150 150
150 79 1
6 18 3
4 2 10
150 150 150
150 50 1
15 13 13
59 9 65
24 55 103
3 11 9
8 16 11
19 1 3
150 9 1
150 150 150
19 17 12
11 8 17
150 138 1
28 39 58
1 17 1
17 10 3
150 150 150
8 14 19
6 14 19
150 137 1
15 8 16
25 90 13
69 99 11
17 10 3
3 14 10
10 9 2
6 73 66
7 15 12
116 15 108
10 8 16
8 10 6
20 62 147
12 11 10
68 31 106
13 14 14
3 19 4
13 14 18
71 146 67
12 14 14
85 62 92
16 13 6
150 46 1
59 123 88
2 17 7
6 8 5
62 125 51
12 17 14
150 79 1
150 150 150
19 126 55
150 150 150
4 7 10
17 9 2
147 58 121
19 3 13
150 89 1
8 1 13
59 83 74
105 96 132
90 81 17
48 95 84
7 14 17
15 14 20
5 2 15
36 95 44
21 23 95
17 8 20
83 12 77
150 150 150
150 150 150
18 18 12
17 14 15
20 12 3
16 7 11
4 11 5
13 2 2
110 22 48
130 108 102
14 14 7
150 41 1
38 8 52
10 3 9
20 2 7
141 21 108
150 150 150
106 113 114
5 60 131
17 16 20
150 6 1
42 96 139
150 41 1
92 115 109
60 29 71
19 11 13
101 116 107
20 20 16
11 11 14
4 12 10
150 118 1
8 8 10
114 96 17
14 2 4
10 17 11
150 19 1
150 10 1
10 20 5
1 10 12
20 1 20
16 1 7
11 1 15
150 16 1
150 150 150
7 20 18
18 11 11
6 11 5
150 150 150
19 8 3
150 150 150
16 92 88
75 118 140
130 90 141
8 65 33
150 106 1
8 7 16
2 8 4
3 11 20
8 3 4
11 15 16
20 20 12
20 15 10
8 2 15
12 12 3
150 150 150
17 14 6
10 5 5
9 6 13
