37
3 14235
7 8 10
10 14 7
2 14 4
150 150 150
48 146 28
150 150 150
150 40 1
15 7 10
79 90 13
18 18 16
150 150 150
108 91 137
4 9 11
8 3 2
6 3 6
150 84 1
150 150 150
150 1 1
10 6 17
35 12 36
3 12 7
3 20 7
18 3 5
5 1 1
150 150 150
1 2 17
4 9 14
1 12 18
15 5 17
150 37 1
13 78 93
150 150 150
65 104 88
1 14 1
150 50 1
112 143 55
2 11 19
119 103 108
18 8 15
8 4 81
150 150 150
102 78 85
150 126 1
15 20 17
150 150 150
105 36 110
9 2 18
1 3 11
150 150 150
12 8 13
109 63 21
150 82 1
150 150 150
1 10 9
150 4 33
98 47 38
111 84 20
150 150 150
77 94 99
13 4 2
18 8 6
16 12 11
2 7 15
150 128 1
15 1 18
18 7 15
3 5 3
150 107 1
15 8 19
150 150 150
17 13 1
59 1 35
20 20 3
123 11 65
150 46 1
19 15 8
14 4 1
150 10 1
126 112 52
150 136 1
15 7 10
4 2 18
11 4 13
6 8 13
4 27 107
150 150 150
10 7 7
150 64 1
142 132 87
150 150 150
133 60 119
150 106 1
11 16 5
150 150 150
31 69 15
8 12 1
39 19 9
14 19 2
45 124 104
150 150 150
17 147 92
145 94 125
1 16 1
2 12 6
12 18 14
20 19 15
12 10 18
7 3 3
58 107 24
17 12 5
150 150 150
103 75 124
7 4 9
1 5 20
150 2 1
20 16 2
150 150 150
150 130 1
150 150 150
1 1 11
9 11 14
8 8 18
115 122 112
15 2 8
20 20 17
12 14 4
17 19 7
49 30 30
76 141 63
14 8 7
16 20 15
150 11 1
19 6 15
18 16 18
148 134 13
150 150 150
42 118 142
6 4 2
88 17 29
34 109 42
71 72 1
10 8 2
78 8 128
150 61 1
16 16 10
150 91 1
17 18 8
4 14 12
9 20 3
150 150 150
9 7 12
107 14 9
6 8 1
150 150 150
21 125 142
16 9 15
150 150 150
150 36 1
137 93 40
8 15 12
2 9 11
42 144 4
6 13 2
97 109 22
150 150 150
12 7 9
144 46 101
13 20 6
38 37 120
150 150 150
150 150 150
117 92 15
83 80 83
19 12 6
150 150 150
150 128 1
12 10 6
20 9 18
150 150 150
17 8 6
15 4 16
19 13 20
150 150 150
150 150 150
150 150 150
150 77 1
6 9 10
150 84 1
7 4 4
150 150 150
129 126 30
7 12 18
109 51 150
150 34 1
20 3 10
150 72 1
7 20 10
18 72 67
31 112 19
150 146 1
150 23 1
100 39 41
150 150 150
7 3 19
150 18 1
15 2 9
142 23 25
150 48 1
16 20 5
5 12 8
14 7 1
8 17 10
4 42 17
2 4 9
24 90 16
37 82 57
6 149 41
35 95 5
7 18 14
150 74 1
150 89 1
119 148 51
150 76 1
40 128 83
150 150 150
150 37 1
72 40 65
109 63 23
150 150 150
15 11 19
104 100 82
10 10 6
150 150 150
149 62 138
8 9 12
1 8 11
142 98 70
82 8 59
5 18 8
10 82 11
2 5 18
11 1 6
135 105 37
5 7 18
17 20 4
11 11 8
8 18 11
150 150 150
54 55 124
150 60 1
136 55 92
150 150 150
150 150 150
150 150 150
20 79 102
99 145 109
15 7 2
17 3 13
38 84 100
103 114 45
150 125 1
5 12 9
9 2 17
17 6 19
150 71 1
77 133 52
108 130 61
101 124 27
15 15 12
124 78 46
16 12 9
150 150 150
13 9 5
77 124 81
107 145 25
4 13 7
150 150 150
150 150 150
150 150 150
74 139 30
3 19 3
63 124 40
5 1 16
11 27 28
3 6 13
111 76 101
7 4 15
68 69 118
4 10 14
150 150 150
16 14 3
150 5 1
87 63 30
150 114 1
150 14 1
150 150 150
15 18 20
22 46 70
150 150 150
105 143 133
150 150 150
150 111 1
2 4 16
3 5 19
150 150 150
10 1 4
150 149 1
47 110 118
150 150 150
16 5 10
12 18 12
19 20 4
150 22 1
3 13 16
150 76 1
150 150 150
71 139 136
150 105 1
150 120 1
12 16 4
81 125 131
2 132 36
150 124 1
49 68 13
8 14 2
9 13 4
3 15 15
150 121 1
110 10 126
8 17 17
61 142 117
150 138 1
14 18 18
12 13 15
4 12 18
115 130 98
10 13 15
20 14 16
17 12 5
13 19 14
93 47 145
4 1 6
150 93 1
6 11 6
150 150 150
150 150 150
49 72 68
6 6 17
150 150 150
7 17 18
30 104 53
150 150 150
150 10 1
1 112 110
15 17 15
14 7 13
150 150 150
150 15 1
150 150 150
150 150 150
8 16 16
10 20 3
7 12 12
8 17 5
19 123 128
5 8 2
16 7 6
150 72 1
150 150 150
150 150 150
135 58 91
150 150 150
16 4 2
14 13 6
5 11 12
13 10 1
7 8 20
150 131 1
6 5 5
150 58 1
9 2 5
6 4 8
114 103 21
9 8 6
55 73 92
150 150 150
27 139 138
17 97 52
27 111 62
7 18 18
150 150 150
14 17 19
9 17 7
15 9 20
5 9861
6 9 5
150 150 150
1 13 18
9 3 20
15 28 57
4 2 9
13 2 19
11 2 10
150 70 1
11 1 2
7 16 15
96 78 114
9 4 12
2 11 18
15 20 6
150 54 1
19 4 14
150 150 150
18 16 8
150 150 150
150 14 1
3 10 11
11 20 8
14 4 13
86 147 73
19 11 14
150 12 1
17 50 37
68 62 58
150 150 150
1 8 16
8 3 15
14 10 17
150 136 1
150 150 150
136 61 71
7 11 13
150 150 150
18 16 10
150 10 1
2 7 7
8 14 1
3 15 3
5 3 5
8 3 4
8 13 16
12 14 19
150 150 150
93 123 44
150 150 150
17 10 6
150 150 150
2 3 18
150 150 150
18 10 15
150 44 1
15 12 19
150 92 1
3 8 6
11 12 17
12 11 2
5 7 12
45 57 23
54 56 121
21 91 9
150 150 150
38 87 92
145 74 111
67 28 88
36 13 51
150 62 1
33 39 35
150 99 1
12 13 13
30 138 7
7 13 7
27 66 97
117 15 109
150 65 1
150 150 150
19 7 11
13 5 6
16 24 98
150 108 1
11 14 15
35 77 147
3 3 18
121 118 98
15 12 11
150 150 150
54 63 25
26 27 29
31 120 41
150 150 150
37 33 104
150 37 1
15 20 2
150 150 150
12 20 12
150 71 1
8 10 13
150 150 150
150 150 150
7 15 1
150 76 1
16 1 4
41 51 89
81 14 41
28 138 61
12 2 11
150 150 150
11 19 14
108 137 92
5 20 18
2 6 3
150 2 1
16 3 7
19 13 13
13 19 17
150 74 1
17 17 10
10 5 11
3 6 7
150 124 1
150 150 150
14 11 13
150 93 1
57 97 45
4 6 1
16 7 1
150 8 1
106 114 14
9 18 19
107 145 2
6 114 37
15 7 6
150 150 150
150 150 150
58 9 37
19 15 19
150 150 150
65 122 76
127 124 139
15 17 2
30 1 111
130 68 38
150 150 150
150 150 150
4 3 9
150 150 150
150 125 1
11 20 10
128 59 32
29 140 19
49 67 33
12 1 14
150 150 150
7 14 6
9 4 16
20 7 6
122 57 47
150 150 150
15 10 13
14 111 117
79 85 33
5 13 2
16 12 13
14 91 19
2 15 13
135 121 135
17 4 9
150 150 150
15 13 10
150 150 150
17 16 18
101 121 5
14 6 13
11 13 1
121 141 90
150 150 150
150 150 150
135 22 55
150 45 1
150 3 1
150 28 1
17 7 20
85 44 127
150 150 150
10 20 1
15 6 15
138 63 52
150 150 150
150 128 1
150 16 1
17 18 7
150 150 150
9 7 11
12 14 4
8 14 7
150 150 150
25 14 16
4 12 12
20 44 114
12 8 6
36 121 133
17 13 16
150 150 150
150 108 1
8 8 1
10 13 6
10 131 65
1 13 7
150 150 150
2 19 6
10 20 3
150 150 150
20 17 13
150 41 1
150 150 150
150 86 1
15 15 10
108 55 13
2 13 7
150 150 150
15 18 9
15 19 19
150 51 1
6 10 9
15 13 11
139 66 149
20 3 16
142 27 96
6 20 2
7 17 11
150 40 1
6 14 8
80 52 68
81 28 119
18 8 3
8 2 8
117 14 115
6 10 9
150 39 1
9 18 18
120 2 113
11 11 84
116 95 25
17 139 24
21 34 88
120 100 78
121 146 41
19 3 20
91 34 150
16 13 11
11 6 18
7 20 9
150 54 1
150 129 1
128 105 143
6 8 5
150 119 1
150 150 150
135 52 40
8 12 1
15 115 119
150 150 150
92 59 63
16 10 17
5 10 18
66 50 101
150 150 150
42 109 10
2 23 132
150 33 1
8 12 4
150 150 150
13 10 11
16 11 12
63 17 103
4 1 1
8 4 12
19 6 17
150 150 150
150 109 1
150 9 1
20 4 19
20 84 35
150 61 1
2 10 4
150 58 1
150 143 1
15 19 18
17 14 3
20 51 21
100 60 127
150 100 1
124 113 36
16 2 1
150 150 150
12 11 6
15 10 16
111 78 58
1 11 124
150 58 1
150 150 150
26 33 39
18 18 16
5 5 13
7 1 17
42 47 63
150 150 150
54 126 91
133 39 45
80 133 62
9 15 1
16 11 1
14 18 105
4 5 7
150 150 150
14 3 1
4 10 19
150 11 1
31 36 129
7 11 6
18 3 12
139 4 138
2 10 20
1 9 17
5 10 19
9 18 3
150 126 1
140 131 79
150 80 1
90 73 59
122 33 126
17 9 5
9 8 7
7 12 4
150 150 150
1 17 14
18 20 8
150 150 150
13 7 20
20 13 17
1 4 18
1 13 5
50 76 81
150 150 150
150 150 150
10 6 19
111 52 104
5 19 8
19 15 1
3 19 18
122 15 116
103 25 20
150 150 150
12 4 6
23 109 60
150 79 1
7 13 7
46 102 60
148 127 6
14 12 13
150 150 150
13 20 2
20 11 9
8 4 3
136 139 15
62 109 53
112 93 56
115 134 138
103 138 42
6 5 4
12 20 3
150 91 1
17 15 3
55 28 6
19 14 2
111 81 88
12 12 20
17 1 16
10 3 17
128 93 55
150 70 1
6 16 13
1 12 16
5 8 4
132 143 108
14 14 12
16 14 14
150 76 1
1 31 8
10 14 7
3 10 13
150 13 1
7 21 67
150 86 1
2 3 6
18 2 8
20 3 7
11 16 11
17 16 8
150 150 150
150 150 150
8 19 13
20 2 6
15 2 4
3 15 2
150 144 1
12 16 6
12 19 15
150 150 150
12 7 14
15 3 6
9 16 7
19 15 16
53 58 66
6 14 18
150 150 150
21 24 113
64 125 104
98 53 57
84 63 21
10 2 5
16 15 15
9 9 10
150 150 150
150 150 150
150 150 150
11 19 14
150 150 150
5 19 17
71 37 8
97 58 147
11 20 1
92 45 2
3 137 65
150 150 150
150 150 150
13 17 18
7 14 19
150 150 150
150 150 150
150 150 150
2 19 1
150 150 150
150 105 1
4 19 6
12 15 20
5 11 12
19 10 4
3 10 13
9 45 88
1 18 3
150 129 1
15 13 18
42 63 123
141 48 53
7 14 14
74 110 98
150 150 150
150 83 1
10 12 9
124 123 121
7 18 14
124 117 37
150 150 150
100 33 93
27 139 150
19 5 2
10 4 6
150 59 1
33 53 43
19 3 12
28 1 10
150 150 150
68 108 17
14 20 1
19 20 6
8 137 129
150 89 1
150 78 1
150 150 150
11 8 17
70 147 57
55 115 99
1 16 5
150 14 1
4 11 10
83 118 91
3 13 1
19 15 20
20 4 3
9 11 20
150 150 150
19 2 15
2 10 4
18 7 14
150 116 1
6 16 19
150 150 150
8 12 8
7 11 13
4 16 18
7 2 3
150 125 1
10 17 19
12 14 15
150 150 150
150 150 150
52 124 99
1 13 9
150 150 150
14 13 5
31 149 69
146 46 119
95 64 87
10 11 12
15 12 16
150 150 150
11 117 94
141 58 16
12 10 17
11 6 17
150 150 150
9 6 18
80 52 138
21 92 136
150 91 1
8 1 15
107 94 112
150 150 150
150 150 150
81 107 85
10 18 8
6 19 11
20 18 1
3 15 4
104 63 102
150 10 1
97 140 68
121 51 143
16 13 15
150 150 150
5 11 13
5 16 10
150 150 150
19 12 2
150 150 150
10 9 18
150 93 1
102 136 72
4 28 55
35 126 94
8 16 8
150 150 150
6 9 3
18 13 2
11 7 18
11 15 17
18 18 19
10 5 4
1 7 16
79 77 2
96 68 141
150 99 1
9 11 15
150 133 1
150 148 1
9 6 7
150 8 1
150 150 150
12 131 37
5 56 119
6 6 4
120 105 117
150 150 150
7 2 3
65 68 19
12 19 12
150 150 150
8 16 12
24 76 28
3 13 12
138 137 83
6 11 16
150 127 1
134 50 25
3 17 7
94 142 115
10 13 20
125 126 123
8 9 9
20 5 12
14 59 49
150 150 150
144 136 145
6 123 9
10 4 1
4 7 1
16 7 2
150 150 150
117 57 137
12 121 20
150 7 1
20 16 12
150 83 1
77 99 66
150 95 1
12 10 3
14 53 83
63 64 49
150 150 150
150 57 1
150 65 1
150 111 1
150 150 150
12 19 10
84 93 97
3 19 16
20 19 11
8 135 12
67 34 64
9 15 20
6 9 14
5 7 16
138 128 84
138 103 146
150 69 1
6 16 10
37 76 145
14 11 3
18 2 14
150 17 1
10 16 12
9 20 12
15 12 2
15 19 2
13 13 11
9 17 6
150 116 1
15 9 19
18 7 2
16 17 2
5 19 18
136 94 32
9 10 16
88 76 35
9 15 10
11 9 12
150 150 150
11 1 16
150 116 99
150 150 150
4 9 1
19 10 13
23 139 30
15 88 146
150 150 150
150 147 1
97 36 3
150 150 150
10 19 1
150 150 150
63 42 58
4 9 20
11 8 12
150 8 1
23 72 114
150 150 150
13 14 12
20 8 10
150 150 150
13 11 7
13 5 18
150 135 1
1 15 8
11 8 10
150 68 1
4 5 18
150 150 150
150 150 150
11 20 7
150 142 1
19 5 8
19 3 19
15 14 15
150 150 150
150 150 150
123 82 93
14 16 16
15 19 17
150 150 150
150 150 150
3 10 15
150 150 150
144 22 22
19 11 13
150 150 150
19 19 13
14 15 20
150 113 1
150 130 1
18 20 10
16 13 15
8 8 5
150 150 150
9 8 79
16 12 10
150 103 1
9 16 5
150 150 150
11 6 19
11 15 12
150 88 1
1 7 6
150 150 150
3 14 1
4 18 19
9 12 19
6 19 5
8 2 5
3 13 3
150 14 1
150 150 150
150 150 150
112 118 144
104 93 81
20 6 19
106 78 111
150 105 1
15 14 17
2 15 12
22 115 36
3 13 16
150 150 150
3 5 18
8 11 5
19 13 17
17 4 11
150 79 1
19 17 1
150 85 1
150 59 1
5 17 12
7 15 17
3 7 14
47 106 122
9 19 16
12 15 11
150 150 150
150 53 1
150 135 1
147 15 136
18 7 13
1 16 18
23 21 88
150 148 1
134 30 17
8 21 11
8 9 18
19 9 2
4 20 10
19 7 15
13 15 7
1 15 3
150 106 1
150 78 1
150 150 150
150 150 150
14 8 1
150 150 150
34 132 104
150 150 150
66 102 102
3 16 3
122 134 7
82 63 107
150 99 1
17 17 11
6 19 13
10 1 10
150 11 110
150 150 150
10 2 19
20 6 7
10 18 19
150 150 150
150 150 150
51 149 55
10 1 11
9 1 91
9 15 1
13 12 10
144 95 30
150 31 1
17 6 150
150 90 10
9 12 4
143 119 110
150 11 1
12 1 8
150 150 150
6 1 19
150 68 1
5 125 20
150 40 1
150 133 1
12 10 14
150 150 150
20 1 16
18 9 16
15 7 8
16 20 2
61 45 51
150 150 150
150 121 1
16 15 4
3 3 10
150 108 1
6 12 20
150 14 1
150 150 150
150 150 150
11 18 12
13 12 13
18 3 20
9 2 11
150 24 1
14 8 45
150 150 150
150 50 1
133 110 66
145 113 143
150 150 150
4 15 12
15 18 6
150 150 150
150 104 1
11 4 17
97 36 81
150 10 1
4 15 1
3 11 9
12 16 18
116 78 120
61 19 102
49 104 40
83 71 1
9 53 88
104 61 93
150 150 150
6 20 12
150 150 150
10 1 4
20 6 8
150 64 1
150 119 1
54 34 53
150 92 1
18 20 3
11 6 17
144 21 53
9 3 19
150 142 1
84 35 8
24 128 31
150 33 1
10 13 16
9 15 10
17 13 8
2 4 4
8 7 18
150 150 150
19 20 19
77 136 138
77 102 55
106 101 95
16 5 11
11 62 111
142 78 89
16 5 13
3 16 6
18 13 14
150 13 1
18 123 147
110 70 84
9 8 17
88 101 22
150 146 1
91 23 22
109 77 61
20 18 14
67 144 104
150 150 150
150 150 150
150 138 1
150 150 150
150 150 150
144 142 70
14 12 6
5 5 9
50 118 107
4 1 6
16 6 18
1 6 15
110 145 146
13 12 18
16 3 16
11 11 4
150 111 1
150 150 150
150 23 1
150 150 150
18 19 6
56 23 38
150 56 1
7 19 12
17 16 2
6 12 17
150 150 150
106 111 51
150 80 1
19 17 13
12 10 13
20 9 9
15 19 17
12 2 13
4 15 12
150 150 150
111 7 69
150 150 150
8 16 15
86 125 17
142 123 130
2 20 20
13 4 7
101 114 59
10 19 20
150 6 1
1 20 17
150 130 1
10 12 8
150 119 1
150 18 1
150 48 1
150 150 150
41 149 101
150 99 1
150 25 1
150 150 150
6 13 8
19 6 20
22 22 138
150 150 150
150 150 150
16 10 7
60 109 24
19 2 11
52 123 33
35 102 30
18 16 10
146 134 122
15 16 15
150 83 1
150 67 1
4 5 7
68 137 74
43 58 82
7 1 17
150 1 1
13 20 16
150 150 150
10 126 52
16 6 9
49 27 87
5 15 12
80 105 113
14 19 11
73 79 32
14 11 15
2 125 60
29 51 24
2 4 12
19 134 59
150 150 150
150 150 150
114 72 66
5 7 6
1 12 12
18 6 7
20 4 13
150 42 1
10 17 19
10 87 25
150 150 150
148 119 121
10 5 11
150 114 1
150 70 1
20 7 26
150 150 150
7 17 5
85 67 58
7 20 1
54 21 60
150 150 150
150 150 150
11 3 16
9 20 4
17 18 9
150 101 1
14 7 5
150 21 1
150 150 150
14 1 14
4 11 5
141 114 98
150 102 1
15 19 12
88 50 33
9 5 14
150 77 1
150 150 150
108 65 150
15 11 17
150 150 150
11 12 17
14 12 15
15 10 5
150 123 1
150 27 1
87 57 80
13 14 8
63 106 94
13 1 20
18 9 2
14 7 4
150 150 150
150 150 150
150 150 150
150 150 150
150 150 150
16 1 18
150 150 150
11 19 19
150 121 1
16 7 17
150 59 1
10 17 3
7 1 11
19 11 1
18 139 120
150 150 150
6 8 14
150 150 150
150 142 1
14 12 9
150 150 150
150 16 1
7 18 1
3 1 4
16 76 130
150 150 150
2 18 14
150 44 1
20 11 19
4 18 4
96 53 2
20 6 8
150 150 150
14 7 19
10 34 58
5 18 6
81 11 19
93 33 31
84 67 36
5 3 7
10 2 14
3 9 20
150 150 150
120 54 122
138 96 24
100 103 98
150 150 150
1 7 14
150 150 150
16 1 17
13 9 4
150 150 150
14 17 7
14 19 18
79 129 35
8 8 8
18 4 8
150 150 150
16 2 11
150 89 1
55 79 25
150 150 150
78 14 37
12 5 5
71 76 23
12 2 1
6 2 13
17 16 10
8 18 3
14 4 18
20 4 3
150 74 1
14 13 69
25 39 78
6 10 16
1 14 8
3 7 4
17 6 18
18 11 14
150 80 1
12 4 15
9 6 12
18 16 3
1 18 5
19 14 14
150 117 1
57 99 141
25 120 131
150 150 150
150 29 1
6 14 18
150 150 150
1 1 16
150 91 1
150 30 1
83 145 113
5 2 16
4 6 11
15 45 132
75 103 83
150 22 1
7 5 18
148 128 29
20 8 18
135 135 53
150 150 150
20 17 12
150 150 150
11 3 6
6 7 17
59 91 95
150 103 1
150 150 150
7 2 16
3 20 20
50 28 32
56 17 136
150 92 1
10 2 11
10 7 7
16 7 11
150 150 150
30 145 71
150 150 150
20 11 1
9 11 19
13 9 17
150 97 1
7 7 14
36 28 33
150 150 150
8 17 2
137 46 129
14 18 4
5 9 8
15 121 137
150 92 1
13 6 18
4 1 2
8 12 1
1 11 2
27 53 78
4 2 2
14 1 15
2 2 15
3 20 17
17 10 11
105 114 61
78 117 150
19 5 14
107 8 38
150 150 150
29 124 132
150 56 1
14 1 1
9 16 1
10 6 8
3 10 1
19 1 7
146 104 83
150 150 150
10 69 114
150 150 150
150 8 1
131 97 103
150 5 1
80 107 64
150 150 150
42 76 91
32 41 60
140 130 3
12 14 2
12 16 16
16 20 20
5 17 5
6 14 18
13 10 8
80 147 75
150 150 150
150 150 150
104 78 1
53 147 56
150 150 150
19 8 9
13 17 20
14 3 7
8 13 14
150 142 1
17 4 18
150 150 150
29 21 14
77 8 128
2 2 17
66 9 140
20 6 6
150 112 1
4 7 3
8 3 8
7 51 9
150 150 150
150 150 150
10 18 11
150 122 1
138 39 136
74 147 104
20 18 19
8 117 27
150 116 1
150 70 1
19 16 19
12 2 11
15 17 17
90 83 62
5 15 1
150 150 150
11 117 10
9 17 13
3 2 3
150 150 150
3 19 1
150 150 150
2 16 2
71 119 149
150 98 1
12 13 1
150 150 150
20 11 3
61 144 19
150 150 150
150 40 1
150 44 1
150 150 150
5 9 12
150 1 1
126 8 136
126 18 85
49 70 150
4 19 15
92 39 76
150 150 150
14 8 3
13 8 5
150 150 150
150 150 150
16 3 15
26 62 5
13 14 3
5 11 4
9 15 6
27 115 70
17 4 20
150 150 150
113 98 15
8 15 14
12 12 14
150 150 150
150 70 1
150 150 150
2 3 1
17 4 12
3 10 17
150 150 150
32 62 5
18 11 20
7 3 17
150 104 1
150 150 150
18 20 4
106 57 64
17 12 17
11 14 3
19 13 11
150 11 1
150 136 1
7 38 70
7 20 5
150 28 1
19 15 2
150 122 1
24 89 74
95 28 47
12 15 19
7 35 109
74 73 116
150 24 1
150 150 150
150 51 1
7 1 18
150 10 1
33 4 69
33 26 113
6 5 14
150 122 1
136 46 148
150 150 150
150 142 1
150 29 1
144 130 50
150 37 1
43 57 84
51 85 91
4 129 62
141 10 94
39 16 85
12 3 18
150 150 150
15 3 17
1 1 5
150 150 150
150 150 150
62 125 108
2 48 44
4 127 125
20 10 18
6 4 3
150 30 1
89 109 81
12 8 19
4 6 15
113 105 3
2 5 15
66 149 46
150 97 1
7 3 19
150 79 1
150 28 1
18 6 10
1 8 16
6 2 20
3 14 14
1 8 14
8 17 8
1 17 2
14 20 5
150 150 150
15 41 22
15 19 8
7 91 62
7 12 19
150 77 1
13 11 5
9 106 26
150 57 1
150 32 1
150 150 150
10 6 5
150 150 150
15 9 5
2 86 72
7 5 9
9 9 17
11 11 5
85 120 77
150 116 1
11 3 12
1 17 12
10 12 18
13 12 9
20 3 2
6 6 2
14 125 91
150 150 150
13 15 10
150 99 1
150 150 150
150 121 1
11 3 20
1 16 19
150 150 150
150 52 1
14 5 66
150 150 150
17 15 10
11 9 13
19 12 19
15 10 13
150 150 150
14 3 5
26 44 21
150 150 150
117 54 66
150 150 150
36 128 34
20 12 15
11 6 5
150 150 150
2 6 10
150 145 1
18 2 7
150 92 1
120 5 4
12 12 4
150 150 150
13 10 12
105 58 99
145 16 42
150 70 1
20 13 1
7 3 18
24 90 140
11 3 13
150 150 150
19 16 6
75 36 67
8 13 2
3 16 2
9 13 20
150 150 150
13 9 11
15 4 20
7 17 9
150 24 1
10 13 16
150 79 1
11 5 6
150 48 1
13 12 20
15 15 5
18 15 5
10 18 9
5 4 8
20 7 20
150 3 1
11 14 14
22 139 97
3 19 4
103 71 28
3 16 1
150 150 150
8 9 14
8 12 16
55 103 56
14 3 14
13 9 17
19 7 11
87 88 19
10 9 7
150 13 1
112 81 72
117 44 53
5 9 10
13 6 19
7 5 17
94 142 28
150 106 1
13 10 1
150 150 150
19 14 14
150 150 150
149 35 115
12 1 15
12 3 16
12 4 3
19 6 18
6 9 2
150 150 150
150 150 150
81 126 7
44 61 77
3 6 19
42 98 92
15 17 17
1 4 8
13 13 3
150 150 150
52 96 78
150 42 1
5 3 8
18 2 10
122 78 71
150 150 150
7 13 8
5 19 16
18 125 136
1 4 5
133 61 131
11 7 10
118 68 98
13 1 1
150 74 1
100 92 102
150 67 1
15 6 14
150 34 1
12 13 18
12 12 12
1 1 7
150 150 150
150 143 1
12 4 20
8 13 4
115 20 128
19 17 14
12 5 11
150 150 150
18 10 1
41 33 118
124 108 126
5 7 7
117 33 38
63 130 95
150 120 1
150 150 150
150 150 150
150 150 150
16 14 7
136 76 22
133 139 23
150 63 1
11 12 16
5 5 10
3 35 39
149 39 23
12 11 9
150 150 150
69 114 76
9 2 1
18 18 9
6 1 11
20 35 4
1 8 3
9 17 18
150 63 1
5 18 4
82 58 140
10 9 9
3 141 146
115 27 126
150 105 1
150 70 1
150 100 1
3 19 16
150 94 1
4 2 16
150 150 150
150 35 1
7 19 19
66 81 134
129 85 6
150 150 150
90 25 118
6 3 17
150 13 1
4 16 18
5 16 13
150 81 1
19 4 11
150 150 150
10 125 85
150 37 1
116 49 88
150 150 150
44 69 17
150 127 1
19 11 1
8 11 15
17 14 19
2 3 3
72 64 124
150 150 150
17 3 15
150 150 1
10 8 11
130 35 60
20 1 3
15 2 13
12 15 11
150 150 150
150 40 1
9 2 15
61 84 79
64 1 48
149 95 6
150 150 150
150 17 1
65 131 64
13 1 2
3 1 19
6 13 4
4 9 13
3 3 10
1 70 73
146 76 26
150 150 150
11 8 14
115 12 46
26 142 85
1 15 19
150 32 1
150 150 150
7 9 13
6 11 15
96 6 11
7 6 7
19 3 1
13 9 10
10 1 9
14 18 13
13 7 15
150 21 1
96 70 55
7 19 17
9 5 15
40 103 94
33 70 55
150 150 150
150 143 1
150 70 1
13 2 11
12 15 13
19 20 12
10 16 8
150 118 1
13 20 13
14 15 17
103 125 119
7 6 6
2 95 2
150 150 150
4 1 5
56 60 47
2 139 30
6 11 6
150 120 1
150 150 150
3 10 12
4 12 12
13 15 14
1 1 9
119 100 45
150 150 150
56 92 134
3 19 14
68 133 17
4 73 26
98 54 77
2 11 18
29 110 5
110 36 45
150 150 150
85 71 12
18 17 16
19 4 3
6 11 9
2 144 120
150 150 150
150 150 150
39 52 36
85 120 9
4 6 14
16 7 10
15 16 2
7 9 12
150 46 1
150 150 150
3 3 19
67 31 133
150 150 150
11 16 128
20 15 4
9 17 3
8 12 5
150 150 150
19 9 2
46 133 9
140 94 78
8 17 6
16 17 14
12 64 61
36 17 22
1 12 7
150 150 150
150 150 150
4 8 18
6 4 4
16 18 1
122 2 130
18 19 6
5 2 2
150 120 1
20 20 5
14 103 64
147 50 51
14 11 9
56 111 69
150 145 1
29 102 20
150 150 150
58 5 112
5 11 16
6 17 13
20 134 29
8 9 2
150 16 1
150 112 1
150 150 150
101 8 30
13 1 10
150 74 1
150 150 150
150 57 1
12 7 16
150 23 1
25 53 50
150 150 150
18 2 2
17 14 11
123 41 113
3 7 3
150 150 150
4 135 27
17 17 4
6 4 11
80 59 53
5 17 14
150 150 150
4 7 8
150 74 1
4 10 7
19 11 16
111 114 102
7 14 16
106 111 1
17 5 16
7 11 2
19 12 4
19 16 16
43 75 12
23 72 128
13 13 9
10 16 15
150 17 1
150 139 1
137 53 95
150 150 150
11 17 18
5 2 12
3 14 5
11 8 9
150 150 150
4 8 4
150 58 1
150 25 1
150 11 1
150 150 150
17 124 35
150 49 1
10 10 47
8 18 15
13 12 14
75 56 131
150 150 150
15 14 7
5 17 8
15 17 20
18 14 18
150 9 1
150 86 1
150 112 1
124 145 42
17 9 2
132 105 139
148 39 71
9 2 2
150 139 1
11 4 11
11 20 14
150 150 150
150 150 150
150 143 1
8 5 14
150 150 150
150 6 1
36 117 136
7 20 2
18 6 6
6 16 6
8 4 6
150 67 1
150 11 1
136 107 68
12 1 18
6 85 147
18 11 14
2 13 13
1 17 18
150 150 150
14 2 17
12 12 7
2 8 18
8 4 17
13 18 4
150 83 1
150 75 1
137 11 68
11 20 17
142 81 103
19 12 11
38 26 95
105 57 109
150 150 150
5 1 2
3 16 6
13 9 8
150 90 1
150 38 1
77 7 50
82 6 88
6 12 15
150 149 1
85 40 58
9 3 1
76 134 53
4 13 15
13 4 10
92 66 53
150 150 150
20 10 18
9 18 16
6 18 10
150 150 150
150 107 1
13 8 2
150 150 150
140 39 126
150 150 150
150 45 1
3 17 9
121 79 23
5 3 1
150 23 1
19 12 3
102 128 29
123 89 13
6 14 2
150 32 1
146 13 14
32 39 56
150 98 1
3 17 6
150 86 1
12 8 7
15 15 9
150 55 1
10 58 56
150 124 1
7 1 15
17 18 20
52 47 63
12 16 16
135 35 93
150 150 150
115 106 121
150 150 150
6 4 9
150 150 150
8 82 13
3 11 10
4 8 8
150 150 150
150 127 1
150 42 1
52 21 40
150 150 150
150 150 150
51 125 35
13 109 71
73 34 88
79 78 42
2 12 19
1 3 6
141 117 11
15 19 17
150 150 150
150 150 150
150 108 1
12 14 13
103 123 76
14 4 4
13 9 15
9 3 15
3 13 2
8 8 1
16 14 4
10 6 10
9 3 12
10 8 2
16 7 1
16 6 17
24 7 15
14 93 102
150 32 1
150 27 1
9 3 17
123 144 59
2 4 11
150 5 1
150 150 150
