37
6 12634
63 6 129
150 75 1
19 19 8
150 92 1
150 42 1
4 4 12
16 11 12
150 82 1
34 68 19
150 150 150
12 1 2
2 1 4
2 11 11
10 1 10
13 18 7
150 52 1
150 150 150
5 8 7
18 9 15
17 10 4
8 19 11
15 8 11
10 5 9
8 10 7
17 8 7
120 131 49
150 74 1
82 29 91
150 150 150
150 106 61
9 8 6
13 14 2
150 104 1
17 3 5
1 5 12
150 150 150
16 12 11
150 98 1
150 150 150
16 16 8
17 4 8
14 15 18
8 13 14
6 20 20
150 150 150
77 87 27
107 15 48
9 16 15
150 116 1
89 14 139
150 96 1
14 20 17
18 18 19
15 19 20
10 7 89
27 68 84
106 44 43
28 96 44
150 136 1
9 15 2
9 8 5
19 6 15
16 17 17
150 150 150
150 77 1
13 6 18
15 99 7
19 2 18
2 17 7
21 67 75
39 107 83
150 150 150
4 19 11
150 96 1
10 16 4
110 57 7
6 19 3
150 150 150
12 7 3
150 150 150
1 11 3
9 12 6
150 28 1
117 61 52
121 57 75
7 5 11
11 20 4
1 14 16
56 117 88
44 106 27
10 5 18
150 150 150
150 150 150
58 24 108
9 7 9
13 13 18
150 112 1
150 150 150
10 1 10
3 13 19
79 12 73
16 9 20
150 43 1
150 150 150
150 150 150
11 12 8
150 147 1
150 48 1
7 3 5
13 4 3
17 1 19
6 6 19
5 9 10
18 9 1
8 19 14
110 87 65
5 13 4
18 8 16
140 72 99
6 8 19
19 13 5
150 150 150
124 146 115
150 150 150
15 6 4
87 72 140
17 20 4
14 84 126
95 119 149
3 14 9
10 2 7
41 18 94
2 13 12
125 6 89
2 106 121
5 7 11
150 150 150
19 3 9
7 9 8
72 43 25
20 7 13
12 13 20
12 20 19
20 11 18
2 12 13
12 19 17
150 150 150
19 13 16
150 98 1
12 10 1
15 10 17
5 9 16
6 19 1
150 92 1
28 88 128
13 13 18
51 104 97
18 10 19
54 137 40
150 150 150
17 16 3
17 8 1
150 150 150
150 150 150
150 118 1
10 16 8
150 103 1
31 31 114
6 11 10
150 68 1
148 121 19
5 68 65
150 49 1
15 15 14
9 14 17
20 12 18
10 5 12
9 20 3
150 57 1
16 7 5
16 4 3
13 9 7
150 150 150
115 127 141
150 150 150
150 101 1
10 1 14
150 150 150
19 20 18
18 17 1
8 7 19
25 93 2
3 17 5
2 11 15
150 65 1
54 3 75
104 94 75
150 150 150
150 150 150
12 14 10
19 14 9
24 59 91
10 10 20
10 10 2
17 4 15
15 19 1
112 19 147
1 10 10
150 150 150
16 10 9
150 143 1
14 4 18
26 53 32
67 82 21
11 13 2
2 6 10
150 25 1
12 18 2
150 89 1
4 11 11
11 8 20
4 17 6
11 8 18
81 84 93
46 105 35
7 2 1
4 4 15
4 18 12
150 83 1
4 11 16
150 150 150
104 136 149
20 17 1
116 45 76
150 61 1
9 3 9
150 150 150
150 150 150
68 66 90
6 19 8
150 150 150
116 61 84
7 1 9
12 9 16
4 19 15
17 1 19
127 48 63
150 150 150
46 102 22
5 5 19
17 5 16
57 134 82
150 58 1
150 150 150
35 80 93
20 12 15
150 150 150
102 55 116
4 38 2
19 15 9
19 2 16
17 7 3
107 63 37
144 10 36
2 10 5
150 111 1
150 22 1
84 117 49
2 16 4
9 14 9
8 11 14
4 13 13
150 109 1
150 150 150
7 63 71
51 49 107
74 104 6
150 98 1
6 13 7
150 150 150
150 147 1
150 150 150
11 12 16
150 132 1
8 17 9
4 6 20
150 150 150
25 16 14
150 150 150
150 84 1
54 57 120
150 150 150
19 12 2
1 26 148
13 1 8
29 111 20
10 146 106
100 114 48
64 54 66
150 150 150
150 25 1
9 3 12
122 51 112
150 126 1
20 7 12
15 2 20
14 1 17
150 150 150
2 8 12
150 10 1
150 150 150
150 105 1
6 11 20
125 148 109
18 19 11
7 19 19
86 115 145
20 1 13
150 150 150
150 150 150
150 66 1
150 132 1
150 1 1
19 19 15
10 13 20
150 109 1
12 3 8
150 150 150
150 150 150
114 103 147
150 150 150
142 143 68
150 82 1
133 82 127
1 1 8
7 3 11
150 120 1
16 10 7
6 16 12
18 19 8
13 20 13
139 44 73
71 77 31
5 16 14
6 3 1
15 9 17
2 2 4
11 1 1
3 3 1
81 66 107
12 17 14
3 7 14
150 150 150
7 6 3
16 11 7
10 7 8
17 1 2
10 5 22
10 13 15
150 149 1
150 142 1
17 13 4
6 12 6
43 89 150
6 17 4
62 73 9
19 14 11
150 150 150
150 122 1
37 133 19
78 130 116
150 150 150
8 18 10
79 26 113
150 150 1
10 5 6
5 19 19
150 8 1
150 150 150
5 14 8
7 3 11
49 111 145
150 5 1
7 20 5
7 1 9
15 18 14
14 5 5
141 19 51
5 10 7
7 6 27
75 12 31
7 17 7
17 15 13
11 13 18
1 10 11
150 150 150
150 4 1
13 3 16
4 14 1
150 150 150
75 15 148
4 8 19
18 4 14
96 95 3
150 149 1
17 3 7
9 5 10
150 104 1
7 8 15
121 114 119
150 26 1
6 40 125
150 150 150
91 139 85
7 15 10
150 150 150
150 76 1
16 13 1
150 42 1
15 12 3
150 129 1
7 19 1
150 150 150
9 6 16
11 15 3
7 15 5
20 19 19
150 150 150
3 9 11
32 149 134
6 18 6
150 145 1
15 1 19
16 8 14
150 22 1
4 11 14
150 149 1
13 11 5
150 150 150
150 124 1
150 150 150
2 9 10
150 127 1
18 20 14
40 58 74
2 2 1
119 43 79
1 10 7
17 2 14
150 137 1
140 109 136
150 150 150
16 47 114
150 101 1
6 19 14
16 12 11
150 150 150
1 140 92
150 150 150
2 6 16
54 74 20
130 36 117
14 2 20
18 1 17
10 15 11
150 78 1
19 18 10
150 82 1
150 58 1
1 1 8
149 19 70
150 150 150
150 150 150
127 35 121
135 131 139
150 94 1
5 16 9
150 27 1
1 20 6
150 138 1
150 125 1
1 19 3
5 7 14
19 6 13
150 150 150
1 10 9
19 19 6
15 4 7
150 70 1
147 113 114
150 150 150
150 107 1
14 7 5
8 2 13
106 55 116
12 9 3
150 150 150
11 85 14
15 10 7
6 2 11
10 19 16
4 18 2
70 143 92
3 1 9
150 150 150
50 65 49
150 108 1
150 150 150
19 4 10
20 1 1
18 11 8
150 150 150
20 9 14
150 150 150
150 150 150
150 150 150
116 150 126
35 13 117
17 7 14
4 14 18
150 113 1
14 10 2
150 146 1
20 6 14
48 143 20
1 4 12
19 1 10
14 9 9
14 10 12
36 40 39
5 7 15
5 4 10
106 39 84
150 150 150
2 10 17
4 1 1
150 150 150
150 89 1
1 19 8
12 15 12
12 14 6
2 74 105
3 17 15
150 150 150
150 150 150
145 141 74
150 54 1
150 150 150
150 34 88
5 11 3
14 87 81
150 22 1
150 92 1
8 13 8
150 50 1
150 150 150
145 37 131
64 10 85
150 150 150
144 67 133
9 4 16
16 20 73
20 17 4
29 55 54
3 18 11
8 19 19
83 86 104
8 5 6
12 18 10
15 17 6
150 142 1
24 142 43
150 150 150
68 26 90
58 74 149
14 143 40
150 127 1
150 150 150
100 26 80
5 1 6
150 150 150
8 81 113
5 20 13
6 2 16
4 7 2
63 104 113
12 16 11
9 4 12
150 150 150
150 150 150
6 10 10
56 77 64
4 20 20
4 9 12
9 1 14
150 150 150
137 149 113
150 141 1
104 95 75
18 22 57
12 20 5
3 8 12
18 4 20
2 14 12
13 3 18
147 94 97
102 5 49
150 71 1
12 5 4
14 9 9
17 19 14
8 6 5
15 9 19
18 4 16
150 64 1
15 8 6
150 3 1
64 33 42
17 15 20
5 3 12
150 97 1
150 122 1
80 44 85
10 11 13
19 1 12
62 5 31
76 92 92
150 73 1
20 7 20
18 12 1
150 150 150
8 7 12
13 11 2
133 138 52
150 150 150
1 13 10
150 119 1
150 112 1
150 150 150
11 1 15
4 16 14
96 124 90
5 8 1
45 93 61
34 120 39
114 112 78
150 150 150
67 91 68
18 16 4
5 12 3
150 84 1
1 120 32
150 150 150
9 17 9
150 45 1
150 59 1
21 87 109
2 15 17
150 70 1
8 9 11
18 18 20
3 7 3
48 56 133
5 4 15
117 112 83
150 150 150
150 150 150
100 48 95
150 6 1
3 14 5
150 150 150
69 89 126
13 14 12
34 1 115
115 111 59
6 112 64
12 19 14
150 13 1
35 46 77
80 36 113
47 124 2
13 5 5
9 13 20
150 150 150
10 8 18
150 29 1
6 11 6
1 6 12
150 140 1
19 7 7
150 118 1
16 1 5
10 4 3
28 110 17
1 5 1
12 6 11
1 18 5
150 150 150
14 11 20
142 38 146
65 22 20
17 20 9
7 4 2
150 150 150
150 76 1
7 7 14
19 3 1
6 6 6
142 112 70
19 15 19
150 55 1
82 115 33
150 130 1
56 4 73
20 16 9
53 57 108
80 67 145
6 2 2
14 9 14
13 3 5
13 9 8
125 2 118
18 4 1
13 11 14
150 150 150
84 114 72
150 39 1
14 8 4
13 3 19
150 150 150
150 150 150
8 5 1
150 49 1
150 143 1
15 19 9
115 137 9
150 93 1
125 144 88
150 150 150
25 81 109
150 88 1
150 27 1
77 18 111
15 5 9
4 13 19
19 1 15
150 150 150
10 18 19
57 55 86
20 13 8
9 11 3
19 19 12
14 11 19
8 7 10
17 6 3
150 33 1
150 29 1
1 8 3
18 14 89
76 20 116
50 115 141
15 9 5
18 4 13
129 46 25
15 68 23
13 3 2
7 13 6
150 14 1
10 7 2
15 4 11
20 1 16
60 30 84
5 18 1
6 10 1
96 52 114
124 31 83
67 20 2
19 12 10
150 150 150
3 11 15
150 77 1
150 150 1
17 16 15
150 118 1
139 75 125
40 148 64
46 21 67
82 93 19
20 11 11
14 6 15
150 150 150
129 138 132
150 150 150
150 83 1
13 5 8
59 116 11
3 4 19
150 150 150
3 3 6
77 138 88
10 11 11
3 18 15
9 15 15
3 17 6
7 9 2
150 133 1
4 7 12
16 16 6
35 121 144
10 19 8
7 8 9
150 150 150
14 12 19
20 4 9
4 5 11
73 6 23
11 16 9
19 8 2
150 150 150
150 2 1
150 150 150
2 3 3
150 150 150
20 9 5
6 12 11
90 127 118
11 4 9
150 150 150
15 20 20
150 150 150
139 11 23
10 12 11
150 120 1
150 21 1
11 11 1
110 38 68
15 10 12
19 8 7
11 15 16
37 128 26
110 140 95
150 31 1
17 20 15
6 4 2
18 1 19
150 135 1
10 10 8
150 150 150
7 20 4
150 29 1
2 20 9
150 99 1
7 17 7
10 9 14
150 2 1
150 56 1
10 5 14
134 69 14
6 6 20
114 90 116
6 13 17
150 150 150
17 8 6
7 12 9
6 4 6
87 56 142
7 17 16
1 145 108
150 150 150
16 15 18
150 11 1
9 19 14
48 118 8
4 71 115
6 14 4
15 2 14
150 143 1
58 91 114
5 12 6
20 15 15
2 16 14
9 8 3
68 103 62
150 150 150
14 4 16
150 91 1
11 4 1
1 3 11
33 83 130
7 11 2
51 126 47
70 50 22
37 128 150
125 15 105
6 4 20
15 20 20
40 58 91
17 11 1
15 13 10
150 119 1
150 150 150
150 75 1
150 150 150
9 4 16
16 19 13
150 12 1
16 110 60
3 1 3
150 150 150
150 150 150
33 97 71
12 16 6
15 10 17
104 106 133
4 3 19
1 5 15
150 150 150
18 16 7
36 79 111
150 150 150
10 14 13
2 16 1
9 9 118
150 30 1
145 46 4
150 60 1
8 16 1
19 18 7
1 7 3
20 147 115
7 13 5
5 1 9
150 141 1
3 9 17
150 150 150
15 15 1
83 121 8
150 94 1
13 4 19
14 13 16
50 5 11
3 5 12
150 40 1
10 145 26
94 37 46
3 66 91
3 4 5
150 48 1
150 96 1
11 6 15
1 20 12
14 16 19
2 1 13
58 139 97
73 32 38
20 2 5
14 141 144
1 15 120
150 103 1
150 93 1
6 10 12
150 3 1
39 80 137
59 143 144
12 2 5
13 13 5
150 107 1
7 16 1
1 1 10
150 25 1
6 2 15
20 10 8
3 17 17
150 102 1
7 4 10
16 10 15
2 12 14
73 87 93
20 6 1
150 58 1
12 18 7
16 3 5
18 3 15
150 150 150
5 4 9
87 4 75
20 7 19
150 35 1
1 17 7
6 113 21
13 16 6
63 116 36
5 2 4
150 132 1
5 9 8
150 22 1
2 8 9
150 150 150
5 15 2
150 68 1
7 11 1
4 64 66
150 100 1
150 150 150
11 19 1
150 140 1
16 14 13
15 17 11
9 11 11
150 5 1
6 17 19
12 10 9
150 12 1
13 20 12
150 150 150
19 6 3
53 21 69
18 83 128
129 81 29
150 7 1
20 12 6
5 11 11
57 29 73
150 150 150
150 150 150
5 16 1
150 150 150
150 150 150
136 14 121
17 18 2
59 103 14
150 35 1
67 42 146
150 150 150
8 16 8
91 57 78
127 34 110
150 72 1
8 4 15
8 12 6
150 150 150
150 24 1
17 3 7
7 2 20
9 18 3
4 17 5
17 13 5
20 15 15
150 87 1
13 16 16
150 150 150
150 28 1
20 9 7
13 4 8
5 1 14
18 139 40
150 150 150
74 105 118
16 8 16
150 116 1
5 6 13
150 150 150
140 143 33
102 40 3
17 9 2
17 18 4
68 56 105
8 9 19
150 26 1
9 14 19
10 20 9
93 19 25
18 3 8
19 11 8
2 16 18
19 17 15
8 3 5
13 8 10
74 24 100
112 120 84
88 39 140
150 71 1
10 17 9
2 20 13
19 5 12
150 4 1
128 93 48
13 3 15
150 10 1
150 137 1
14 5 19
150 30 1
150 150 150
15 20 11
13 11 19
15 18 9
2 8 6
124 2 14
150 150 150
150 70 1
150 150 150
150 140 1
150 41 1
6 14 7
122 114 132
150 101 1
3 13 20
5 20 13
149 24 50
150 150 150
13 13 11
7 20 5
12 12 2
150 1 1
14 19 19
150 74 1
107 8 11
11 7 12
2 15 16
16 18 14
9 8 18
55 77 47
72 67 47
51 143 67
150 150 150
9 3 10
150 150 150
65 98 14
7 12 19
13 19 2
14 11 9
63 18 23
104 108 36
150 34 1
137 111 31
150 150 150
110 12 143
8 14 3
150 150 150
15 14 14
150 150 150
3 4 12
10 7 1
95 90 92
150 150 150
16 18 18
14 14 20
107 124 15
17 14 16
1 13 12
136 87 123
150 150 150
150 150 150
132 108 77
150 5 1
56 66 73
150 46 1
14 13 6
9 10 13
150 10 1
150 22 1
1 20 1
1 7 18
8 4 17
10 20 8
14 10 4
13 10 14
63 121 33
69 80 133
150 150 150
7 5 6
2 67 142
150 150 150
150 150 150
5 115 66
10 6 14
16 12 15
12 18 13
14 17 13
73 71 146
6 15 2
3 13 7
15 4 11
150 150 150
125 114 14
12 5 18
4 5 10
6 4 10
7 16 7
150 25 1
150 80 1
16 1 1
150 133 1
16 10 9
63 15 35
13 15 15
4 17 14
150 150 150
8 14 3
33 73 149
150 150 150
149 145 52
150 132 1
114 96 124
3 14 12
101 102 29
19 19 19
13 18 8
150 150 150
150 150 150
17 8 10
147 128 100
18 148 142
44 33 46
150 76 1
24 14 115
150 150 150
116 96 44
150 150 150
150 150 150
150 150 150
150 23 1
150 96 1
150 150 150
1 3 20
10 18 2
73 86 135
106 57 106
19 4 12
14 19 13
150 32 1
81 36 69
5 2 1
8 5 7
137 12 61
13 14 13
150 150 150
18 15 5
15 18 1
113 105 57
17 13 6
150 133 1
16 11 4
150 150 150
150 150 150
46 30 29
4 13 18
150 64 1
8 10 11
150 150 150
113 101 5
126 27 73
150 150 150
2 2 15
150 77 1
150 150 150
150 42 1
18 17 3
150 43 1
150 150 150
150 150 150
150 150 150
150 150 150
150 150 150
13 18 10
4 1 7
46 67 39
3 12 5
150 150 150
150 150 150
107 6 109
14 14 16
10 5 12
11 18 13
10 6 16
9 13 16
12 11 18
110 30 149
4 75 81
65 28 149
10 2 16
115 35 63
150 150 150
114 43 82
13 1 11
150 150 150
111 108 20
15 97 23
150 150 150
5 19 16
2 12 5
19 16 14
2 1 18
14 3 17
3 3 20
150 123 1
135 68 130
76 78 115
11 8 3
150 91 1
150 150 150
18 18 6
54 57 96
20 16 16
150 150 150
2 6 12
20 20 18
6 3 8
150 105 1
150 5 1
9 16 15
6 9 20
3 18 18
27 65 85
150 1 1
150 150 150
2 9 19
4 7 10
4 11 8
150 2 1
150 106 145
7 14 19
12 7 8
20 12 14
150 46 1
13 14 15
146 150 118
116 48 46
12 12 7
150 150 150
8 4 15
13 9 11
6 1 20
45 111 26
150 106 1
20 17 2
11 15 5
150 150 150
11 9 16
13 14 5
31 112 39
31 115 84
150 4 1
16 15 19
80 46 60
7 14 2
91 103 84
5 7 17
15 7 2
20 17 9
150 150 150
150 150 150
78 109 68
10 12 7
105 37 29
4 12 20
5 74 63
150 60 1
144 9 118
17 1 9
7 1 17
61 129 45
150 150 150
79 134 16
150 148 1
56 44 131
150 24 1
5 7 15
48 62 74
150 150 150
19 4 13
150 111 1
150 150 150
150 150 150
9 13 8
150 35 1
12 10 3
150 150 150
10 6 1
20 15 9
35 65 126
150 68 1
20 6 15
10 7 19
3 9 11
1 121 137
137 4 62
150 62 1
150 150 150
150 32 1
34 27 133
100 84 22
96 84 72
14 13 6
150 63 1
11 1 15
150 149 1
150 150 150
98 21 109
9 1 15
15 3 14
150 150 150
8 13 15
19 3 12
5 14 3
14 11 2
150 77 1
114 145 51
14 7 6
150 150 150
7 4 5
2 3 20
26 49 27
8 20 6
32 144 67
4 18 11
135 149 117
136 30 109
150 150 150
150 50 1
150 97 1
38 87 149
6 32 43
150 55 1
60 141 33
16 16 15
11 4 19
8 9 8
11 13 8
150 120 1
20 11 5
150 150 150
10 13 19
20 9 2
115 3 97
1 12 14
15 1 16
18 3 7
3 11 38
85 17 132
15 15 13
150 150 150
8 2 18
6 4 5
2 12 13
13 2 5
98 34 119
17 2 4
13 10 8
14 2 15
1 14 19
7 19 12
18 7 12
17 16 2
5 1 9
94 34 118
140 50 53
3 5 1
150 109 1
6 5 10
150 150 150
14 8 10
91 8 64
9 8 20
17 5 17
145 65 97
108 36 128
4 19 20
150 150 150
5 1 2
10 14 10
124 18 98
150 21 1
13 18 9
12 120 22
2 16 17
136 84 63
8 8 7
150 7 1
119 38 60
150 150 150
150 140 1
20 8 10
99 109 28
19 11 8
20 20 9
6 9 7
111 18 147
16 13 7
69 7 67
6 50 105
4 14 4
101 149 126
5 13 6
150 103 1
7 14 15
49 59 71
17 18 11
150 90 1
17 9 11
75 15 58
50 140 135
150 42 1
70 11 26
132 39 67
150 150 150
3 8 12
150 150 150
150 150 150
38 116 133
150 99 1
150 150 150
7 1 14
12 14 3
7 6 18
75 6 66
19 6 5
27 90 6
150 150 150
150 150 150
8 8 2
17 3 10
129 148 76
150 22 1
9 11 18
6 5 7
75 37 94
6 18 5
17 18 16
118 131 30
6 1 7
150 150 150
121 17 147
150 114 1
27 98 100
5 19 81
150 61 1
15 16 12
150 150 150
8 7 5
150 22 1
6 2 16
2 17 3
2 11 9
12 10 14
106 145 79
132 68 51
26 81 14
150 119 1
2 5 2
12 3 9
17 9 11
19 57 137
150 150 150
150 150 150
11 15 19
150 112 1
128 128 20
5 17 11
145 129 146
2 16 20
150 150 150
150 115 1
150 65 1
150 19 1
13 20 19
114 89 140
41 66 40
15 7 2
2 9 3
20 17 15
102 83 60
150 150 150
150 150 150
20 17 11
150 122 1
126 55 4
150 150 150
11 1 1
98 147 7
6 3 10
39 51 13
37 2 58
39 94 76
99 114 96
104 66 13
16 8 11
142 103 137
2 5 17
150 150 150
142 141 47
12 4 2
150 52 1
17 12 16
6 142 39
20 36 129
150 150 150
143 16 32
150 150 150
19 102 52
94 149 31
10 11 7
9 14 18
5 9 3
10 17 1
18 10 11
90 9 31
6 6 1
150 150 150
20 13 17
19 8 12
8 11 17
17 18 10
1 3 9
150 127 1
3 14 9
150 119 1
150 150 150
150 44 1
89 80 87
73 92 125
15 79 127
16 12 5
5 2 7
91 75 87
12 17 6
1 17 2
49 85 2
20 6 20
10 10 11
65 84 105
18 15 15
10 16 6
6 5 8
80 5 102
14 10 20
36 124 25
12 13 8
150 38 1
1 2 15
42 21 54
3 7 13
150 71 1
150 150 150
86 63 20
17 12 7
15 12 1
11 19 7
150 150 150
96 92 92
88 39 10
11 8 8
150 150 150
12 20 5
150 150 150
17 19 12
118 45 99
150 150 150
150 10 1
117 110 104
3 18 11
9 96 24
150 65 1
5 1 18
150 150 150
10 11 13
150 150 150
13 11 11
14 8 17
150 20 1
8 7 14
17 9 13
78 138 118
18 117 140
150 64 1
102 39 53
150 92 1
16 8 14
6 13 10
150 14 1
15 15 8
18 6 15
92 140 1
20 17 9
26 60 56
150 150 150
8 8 20
10 14 2
111 29 56
2 20 15
16 14 2
150 150 150
150 150 150
17 86 56
4 6 12
150 150 150
150 43 1
74 52 64
10 6 10
13 10 2
1 11 9
11 4 1
150 59 1
6 4 61
4 109 72
16 10 8
13 17 6
5 4 10
10 6 11
69 86 26
11 4 15
145 28 93
8 20 4
150 150 150
150 150 150
150 150 150
3 15 4
78 63 82
40 149 1
150 150 150
17 19 18
7 17 1
150 150 150
59 59 21
19 15 11
1 33 15
1 15 4
38 19 79
26 116 138
150 150 150
8 8 11
7 3 5
5 14 13
15 15 20
137 69 137
87 34 7
150 96 1
10 8 13
41 2 127
150 106 1
8 19 2
15 5 9
13 16 18
150 100 1
70 17 115
5 9 8
150 51 1
17 5 9
67 18 109
110 59 23
10 7 8
150 88 1
150 150 150
6 19 14
9 10 16
13 5 10
150 124 1
8 17 5
3 8 20
1 19 20
150 124 1
150 150 150
109 106 39
19 19 11
150 150 150
6 10 12
150 150 150
150 150 150
40 11 17
17 19 6
150 150 150
150 61 1
17 9 17
9 12 11
11 19 11
1 3 20
76 117 124
28 142 18
150 111 1
5 1 2
10 2 20
18 2 17
3 15 13
12 8 13
5 15 18
9 1 11
2 11 11
34 7 80
20 12 16
9 16 9
150 89 1
12 18 19
150 150 150
13 11 7
14 4 3
150 150 150
11 19 14
150 150 150
150 150 150
150 150 150
150 24 1
105 65 45
15 18 15
8 4 7
45 85 111
4 16 2
150 150 150
150 150 150
79 21 139
9 13 124
19 7 9
10 3 17
150 86 1
150 150 150
8 7 18
12 15 20
93 134 135
150 1 1
5 12 4
132 46 134
150 150 150
150 150 150
78 126 48
78 119 76
4 19 19
2 2 1
150 150 150
72 55 10
150 7 1
106 131 48
57 55 144
12 6 7
24 55 97
14 19 17
20 5 5
17 19 14
130 96 52
18 15 6
150 150 150
142 37 144
3 18 3
4 7 14
6 17 5
10 9 12
4 13 16
48 24 71
17 107 108
10 1 15
54 75 68
150 99 1
19 16 18
150 150 150
15 18 15
4 13 13
16 13 10
150 31 1
9 7 10
134 47 63
39 143 37
2 12 12
123 109 9
10 74 115
14 11 3
6 6 4
122 71 51
15 2 4
150 150 150
150 150 150
150 150 150
150 150 150
12 4 2
11 20 3
150 150 150
150 150 150
3 6 7
123 51 130
11 11 14
5 9 9
10 6 2
2 7 20
150 94 1
9 3 14
2 8 15
97 17 86
14 11 15
150 150 150
150 37 1
20 11 4
10 1 9
10 6 5
15 3 6
20 2 15
44 49 21
150 98 1
9 11 17
8 6 13
150 150 150
16 11 10
16 18 12
108 141 91
107 143 90
5 32 4
102 57 101
150 150 150
18 5 7
40 83 41
137 103 90
150 48 1
150 45 1
5 10 18
150 69 1
150 126 1
18 10 2
150 97 1
4 6 1
150 150 150
2 4 2
10 3 10
1 20 6
120 50 76
1 17 9
150 150 150
150 150 150
150 50 1
7 10 20
75 41 22
3 15 16
76 93 108
11 16 7
150 61 1
150 64 1
68 34 100
13 3 3
14 11 17
18 15 16
150 44 1
2 28 10
13 19 11
98 5 64
3 4 20
8 4 12
4 16 17
25 112 78
75 43 63
150 150 150
12 16 5
150 150 150
50 135 89
5 7 10
1 94 57
7 17 9
150 83 1
2 1 14
6 8 3
150 121 1
104 67 97
20 16 1
16 16 11
150 117 1
98 137 129
12 7 20
10 1 15
81 58 97
150 150 150
150 150 150
20 17 11
10 6 7
124 60 126
8 1 12
61 31 146
5 6 4
150 150 150
14 6 15
14 11 15
13 1 6
150 34 1
150 107 1
14 3 15
150 150 150
150 140 1
150 135 1
20 9 11
9 13 1
150 150 150
90 4 76
5 19 8
150 150 150
78 35 57
15 12 4
71 28 15
150 40 1
150 150 150
9 136 79
150 15 1
18 15 5
6 7 6
150 150 150
7 10 9
54 12 26
150 150 150
59 41 8
150 150 150
150 20 1
10 1 13
150 52 1
150 139 1
13 6 13
144 72 19
135 114 19
60 58 40
150 117 1
150 150 150
5 9 5
19 2 15
150 150 150
150 150 150
11 13 4
12 17 7
1 54 105
12 14 18
150 150 150
17 16 6
150 150 150
2 15 8
4 2 18
150 75 1
36 131 144
11 9 9
15 80 28
150 80 1
2 17 15
145 53 104
10 8 1
20 7 16
5 14 12
150 72 1
46 51 31
118 13 114
150 91 1
7 19 6
1 18 11
3 17 19
150 150 150
10 17 16
69 17 20
78 16 16
12 18 5
150 49 1
2 14 20
4 3 6
150 39 1
6 5 12
150 7 1
150 150 150
105 105 78
150 150 150
70 47 17
150 150 150
89 128 139
106 138 132
16 5 5
8 12 16
19 1 15
3 4 1
150 150 150
29 122 39
74 138 35
8 3 12
11 117 38
14 5 15
144 26 61
11 15 13
7 1 11
19 17 1
55 141 122
4 8 20
3 1 3
150 3 1
14 9 7
3 11 3
150 150 150
2 6 1
150 150 150
5 4 19
3 5 11
71 114 94
4 17 11
150 150 150
7 7 17
12 9 15
150 127 1
10 8 3
11 5 19
14 10 16
135 95 34
76 28 76
150 150 150
20 16 12
150 150 150
11 6 8
118 35 73
14 7 11
85 84 17
17 17 7
13 11 12
150 94 1
150 150 150
150 57 1
19 7 1
150 150 150
7 13 6
4 6 8
18 10 14
127 33 68
3 9 9
150 116 1
57 80 98
150 56 1
20 17 7
14 138 93
144 64 128
16 19 4
150 150 150
3 1 16
150 49 1
150 147 1
4 9 8
6 103 60
20 1 13
150 65 1
3 13 3
150 17 1
145 74 129
150 150 150
1 18 8
150 96 1
150 86 1
150 99 1
4 6 17
150 150 150
105 10 121
6 12 2
20 14 19
4 20 5
150 150 150
13 8 2
150 82 1
150 76 1
150 150 150
19 18 1
13 3 1
150 150 150
150 48 1
11 19 11
2 3 13
150 136 1
150 150 150
3 5 11
8 17 5
14 17 15
150 150 150
6 20 10
150 150 150
150 150 150
52 96 74
150 115 1
13 7 11
42 127 138
13 111 82
3 4 12
1 13 3
9 6 20
150 117 1
150 150 150
150 150 150
20 15 5
9 10 3
150 24 1
16 6 6
87 42 118
1 18 14
6 137 29
20 5 6
6 12 5
150 150 150
150 5 1
34 46 71
16 5 7
11 12 11
8 20 15
68 82 58
92 93 16
150 150 150
2 12 17
72 141 76
5 3 9
14 18 9
26 60 6
14 18 10
150 150 150
52 30 100
150 95 1
150 48 1
150 150 150
15 13 9
5 13 1
150 150 150
7 13 18
10 1 2
150 150 150
120 119 112
13 13 6
150 111 1
150 150 150
84 98 6
7 9 16
5 6 20
15 12 19
1 10 11
57 51 81
51 138 109
59 23 78
7 13 9
7 1 20
150 6 1
99 19 86
40 135 26
3 62 53
16 20 8
2 15 6
13 53 41
150 38 1
11 5 3
150 150 150
150 121 1
118 80 56
150 150 150
116 109 3
8 7 15
11 6 14
150 27 1
76 16 49
11 3 16
4 7 33
9 41 135
5 13 15
114 32 102
6 12 9
16 15 7
145 58 127
21 86 138
8 18 8
21 81 36
9 4 12
150 8 1
150 150 150
150 94 1
150 114 1
150 150 150
74 128 77
5 14 15
13 11 3
2 19 15
9 20 19
150 72 1
6 6 10
150 13 1
128 135 116
13 4 18
150 150 150
150 150 150
150 150 150
9 16 11
18 12 14
150 150 150
16 18 8
8 9 13
150 150 150
11 8 1
88 68 17
5 3 6
150 150 150
150 102 1
138 137 70
14 3 13
16 9 3
13 19 17
150 150 150
150 150 150
6 1 7
88 54 12
150 150 150
150 51 1
95 100 4
17 17 13
143 98 31
150 150 150
17 8 8
1 12 5
59 52 128
9 5 13
9 5 13
16 6 8
150 91 1
89 116 79
19 19 18
150 150 150
20 20 13
12 15 7
1 20 4
9 2 20
10 10 14
150 59 1
150 57 1
145 144 100
77 37 58
150 66 1
150 150 150
19 88 32
41 68 61
100 126 83
14 4 15
5 9 2
150 126 1
16 14 7
98 78 56
150 150 150
5 8 8
150 150 150
150 150 150
150 150 150
17 9 16
