42
9 12353
17 18 1
13 11 17
9 12 15
16 8 14
150 150 150
94 71 35
150 150 150
150 149 1
7 2 7
23 44 72
3 15 4
150 66 1
13 89 15
41 60 136
150 150 150
13 3 12
150 119 1
125 108 63
66 70 64
4 14 8
150 150 150
87 19 108
73 25 150
150 150 150
31 41 1
15 60 135
18 15 9
20 4 17
150 150 150
150 150 150
19 32 60
17 7 8
137 4 117
150 150 150
5 103 19
15 18 2
150 85 1
17 14 16
17 8 11
13 12 5
123 26 44
150 32 1
3 17 10
150 150 150
150 150 150
7 18 13
14 16 15
17 20 7
12 4 17
150 150 150
84 3 80
20 7 5
51 112 57
67 28 80
150 150 150
2 17 18
13 7 6
69 67 3
20 17 16
13 19 11
36 101 23
150 113 1
150 150 150
66 87 13
15 16 1
150 150 150
3 10 16
10 17 19
14 8 20
8 17 19
150 150 150
45 67 91
9 19 17
19 19 14
150 23 1
21 6 77
1 16 3
150 9 1
10 2 10
13 14 10
141 20 16
16 8 10
150 101 1
150 119 1
11 4 17
150 150 150
16 3 7
7 9 9
150 67 1
13 7 18
150 17 1
44 58 71
25 5 73
16 13 16
11 8 7
2 18 18
150 70 1
150 150 150
150 10 1
150 150 1
150 150 150
3 8 10
113 127 53
116 84 63
68 97 16
16 7 19
20 7 18
2 7 7
150 150 150
63 11 46
150 12 1
35 125 147
18 14 3
150 100 1
55 126 116
17 15 19
2 15 8
77 68 99
20 10 2
139 99 115
150 150 150
150 150 150
17 5 19
150 81 1
53 47 13
138 97 61
150 59 1
150 150 150
150 150 150
74 116 97
150 150 150
76 143 57
1 2 12
5 2 3
16 2 1
20 10 16
150 59 1
81 93 111
19 20 4
17 11 8
20 17 15
55 36 96
15 6 20
2 12 8
150 150 150
13 9 20
6 4 11
8 11 9
8 3 12
13 14 14
62 111 75
150 32 1
150 150 150
141 84 4
4 16 4
17 2 5
67 24 83
150 95 1
90 10 57
150 150 150
56 121 84
13 20 2
12 10 9
15 19 6
16 10 19
27 13 53
150 68 1
16 137 131
2 19 7
37 23 129
17 12 12
150 112 1
4 4 17
58 28 144
140 13 127
9 12 6
5 5 12
150 78 1
14 15 9
2 7 20
2 110 87
150 20 1
78 48 5
17 7 4
150 48 1
150 59 1
2 7 16
17 14 15
117 35 132
9 13 11
12 4 13
71 58 101
14 137 103
77 27 50
5 19 10
150 71 1
150 150 150
2 17 9
2 11 20
112 58 79
18 19 5
141 116 55
26 127 11
20 3 17
150 150 150
17 20 7
42 141 16
150 150 150
67 62 69
150 15 1
150 31 1
14 3 6
150 136 1
17 7 17
3 10 9
150 122 1
14 4 18
150 150 150
150 63 1
150 113 1
12 10 18
16 6 11
18 4 6
33 108 80
150 52 1
106 129 14
82 40 52
7 7 13
95 25 106
15 15 19
32 68 36
69 23 118
9 14 13
150 150 150
3 9 3
18 12 8
2 5 2
24 82 94
150 78 1
14 17 11
18 11 13
93 44 104
16 19 14
5 95 32
150 20 1
150 123 1
19 5 14
42 36 11
14 16 16
150 150 150
150 150 150
5 17 17
150 150 150
86 98 21
75 49 130
150 150 150
14 17 7
3 4 6
6 9 6
150 150 150
96 85 116
3 9 4
150 150 150
20 19 19
1 3 17
7 4 7
74 76 30
53 44 129
150 89 1
150 150 150
107 29 108
150 125 1
19 11 9
13 18 17
13 18 13
9 16 8
14 18 2
107 81 123
19 7 5
8 8 4
12 5 8
9 13 11
150 150 150
13 12 20
18 8 14
33 27 84
7 12 11
4 6 16
150 149 1
150 96 1
150 150 150
20 10 11
150 150 150
61 95 145
150 91 1
14 14 10
7 19 12
150 150 150
150 129 1
132 13 14
150 150 150
84 139 16
150 150 150
11 16 19
10 11 8
32 68 75
1 4 19
11 6 7
20 3 5
1 1 1
150 69 1
120 38 53
35 93 13
150 150 150
10 12 15
150 116 1
14 3 12
11 13 10
14 19 5
8 4 10
64 26 108
19 5 3
11 119 16
150 14 1
20 83 101
3 16 17
124 83 32
113 82 143
150 150 150
6 10 16
52 107 102
6 15 17
150 150 150
150 10 1
150 129 1
8 11 15
20 4 14
15 7 14
66 112 103
17 18 18
92 35 3
150 150 150
11 14 13
9 5 10
150 150 150
116 58 32
150 150 150
150 150 150
150 150 150
150 126 1
150 150 150
150 150 150
4 2 11
19 2 16
9 143 56
150 115 1
15 12 2
150 150 150
5 81 18
109 17 11
53 53 114
150 22 1
8 1 18
18 12 2
59 85 133
44 131 140
12 11 11
150 150 150
2 20 4
79 93 73
69 92 128
150 128 1
5 11 12
20 1 17
150 150 150
103 75 59
13 119 88
122 120 27
125 26 116
6 8 1
20 20 8
47 62 10
11 19 8
11 9 2
150 150 150
15 20 18
15 13 2
150 150 150
16 7 10
150 150 150
2 17 19
150 64 1
150 149 1
150 150 150
3 13 16
150 150 150
6 12 14
13 8 7
95 128 63
10 12 10
27 29 118
9 8 20
150 150 150
13 17 13
10 9 11
103 73 35
3 2 10
19 11 20
149 18 88
2 3 18
149 52 27
19 18 10
130 61 32
150 150 1
150 98 38
150 54 1
5 5 17
9 2 15
95 54 148
60 112 43
14 19 4
110 61 35
16 10 14
14 18 7
14 5 15
45 12 134
15 11 10
14 12 20
116 5 90
150 150 150
94 142 2
18 38 134
47 13 69
3 15 12
6 12 8
150 150 150
18 13 15
7 18 10
7 13 5
150 77 1
150 150 150
14 16 7
7 28 98
1 1 11
150 150 150
150 103 1
17 6 74
150 150 150
91 75 148
19 10 11
1 7 12
150 116 1
64 147 70
150 67 1
1 9 15
150 150 150
1 18 16
3 150 119
129 92 8
17 9 13
150 126 1
150 150 150
5 15 108
49 116 7
150 55 1
150 150 150
150 150 150
60 148 96
150 150 150
11 10 2
20 18 7
10 5 20
150 150 150
11 15 15
150 150 150
18 16 6
3 5 17
150 113 1
150 150 150
150 79 1
1 14 20
150 150 150
20 4 2
4 16 9
10 1 18
84 112 121
16 14 4
1 5 9
20 4 18
150 150 150
5 20 16
150 125 1
9 5 3
14 15 2
11 71 10
150 150 150
150 22 1
14 10 14
5 14 9
141 121 107
150 117 1
131 93 45
1 10 8
18 16 12
119 46 17
10 8 13
150 136 1
11 9 9
150 43 1
8 1 7
150 150 150
150 150 150
22 14 145
8 13 7
12 15 3
150 13 1
150 35 1
113 16 106
2 6 7
150 30 1
2 9 14
150 142 1
126 11 145
150 107 1
150 150 150
150 13 1
74 84 121
150 150 150
150 150 150
46 80 63
150 111 1
4 2 15
13 19 13
16 11 13
7 2 4
150 150 150
33 146 136
68 70 53
2 11 20
150 150 150
150 58 1
150 91 1
119 79 44
150 33 1
7 20 14
150 150 150
6 15 2
150 150 150
14 18 13
20 5 12
150 68 1
15 7 10
150 150 150
131 143 102
3 2 8
6 2 7
6 6 13
150 25 1
150 39 1
46 88 131
150 116 1
4 1 3
9 5 2
2 9 5
3 15 5
16 7 8
150 150 150
150 102 1
110 138 54
14 17 16
31 26 17
14 5 20
124 38 49
150 150 150
150 150 150
15 8 8
150 150 150
150 8 1
150 53 1
115 83 110
18 11 15
150 139 1
150 150 150
15 14 9
150 105 1
117 120 113
89 62 111
150 77 1
84 32 14
150 150 150
59 47 15
112 144 85
150 141 1
150 150 150
15 10 5
3 96 82
62 35 11
8 17 6
13 9 11
70 30 79
5 16 3
75 90 22
19 3 11
1 5 6
150 150 150
132 150 22
150 150 150
5 7 10
4 2 13
150 150 150
92 142 130
86 142 18
20 11 18
150 135 1
1 2 18
150 143 1
14 1 19
12 11 13
3 9 18
150 150 150
10 15 18
122 104 1
6 8 1
121 9 71
13 11 14
11 11 4
5 13 15
4 7 18
2 18 84
4 56 44
106 86 86
150 150 150
88 139 111
150 150 150
7 10 10
30 127 118
72 38 23
150 150 150
150 150 150
150 41 1
150 150 150
150 27 1
5 11 5
14 6 18
82 43 66
150 150 150
18 3 16
150 27 1
150 150 150
5 7 3
5 6 13
150 8 1
1 9 11
113 108 139
16 12 10
12 3 11
119 37 138
81 32 57
150 67 1
19 1 3
75 36 46
79 116 127
19 8 15
5 9 16
150 146 1
18 16 14
2 19 2
15 20 5
18 20 16
150 73 1
109 17 14
12 7 3
150 150 150
37 54 113
14 12 7
16 18 15
20 10 10
98 122 108
7 18 6
7 2 3
150 36 1
94 43 136
150 150 150
16 13 5
150 150 150
150 120 1
4 17 7
16 14 11
50 48 109
150 36 1
12 4 18
9 5 18
16 4 3
150 150 150
17 15 13
2 96 65
91 31 27
150 69 1
5 46 69
150 150 150
150 150 150
150 150 150
11 5 3
127 132 21
10 14 16
62 38 4
4 7 3
8 18 18
11 15 11
14 16 10
10 9 6
4 16 12
150 150 150
15 10 3
19 18 9
9 13 12
4 9 4
3 19 19
19 146 39
52 76 141
4 8 12
150 150 150
138 89 36
15 14 2
8 16 9
58 138 113
80 36 9
150 85 1
150 69 36
73 119 146
18 4 13
16 20 5
44 10 6
52 36 144
36 74 86
16 5 12
1 2 4
6 20 20
5 1 8
150 127 1
11 19 12
17 20 11
34 140 43
123 131 110
150 150 150
4 10 9
150 150 150
13 6 11
1 20 19
80 116 105
150 114 1
11 18 10
150 150 150
12 4 18
3 2 2
150 120 1
9 78 136
7 13 119
150 150 150
150 150 150
11 6 13
150 150 150
9 6 1
4 15 4
1 13 8
150 144 1
150 68 1
133 88 63
150 150 150
150 150 150
150 93 1
2 15 2
150 150 150
74 93 132
116 31 104
72 84 1
52 141 71
150 150 150
150 60 1
17 8 9
150 150 150
41 70 66
3 1 2
17 2 18
8 8 2
20 8 10
36 10 1
57 13 24
150 145 1
7 5 12
150 42 1
150 120 1
6 13 20
150 150 150
2 11 2
48 79 100
150 38 1
150 150 150
2 3 15
1 4 1
14 11 11
42 125 80
150 150 150
150 69 1
9 1 10
110 18 126
11 46 76
150 150 150
12 13 5
31 62 146
150 150 150
150 36 1
1 13 19
10 131 146
150 136 1
10 18 19
2 1 5
150 150 150
2 12 15
10 2 12
38 75 67
33 105 53
150 127 1
69 12 8
9 7 12
6 11 3
18 6 4
150 72 48
64 121 36
7 63 92
150 150 150
17 20 18
150 150 150
10 4 19
118 74 109
17 15 12
45 124 73
26 56 59
150 150 150
150 149 1
21 135 85
13 20 12
150 90 1
15 3 5
6 2 13
150 57 1
150 150 150
5 10 13
3 18 4
150 4 1
150 123 1
150 150 150
16 17 13
19 6 18
150 104 1
17 10 19
76 37 100
80 73 108
5 16 8
47 106 80
19 20 2
17 8 14
5 3 18
13 16 17
150 150 150
4 12 17
10 9 1
17 7 3
101 75 13
103 67 62
11 18 17
150 120 1
4 9 20
17 10 13
150 150 150
13 6 12
150 127 1
8 12 7
127 86 150
150 150 150
150 5 1
150 150 150
19 13 17
6 8 18
150 150 150
150 150 150
5 6 7
142 145 49
150 150 150
9 6 8
14 2 9
8 9 5
150 150 150
150 104 33
100 22 117
2 10 8
2 2 15
48 1 98
8 149 119
150 51 1
15 6 1
139 88 90
18 4 6
15 2 7
150 150 150
8 7 9
36 46 45
5 16 1
52 49 82
150 150 150
8 5 1
18 16 20
44 124 76
10 20 1
3 7 4
20 4 16
20 9 114
3 1 14
10 20 8
23 77 26
15 19 5
7 4 17
8 16 19
10 36 111
17 16 19
16 12 11
150 150 150
150 29 1
46 113 127
81 27 98
49 16 6
13 7 17
68 120 9
150 150 150
9 12 20
12 12 2
7 13 6
150 19 1
11 15 5
150 150 150
132 116 2
150 21 1
14 11 5
145 101 123
18 4 20
12 12 7
150 150 150
14 19 2
1 76 15
150 150 150
5 18 14
1 10 16
17 11 17
150 150 150
49 72 60
13 5 18
120 67 19
17 19 4
9 14 8
150 150 150
3 11 11
45 14 110
52 8 128
127 17 54
4 7 12
19 149 1
19 17 8
7 3 17
12 2 11
20 10 20
5 1 3
13 8 12
105 19 96
11 14 5
9 12 15
150 99 5
7 5 20
1 11 9
150 150 150
3 9 14
18 7 19
8 14 17
1 12 6
16 6 6
8 19 6
150 150 150
150 32 1
29 46 106
150 150 150
150 86 1
79 140 106
150 150 150
6 1 20
17 17 13
7 8 20
3 23 130
18 16 8
9 13 5
8 27 115
150 150 150
123 10 59
20 13 9
7 14 11
7 14 7
150 26 1
41 95 138
4 9 6
14 1 15
114 102 99
3 6 19
6 9 16
150 150 150
129 22 73
10 17 7
94 139 149
8 12 1
58 21 121
13 11 18
23 116 66
11 5 19
18 9 14
19 1 13
150 150 1
12 19 15
150 150 150
11 20 8
9 10 4
150 138 1
19 14 20
19 15 13
150 150 150
150 150 150
72 38 32
52 90 92
150 150 150
8 2 1
11 12 6
12 13 7
150 150 150
8 20 9
150 129 1
11 14 20
5 6 15
9 6 18
150 122 1
16 2 11
111 26 34
149 110 148
150 81 1
150 150 150
16 12 14
150 65 1
115 148 38
18 3 5
17 12 15
20 13 7
19 5 11
150 83 1
150 150 150
2 8 13
3 11 7
78 10 135
150 41 1
5 14 1
150 71 1
150 149 1
18 8 5
136 119 125
39 111 147
20 11 16
18 17 14
7 15 134
41 25 26
46 72 40
150 110 1
150 20 1
1 4 5
150 55 1
85 35 45
3 5 10
15 20 17
10 8 1
150 95 1
150 29 1
1 73 84
147 92 138
150 52 1
95 108 34
10 6 20
3 6 19
19 17 19
150 150 150
39 56 85
10 5 18
97 48 144
19 3 20
16 5 15
150 99 1
13 13 14
56 125 31
15 16 15
150 83 1
94 129 50
3 14 19
5 11 15
150 33 1
129 8 132
123 18 138
150 38 1
6 14 18
150 150 150
150 92 1
19 3 6
1 1 12
7 6 11
89 31 23
119 116 7
2 12 8
111 71 119
150 130 1
4 4 20
53 27 47
150 150 150
150 150 150
57 84 74
14 6 20
150 21 1
12 14 2
77 5 143
150 130 1
17 16 6
29 52 46
80 37 39
43 146 44
117 31 113
127 125 135
43 59 92
60 150 14
13 19 16
150 62 1
150 150 150
150 137 1
1 1 18
8 16 15
150 67 1
11 5 13
2 61 18
150 17 1
150 150 150
2 11 6
53 117 111
16 19 15
17 7 19
150 115 1
150 80 1
150 93 1
20 17 1
4 7 6
19 9 1
150 150 150
121 70 100
3 6 6
6 19 10
7 17 10
6 3 14
150 120 1
21 42 97
17 20 6
13 13 5
16 16 7
1 1 6
1 7 17
150 150 150
150 150 150
10 19 3
90 52 47
2 5 13
8 19 12
150 129 1
55 149 72
4 20 13
10 16 1
5 1 7
34 29 142
11 7 12
16 14 3
150 150 150
16 8 19
15 13 10
150 150 150
1 4 2
150 150 150
131 136 132
150 90 1
110 15 39
76 105 31
150 150 150
2 19 5
150 150 150
150 99 1
150 115 1
89 7 30
15 15 3
15 4 18
150 150 150
8 16 9
3 9 12
12 9 16
15 13 3
7 50 102
150 150 150
150 103 1
19 11 20
19 13 8
32 120 8
150 150 150
150 56 1
150 105 75
12 18 11
150 150 150
150 150 150
5 2 10
150 150 150
1 10 16
1 132 41
13 3 7
6 19 13
3 16 11
9 9 6
9 11 12
150 135 1
8 3 5
126 37 106
150 135 1
75 59 5
18 15 2
5 5 13
5 17 15
18 19 19
7 15 4
126 119 25
150 150 150
150 150 150
150 83 1
150 62 1
9 16 4
33 96 56
137 45 92
150 141 1
18 11 18
120 51 83
150 117 1
150 150 150
4 18 18
69 86 121
5 11 15
74 50 12
73 46 110
150 150 150
150 20 1
150 150 150
15 9 7
62 138 125
150 32 1
13 7 15
150 53 1
10 16 15
20 18 7
10 3 8
17 7 2
150 93 1
5 7 14
79 81 115
108 65 63
6 2 1
6 18 6
12 15 17
3 18 5
16 12 19
12 15 2
4 8 4
150 150 150
2 17 14
11 19 9
150 142 50
150 135 1
17 17 9
20 14 5
150 150 150
15 2 13
19 7 10
4 14 2
59 3 111
12 3 7
5 8 13
150 120 1
150 150 150
150 6 1
37 44 140
150 7 1
150 138 1
150 150 150
41 93 26
18 11 7
14 16 13
150 150 150
20 18 18
116 36 20
9 11 11
17 14 13
89 81 124
43 5 67
83 105 89
51 138 110
5 17 17
16 9 15
6 23 101
65 104 13
19 20 16
5 18 9
14 2 13
150 150 150
7 16 7
7 8 4
15 20 3
8 5 81
102 22 25
3 11 16
150 44 1
1 20 4
12 13 18
97 8 127
18 12 5
18 13 12
150 150 150
18 2 11
20 10 8
5 3 17
16 15 16
16 19 9
150 150 150
150 150 150
1 6 16
19 1 18
150 140 1
150 150 150
18 12 10
18 14 19
4 2 12
150 150 150
7 18 14
39 100 87
150 150 150
11 9 4
7 3 14
18 4 9
131 112 76
16 10 124
18 2 20
96 95 145
150 150 150
5 11 10
150 44 1
2 1 17
150 150 150
150 124 1
102 83 74
150 150 150
49 59 18
150 18 1
18 56 5
11 2 13
10 8 14
150 150 150
110 127 52
10 15 13
6 9 4
71 29 79
20 6 4
150 150 150
150 55 1
2 18 6
150 31 1
150 150 150
16 1 6
150 150 150
3 19 14
8 18 20
19 8 7
38 111 147
58 35 51
150 150 150
150 150 150
1 1 6
150 150 1
3 3 13
10 7 2
16 9 2
68 137 52
7 9 12
150 37 1
14 5 13
9 14 3
19 2 1
108 148 12
150 28 1
15 34 57
6 2 11
4 19 12
82 50 7
17 4 5
43 29 126
150 88 1
37 96 33
2 13 6
4 10 11
150 82 1
19 13 16
1 4 1
15 5 11
6 5 19
25 56 97
28 115 42
16 8 16
18 11 9
131 28 51
1 1 20
150 150 150
15 2 9
13 4 9
35 4 15
16 16 11
150 129 1
150 80 1
138 20 139
119 34 37
13 10 9
150 150 150
108 129 10
8 2 16
14 12 9
17 3 18
150 150 150
150 140 1
79 92 48
7 15 9
67 138 117
49 10 60
10 19 5
74 74 74
150 150 150
150 150 150
14 17 14
150 150 150
12 20 16
93 110 77
9 17 1
10 8 18
150 150 150
150 150 150
150 148 1
15 10 20
12 18 12
8 17 3
12 16 15
47 111 78
13 13 17
150 150 150
150 150 150
150 63 1
150 65 1
11 7 1
8 11 19
150 150 150
84 47 2
11 135 50
7 11 6
21 70 54
15 8 9
64 33 43
10 5 13
150 75 1
109 19 99
14 10 14
150 120 1
7 9 14
75 73 15
16 15 17
150 150 150
150 150 150
1 11 1
150 150 150
105 77 34
5 12 14
117 53 78
14 10 14
150 39 1
1 51 63
150 75 1
150 60 1
89 56 76
111 136 51
8 7 11
108 58 43
5 6 3
11 9 5
150 150 150
10 16 20
17 2 6
12 14 19
15 12 9
150 150 150
6 4 9
4 1 13
87 83 48
6 3 17
9 6 2
140 44 114
150 113 1
150 64 1
150 150 150
12 5 18
4 3 3
14 18 15
5 9 14
7 6 8
150 150 150
5 4 9
126 20 86
150 109 1
25 63 124
13 2 2
5 13 4
150 63 1
150 118 1
150 132 1
8 8 6
6 125 9
149 47 143
4 14 1
3 19 12
150 150 150
9 11 6
11 6 16
74 148 109
2 5 12
3 15 5
76 132 126
99 15 42
11 8 11
143 106 49
18 8 17
75 36 49
97 144 110
79 97 120
18 10 14
134 7 100
40 131 67
14 144 15
4 13 13
99 30 37
11 130 125
19 10 9
53 9 15
86 88 147
12 17 14
86 113 16
150 150 150
150 150 150
4 6 15
13 15 8
2 12 1
10 8 8
17 4 4
8 13 9
15 13 2
7 8 4
130 121 53
8 9 8
150 88 1
139 42 47
5 6 2
15 9 20
4 6 1
14 8 16
6 4 17
10 5 2
2 7 11
13 15 3
14 14 6
4 8 14
54 20 2
15 9 14
8 4 6
92 19 15
5 15 20
5 4 4
145 6 125
1 15 13
18 12 15
150 150 150
4 18 17
13 97 41
39 65 60
8 13 13
150 150 150
16 13 2
150 150 150
91 76 113
18 18 7
2 4 11
4 20 9
4 1 16
9 11 11
6 3 10
17 19 12
3 5 18
62 39 60
112 88 101
29 22 78
80 45 119
4 14 14
19 11 13
150 112 1
19 12 17
10 7 2
28 43 118
10 12 1
57 134 37
11 54 76
8 19 13
10 19 6
1 3 16
150 21 1
8 15 13
150 150 150
15 19 14
91 114 8
19 15 17
54 7 56
150 150 150
150 150 150
17 20 20
8 6 1
1 79 33
54 109 16
92 19 63
150 150 150
6 16 11
12 1 17
134 147 85
7 8 4
130 96 142
150 150 150
150 150 150
6 17 17
9 18 6
77 77 87
13 13 11
13 95 51
150 150 150
150 150 150
49 93 92
8 20 15
17 20 7
71 130 20
6 5 14
17 10 6
19 136 6
17 20 16
9 19 6
8 15 12
18 9 2
150 150 150
8 8 3
150 135 1
86 27 96
6 8 15
113 101 123
143 78 99
7 126 136
150 54 1
12 14 1
150 150 150
150 150 150
17 87 11
108 105 107
14 16 8
24 93 38
144 36 7
150 86 1
150 150 150
15 13 17
33 148 55
150 150 150
17 10 19
7 4 12
9 17 18
150 150 150
150 150 150
150 150 150
3 100 118
150 150 150
5 5 12
7 20 7
12 8 16
123 24 46
8 17 15
150 98 1
53 19 121
29 142 35
5 18 13
12 8 14
150 150 150
106 118 51
56 121 107
20 4 4
1 5 17
150 77 1
150 150 150
3 9 7
12 4 18
6 20 14
11 14 115
150 75 1
73 74 75
5 1 16
10 15 16
8 13 12
5 5 2
18 5 10
92 84 52
3 14 17
18 7 4
24 17 131
8 12 6
3 12 11
15 2 4
150 36 1
14 7 19
17 10 11
150 150 150
19 1 13
12 5 7
31 63 87
74 135 12
150 150 150
150 124 1
11 12 14
51 128 149
20 2 1
137 118 16
150 118 1
150 73 1
7 14 9
13 19 1
8 16 5
150 126 1
150 150 150
8 17 2
89 130 126
18 5 8
13 2 1
150 150 150
11 8 1
148 8 128
1 12 10
150 118 1
150 150 150
150 150 150
150 150 150
150 150 150
7 62 96
150 150 150
46 6 120
15 12 6
150 150 150
27 52 139
69 150 111
10 6 16
105 150 50
139 59 126
150 150 150
8 9 14
6 15 8
150 124 1
4 14 7
150 150 150
11 15 6
150 150 150
150 92 1
11 11 15
20 1 5
150 150 150
4 17 4
25 92 86
150 17 1
17 9 13
14 19 10
150 150 150
150 150 150
5 20 20
150 143 1
9 14 17
8 10 16
150 150 150
150 150 150
2 13 2
150 25 1
150 150 150
5 13 17
10 11 17
6 16 19
150 150 150
150 150 150
47 25 129
59 110 127
12 8 20
2 11 6
11 17 11
149 146 71
150 68 1
3 12 10
150 107 1
142 39 35
10 3 8
150 113 1
150 113 1
150 50 1
149 96 112
19 19 12
10 24 124
150 57 1
22 11 34
13 8 18
150 94 1
7 10 1
15 18 13
150 150 150
11 6 15
150 52 1
11 15 10
88 3 65
1 11 2
1 6 15
3 5 18
14 15 19
7 13 20
90 120 66
16 9 19
150 66 1
150 110 1
150 47 1
150 150 150
150 150 150
13 13 6
82 75 80
150 3 1
150 92 1
150 33 1
3 13 15
142 69 57
68 14 32
105 19 28
150 37 1
5 20 6
72 8 23
12 15 12
17 1 14
43 38 133
150 136 1
2 5 17
1 106 50
150 150 150
16 1 5
5 12 16
2 2 10
10 5 5
15 10 9
150 38 1
150 6 1
17 14 4
11 13 11
117 82 95
4 2 15
150 24 1
46 88 59
5 18 4
33 42 137
14 5 11
20 8 15
34 13 5
150 150 150
150 150 150
5 12 4
16 4 16
12 17 4
13 6 8
150 73 1
20 1 6
2 18 2
11 10 19
1 18 12
150 150 150
19 4 12
15 4 13
150 150 150
101 61 123
150 8 1
150 150 150
11 82 110
27 32 137
7 11 10
150 150 150
150 57 1
143 122 50
20 14 5
11 4 10
19 20 8
150 44 1
150 150 150
15 16 9
74 82 61
150 150 150
6 16 5
1 6 4
111 114 139
150 21 1
3 17 12
10 138 122
15 16 10
150 150 150
4 12 43
12 6 10
32 43 51
122 45 63
122 133 129
146 127 11
3 1 17
94 107 6
2 3 5
5 12 11
150 150 150
150 150 150
8 17 15
1 10 10
82 25 35
38 91 121
70 119 62
150 82 1
6 12 18
16 14 19
20 1 2
48 37 15
9 9 4
150 150 150
150 150 150
21 143 66
20 11 14
16 18 19
150 130 1
150 140 1
17 9 11
150 150 150
1 10 5
86 90 9
39 146 1
19 13 4
150 150 150
99 58 90
150 26 1
14 5 8
2 18 20
9 3 16
13 14 13
5 6 3
3 4 10
61 128 121
150 150 150
20 17 17
141 97 95
15 12 3
150 12 1
1 2 9
150 73 1
15 16 4
150 98 1
107 146 29
92 99 9
83 87 66
12 11 1
150 150 1
1 12 20
150 121 1
14 14 4
9 4 6
150 150 150
7 12 18
150 37 1
150 57 1
17 16 12
2 15 16
10 2 16
150 150 150
8 1 20
150 150 150
150 124 1
9 13 11
41 138 7
85 61 66
144 9 6
150 23 1
16 4 13
85 142 33
150 139 1
53 41 17
150 10 1
19 16 2
12 9 11
4 8 6
15 6 3
25 7 99
7 18 9
150 98 1
150 87 1
5 117 50
3 2 20
1 4 11
15 13 3
150 150 150
150 150 150
15 4 9
39 150 113
150 150 150
150 41 1
11 12 16
140 67 20
44 51 64
150 116 1
150 30 1
9 2 16
3 12 11
11 2 3
13 14 10
14 3 19
3 6 4
9 15 17
17 9 13
6 19 20
150 45 1
104 97 124
6 16 18
8 9 9
12 16 7
17 3 17
150 25 1
1 13 6
3 18 12
34 91 137
150 150 150
15 134 58
82 76 85
150 150 150
63 144 114
10 16 20
150 40 1
68 20 125
150 137 1
4 15 20
3 19 5
18 68 139
150 150 150
75 134 108
18 2 16
6 105 14
150 150 150
69 40 123
52 53 78
150 53 1
17 16 8
6 6 1
150 150 150
10 16 16
1 94 125
13 8 1
3 11 16
150 150 150
5 17 12
7 18 1
3 7 13
15 17 20
15 13 16
150 77 1
150 140 1
150 150 150
5 1 7
3 5 12
48 111 38
150 150 150
150 73 1
14 10 3
150 48 1
115 22 47
150 150 150
143 118 97
150 150 150
10 2 1
41 112 40
6 18 6
150 150 150
150 40 1
12 11 17
14 11 5
150 150 150
150 119 1
15 17 15
150 150 150
8 10 2
6 5 15
150 101 1
3 11 6
2 16 141
14 15 3
2 2 9
8 19 10
150 19 1
1 9 19
111 49 21
7 17 3
150 61 1
1 15 8
150 124 1
150 70 1
14 18 4
49 105 66
134 98 54
11 16 13
17 12 12
16 19 1
150 150 150
7 7 15
19 9 1
150 130 1
4 1 16
14 11 9
150 105 1
23 67 87
3 6 68
150 129 1
150 1 1
150 20 1
12 15 13
1 2 15
2 3 16
19 11 9
150 35 1
150 86 1
122 127 37
16 17 4
83 46 128
20 1 19
150 150 150
1 13 10
150 145 1
19 17 19
150 150 150
18 3 14
3 18 11
150 141 1
20 12 14
150 128 1
36 80 37
150 150 150
14 18 14
150 118 62
18 18 4
10 9 10
4 6 4
150 150 150
20 7 20
7 5 11
2 15 11
13 15 17
78 89 15
8 13 16
150 50 1
150 150 150
150 130 1
22 90 113
6 13 7
150 150 150
7 18 9
15 14 13
81 80 34
15 9 5
150 150 150
150 150 150
40 107 50
19 12 7
16 20 15
11 1 4
3 4 10
150 136 1
150 138 1
8 10 4
10 79 45
150 117 1
18 7 12
12 19 1
150 13 1
150 97 1
150 150 150
150 150 150
7 4 8
150 150 150
150 62 1
150 41 1
88 135 78
27 78 90
78 143 16
17 10 13
45 26 92
9 8 19
14 9 13
150 150 150
2 7 10
4 14 20
71 19 94
12 19 1
150 150 150
150 150 150
2 1 18
53 143 13
4 4 10
9 10 17
81 81 70
12 18 16
11 18 4
4 17 20
9 68 97
10 12 20
15 5 17
2 14 17
13 105 125
150 94 1
9 17 6
11 17 7
150 66 1
150 150 150
150 101 1
150 88 1
13 13 12
19 3 1
150 9 10
19 16 19
17 12 2
150 13 1
8 11 16
99 94 125
150 148 1
150 150 150
9 16 4
150 150 150
16 6 14
11 16 20
10 6 19
108 1 70
1 3 7
150 150 150
4 9 6
5 17 5
10 18 15
15 65 90
121 8 75
150 150 150
11 17 14
6 19 9
74 65 98
150 150 150
1 19 5
12 11 12
15 19 8
150 75 1
123 16 128
90 81 1
150 114 1
34 23 39
5 4 10
150 123 1
16 7 8
4 15 8
4 10 6
30 83 99
7 7 16
150 150 150
15 6 9
150 29 1
21 4 64
150 95 1
1 16 1
2 10 5
12 6 18
150 92 1
59 12 6
150 150 150
150 14 1
6 15 18
149 60 6
56 122 14
66 95 66
54 100 14
14 17 7
140 23 107
150 126 1
18 19 17
6 9 14
50 6 32
2 6 10
4 14 18
1 89 110
150 150 150
17 8 10
16 19 2
150 150 150
13 3 11
18 16 17
6 1 15
14 20 4
19 17 4
16 88 136
19 20 2
126 86 107
