46
7 7297
5 20 4
69 136 142
99 44 12
150 85 1
150 103 1
150 150 150
20 7 13
150 150 150
35 126 75
150 150 150
150 150 150
16 1 8
10 8 19
16 11 12
150 96 1
16 7 18
125 122 12
142 85 21
121 64 64
150 91 1
150 150 150
150 150 150
22 142 79
19 1 15
19 17 12
150 42 1
10 13 16
36 50 80
150 150 150
89 134 82
4 8 10
12 8 11
150 150 150
2 15 14
150 52 1
7 10 16
41 86 25
16 11 15
150 115 1
19 12 3
7 19 1
150 5 1
150 150 150
39 56 133
150 143 1
2 12 7
3 9 8
150 150 150
9 20 7
1 7 18
10 11 4
69 102 2
25 55 127
15 19 4
17 7 10
150 150 150
12 20 19
76 80 9
150 39 1
4 13 6
96 106 72
2 18 18
141 64 14
14 8 17
28 112 101
150 150 150
150 135 1
16 14 2
150 13 1
33 20 110
150 66 1
19 5 6
2 14 3
20 17 9
20 12 5
20 6 17
150 150 150
9 10 12
108 90 24
128 45 98
7 3 18
8 10 19
8 13 15
8 19 9
89 44 63
12 15 17
4 11 8
150 150 150
97 114 50
5 1 6
114 17 111
150 110 1
11 5 7
150 150 150
150 150 150
20 20 9
33 140 48
99 135 33
14 18 11
4 10 20
150 70 1
27 22 95
150 150 150
6 15 19
15 4 9
20 6 8
58 90 113
150 50 1
86 42 82
35 99 71
54 56 92
13 16 3
36 41 91
150 150 150
150 128 1
79 68 8
150 150 150
17 9 13
123 146 140
16 8 9
57 115 79
18 10 13
19 18 12
11 9 8
9 3 7
106 145 21
15 92 121
16 9 12
150 66 1
150 150 150
46 144 120
8 15 4
150 119 1
150 150 150
150 150 150
150 21 1
150 150 150
15 9 5
93 54 6
1 2 3
21 138 124
136 79 108
150 150 150
150 150 150
14 17 9
18 11 10
12 1 20
150 55 1
70 95 129
13 8 16
150 150 150
51 35 129
150 150 150
125 121 100
6 17 8
3 6 7
150 150 150
10 8 17
3 6 2
19 19 6
15 8 13
3 8 6
150 150 150
150 46 1
38 107 83
107 96 39
13 69 99
150 150 150
150 4 1
150 9 1
4 114 99
20 7 15
150 101 1
150 43 1
77 116 141
150 106 1
150 84 1
115 106 51
13 12 1
150 150 150
150 150 150
18 7 7
150 150 150
116 132 118
4 13 1
46 102 90
75 117 96
4 1 19
18 15 18
147 57 16
5 117 17
11 2 10
117 44 93
107 89 35
3 7 1
150 150 150
16 144 22
113 8 3
12 11 4
16 135 24
63 26 39
77 65 1
13 15 1
75 19 3
150 112 1
80 99 76
11 8 14
14 4 16
20 18 7
2 10 20
129 8 59
2 9 14
13 9 2
44 110 80
5 3 15
14 5 4
144 64 88
149 113 104
12 3 9
150 150 150
148 12 26
5 15 9
11 9 1
150 150 150
150 10 1
150 95 1
83 15 21
150 76 1
5 10 11
5 7 10
150 150 150
10 17 10
27 14 22
150 72 1
150 150 150
150 150 150
83 117 27
3 13 5
150 132 1
59 142 22
1 18 3
150 138 1
7 13 2
150 144 1
150 120 1
7 14 17
150 122 1
10 7 4
150 150 150
150 119 1
106 38 93
16 15 16
13 1 11
15 5 18
83 135 46
150 12 1
10 11 20
77 18 98
14 91 83
98 64 85
144 70 86
150 82 1
10 15 6
122 113 126
12 10 6
7 7 6
149 115 36
46 23 3
62 66 94
2 2 17
5 9 12
150 150 150
150 77 1
18 8 3
150 125 1
2 5 9
4 3 6
3 5 3
10 4 18
109 99 146
1 9 13
4 4 4
42 149 7
144 29 27
150 150 150
150 150 150
150 136 1
32 47 142
18 3 20
73 123 56
150 45 1
5 1 10
6 11 1
150 150 1
8 8 5
10 7 4
122 118 97
150 95 1
150 142 1
12 3 10
9 2 2
14 3 7
76 120 83
16 19 14
150 150 150
20 1 9
13 1 16
150 98 1
16 1 4
71 92 26
6 9 16
150 49 146
150 126 1
18 1 9
12 13 16
150 150 150
150 108 1
1 16 17
12 20 15
105 14 150
1 7 10
13 8 11
1 9 4
150 109 1
102 30 22
11 11 19
150 150 150
40 66 108
6 20 13
150 150 150
6 11 2
16 6 20
110 32 150
150 6 1
140 22 89
20 18 16
1 17 5
121 114 137
14 9 10
10 3 20
15 6 16
83 93 120
52 91 105
4 19 16
150 1 1
8 1 18
144 83 99
145 61 12
122 84 64
15 8 6
18 87 14
150 7 1
13 14 1
22 18 107
10 4 4
138 49 140
32 93 53
139 57 113
99 63 56
150 148 1
2 17 20
14 15 16
15 12 17
4 4 9
150 76 1
5 5 13
15 20 11
6 3 15
9 12 10
15 1 14
101 121 94
1 125 39
150 55 1
150 150 150
150 150 150
150 118 1
11 1 17
20 4 3
8 8 1
150 109 1
50 149 77
18 2 7
150 51 1
150 102 1
150 18 1
11 6 3
69 86 141
14 13 14
13 17 15
150 71 1
10 13 14
11 18 7
2 11 7
65 85 20
150 116 1
150 49 1
11 2 7
7 19 16
150 48 1
12 137 44
11 1 3
4 11 10
150 150 150
14 15 16
15 7 19
15 17 6
150 118 1
98 149 121
150 50 1
150 150 150
150 86 1
150 92 1
13 14 18
19 12 15
16 6 12
5 13 13
2 4 16
114 118 113
15 7 6
1 9 2
150 108 1
38 110 13
3 1 7
75 10 36
150 150 150
150 150 150
150 95 1
150 90 1
150 150 150
2 5 2
9 18 10
2 13 16
122 68 7
27 22 91
10 15 18
12 11 19
150 150 150
18 17 4
120 12 93
95 47 141
5 1 11
150 150 150
25 93 76
150 150 150
4 13 18
150 3 1
3 13 2
2 1 17
150 78 1
11 3 18
17 14 3
14 16 19
18 12 3
99 84 96
150 150 150
8 1 5
20 6 7
61 109 48
20 35 100
12 10 10
5 6 4
12 2 20
4 4 16
8 4 8
111 129 31
126 119 65
9 2 3
150 89 1
150 150 150
150 124 1
96 93 8
5 3 1
1 15 15
1 9 16
16 3 9
150 150 150
141 66 130
9 15 2
11 6 1
150 150 150
6 19 14
4 4 17
150 126 1
8 13 9
15 9 7
98 19 64
9 1 4
88 121 112
150 150 150
8 19 7
150 150 150
150 134 1
150 150 150
63 84 79
1 7 5
150 150 150
150 134 1
3 5 2
150 150 150
6 3 12
9 12 2
150 150 150
9 9 17
150 150 150
4 16 8
97 82 88
82 19 52
150 77 1
6 20 1
15 7 2
13 16 4
150 150 150
5 15 20
14 5 20
6 13 18
33 127 140
17 13 2
19 2 15
150 66 1
150 63 1
18 2 17
25 121 49
2 3 7
150 133 1
6 15 10
96 55 128
150 150 150
6 17 2
15 3 20
150 41 1
10 15 13
12 14 20
150 77 1
120 121 96
4 18 19
9 6 6
3 12 13
150 41 1
144 110 114
150 150 150
98 113 11
150 150 150
13 7 8
1 17 6
150 64 1
150 150 150
150 144 1
7 15 6
150 146 1
8 8 2
69 116 73
150 150 150
13 13 10
75 119 145
150 150 150
150 150 150
7 7 2
150 141 1
150 150 150
5 7 20
16 12 9
5 20 16
3 12 4
66 113 134
150 150 150
122 128 124
19 9 17
112 145 22
18 18 6
14 6 1
15 8 17
150 82 1
3 9 5
38 131 42
5 18 12
150 36 1
16 42 23
8 25 95
36 10 127
150 23 1
17 15 13
150 127 1
150 150 150
18 3 12
19 19 9
150 63 1
150 98 1
150 150 150
16 16 14
149 32 96
18 5 14
150 150 150
150 118 1
9 18 8
150 150 150
3 148 136
150 150 150
138 141 76
60 118 101
150 150 150
12 13 4
150 73 1
150 58 1
12 14 14
18 15 3
2 20 14
150 150 150
3 9 4
5 19 4
3 12 7
150 93 1
17 7 1
7 2 12
150 12 1
150 150 150
37 16 31
150 139 1
18 16 2
150 116 1
150 150 150
14 18 9
150 150 150
118 11 126
150 38 1
78 14 112
14 9 10
150 17 1
150 14 1
20 1 11
150 40 1
18 13 5
17 13 4
3 13 13
2 16 8
134 122 131
78 64 30
17 14 18
150 150 150
17 10 12
150 77 1
3 11 12
150 6 1
150 91 1
9 10 6
77 14 106
129 14 63
150 150 150
150 150 150
10 14 8
20 20 17
17 9 15
17 9 10
13 2 19
136 77 72
9 14 8
18 16 2
21 112 45
64 35 48
9 4 14
150 146 1
150 150 150
150 150 150
147 115 66
150 150 150
150 112 1
150 31 1
90 72 112
5 3 10
11 5 19
20 15 2
3 13 13
120 52 60
150 17 1
7 19 5
150 82 1
39 75 47
15 15 6
150 150 150
102 28 142
10 12 14
16 100 10
20 14 1
19 17 14
16 18 19
13 9 11
11 63 127
5 7 1
134 47 129
12 4 13
150 1 1
47 112 107
150 150 150
127 90 135
9 16 15
13 11 18
3 16 17
8 12 6
14 11 10
149 86 121
3 14 12
44 109 55
144 81 25
16 5 13
6 16 10
150 42 1
150 150 150
150 62 1
6 19 7
150 150 150
8 11 8
7 11 12
72 29 127
111 29 84
150 115 1
19 9 2
11 15 10
11 19 11
8 15 15
133 106 73
150 14 1
150 130 1
15 19 15
16 20 3
9 4 4
150 150 150
22 71 144
93 62 119
150 150 150
19 1 18
146 115 114
150 23 1
150 150 150
150 50 1
150 135 1
21 60 70
18 3 2
150 150 150
30 73 108
66 107 95
8 20 18
13 1 18
150 133 1
11 20 10
17 15 17
8 10 13
5 127 147
114 7 38
150 150 150
15 10 13
9 15 2
14 6 20
150 50 1
150 31 1
38 126 110
18 20 18
3 6 16
5 2 10
66 132 75
80 129 8
17 2 20
1 20 10
36 86 3
9 2 9
15 4 2
2 10 4
150 150 150
14 15 15
91 80 40
150 135 1
150 150 150
150 35 1
52 130 19
150 150 150
150 8 1
150 125 1
150 26 1
75 149 11
150 150 150
69 23 32
149 138 133
150 106 1
142 41 6
122 39 105
145 67 101
17 17 20
150 150 150
18 12 19
6 3 12
14 13 10
150 70 1
10 18 13
139 117 131
15 9 14
6 17 16
150 150 150
20 19 2
14 3 13
150 150 150
8 17 4
42 147 100
14 12 3
11 5 3
150 103 1
150 74 1
150 37 1
150 40 1
11 10 6
3 6 7
125 14 123
150 34 1
7 13 20
13 13 16
3 14 5
123 32 143
5 20 5
150 150 150
8 8 3
150 15 1
67 31 22
11 13 4
20 9 13
15 8 17
105 106 98
14 10 6
18 14 3
14 15 1
1 7 11
150 150 150
15 13 15
9 17 5
150 90 1
14 10 18
13 6 17
15 10 6
150 73 1
150 150 150
147 90 149
18 125 92
150 78 1
2 20 11
12 18 16
92 94 75
150 150 150
43 3 37
15 7 14
6 4 13
150 150 150
10 13 13
13 5 15
150 88 1
14 2 8
18 115 99
150 102 1
6 6 2
7 9 7
52 68 69
20 20 6
15 17 7
150 35 1
150 150 150
19 11 12
4 17 11
150 36 1
6 31 119
112 9 100
52 8 32
21 116 10
80 118 37
39 50 60
17 1 20
14 9 1
19 6 17
68 90 109
150 150 150
150 150 150
2 11 13
150 150 150
10 2 12
4 9 8
3 11 13
103 54 82
150 150 150
17 18 9
150 150 150
75 46 11
150 98 1
8 7 14
115 86 29
16 1 11
2 2 11
17 14 14
150 150 150
3 5 12
6 16 11
133 122 118
6 6 11
150 137 1
14 16 19
150 150 150
10 18 3
150 65 1
7 5 1
53 37 77
63 31 99
45 77 100
12 20 8
112 48 87
122 18 59
3 8 15
150 150 150
79 86 126
18 132 35
6 3 11
93 69 138
60 25 8
4 7 20
150 11 1
49 127 19
20 5 2
9 1 16
14 12 15
15 15 3
79 31 27
4 20 7
150 134 1
4 6 1
150 113 1
150 30 1
150 30 1
14 9 14
19 4 18
126 118 91
17 9 9
150 99 1
141 9 83
150 112 1
9 20 11
69 49 34
16 13 3
5 7 11
6 12 18
7 5 13
150 150 150
67 107 86
150 150 150
150 123 1
18 3 5
41 47 138
150 150 150
10 13 4
13 12 6
150 125 1
150 58 1
150 150 150
3 3 10
105 81 12
11 11 14
11 8 10
2 3 13
143 124 84
150 100 1
19 19 15
20 10 14
4 17 11
9 5 18
23 42 150
14 17 11
150 150 150
150 150 150
150 150 150
150 120 1
105 132 10
6 4 7
18 6 11
150 96 1
150 106 1
15 8 8
150 8 1
13 10 7
16 19 15
19 5 18
10 11 19
15 6 9
138 14 78
150 150 150
1 19 8
150 126 1
150 150 150
3 2 14
116 136 143
123 4 112
142 142 141
61 130 111
150 108 1
6 15 19
9 9 8
6 7 20
150 150 150
150 150 150
51 53 71
150 150 150
10 17 2
140 112 108
11 8 15
20 135 109
120 143 40
9 11 11
150 86 1
20 5 8
150 150 150
5 13 8
31 148 146
18 7 6
9 12 3
18 3 17
135 70 136
9 9 11
4 19 4
1 8 12
150 150 150
2 1 4
100 26 39
80 5 116
55 86 56
150 150 150
20 14 18
88 66 93
23 36 88
3 18 8
16 7 10
150 89 1
89 132 105
122 132 83
46 122 140
150 36 1
7 8 3
23 84 30
10 18 18
5 18 14
4 10 9
150 150 150
150 102 1
13 1 1
5 1 13
150 117 1
4 7 89
143 130 43
14 1 4
30 101 100
16 19 5
16 8 4
150 23 1
10 10 6
17 149 23
150 150 150
18 8 16
150 6 1
99 54 52
150 150 150
150 59 1
150 38 1
18 19 5
19 5 18
10 12 11
150 150 150
150 150 150
14 9 19
150 150 150
150 150 150
16 11 11
12 20 17
6 13 16
18 17 2
150 112 1
78 86 71
12 12 14
13 8 1
150 150 150
150 38 1
150 150 150
4 13 12
64 7 123
150 150 150
150 134 1
17 17 18
5 15 5
72 15 14
18 9 6
6 19 11
150 150 150
3 11 9
117 5 68
3 9 14
11 10 4
150 107 1
6 5 10
119 89 123
10 16 10
15 19 7
15 2 18
18 20 16
90 51 108
47 148 62
80 144 124
17 4 19
5 26 120
150 41 1
150 37 1
150 12 1
14 8 16
150 150 150
11 14 18
12 10 17
150 21 1
5 9 5
136 98 64
82 27 46
11 8 9
10 101 17
53 82 73
150 150 150
31 53 3
11 6 9
136 141 55
18 16 13
8 41 94
122 58 148
5 17 7
11 2 14
2 7 7
150 150 150
5 13 19
17 17 14
150 150 150
9 16 7
51 86 127
9 6 6
136 113 118
16 3 11
89 136 45
150 48 1
9 8 3
54 26 36
15 11 15
150 150 150
150 150 150
124 51 136
9 1 5
90 130 94
14 28 143
11 3 10
3 14 11
150 150 150
8 144 102
115 11 121
150 150 150
16 13 11
7 18 5
16 4 20
147 74 59
10 6 2
8 13 3
150 65 1
137 28 4
19 17 9
150 101 1
132 94 69
150 150 150
13 2 20
150 150 150
93 52 126
15 7 8
19 7 13
150 90 1
10 6 3
89 16 41
48 30 6
28 110 50
15 18 6
14 17 20
150 105 1
150 150 150
23 127 130
11 18 5
7 18 10
150 150 150
13 11 7
42 79 109
150 150 150
4 7 15
16 8 8
150 150 150
150 150 150
3 12 6
13 18 13
150 150 1
10 14 6
150 101 1
13 36 125
10 12 12
1 46 73
150 58 1
4 15 6
150 150 150
2 9 17
9 147 89
150 149 1
10 18 6
15 4 9
47 13 92
8 6 5
16 1 6
61 84 29
14 16 16
150 150 150
45 117 114
150 150 150
11 19 17
150 19 1
4 12 5
150 105 1
150 150 150
51 75 15
15 9 8
18 2 1
7 1 3
3 6 11
150 1 1
8 8 11
4 18 16
13 15 12
141 51 65
150 150 150
150 150 150
4 5 10
137 147 63
82 81 120
150 26 1
98 41 139
64 23 117
150 150 150
3 14 7
150 150 150
19 2 2
64 39 37
150 99 1
150 150 150
6 20 10
6 2 10
5 8 18
6 17 14
52 75 133
150 1 1
19 16 7
15 9 18
10 8 4
150 150 150
18 4 7
1 7 15
12 10 9
150 150 150
1 14 18
115 108 108
150 150 150
2 7 14
9 1 14
13 16 15
10 20 16
150 150 150
12 15 11
150 111 1
145 104 12
134 137 45
7 4 12
52 17 149
84 92 39
8 6 11
17 4 16
11 13 6
150 150 150
150 150 150
150 44 1
2 19 8
16 16 7
13 7 11
100 133 125
61 88 97
150 53 1
150 18 1
14 9 3
95 125 145
52 117 5
12 11 2
19 14 8
42 115 133
9 6 3
14 15 20
40 28 14
13 147 122
92 1 20
10 15 19
37 127 36
7 3 5
8 8 13
8 55 142
150 71 1
6 11 4
53 75 66
31 69 64
131 148 23
150 150 150
16 3 16
19 17 18
4 20 15
14 1 8
17 13 20
150 148 1
7 12 18
6 9 19
108 125 138
59 19 23
150 150 150
94 73 90
9 15 14
6 12 9
150 79 1
3 5 3
122 92 132
16 10 3
13 17 19
12 1 2
5 5 5
8 20 6
150 150 150
12 3 14
10 1 9
55 129 114
19 5 20
150 31 1
150 150 150
18 9 13
134 43 18
14 4 143
150 134 1
98 30 17
47 49 71
7 6 10
78 129 53
2 17 13
135 28 133
4 14 16
7 13 6
150 76 1
5 1 13
8 17 11
4 17 11
150 10 1
108 112 44
1 20 17
8 7 17
11 13 10
150 10 1
11 10 5
13 2 6
150 150 150
1 2 13
6 19 14
9 12 19
62 118 146
11 10 18
150 150 150
150 150 150
150 67 1
15 2 10
150 68 1
150 103 1
150 150 150
150 150 150
149 141 85
13 10 18
5 55 23
114 131 36
20 5 12
1 17 10
1 4 13
150 150 150
150 150 150
150 71 1
150 150 150
88 130 20
150 81 1
18 13 11
22 88 95
6 1 7
3 8 4
17 6 17
14 19 20
150 97 1
150 150 150
150 150 150
150 150 150
20 2 4
150 133 1
150 150 150
13 18 10
7 5 13
11 5 16
150 150 150
19 13 7
20 10 2
150 150 150
43 59 116
150 89 1
17 15 14
5 2 16
3 6 6
150 150 150
14 15 11
113 140 110
150 150 150
150 127 1
13 5 6
150 150 150
1 13 9
150 49 1
10 9 10
136 77 68
3 2 5
4 18 12
120 99 44
3 19 10
150 33 1
13 16 13
150 150 150
150 109 1
150 150 150
2 17 19
51 101 11
150 150 150
2 17 19
2 4 4
16 12 14
12 7 19
150 39 1
101 90 122
107 148 34
7 15 5
6 1 5
9 1 3
54 97 46
150 96 1
3 4 13
15 9 1
64 28 17
22 33 36
19 9 11
3 7 15
11 17 19
150 10 1
28 150 85
9 20 1
18 88 99
134 84 25
8 2 3
150 107 1
150 150 150
18 8 9
150 100 1
11 13 8
15 12 4
150 150 150
150 124 1
2 15 7
15 16 3
18 10 3
6 10 13
11 9 7
150 150 150
150 150 150
150 43 1
6 6 19
17 6 18
19 12 8
150 150 150
1 17 3
57 14 93
15 3 11
62 61 87
150 150 150
97 54 46
13 14 4
7 5 14
150 132 1
150 73 1
13 20 16
1 19 14
20 16 10
6 19 13
150 150 150
139 128 12
16 19 10
35 145 3
150 35 1
45 83 138
9 20 8
5 3 15
150 150 150
150 140 1
15 18 9
14 17 5
5 4 10
150 150 150
150 150 150
1 15 8
14 2 6
1 3 13
17 10 20
150 115 1
10 3 17
10 5 16
9 10 10
150 38 1
7 9 5
150 150 150
150 16 1
150 150 150
150 3 1
19 7 7
16 13 1
19 6 17
150 150 1
150 100 1
15 16 15
19 10 5
16 17 4
150 20 1
150 150 150
4 20 6
18 15 14
6 16 16
150 105 1
8 9 4
26 54 8
150 17 1
3 15 3
150 26 1
90 95 67
15 128 149
4 1 4
150 38 1
38 72 45
150 150 150
150 18 1
20 7 5
90 57 78
8 6 13
33 106 142
9 20 8
19 6 3
150 150 150
5 9 1
150 13 1
150 150 150
150 136 1
12 15 10
10 14 11
2 8 9
25 41 82
150 150 150
133 32 113
15 31 112
1 2 5
1 8 13
13 15 18
150 32 1
19 27 66
68 117 57
7 19 12
150 141 1
54 26 122
121 123 100
150 114 1
37 4 116
115 31 44
20 19 4
4 13 11
17 12 11
150 150 150
19 5 11
103 141 73
150 150 150
10 19 5
150 150 150
150 150 150
88 56 106
9 7 17
150 105 1
150 79 1
150 7 1
150 150 150
109 146 75
86 57 50
14 17 4
6 7 14
148 3 109
150 57 1
137 72 34
8 18 2
11 16 9
150 6 1
96 48 123
83 69 31
19 93 5
9 3 5
119 100 93
18 9 5
17 3 1
8 12 8
88 73 1
31 110 42
15 16 12
18 18 3
150 51 1
10 6 11
10 11 9
150 150 150
19 18 16
6 2 8
139 133 150
90 92 70
106 48 103
150 111 1
150 53 1
19 20 9
70 140 13
150 148 1
10 1 5
15 12 11
4 19 4
62 105 71
101 150 5
3 10 1
8 4 19
150 150 150
13 20 15
97 67 59
150 150 150
66 135 33
150 10 1
18 1 16
37 11 92
150 150 150
15 3 18
9 18 3
150 20 1
20 15 20
150 70 1
4 16 12
150 86 1
150 54 1
61 83 140
10 16 7
12 11 4
150 74 1
13 7 2
139 72 27
150 150 150
20 19 16
2 8 9
11 11 5
142 146 95
150 124 1
11 11 19
10 3 15
15 12 12
17 10 20
150 150 150
4 3 3
58 58 147
20 10 8
150 150 150
83 30 12
17 8 7
15 1 11
150 150 150
47 87 118
150 54 1
150 125 1
20 2 16
7 20 6
150 47 1
8 1 5
65 65 63
15 11 8
19 15 10
14 6 2
150 150 150
150 150 150
5 15 16
9 8 17
113 146 61
150 150 150
150 150 150
139 59 147
18 4 18
19 17 12
16 9 10
150 88 1
150 115 1
150 150 150
150 150 150
19 7 2
150 79 1
150 150 150
56 33 142
150 47 1
19 18 8
14 10 20
2 11 8
150 150 150
22 107 29
8 5 11
10 1 19
3 20 19
19 8 20
57 124 107
11 2 7
12 20 11
1 19 15
150 63 1
2 20 9
17 12 1
150 150 150
5 1 8
4 9 1
3 2 2
28 123 23
6 14 2
150 119 1
55 6 37
12 8 15
10 6 20
17 12 13
150 27 1
15 5 11
15 20 9
4 1 18
150 150 150
14 12 4
147 126 45
59 31 33
150 150 150
150 150 150
150 34 1
7 10 10
14 144 73
1 20 20
148 119 118
6 4 8
17 4 20
150 150 150
150 103 1
5 8 2
150 70 1
41 20 21
150 28 1
20 7 17
6 7 16
150 150 150
92 129 92
150 150 150
150 150 150
150 133 1
150 150 150
1 16 4
150 81 1
30 51 49
22 31 33
150 71 1
150 150 150
6 7 6
150 150 150
1 9 15
1 3 17
150 150 150
150 49 1
127 46 106
10 12 19
16 56 126
3 5 20
6 11 8
1 15 8
17 16 17
13 20 12
16 18 19
1 18 1
9 1 18
150 45 1
30 126 136
1 6 2
150 150 150
6 17 12
73 10 32
150 38 1
16 5 6
15 19 15
9 4 10
10 20 8
134 131 139
15 13 2
150 150 150
150 22 1
15 5 9
150 48 1
136 117 84
87 15 128
12 9 13
8 9 3
41 130 128
18 13 15
18 18 19
33 56 32
70 72 61
1 14 3
13 16 3
150 121 1
150 124 1
150 150 150
14 6 12
90 103 75
18 4 9
137 29 21
7 14 9
150 150 150
51 136 60
76 6 118
14 20 15
15 20 1
150 84 1
68 87 75
14 15 20
150 150 150
15 2 8
150 150 150
14 3 16
120 47 65
10 20 4
16 7 13
150 67 1
12 9 3
34 94 98
44 147 101
146 44 4
20 19 124
124 130 35
150 59 1
150 150 150
150 16 1
5 4 9
78 27 60
141 39 25
5 19 11
150 150 150
13 7 18
150 150 150
18 4 10
15 14 6
11 1 20
17 47 107
150 53 1
12 79 141
145 99 64
92 118 141
8 10 17
17 7 15
12 1 20
38 97 99
62 80 35
150 98 1
150 58 1
150 150 150
150 3 1
120 24 120
146 70 42
8 19 18
37 122 11
57 19 36
5 9 17
6 17 18
132 55 9
150 150 150
87 38 74
5 5 13
10 9 6
2 127 65
5 18 19
104 35 15
150 150 150
110 107 88
150 150 150
150 74 1
18 3 11
42 126 95
18 5 17
15 18 7
150 150 150
150 150 150
150 70 1
150 130 1
91 105 41
15 2 2
150 92 1
13 4 13
104 121 112
150 150 150
5 10 13
150 150 150
6 113 30
10 14 1
150 150 150
126 27 53
150 150 150
11 49 143
2 5 20
20 19 5
11 6 11
17 13 13
9 8 14
12 7 17
150 150 150
5 2 8
1 11 11
2 14 18
150 68 1
19 137 112
14 5 11
9 16 17
150 150 150
150 103 1
17 6 14
70 53 147
13 12 18
150 150 150
150 150 150
15 16 5
150 61 1
150 4 1
27 147 47
131 134 148
1 14 20
150 150 150
150 108 1
150 150 150
8 6 18
11 17 3
12 2 3
16 16 19
150 150 150
9 18 13
20 1 5
5 18 17
150 72 1
143 1 60
7 14 7
18 3 14
150 126 1
13 8 12
150 150 150
150 150 150
150 150 150
17 4 6
14 68 2
3 16 14
8 9 20
9 11 3
5 18 9
115 45 17
9 14 2
141 31 99
150 150 150
10 2 12
10 13 14
11 14 2
19 4 17
6 10 14
9 13 20
20 7 9
26 143 89
150 145 1
5 94 36
150 62 1
150 150 150
146 97 106
8 14 11
6 16 18
8 12 20
150 150 150
16 17 20
12 19 12
149 43 52
150 150 150
18 5 5
150 40 1
17 18 8
136 148 42
14 55 64
87 110 34
150 90 1
7 16 7
26 137 73
150 150 150
127 103 144
150 49 1
22 55 25
128 38 89
62 145 143
13 17 1
10 97 70
8 1 1
150 150 150
150 150 150
9 17 10
19 2 14
150 125 1
128 27 12
150 6 1
9 9 5
7 9 18
14 17 11
104 8 72
150 150 150
17 14 11
9 19 3
13 7 13
118 45 147
18 13 2
150 150 150
8 89 68
150 150 150
7 14 20
2 3 11
12 6 6
19 42 148
24 21 69
126 62 63
8 8 12
10 18 13
150 18 1
7 17 15
150 120 1
3 19 2
2 2 20
7 18 8
150 150 150
79 74 145
6 9 16
17 10 3
150 150 150
1 13 15
150 148 1
19 19 14
17 17 19
59 27 67
149 58 147
130 109 81
50 52 107
17 15 5
150 62 1
6 119 65
12 6 2
46 51 8
12 4 14
6 1 16
150 150 150
19 14 1
150 150 150
17 9 6
150 89 1
20 7 2
141 93 74
3 5 2
16 17 9
19 8 5
4 9 4
20 11 8
150 13 1
150 150 150
5 12 20
44 102 31
150 123 1
20 18 7
150 47 1
6 9 15
128 2 41
95 17 112
11 2 17
4 7 13
20 20 9
8 1 16
131 43 12
20 9 11
16 10 15
121 97 13
150 150 150
15 13 10
1 17 4
10 14 5
79 40 1
57 110 131
4 10 18
150 150 150
9 16 5
1 13 15
11 4 6
16 19 17
8 10 15
128 117 91
1 10 9
150 150 150
11 2 6
5 8 22
15 27 115
97 45 21
121 95 31
1 1 16
10 16 8
30 64 51
19 19 12
150 8 1
18 3 8
2 12 19
12 15 12
12 16 8
15 8 10
12 13 2
16 5 18
150 122 1
81 130 31
110 5 131
150 150 150
150 36 1
150 147 1
15 14 20
19 12 1
150 44 1
150 40 1
20 11 17
15 16 15
150 130 1
150 150 150
15 3 1
10 5 8
150 15 1
4 17 9
150 150 150
150 132 1
6 9 16
150 71 1
2 14 2
11 15 4
11 14 12
61 98 34
12 103 83
150 150 150
4 20 14
150 4 1
4 19 18
150 150 150
17 2 19
10 16 16
8 16 1
2 13 10
20 5 8
2 2 7
150 17 1
20 14 3
3 7 6
64 5 105
14 10 20
4 11 1
150 109 1
150 47 1
15 17 12
150 72 1
150 42 1
8 17 5
150 150 150
150 150 150
150 52 1
19 11 10
16 18 3
150 109 1
150 103 1
150 150 150
5 16 18
150 82 1
14 11 12
17 17 1
8 15 5
150 112 1
150 150 150
22 55 68
91 32 147
25 63 105
150 150 150
150 5 1
150 150 150
150 150 150
2 20 3
150 66 1
44 54 44
150 142 1
14 15 18
6 16 6
150 44 1
17 10 7
16 14 6
150 27 1
150 53 1
13 19 12
125 59 64
150 150 150
15 7 17
150 38 1
9 11 3
6 1 10
7 7 19
10 14 3
125 57 79
38 76 61
16 14 12
16 28 133
150 150 150
4 19 12
17 18 16
17 6 82
16 1 7
150 150 150
14 1 5
4 17 8
150 150 150
3 11 5
4 19 1
20 4 1
150 58 1
150 150 150
36 67 5
19 9 6
15 12 8
150 150 150
13 18 20
10 12 13
2 73 6
86 62 58
14 12 16
150 150 150
150 150 150
13 10 6
35 74 140
12 6 9
7 9 2
1 1 15
150 150 150
20 91 127
1 8 17
1 5 10
16 9 19
150 59 1
138 68 4
130 12 21
150 60 1
13 4 2
8 15 12
6 13 6
10 101 34
2 93 138
23 114 101
8 4 16
7 6 20
4 3 10
150 139 1
7 97 54
8 11 15
1 19 7
1 11 12
16 4 11
16 16 14
94 17 67
8 2 16
13 15 10
7 18 9
7 6 8
6 17 7
9 19 10
15 1 9
150 150 150
2 11 8
2 17 11
150 76 1
150 2 1
15 19 8
132 132 92
2 2 9
118 103 4
13 4 10
150 150 150
13 8 13
150 142 1
5 16 13
106 125 94
4 20 8
19 81 44
16 8 6
2 17 10
150 53 1
7 1 16
19 18 64
4 20 19
55 53 120
73 118 40
17 13 16
2 18 2
150 150 150
150 150 150
150 69 1
15 6 1
9 20 13
8 13 7
19 8 6
26 13 33
8 17 17
49 20 89
