27
9 20032
13 10 19
150 143 1
13 19 5
105 17 96
20 14 64
150 150 150
14 18 8
28 129 108
6 15 17
130 23 57
2 17 10
19 3 2
11 102 16
105 10 122
127 97 137
49 47 120
15 18 18
9 16 6
8 7 18
12 3 18
110 143 129
51 31 102
19 8 12
18 12 16
150 150 150
101 72 15
150 150 150
11 2 19
150 7 1
116 55 24
32 141 98
150 32 1
141 109 93
10 13 15
12 5 4
82 63 130
2 16 10
114 21 92
5 64 78
4 12 19
66 14 90
38 2 78
150 89 1
48 127 75
3 17 6
150 125 1
16 8 7
7 8 9
9 19 13
150 101 1
150 12 1
73 61 99
5 7 5
2 10 7
150 150 150
140 148 143
150 91 1
9 10 2
150 143 1
40 77 45
97 78 113
15 8 8
20 5 1
150 2 1
17 13 19
13 15 1
2 53 94
35 16 37
150 4 1
150 40 1
4 9 3
150 150 150
150 150 150
150 150 150
150 150 150
150 150 150
29 99 29
150 128 1
18 97 126
150 150 1
103 66 28
150 137 1
10 5 11
18 16 9
16 18 16
11 19 1
99 93 50
19 16 11
13 4 14
6 16 19
150 127 1
150 150 150
13 17 16
117 19 42
19 10 19
20 8 20
19 14 3
3 18 11
57 113 37
5 19 4
150 15 1
11 19 6
150 106 1
150 123 1
19 17 2
3 6 5
3 17 17
150 112 1
150 14 1
42 19 5
7 16 5
23 33 42
13 15 14
10 18 17
150 129 1
140 92 141
3 3 4
1 11 18
15 4 9
19 2 3
13 19 7
68 59 51
12 19 17
127 6 29
136 73 149
64 115 40
18 2 12
3 18 18
9 14 19
6 16 9
19 9 5
3 18 14
150 150 150
7 20 6
9 10 15
150 150 150
16 1 15
7 8 12
17 4 2
16 10 18
15 15 5
150 64 1
19 5 148
44 99 106
8 19 6
19 16 14
13 11 12
17 13 20
150 131 1
150 2 1
150 36 1
150 139 1
150 50 1
150 150 150
5 13 5
150 150 150
150 150 150
150 150 150
150 150 150
6 14 6
150 150 150
150 75 1
145 51 11
150 141 1
150 150 150
7 11 10
79 43 117
47 9 35
15 11 20
150 150 150
150 150 150
11 17 7
142 47 130
150 150 150
150 150 150
17 17 13
75 117 99
111 133 88
36 93 38
10 7 19
141 146 32
16 6 8
14 3 15
150 104 1
62 102 48
150 130 1
45 118 2
4 20 16
150 150 150
84 7 139
129 45 52
150 150 150
150 150 150
150 4 1
125 32 95
14 12 17
91 135 80
9 14 4
150 150 150
19 20 6
150 150 150
150 112 1
150 150 150
18 16 19
150 68 1
83 32 105
9 16 12
93 94 84
5 18 19
19 11 19
2 12 19
16 15 16
8 3 4
9 2 5
150 138 1
6 9 12
13 10 14
15 3 15
11 4 4
3 14 14
150 150 150
13 5 13
5 5 13
10 14 4
10 7 11
10 16 16
150 30 1
9 20 9
150 82 1
19 15 14
10 20 11
150 65 1
4 18 3
4 13 4
3 10 7
150 150 150
16 1 2
4 4 11
5 19 5
150 150 150
150 140 1
4 6 11
68 113 38
56 53 21
18 16 16
12 6 4
150 116 1
150 150 150
4 10 11
150 150 150
2 10 12
7 1 11
56 62 65
1 17 11
55 49 134
1 1 39
150 150 150
150 150 150
17 20 7
15 49 143
14 11 2
150 75 1
150 150 150
6 5 10
4 10 19
115 112 144
25 18 22
150 41 1
34 75 53
20 19 19
150 28 1
99 71 106
3 12 9
150 106 1
20 4 8
150 107 1
45 77 26
5 11 14
16 8 14
150 129 1
8 3 13
18 17 3
6 6 8
3 8 1
9 13 59
150 37 1
150 65 1
2 17 13
150 130 1
150 150 150
1 9 11
4 19 4
150 118 1
150 150 150
3 25 110
96 31 73
19 15 14
1 19 18
4 7 11
74 51 21
150 150 150
25 123 86
30 144 33
16 7 18
5 13 9
18 1 19
150 150 150
1 48 44
150 10 1
2 1 4
150 97 1
20 12 11
150 150 150
150 150 1
2 5 18
150 145 1
5 19 6
4 13 20
4 8 12
71 126 51
150 150 150
111 32 97
59 106 80
150 150 150
150 65 1
150 60 1
3 11 17
4 19 6
41 124 49
10 16 8
16 7 3
150 150 150
11 18 9
99 85 36
150 150 150
13 8 5
12 20 12
1 14 2
150 36 1
33 77 20
18 1 17
2 20 10
9 4 20
11 3 16
20 12 5
150 135 1
75 146 11
60 3 109
18 141 51
126 21 11
150 150 150
11 4 9
115 114 125
150 150 150
18 19 12
13 12 7
4 7 19
18 1 17
13 12 20
16 11 14
136 100 124
150 29 1
150 70 1
74 37 64
150 150 150
5 18 7
20 11 10
71 78 142
11 2 8
6 10 3
7 3 14
67 91 109
16 7 3
150 150 150
150 150 150
49 48 96
10 16 2
150 12 1
150 130 1
148 126 76
150 150 150
139 118 139
18 4 9
18 13 9
137 62 23
12 20 13
149 82 94
150 150 150
15 12 10
3 12 12
17 19 10
20 16 3
150 65 1
17 11 15
3 18 16
2 19 6
1 7 3
65 34 100
12 1 5
17 128 93
30 37 44
56 113 118
150 150 150
7 8 6
5 20 17
3 11 14
117 134 7
39 143 67
150 69 1
150 150 150
91 52 3
150 150 150
150 150 150
150 150 150
32 132 63
20 17 4
150 56 1
65 116 110
15 11 12
150 129 1
150 150 150
13 2 12
150 101 1
10 91 47
150 11 1
1 18 13
59 139 59
5 19 5
9 19 18
150 95 1
12 15 18
17 9 13
14 34 119
11 12 2
7 20 20
25 98 64
150 140 1
120 51 50
18 15 6
150 150 150
1 10 19
91 4 109
14 10 13
24 100 118
26 131 46
5 14 16
11 3 19
4 6 7
20 18 12
2 8 17
9 8 1
3 19 2
16 10 6
4 17 6
87 88 25
8 5 2
116 46 56
17 19 2
150 150 150
7 10 20
10 17 7
150 150 150
10 3 11
1 2 9
6 20 6
150 40 1
2 3 5
2 101 65
53 3 11
120 88 74
7 112 14
18 20 1
150 150 150
48 66 21
1 13 19
19 10 17
18 5 3
20 110 2
150 26 1
6 5 7
14 7 5
150 121 1
83 67 38
150 150 150
12 18 14
150 150 150
7 1 17
150 76 1
9 16 9
1 17 17
150 39 1
11 11 12
5 13 12
9 2 13
150 150 150
10 3 17
150 45 1
150 101 1
17 5 12
117 143 117
130 113 146
5 20 2
141 80 3
36 60 143
1 11 12
5 7 5
1 8 5
9 80 97
150 94 1
15 11 15
89 70 117
5 6 13
7 18 13
9 7 17
8 12 20
16 2 12
150 4 1
47 119 62
150 150 150
56 132 70
150 150 150
135 78 6
9 5 12
150 124 1
135 130 61
25 58 116
150 149 1
4 15 5
8 3 20
12 19 18
16 9 6
130 103 29
150 150 150
2 17 20
9 3 14
150 150 150
3 9 14
10 16 4
150 81 1
150 150 150
150 150 150
46 48 148
95 139 110
9 10 16
11 111 102
150 143 1
14 4 2
150 150 150
13 16 15
5 6 20
150 37 1
13 13 4
150 150 150
9 7 12
150 150 150
43 133 6
20 7 3
150 150 150
10 12 4
8 137 15
9 17 6
15 3 14
2 58 60
124 138 112
150 104 1
150 150 150
10 1 3
150 117 1
150 150 150
5 31 102
20 2 9
6 7 19
48 62 121
150 150 150
150 150 150
128 18 50
18 12 13
150 150 150
150 65 1
150 132 1
15 18 12
150 150 150
19 2 11
11 10 8
12 7 16
12 2 10
150 150 150
59 132 47
150 26 1
150 116 1
12 11 3
150 47 1
150 150 150
15 17 13
123 62 147
150 58 1
8 8 1
5 12 17
12 5 12
31 19 23
150 55 1
49 59 70
150 150 150
7 12 7
138 122 22
12 13 5
15 19 13
42 15 40
4 17 2
101 140 73
150 150 150
11 3 15
48 44 6
13 8 1
150 85 1
150 150 150
6 10 9
7 3 19
4 13 13
5 16 17
150 18 1
8 7 1
6 3 15
23 74 32
1 7 5
24 69 30
20 11 3
150 10 1
14 15 7
11 17 7
17 11 16
124 23 106
150 150 150
8 17 1
6 11 10
124 60 78
18 14 16
14 12 15
150 150 150
95 145 141
3 11 16
12 20 5
150 150 150
82 143 129
14 5 18
150 42 1
11 11 5
16 15 5
11 10 7
10 13 18
2 12 11
13 13 5
150 30 1
108 27 126
150 46 1
4 15 5
129 67 82
4 11 19
2 13 5
4 20 19
86 7 70
150 145 1
106 10 89
20 13 4
16 83 40
39 43 41
150 65 1
19 12 10
54 40 25
10 10 12
145 25 100
150 150 150
6 2 13
150 150 150
4 16 10
16 11 5
16 6 15
16 20 14
150 150 150
13 18 9
150 67 1
150 150 150
11 19 13
111 142 48
150 46 1
150 73 1
15 13 3
6 7 15
14 9 9
19 20 1
14 8 19
135 125 92
9 13 20
74 82 10
5 1 8
150 139 1
150 150 150
11 122 18
20 7 20
150 150 150
10 18 5
20 18 14
150 150 150
51 78 11
8 3 19
20 16 8
150 150 150
48 15 90
114 122 46
11 9 11
144 87 74
150 150 150
119 2 60
13 7 16
2 16 4
5 14 9
150 148 1
19 16 13
15 11 14
20 10 10
150 150 150
86 138 16
16 6 8
11 12 15
7 20 2
82 147 25
150 34 1
15 3 18
8 9 10
31 68 91
150 150 150
7 3 15
150 150 150
13 9 11
133 138 124
143 54 135
88 124 20
16 5 12
150 150 150
10 110 134
48 26 98
124 145 53
111 89 38
12 8 6
125 150 23
150 13 1
11 12 4
150 150 150
150 150 150
16 14 3
54 30 136
6 16 17
150 65 1
86 2 15
4 35 106
20 34 140
109 36 26
150 150 150
16 7 3
18 17 18
150 150 150
150 150 150
19 2 4
150 145 1
87 36 66
70 92 84
2 97 84
150 69 1
150 130 1
4 2 5
18 13 19
39 52 123
11 13 9
18 15 17
5 5 9
110 150 130
8 12 19
150 45 1
9 12 9
150 93 1
11 12 6
3 9 14
2 14 8
17 6 13
150 77 1
150 150 150
3 12 11
11 12 8
2 16 20
2 19 13
16 3 20
150 150 150
1 17 7
10 12 14
1 11 3
8 20 15
34 44 121
7 9 2
78 130 52
12 9 13
76 35 8
10 18 7
150 150 150
150 9 1
150 49 1
16 5 19
3 6 12
150 77 1
10 7 18
3 14 16
20 18 1
111 102 106
129 66 7
17 15 9
150 144 1
105 48 62
46 42 23
132 45 80
17 12 18
104 59 14
19 16 10
7 6 19
150 37 1
2 8 4
150 150 150
150 83 1
3 14 10
150 150 150
150 118 1
6 16 2
40 32 5
150 13 1
35 52 84
11 14 13
150 140 1
47 19 103
150 150 150
30 7 65
17 11 8
7 20 10
150 22 1
100 80 31
150 150 150
150 150 150
150 72 1
150 150 150
18 13 7
17 18 10
137 65 89
150 107 1
150 150 150
150 150 150
14 19 11
114 27 52
124 23 47
150 79 1
1 5 12
14 7 5
11 5 9
150 150 150
16 16 15
1 10 9
13 16 5
15 16 8
18 19 20
129 95 61
150 150 150
150 150 150
150 150 150
14 14 16
3 7 18
112 35 122
6 5 12
10 135 60
150 29 59
49 82 144
150 72 1
70 135 148
2 1 19
15 12 14
20 8 9
11 17 6
11 3 15
144 35 27
20 19 18
150 150 150
1 5 13
1 11 5
23 136 12
150 94 1
7 11 15
90 14 83
150 150 150
33 51 41
150 150 150
17 9 3
12 7 1
4 3 20
150 85 1
85 14 128
17 3 3
150 83 1
150 150 150
150 143 1
150 150 150
2 12 1
7 17 1
27 119 75
63 61 89
91 122 57
150 83 1
2 8 7
19 17 15
16 1 4
1 7 17
150 56 1
6 17 5
150 150 150
150 150 150
8 13 13
150 45 1
129 58 58
2 12 5
150 150 150
58 81 74
150 2 1
14 37 132
19 20 4
150 150 150
19 15 10
82 71 50
9 7 1
19 4 4
115 146 109
136 122 88
2 8 15
4 16 17
137 30 104
67 41 39
143 40 84
20 18 12
150 137 1
14 2 18
150 150 150
4 3 8
18 5 9
4 20 19
31 101 20
6 12 8
3 6 2
15 79 96
18 18 16
150 137 1
19 7 7
150 150 150
17 1 15
9 5 15
9 10 17
150 126 1
150 96 1
150 48 1
19 12 1
15 6 4
77 5 100
150 150 150
150 150 150
16 3 14
150 150 150
8 9 1
19 13 6
150 88 1
58 64 62
74 58 74
3 8 4
7 1 1
8 5 4
3 7 3
150 133 1
15 6 13
5 11 9
20 12 5
69 146 122
48 78 101
44 36 35
18 20 3
99 44 58
19 8 9
150 150 150
133 96 60
2 16 15
72 30 59
1 17 66
150 150 150
3 15 13
6 11 20
20 8 9
150 125 1
150 150 150
150 150 150
20 15 19
3 11 3
14 111 128
20 2 15
150 11 1
4 18 2
150 150 150
7 2 18
150 150 150
150 29 1
17 16 11
7 10 3
150 145 1
20 9 1
14 17 8
14 18 18
150 126 1
9 12 1
4 4 2
10 6 4
14 11 6
2 15 9
19 16 13
150 150 150
31 96 53
87 49 101
150 122 1
150 150 150
150 126 1
14 2 9
16 142 134
115 115 22
150 126 1
150 150 150
150 150 150
12 6 18
150 150 150
150 150 150
8 19 13
150 68 1
5 10 3
16 15 18
19 7 1
150 88 1
109 86 141
84 22 143
6 16 3
150 150 150
112 85 114
150 150 150
13 9 13
5 8 5
6 8 2
2 8 2
11 8 17
56 15 143
12 10 5
150 111 1
100 104 52
144 24 17
54 147 26
150 150 150
18 20 17
150 150 150
150 68 1
150 17 1
88 41 25
150 150 150
2 1 1
4 9 5
7 13 2
4 2 16
9 2 8
9 19 1
14 18 4
150 55 1
8 12 5
15 18 11
150 150 150
102 93 43
7 15 8
145 31 133
18 11 3
150 137 1
150 150 150
7 18 16
9 10 15
125 132 41
4 7 12
20 23 120
150 26 1
9 20 13
50 105 32
5 1 6
11 13 4
37 104 5
150 4 1
150 131 1
20 4 20
74 141 35
150 150 150
150 150 150
20 4 11
138 75 66
150 97 1
9 15 20
7 16 2
14 11 1
150 150 150
118 52 61
150 126 1
150 140 1
45 118 17
143 10 131
34 41 135
150 150 150
6 2 11
148 133 97
1 1 6
2 8 2
150 131 1
3 91 120
5 8 20
18 5 6
14 5 20
17 13 2
65 3 21
1 18 11
19 100 13
42 13 127
64 115 36
47 22 58
150 138 1
150 78 1
145 64 85
20 7 5
1 4 10
17 19 5
1 15 10
19 5 6
150 150 150
16 2 17
150 150 150
150 70 1
150 150 150
17 18 1
7 9 1
150 150 150
16 15 4
119 20 120
1 3 6
150 148 1
70 26 130
150 77 1
150 150 150
5 1 11
4 3 7
150 75 1
30 41 88
150 150 150
120 127 144
15 17 1
9 3 2
150 118 1
150 150 150
150 150 150
9 14 1
5 1 12
150 150 150
8 1 12
8 19 4
6 3 12
13 11 14
150 25 1
7 1 4
150 150 150
5 8 6
150 44 1
15 10 13
16 6 3
6 16 5
150 150 150
18 84 143
15 5 6
150 150 150
150 150 150
150 34 1
150 150 150
124 119 56
5 15 18
150 150 150
9 3 5
7 1 7
67 125 36
7 13 20
4 14 17
4 13 3
4 8 4
20 9 14
150 44 1
18 20 4
150 150 150
80 46 86
3 4 4
150 139 1
150 142 1
150 150 150
12 20 5
11 13 2
2 14 18
150 150 150
20 14 4
150 82 1
102 146 15
150 150 150
75 143 55
39 45 106
12 9 15
150 17 1
18 16 19
14 20 2
150 74 1
62 94 110
150 22 1
16 4 19
20 5 8
11 12 7
66 11 111
20 14 17
114 8 16
150 42 1
53 73 21
20 5 4
150 112 1
4 19 6
18 88 49
14 11 12
7 18 19
2 8 19
128 102 133
39 14 85
12 3 9
7 18 2
116 62 92
150 150 150
20 2 2
3 15 9
150 103 1
150 41 1
128 61 146
150 2 1
150 134 1
150 20 1
150 150 150
5 15 16
23 111 48
9 20 20
131 121 1
20 3 16
17 4 5
19 8 17
4 13 11
3 13 7
8 13 18
5 19 10
150 150 150
7 17 2
150 72 1
8 16 8
19 5 10
150 23 1
150 138 1
150 40 1
5 8 4
150 48 1
150 150 150
150 16 1
132 136 53
39 105 149
150 20 1
14 6 1
57 35 65
150 74 1
7 8 16
17 9 13
9 17 19
2 8 9
150 87 75
8 130 24
150 86 1
150 150 150
20 3 13
85 56 135
15 13 6
16 4 11
150 83 1
150 9 1
3 11 5
11 19 4
135 92 39
8 2 5
127 132 51
150 150 150
105 43 78
15 16 12
8 14 4
150 38 1
18 2 1
49 119 51
150 150 150
150 141 1
13 16 5
13 17 18
150 52 1
8 2 13
19 17 4
150 48 1
150 112 1
150 150 150
13 4 17
150 18 1
20 11 9
15 19 8
19 20 13
150 145 1
103 38 90
150 104 1
140 46 6
150 32 1
92 33 88
134 146 72
11 17 10
150 53 1
149 30 102
1 14 5
1 6 15
3 8 9
150 150 150
150 144 1
20 20 4
18 8 16
150 150 150
14 142 30
5 7 13
150 74 1
12 7 9
150 150 150
11 13 12
54 85 69
49 38 13
150 109 1
150 9 1
16 7 2
126 85 94
150 45 1
150 64 1
150 26 1
14 13 18
9 15 4
20 6 1
150 128 1
15 1 17
18 1 5
4 13 13
18 1 20
150 128 1
19 10 8
150 21 1
150 136 1
2 14 20
150 150 150
13 15 10
150 150 150
130 2 143
150 150 150
18 150 61
150 96 1
11 2 2
3 6 3
150 108 1
150 127 1
1 131 145
16 13 2
3 7 6
150 150 150
15 5 10
9 19 17
143 21 56
4 5 3
111 27 71
150 150 150
1 19 13
150 145 1
18 1 20
20 14 4
8 145 51
85 86 145
18 10 12
79 11 133
6 5 17
15 10 7
150 150 150
150 82 1
17 5 1
8 2 4
26 16 99
52 76 75
150 5 1
27 81 108
19 13 5
50 78 1
11 6 10
14 11 16
136 16 119
150 150 150
1 57 41
137 17 21
80 22 71
8 11 14
150 124 1
8 11 8
150 150 150
150 17 1
7 9 8
57 2 38
150 150 150
8 1 4
150 20 1
11 89 31
96 118 18
19 9 5
150 143 1
150 108 1
150 26 1
150 150 150
150 150 150
2 3 3
150 150 150
150 150 150
46 72 46
8 2 8
150 113 1
150 143 1
9 15 12
4 4 6
113 103 113
108 13 83
92 31 36
2 5 2
133 138 21
150 120 1
7 12 16
19 1 5
63 86 1
5 18 4
136 21 34
10 8 12
121 127 141
21 55 87
17 6 16
20 2 12
124 11 105
58 35 80
4 2 1
8 14 2
15 1 12
65 17 41
14 11 9
150 133 1
6 18 8
150 143 1
11 19 20
11 19 18
18 8 7
9 10 20
150 150 150
20 5 2
9 10 8
150 125 1
150 150 150
18 6 17
109 122 72
25 112 4
17 9 7
46 64 76
28 125 26
4 19 72
13 15 3
52 83 126
44 125 43
4 7 18
16 20 12
8 19 17
4 10 17
13 15 12
70 66 139
150 107 1
18 118 150
150 108 1
18 20 4
5 13 12
11 3 4
6 19 1
111 52 127
150 28 1
150 48 1
11 8 13
150 2 1
149 53 136
43 20 67
119 137 50
17 11 6
150 19 1
14 17 3
150 150 150
150 101 1
150 150 150
19 1 4
52 78 33
4 96 90
150 128 1
20 3 1
136 124 125
150 9 1
150 36 1
97 44 21
3 4 4
14 12 5
150 150 150
61 124 56
3 53 23
126 100 32
31 124 29
17 20 6
6 2 17
150 125 1
117 39 138
20 19 2
1 19 8
15 2 8
150 150 150
11 3 13
150 102 1
150 150 150
2 8 6
7 19 7
20 10 12
60 124 77
150 149 1
14 9 6
13 20 1
5 11 17
7 12 5
150 33 1
150 34 1
17 1 19
13 18 15
150 33 1
150 150 150
10 4 15
16 16 1
61 121 74
16 17 9
105 79 139
3 15 13
19 11 1
142 121 3
143 66 113
17 1 20
70 41 75
150 150 150
11 2 10
150 150 150
150 116 1
53 149 30
150 150 150
14 14 19
16 1 2
150 150 150
113 82 79
10 3 14
92 79 74
150 32 1
5 10 19
150 69 1
131 134 14
19 18 6
1 85 112
6 5 5
150 150 150
110 124 92
17 2 3
144 135 132
93 77 83
9 3 11
150 150 150
3 2 10
52 123 108
16 8 18
15 19 4
150 150 150
150 134 1
12 15 14
1 19 14
11 17 10
4 13 1
150 150 150
7 3 9
36 64 25
150 77 1
150 150 150
49 131 119
10 6 5
6 46 2
1 5 15
4 11 4
26 10 127
150 150 150
20 2 9
4 19 26
8 15 11
150 150 150
19 20 12
3 11 17
9 5 17
150 150 150
7 98 1
150 150 150
16 5 18
145 1 68
147 73 33
9 13 12
150 32 1
16 6 16
14 8 3
5 1 4
17 91 75
5 5 13
81 105 141
3 18 18
20 18 18
150 150 150
5 6 9
92 10 97
150 29 1
131 139 106
15 17 7
96 90 111
150 150 150
11 7 4
5 10 2
6 18 7
150 138 1
4 5 20
150 150 150
150 141 1
20 9 6
11 9 2
150 95 1
17 10 11
150 35 1
28 11 121
110 72 62
90 11 80
111 89 135
17 7 3
150 150 150
150 127 1
11 7 7
150 88 1
127 66 66
138 13 120
150 150 150
137 111 78
150 59 1
133 32 70
3 18 2
13 2 7
150 88 1
150 22 1
111 29 133
3 15 13
150 3 1
150 150 150
7 17 5
143 79 126
14 10 4
2 3 16
119 116 81
56 45 103
14 9 16
65 110 140
100 33 99
4 10 10
113 53 108
14 1 1
137 24 138
34 31 79
6 16 17
107 132 28
3 4 17
38 129 123
20 7 18
19 19 2
150 150 150
2 3 4
150 4 1
12 17 7
5 20 4
100 8 113
123 145 8
19 10 15
4 6 14
1 17 18
11 11 9
3 11 8
6 11 2
11 19 12
18 17 9
150 150 150
93 131 54
17 3 16
150 63 1
150 48 1
40 48 122
15 76 140
19 20 8
3 17 20
22 122 84
62 58 111
18 57 55
11 18 7
114 31 88
13 19 18
3 13 4
51 131 11
3 19 6
150 150 150
46 70 88
8 12 17
55 49 63
150 72 1
9 3 9
11 44 94
14 20 8
148 17 63
19 15 9
15 4 16
150 31 1
131 75 117
5 1 10
150 150 150
150 150 150
19 1 7
1 5 1
3 9 12
6 14 3
9 11 15
106 17 113
150 150 150
150 51 1
5 18 11
13 11 5
150 150 150
7 18 20
150 65 1
15 19 2
5 14 8
150 150 150
6 106 17
9 14 6
150 53 1
1 2 11
111 135 5
150 150 150
150 80 1
10 3 5
7 20 13
4 5 2
124 101 7
150 150 150
3 14 13
150 138 1
15 20 19
150 24 1
108 84 63
150 150 150
9 15 18
150 146 1
150 77 1
150 150 150
7 12 9
7 5 8
19 3 4
12 9 4
150 150 150
150 150 150
11 10 8
8 3 5
125 127 56
150 150 150
16 18 15
150 104 1
123 118 76
150 134 1
150 70 1
127 105 119
5 4 14
13 8 13
19 6 1
150 117 1
150 74 1
14 15 14
150 101 1
26 149 60
29 22 36
12 17 6
7 4 1
85 62 138
83 126 87
6 14 12
15 7 17
150 62 1
150 150 150
16 7 3
10 17 15
2 60 63
150 150 150
150 150 150
11 5 7
150 29 1
10 13 8
126 93 78
1 14 6
19 12 4
150 40 1
14 6 14
75 109 83
144 79 95
1 15 4
150 101 1
20 17 11
150 25 1
150 28 1
10 10 11
42 150 146
11 13 6
60 9 123
6 9 15
15 6 10
17 46 113
150 104 1
3 15 1
127 31 47
48 72 84
150 150 150
20 9 8
150 150 150
3 12 6
61 11 25
8 18 3
104 64 7
8 11 3
82 64 66
10 18 16
132 24 41
50 137 110
7 7 12
150 150 150
150 150 150
12 20 13
150 150 150
150 52 1
19 17 7
150 150 150
150 22 1
150 150 150
4 143 25
16 14 19
13 4 12
19 14 10
42 110 126
1 1 7
12 3 16
150 33 1
8 13 14
6 8 13
150 150 150
43 142 88
130 145 96
45 113 53
85 82 14
150 149 1
8 5 14
19 13 7
20 7 18
150 150 150
150 150 150
26 10 19
7 2 14
1 3 18
11 12 15
15 19 13
150 150 150
20 65 54
12 18 17
3 16 19
6 6 7
85 103 56
12 17 14
87 2 59
15 20 1
16 7 3
4 4 5
150 150 150
5 1 6
104 118 54
9 18 1
7 10 105
10 17 17
4 9 15
7 3 20
17 16 4
150 81 1
150 74 1
1 19 12
150 20 1
19 10 8
150 150 150
150 150 150
6 7 17
15 6 10
4 15 9
32 137 114
150 150 150
8 9 8
13 9 7
150 82 1
18 16 18
4 16 14
5 87 18
3 12 6
2 18 20
10 17 1
3 4 1
18 18 15
44 112 117
34 110 142
9 13 1
131 77 4
13 6 1
41 111 64
80 109 105
113 65 62
61 101 15
150 59 1
3 16 2
25 85 99
34 126 102
150 149 1
14 139 98
150 149 1
150 150 150
150 150 150
150 150 150
11 13 12
20 91 102
10 1 18
126 97 50
150 150 150
88 130 119
150 150 150
4 19 6
1 9 8
10 10 2
15 1 15
86 11 111
9 2 4
8 14 3
150 150 150
15 7 2
150 150 150
150 150 150
20 7 13
19 16 8
6 6 4
17 12 15
18 16 4
4 1 3
150 150 150
150 114 1
19 2 15
17 19 16
4 16 9
83 97 69
20 6 17
150 150 150
150 71 1
16 12 19
11 19 20
10 13 2
150 11 1
14 10 18
150 150 150
150 120 1
51 43 121
150 150 150
19 6 20
89 114 67
119 55 65
18 4 5
5 15 2
150 150 150
8 17 13
150 150 150
150 92 1
144 26 44
20 8 1
13 12 2
11 7 1
150 73 1
150 150 150
136 15 97
10 70 24
150 150 150
6 14 13
69 111 45
139 80 45
150 150 150
9 39 69
3 6 16
150 150 150
5 4 5
17 14 2
3 2 4
13 8 18
16 10 4
7 14 4
150 150 150
120 109 125
5 9 16
17 15 10
150 139 1
73 71 77
2 9 5
15 16 15
8 5 7
5 5 4
150 150 150
16 15 5
150 16 1
14 4 7
35 41 145
150 150 150
150 150 150
70 116 120
124 106 102
150 66 1
150 55 1
150 101 1
150 150 150
11 20 1
150 88 1
150 51 1
102 101 11
6 17 12
150 150 150
150 150 150
150 70 1
78 74 32
2 3 6
46 109 118
28 146 127
150 150 150
3 15 8
150 150 150
150 150 150
1 76 82
150 138 1
71 38 77
72 117 123
132 16 42
10 12 16
150 5 1
1 11 19
7 9 14
9 16 18
68 69 70
150 117 1
150 150 150
150 150 150
110 136 8
150 15 1
150 131 1
40 123 45
11 2 12
10 15 12
19 14 5
19 6 20
16 20 20
17 4 6
1 7 15
150 150 150
10 17 15
19 10 18
18 15 3
10 1 12
150 2 1
19 7 5
8 16 13
11 10 14
2 14 6
19 11 19
5 13 9
17 17 19
12 6 19
150 79 1
52 79 29
1 10 20
25 8 129
150 37 1
15 4 19
88 119 133
150 150 150
9 5 9
150 86 1
150 105 1
6 11 20
43 127 69
12 64 75
150 150 150
15 12 11
150 94 1
150 150 150
4 11 2
11 20 10
1 8 14
47 64 20
143 143 25
29 31 44
150 69 1
11 13 3
6 17 7
2 15 19
19 10 37
25 11 42
20 139 88
12 16 9
5 3 2
85 66 63
8 12 18
20 6 7
8 15 17
150 51 1
69 20 60
150 99 1
5 14 5
144 34 107
14 7 3
11 20 7
4 17 11
54 125 71
108 9 125
102 59 140
150 150 150
150 150 150
150 1 1
150 150 150
18 2 14
150 9 1
150 128 1
8 15 11
150 150 150
41 54 130
150 46 1
147 5 2
14 13 18
150 12 1
2 19 20
15 4 12
6 16 1
150 18 1
8 12 2
53 59 69
150 76 1
69 39 55
150 150 150
150 150 150
1 19 12
150 150 150
13 13 1
150 150 150
150 98 1
10 7 17
59 69 4
10 20 4
150 24 1
18 16 11
10 10 5
150 112 1
9 10 6
14 1 9
150 150 150
41 2 96
16 16 20
5 14 8
150 120 1
150 137 1
140 9 131
150 26 1
150 134 1
150 24 1
48 62 122
150 150 150
11 12 9
15 6 4
150 150 150
3 4 13
150 150 150
25 101 106
85 98 106
6 1 19
4 8 14
9 2 7
150 147 1
120 144 129
150 17 1
150 146 1
149 31 141
3 2 19
16 3 7
21 146 43
150 150 150
2 16 19
11 7 11
87 4 110
150 93 1
1 16 18
11 6 15
9 16 8
64 137 59
10 16 16
2 17 2
20 2 8
150 116 1
12 17 8
3 17 1
34 37 71
150 58 1
57 116 36
2 14 3
124 116 77
135 97 11
150 150 150
3 1 14
42 122 1
13 5 18
96 83 72
4 9 8
1 10 14
15 14 10
150 115 1
150 7 1
150 150 150
4 10 20
17 13 17
150 150 150
6 1 15
150 46 1
150 128 1
28 85 3
4 14 5
150 150 150
96 136 51
150 93 1
6 13 11
11 18 11
1 11 19
14 10 5
13 11 2
150 150 1
150 68 1
32 140 131
128 45 11
11 20 19
7 19 9
7 13 13
150 150 150
11 2 6
5 16 6
31 94 146
9 2 46
7 16 10
3 7 9
150 150 150
15 11 19
150 150 150
58 4 93
131 62 76
6 2 17
17 20 13
150 150 150
14 6 1
150 100 1
150 150 150
150 89 1
150 42 1
3 9 9
9 4 3
73 119 76
150 118 1
29 59 93
150 74 1
35 15 60
150 150 150
150 150 150
17 11 1
18 11 3
8 20 4
82 136 111
19 82 43
53 46 45
7 13 11
150 150 150
150 150 150
19 11 10
1 15 19
150 146 1
12 11 18
150 46 1
6 6 7
7 19 1
9 12 4
