38
4 324
20 12 10
150 150 150
150 150 150
150 150 150
106 92 91
13 18 10
150 106 1
150 150 150
9 15 18
2 16 8
11 1 15
17 17 11
150 31 1
17 1 6
150 1 1
18 1 16
150 150 150
51 123 100
14 14 8
150 150 150
147 96 42
12 18 11
9 2 1
150 150 150
150 69 1
10 17 14
14 17 8
150 27 1
1 11 18
24 55 34
4 20 3
11 16 13
150 48 1
10 12 11
10 8 17
101 60 116
7 1 9
150 150 150
143 44 2
150 86 1
5 13 9
150 150 150
12 14 3
4 8 11
150 75 1
17 4 1
14 7 4
14 15 1
14 16 19
16 9 6
87 75 58
11 2 5
150 62 1
18 1 13
74 100 75
10 16 8
6 11 5
17 8 2
150 119 1
150 150 150
150 150 150
131 53 110
148 14 141
15 13 1
150 150 150
3 9 17
150 147 1
150 150 150
150 148 1
8 16 5
96 80 80
150 150 150
2 4 4
150 150 150
150 117 1
150 150 150
13 3 16
150 150 150
13 15 19
13 8 1
2 2 17
14 8 14
5 5 8
150 150 150
12 20 7
150 65 1
150 150 150
18 15 13
4 3 4
2 11 10
46 68 141
12 7 8
118 84 43
150 150 150
34 122 95
150 150 150
65 62 26
150 150 150
7 5 11
48 116 105
88 136 37
150 21 1
25 13 92
150 150 150
20 13 4
150 150 150
150 96 1
1 3 9
75 62 150
35 40 38
7 11 17
150 117 1
5 120 139
150 150 150
150 150 150
107 93 111
96 56 133
150 150 150
12 6 6
150 134 1
150 150 150
2 19 2
150 13 1
3 16 20
144 66 54
150 87 1
57 26 113
6 5 7
150 135 1
117 22 70
150 61 1
4 75 15
4 5 10
15 1 7
150 150 150
2 13 5
150 1 1
66 148 71
89 114 69
150 150 150
13 9 6
4 14 11
126 56 83
5 1 11
10 16 4
134 40 30
150 2 1
2 18 16
150 62 1
150 17 1
150 150 150
150 15 1
132 87 56
18 8 14
145 6 2
150 150 150
96 99 126
5 8 10
14 9 6
8 16 3
14 7 19
150 150 150
150 150 150
150 150 150
150 150 150
12 19 3
10 10 4
150 7 1
19 15 17
42 5 106
34 83 44
150 124 1
129 147 64
9 3 1
9 4 5
18 64 118
150 84 1
150 77 1
150 54 1
15 10 7
15 4 2
9 13 3
136 125 75
150 150 150
117 130 88
4 12 19
45 81 144
15 11 2
43 105 146
12 7 2
8 2 7
9 15 8
150 43 1
150 150 150
10 8 3
55 126 123
77 43 106
150 18 1
8 14 13
3 88 113
3 17 10
131 57 24
2 8 2
7 8 19
20 1 14
10 15 10
7 18 9
4 1 2
70 9 123
150 96 1
150 120 1
32 35 101
126 17 1
8 12 11
150 104 1
11 10 18
143 4 85
9 1 17
19 19 19
150 150 150
9 2 7
20 3 9
102 30 17
17 5 14
150 150 150
137 91 124
2 3 14
150 150 150
150 86 1
93 82 127
7 5 19
150 150 150
1 80 48
11 19 18
150 150 150
115 79 37
150 141 1
20 7 20
10 11 13
150 150 150
29 53 66
73 23 111
34 150 35
12 11 13
10 14 18
7 7 5
150 10 1
150 41 1
150 150 150
17 1 1
141 140 12
1 5 17
22 20 84
85 82 32
15 17 5
150 150 150
106 145 114
106 57 104
150 60 1
150 150 150
150 27 1
150 150 150
58 35 143
42 125 117
150 150 150
10 1 15
150 150 150
15 10 11
16 11 11
150 150 150
150 150 150
101 63 63
10 15 1
150 150 150
150 136 1
150 148 1
20 4 6
150 4 1
20 19 12
47 110 76
150 150 150
49 52 22
8 2 15
150 150 150
91 32 121
16 11 12
20 7 5
15 16 10
150 77 1
150 150 150
97 23 115
138 24 104
150 9 1
72 109 106
12 2 6
117 64 145
8 4 13
150 150 150
1 18 12
25 56 38
19 1 15
6 5 13
18 8 14
13 19 10
2 20 10
3 12 17
98 45 122
48 80 137
150 144 1
19 6 15
20 8 14
150 53 1
19 102 136
12 2 14
6 10 13
9 129 96
14 122 23
5 1 17
5 6 3
20 8 1
118 12 18
150 150 150
99 69 32
5 11 11
94 3 126
65 59 21
15 10 17
150 150 150
10 8 9
150 150 150
150 57 1
15 6 20
5 15 15
150 69 1
150 56 1
4 14 2
15 14 12
150 150 150
13 5 15
70 31 84
16 15 14
19 10 9
145 141 35
98 34 58
76 147 16
150 11 1
6 7 19
9 127 13
150 150 150
150 33 1
150 99 1
8 20 18
150 52 1
13 4 20
3 8 15
17 2 11
11 6 3
6 11 4
14 19 5
13 19 7
16 16 16
150 65 1
150 150 150
5 10 17
25 67 39
150 150 150
138 63 2
30 15 25
36 113 30
120 129 138
150 149 1
150 112 1
79 10 128
93 108 110
150 150 150
7 10 10
96 148 96
8 4 17
126 16 143
150 150 150
11 6 49
126 140 33
150 150 150
3 6 2
119 73 110
16 1 20
3 16 2
150 149 1
1 10 18
16 2 18
106 15 32
19 4 6
150 56 1
7 4 18
15 17 13
16 15 7
15 16 16
18 1 14
150 58 1
150 150 150
150 150 150
150 11 1
150 63 1
12 2 15
150 150 150
150 150 150
6 2 17
9 10 11
150 37 1
3 17 15
12 13 17
2 19 5
22 40 40
19 3 12
2 20 12
17 10 3
107 29 54
150 150 150
95 66 129
32 34 53
150 117 1
17 13 12
150 141 1
106 48 125
11 5 19
13 14 17
7 9 13
16 11 10
3 10 11
19 20 16
69 148 60
86 41 2
17 17 11
5 12 14
150 48 1
14 3 3
150 150 150
87 26 20
150 134 1
150 107 1
7 6 2
6 6 16
13 20 19
150 150 150
150 150 150
100 19 27
38 122 2
5 15 9
150 150 150
104 38 143
150 150 150
75 87 53
150 150 150
4 14 14
12 73 137
17 2 14
6 7 2
9 11 5
150 150 150
5 49 39
150 110 1
19 18 19
150 117 1
13 3 7
115 51 97
7 5 14
16 5 10
143 141 87
5 3 5
18 3 10
150 150 150
150 138 1
150 51 1
150 150 150
150 150 150
3 12 9
150 114 1
150 150 150
14 11 16
150 129 1
16 17 18
28 29 50
8 9 7
20 19 12
74 38 18
12 17 11
131 52 36
150 91 1
4 4 5
3 10 1
150 150 150
71 122 17
4 7 20
17 15 10
150 80 1
78 140 61
150 74 1
94 52 51
17 5 6
150 150 150
12 6 10
17 5 4
71 57 147
6 8 20
3 8 6
17 3 3
111 140 141
117 61 55
9 13 17
150 150 150
150 15 1
24 14 33
9 4 9
29 131 96
150 150 150
24 92 54
150 150 150
6 3 7
55 100 128
30 19 73
150 69 1
8 17 1
150 31 1
150 139 1
4 1 5
19 7 10
6 3 14
17 15 14
9 64 21
12 11 14
150 129 1
1 7 1
150 150 150
112 138 115
150 9 82
1 18 5
150 150 150
148 41 146
14 4 2
103 26 58
19 18 16
15 3 1
19 19 10
150 150 150
27 64 17
150 104 1
46 37 7
150 150 150
3 18 10
61 128 31
18 13 6
18 12 8
14 10 3
150 150 150
150 150 150
13 16 13
9 54 121
61 9 36
150 150 150
11 11 18
1 17 4
18 17 16
150 69 1
72 104 9
146 74 59
105 16 110
150 150 150
150 150 150
19 12 12
150 150 150
150 150 150
17 6 16
6 19 7
126 119 67
150 3 1
10 11 5
16 7 1
8 10 14
112 127 92
126 56 77
150 79 1
118 84 36
7 13 20
150 143 1
9 8 8
47 104 14
7 17 13
5 17 12
53 37 107
118 135 114
15 18 17
150 47 1
150 111 1
89 100 93
62 145 26
18 17 13
150 108 1
3 9 18
16 15 14
1 18 2
6 10 14
113 98 121
15 78 35
150 147 1
150 137 1
47 81 99
87 46 99
150 10 1
150 140 1
150 150 150
5 16 9
150 150 150
150 150 150
9 15 15
150 83 1
150 125 1
130 133 84
119 115 139
1 4 6
150 71 1
53 93 16
17 8 5
9 13 6
150 92 1
13 9 4
150 122 1
58 144 16
11 18 19
6 12 13
14 10 18
150 150 150
131 68 88
47 146 10
6 7 9
150 12 1
150 77 1
16 19 3
6 126 45
150 150 150
150 150 150
18 17 10
9 7 2
55 16 132
150 53 1
93 119 111
150 150 150
37 115 80
1 20 20
101 137 54
150 95 1
150 100 1
150 150 150
150 150 150
20 13 14
37 132 5
3 14 13
150 99 1
16 108 93
6 19 15
150 150 150
14 2 9
150 150 150
65 143 39
117 133 125
150 150 150
11 11 20
119 40 52
150 139 1
150 43 1
7 14 14
2 66 26
150 150 150
14 8 2
16 13 11
150 150 150
17 16 13
15 20 15
5 16 17
4 4 19
86 35 11
150 150 150
10 8 9
34 44 45
150 150 150
6 12 13
17 16 4
2 50 23
2 9 9
3 9 10
2 13 12
6 13 20
136 40 56
150 150 150
6 15 9
150 36 1
150 150 150
150 31 1
150 150 150
7 8 9
2 10 8
18 88 41
3 20 8
14 14 3
8 1 2
3 17 9
15 12 10
14 19 13
86 90 138
12 13 12
17 15 14
150 150 150
19 12 5
150 58 1
18 3 16
9 8 5
13 15 4
11 14 10
150 46 1
150 150 150
150 150 150
150 150 150
6 7 10
4 8 11
15 14 10
150 63 1
19 13 12
31 129 145
131 71 115
150 42 1
150 150 150
11 1 19
17 20 12
5 17 1
8 3 3
11 8 16
7 27 106
150 82 1
13 13 13
150 40 1
18 16 11
14 19 3
150 150 150
150 21 1
150 139 1
13 11 17
8 36 141
150 150 150
3 8 4
97 108 116
150 150 150
150 44 1
5 6 8
150 150 150
4 137 59
150 50 1
1 19 20
11 14 4
6 1 11
78 22 149
140 102 141
2 6 13
5 2 17
150 82 1
34 5 42
150 55 1
18 8 14
7 9 4
94 108 30
150 124 1
150 13 1
117 70 57
9 12 19
16 20 8
7 10 4
150 150 150
8 20 16
9 3 17
76 115 108
15 9 16
13 16 7
9 4 5
150 110 1
2 10 16
72 7 17
108 1 103
17 9 10
150 78 1
150 150 150
5 11 15
148 63 17
16 9 9
150 150 150
150 150 150
31 77 8
1 10 3
75 42 143
150 150 150
8 4 7
150 10 1
3 4 8
98 88 75
15 12 13
138 17 38
1 7 5
13 4 13
145 149 51
150 150 150
13 7 19
150 150 150
150 71 1
9 6 9
150 150 150
11 8 3
5 10 15
102 28 89
6 18 3
3 127 119
149 64 119
5 3 3
11 8 6
150 45 1
17 20 16
150 150 150
1 1 14
150 60 1
9 9 15
150 39 1
4 5 1
18 16 9
8 1 2
3 11 5
14 6 7
12 103 107
138 43 4
8 11 14
6 10 13
111 24 5
7 20 18
8 2 5
18 95 53
150 95 1
150 150 150
5 6 17
8 4 4
63 48 117
150 150 150
150 110 1
17 13 9
150 86 1
3 15 15
19 3 8
117 36 21
34 64 131
150 85 1
3 18 10
100 68 80
138 113 131
58 122 32
150 148 1
5 3 4
7 18 17
150 150 150
18 12 19
2 14 13
150 31 1
4 2 1
61 42 94
150 8 1
103 36 51
6 20 8
75 118 52
8 15 20
5 8 9
130 123 140
20 2 3
2 11 12
2 7 11
150 150 150
2 14 10
150 150 150
150 78 1
4 11 1
150 109 1
4 7 20
17 17 14
10 15 14
67 54 6
150 9 1
104 26 54
150 60 1
4 18 17
150 139 1
35 43 114
150 150 150
11 3 5
150 150 150
150 104 1
10 124 65
150 150 150
13 15 7
9 14 19
6 9 20
150 74 1
117 147 108
10 89 20
109 85 85
10 19 17
19 19 10
17 5 1
15 3 17
150 27 1
14 12 15
150 150 150
5 3 11
5 8 2
150 150 150
19 19 8
150 150 150
6 16 3
150 38 1
5 7 18
7 29 113
3 3 12
150 5 1
2 13 7
150 60 1
7 13 19
150 150 150
19 1 12
17 3 12
15 17 16
150 150 150
150 150 150
150 121 1
17 2 9
16 8 6
10 11 19
18 16 15
17 5 6
131 68 13
28 28 59
150 150 150
15 9 2
56 118 33
150 147 1
150 150 150
18 11 10
40 81 99
79 46 19
125 103 21
17 13 9
126 112 55
86 115 15
150 44 1
11 12 19
6 11 7
106 130 108
3 19 9
9 6 5
145 27 27
123 34 119
52 105 84
150 34 1
94 138 32
150 150 150
30 80 51
11 15 7
150 150 150
2 8 6
110 17 81
150 150 150
6 1 2
150 141 1
150 150 150
150 96 1
2 19 18
15 14 14
150 125 1
1 7 5
150 150 150
12 18 18
3 5 16
41 120 62
5 3 11
150 150 150
150 41 144
15 2 14
2 4 19
11 4 10
150 94 1
132 69 117
27 133 114
150 50 1
101 47 76
20 20 19
150 150 150
150 41 1
75 130 135
105 118 95
7 11 31
150 22 1
19 4 1
4 23 70
20 5 19
12 6 20
54 37 127
12 6 4
11 7 12
150 150 150
25 18 146
89 52 121
13 18 2
150 114 1
5 12 3
150 33 1
15 9 14
150 150 150
150 95 1
7 18 17
150 150 150
16 92 108
123 105 45
16 12 18
19 1 12
18 12 17
36 118 27
55 46 76
150 150 150
150 45 1
150 8 1
19 11 3
17 13 19
150 150 150
150 36 1
16 18 19
15 16 16
124 4 15
10 11 3
150 73 1
16 18 9
33 101 49
110 53 80
19 8 13
55 16 36
6 6 16
16 19 1
150 150 150
150 150 150
150 13 1
150 13 1
3 2 7
59 147 127
150 23 1
101 31 48
74 57 10
150 137 1
150 150 150
150 150 150
14 20 16
14 15 6
101 92 98
135 148 28
15 19 5
14 1 16
51 33 37
17 20 1
150 150 150
19 7 20
150 150 150
94 6 68
6 18 3
6 19 1
150 146 1
150 150 150
134 1 41
11 8 4
5 19 1
77 55 57
3 25 12
150 150 150
26 144 122
31 58 80
150 113 1
16 15 5
150 20 1
50 59 75
19 6 11
18 12 18
66 76 54
10 4 9
150 94 1
9 139 1
1 19 17
150 150 150
10 9 18
12 9 2
56 30 69
18 4 2
150 108 1
18 7 18
150 71 1
150 150 150
12 17 7
3 5629
19 7 9
18 3 9
150 43 1
93 100 29
13 6 9
150 82 1
7 20 14
150 150 150
150 150 150
4 18 5
11 16 8
14 16 11
136 18 132
150 150 150
10 20 3
150 150 150
5 8 6
16 2 2
3 19 20
150 150 150
98 89 117
150 150 150
150 89 135
2 19 16
10 11 15
22 125 73
10 18 10
9 18 15
8 11 20
9 11 5
150 150 150
150 37 1
150 96 1
150 138 1
150 150 150
5 6 9
150 150 150
150 43 1
108 42 30
2 20 3
8 95 18
15 13 20
150 142 49
150 150 150
20 18 12
11 14 15
150 83 1
9 19 18
9 20 13
6 3 17
11 8 16
150 97 1
19 6 14
150 15 1
3 19 18
19 14 15
150 150 150
150 86 1
6 17 7
3 13 2
150 122 1
139 111 86
11 11 11
7 7 10
150 86 1
61 37 31
150 82 1
15 8 12
45 130 35
150 150 150
76 128 124
23 61 132
150 150 150
150 150 150
150 150 150
3 2 19
150 150 150
9 14 10
150 82 1
20 19 13
150 150 150
137 58 35
19 13 4
8 11 1
150 67 1
12 12 15
150 150 150
9 20 1
6 10 6
6 48 62
1 18 52
3 20 6
13 3 11
38 92 46
122 83 68
1 12 5
19 12 14
12 2 5
15 68 147
11 6 4
20 10 4
1 20 12
150 150 150
94 4 67
150 89 1
2 1 12
9 2 17
15 4 6
150 4 1
40 121 77
9 20 17
17 16 16
11 13 8
20 11 4
105 19 147
81 27 92
2 14 18
8 16 1
150 105 1
17 16 12
145 2 38
14 16 14
13 14 14
8 3 20
1 9 17
5 5 19
18 19 20
138 94 2
1 7 2
7 8 16
145 110 140
2 16 12
16 9 15
2 18 17
150 150 150
9 5 5
150 150 150
150 150 150
150 149 1
150 150 150
8 15 16
3 13 19
150 150 150
3 8 20
150 150 150
150 150 150
150 135 1
24 62 38
150 150 150
123 124 23
30 17 104
150 150 150
1 5 15
138 59 48
11 92 76
150 53 1
125 12 37
21 11 147
8 13 12
150 150 150
150 150 150
9 12 10
3 14 53
15 19 16
46 75 30
17 14 91
123 145 49
144 100 13
150 150 150
150 58 1
150 150 150
4 18 6
14 10 11
15 1 2
9 13 5
150 94 1
150 93 1
96 91 71
118 124 94
50 86 129
121 6 97
17 3 19
141 60 60
150 109 1
150 150 150
20 17 12
150 150 150
111 139 104
26 121 72
150 24 1
36 47 144
105 108 110
150 150 150
5 9 18
3 4 15
150 150 150
150 150 150
148 149 124
7 3 9
9 20 10
119 49 40
150 97 1
14 17 16
8 7 2
150 69 1
4 19 9
150 150 150
150 128 1
143 80 10
8 14 2
2 2 9
3 9 4
14 16 7
5 19 10
142 51 142
83 104 147
150 150 150
150 118 1
9 2 15
8 17 3
150 147 1
14 8 15
115 85 43
1 53 120
4 15 20
150 150 150
150 150 150
2 85 131
150 66 112
143 95 55
150 150 150
4 8 12
18 13 6
3 15 4
14 11 17
13 14 6
20 5 6
150 31 1
7 148 13
150 127 1
11 19 8
12 1 14
2 11 4
10 32 17
68 104 145
3 17 15
9 15 10
150 12 1
1 2 14
150 94 1
150 1 1
150 150 150
150 150 1
4 4 14
18 13 10
12 2 6
128 81 83
150 150 150
8 12 17
150 150 150
47 146 13
15 1 33
13 18 10
19 18 20
8 1 2
8 10 7
150 150 150
4 16 3
150 150 150
150 119 1
122 29 10
14 3 8
81 138 100
7 19 17
15 14 3
150 150 150
150 150 150
4 9 9
7 12 6
150 150 150
150 150 150
2 11 19
3 12 11
15 11 3
143 82 23
147 133 40
145 78 53
57 80 41
150 150 150
58 33 24
139 28 72
137 105 69
12 6 1
20 16 8
34 149 71
7 1 11
121 57 47
12 19 7
3 6 12
1 9 7
150 150 150
118 30 148
18 16 7
40 90 75
150 142 1
5 16 13
12 6 13
3 16 1
150 76 1
79 58 81
3 14 11
150 150 150
150 150 150
19 5 6
66 143 150
11 5 2
7 13 20
81 139 39
133 7 80
150 116 1
24 130 110
150 150 150
7 11 2
5 2 14
10 1 3
2 2 13
28 147 8
150 114 1
150 150 150
150 78 1
150 49 1
18 8 4
20 15 10
1 10 4
1 9 18
150 150 150
76 13 70
150 150 150
17 15 4
18 19 1
150 150 150
150 150 150
1 15 18
9 14 2
19 9 16
9 15 4
3 19 6
34 30 98
106 62 115
10 1 16
6 15 14
150 150 150
143 117 129
150 150 150
88 100 72
56 75 118
7 6 11
12 9 7
150 150 150
5 17 14
150 60 1
143 42 68
150 41 1
150 89 1
150 150 150
150 150 150
6 1 15
17 7 7
20 7 9
150 150 150
150 150 150
150 150 150
7 9 98
16 12 15
150 74 1
71 139 55
150 150 150
18 6 1
19 5 15
18 12 19
10 3 7
2 7 1
150 150 150
102 94 53
150 12 1
48 121 66
10 9 11
20 5 3
139 72 118
150 150 150
150 150 150
3 11 1
56 25 9
150 22 1
150 80 1
101 16 150
150 150 150
115 80 11
77 42 26
12 12 14
9 20 14
126 144 75
1 8 6
18 15 20
20 15 19
14 4 13
19 10 5
150 150 150
150 150 150
149 122 6
150 150 150
127 79 94
4 8 20
1 5 1
150 150 150
18 7 18
13 9 6
9 14 1
4 16 5
150 150 150
30 127 66
150 2 1
73 144 20
15 13 19
139 48 44
150 67 1
51 39 62
150 137 1
16 19 5
17 7 10
7 1 11
15 8 17
150 13 1
17 3 18
150 7 1
19 14 15
23 94 34
12 19 13
108 91 1
128 133 71
15 9 11
8 5 8
104 124 16
150 150 150
150 29 1
150 150 150
16 11 5
119 96 26
18 19 13
6 16 15
150 104 1
17 1 6
150 150 150
52 8 94
150 123 1
17 12 9
30 45 120
14 3 20
127 32 115
138 120 48
16 3 2
10 62 133
10 13 15
16 6 17
11 8 16
38 16 74
12 7 18
56 150 60
146 21 136
104 133 91
10 1 1
2 7 14
19 18 6
5 15 8
5 8 13
52 51 80
1 4 19
6 5 3
12 52 55
2 12 10
150 150 150
33 49 43
11 2 16
150 150 150
14 11 12
150 150 150
15 5 6
6 20 1
150 33 1
1 18 6
127 53 122
122 86 42
6 32 89
7 17 1
119 110 39
5 20 90
2 18 13
120 7 106
122 110 119
2 13 5
150 150 150
150 125 1
89 141 62
150 25 1
9 19 2
16 12 17
6 10 8
20 10 17
8 15 3
14 9 9
150 107 1
150 150 150
4 54 4
1 1 10
16 15 13
4 4 6
1 7 5
147 52 113
150 150 150
150 150 150
15 6 15
5 14 7
150 150 150
6 16 10
15 1 6
20 13 10
15 17 9
19 20 18
46 66 147
150 150 150
150 150 150
38 46 9
7 15 14
17 17 17
150 36 1
49 32 77
27 15 98
127 29 5
15 25 109
5 19 3
1 5 7
18 19 12
6 2 8
8 1 12
82 48 128
14 16 4
145 117 107
150 78 1
9 5 18
9 18 10
5 7 17
111 133 19
15 73 18
3 16 1
150 150 150
16 52 109
9 16 18
150 150 150
122 13 137
150 150 150
4 12 6
19 1 14
8 4 18
150 150 150
60 147 128
150 140 1
8 5 15
150 150 150
4 15 13
19 19 19
13 7 4
80 113 103
150 95 1
150 69 1
150 150 150
124 84 8
150 150 150
8 20 7
150 50 1
7 18 15
16 1 13
4 1 7
150 60 1
8 11 3
9 12 1
7 20 12
94 70 7
150 150 150
150 150 150
150 150 150
13 3 4
150 25 1
6 10 5
72 139 118
14 120 44
20 5 19
94 58 51
150 150 150
19 20 4
13 11 14
82 66 111
58 22 43
12 19 7
11 17 20
35 70 145
12 13 13
16 6 4
55 130 132
19 13 4
16 2 19
150 150 150
1 4 10
20 6 13
120 129 59
150 150 150
2 14 8
10 19 16
87 21 32
120 67 18
150 86 1
15 15 1
20 6 8
150 150 150
150 150 150
17 5 12
5 5 16
113 130 129
150 96 1
18 6 3
123 118 150
2 143 38
12 18 16
5 2 18
6 13 2
5 3 12
105 52 99
8 12 7
71 114 142
9 75 128
150 150 150
150 150 150
13 13 8
150 150 150
20 3 15
5 4 17
141 18 54
150 150 150
1 7 19
150 150 150
150 104 1
150 150 150
4 3 8
99 85 135
26 4 11
11 9 2
2 16 2
12 19 6
150 150 150
8 14 14
106 47 107
150 150 150
5 16 6
5 2 13
150 150 150
150 150 150
150 141 1
150 52 1
10 7 10
150 150 150
13 81 43
3 12 15
92 44 44
20 11 8
71 83 19
150 150 150
13 14 2
75 93 47
12 112 85
150 70 1
4 12 1
9 5 3
150 102 1
62 134 125
3 13 14
11 9 1
13 11 12
15 16 15
9 17 13
20 8 11
4 18 11
9 1 4
113 104 36
150 150 150
106 117 127
10 20 4
33 147 141
5 8 10
4 9 13
150 6 1
2 3 19
17 14 18
17 3 14
11 9 8
8 19 11
14 16 10
72 80 104
150 96 1
150 37 1
56 20 144
57 125 140
150 150 150
2 15 10
107 91 50
12 14 18
150 70 1
8 18 3
20 12 5
27 37 150
16 12 16
150 145 1
18 16 10
150 150 150
2 8 10
19 4 11
150 83 1
10 3 14
63 80 59
8 13 18
150 150 150
1 12 15
61 141 17
6 6 7
150 150 150
123 2 3
12 17 17
44 11 23
138 14 60
150 149 1
13 10 12
150 150 150
11 13 20
60 45 115
4 3 7
150 150 150
150 150 150
20 15 17
17 20 8
150 48 1
150 112 1
96 31 39
5 18 13
56 34 107
16 4 11
18 5 5
91 35 1
12 7 12
13 6 6
6 9 51
17 4 9
12 2 2
8 9 13
150 150 150
150 92 1
14 9 12
20 2 14
2 16 1
2 1 4
11 3 20
24 37 55
150 33 1
18 5 10
11 8 11
150 150 150
2 3 13
12 15 15
86 64 111
13 16 13
74 87 123
9 16 12
20 6 10
12 15 14
15 3 6
150 41 1
9 11 14
19 6 13
2 13 20
150 150 150
10 7 8
150 31 1
150 150 150
103 94 129
82 23 51
15 93 115
150 1 1
150 126 1
150 150 150
13 6 5
150 150 150
19 1 9
17 6 15
11 8 19
116 41 121
88 111 129
124 29 45
19 39 7
150 150 150
15 9 13
5 10 1
4 4 19
109 42 127
150 150 150
9 14 10
9 16 14
6 1 14
10 16 13
1 17 7
150 16 1
15 5 1
5 20 19
102 146 142
150 31 1
4 7 9
15 8 1
102 96 138
150 150 150
150 150 150
150 77 1
20 8 6
19 14 17
11 2 5
4 2 2
95 36 29
66 16 86
150 150 150
13 5 3
7 11 10
16 3 4
9 18 19
16 19 6
150 47 1
12 5 8
1 8 5
14 10 18
106 110 102
150 115 1
37 123 122
14 4 12
61 114 26
13 14 8
16 11 13
25 125 147
150 150 150
18 16 16
52 139 87
150 31 1
2 9 17
51 110 18
150 150 150
132 103 26
150 27 1
1 9 19
15 13 7
150 150 150
20 15 4
150 150 150
9 1 19
100 124 15
150 56 1
57 30 57
13 10 20
101 67 47
12 12 1
13 68 127
11 4 13
13 19 6
150 150 150
125 33 32
1 9 10
6 4 10
14 19 3
82 61 149
11 2 10
19 11 10
69 61 87
150 136 1
122 98 77
150 23 1
18 2 11
74 144 43
13 5 17
150 137 1
150 18 1
15 18 3
110 115 8
11 10 12
19 19 12
150 150 150
19 17 20
13 12 10
14 1 7
13 1 11
74 40 100
11 3 1
150 150 150
150 150 150
9 19 10
12 9 3
150 18 1
5 16 4
150 150 150
83 120 85
5 8 5
150 139 1
150 150 150
150 150 150
130 113 110
137 46 122
150 150 150
3 7 2
38 13 20
48 27 86
137 124 2
150 150 150
110 150 53
28 78 43
18 16 12
76 49 69
150 150 150
17 10 1
150 40 1
29 22 61
112 72 19
150 15 1
150 150 150
150 150 150
14 20 19
93 31 142
7 16 15
13 10 18
104 86 8
150 150 150
150 105 1
17 15 1
150 38 1
150 150 150
4 5 6
30 132 140
56 1 38
111 130 128
132 8 8
150 150 150
13 10 13
7 10 8
49 148 9
8 5 6
150 149 1
10 15 18
2 6 19
65 24 144
1 7 20
150 132 1
16 8 6
28 68 133
143 3 57
20 11 18
13 20 7
150 150 150
20 7 3
12 12 1
13 1 15
5 8 9
20 17 16
150 150 150
11 17 15
12 18 20
54 2 26
107 125 142
16 9 12
150 150 150
18 1 12
7 5 7
99 2 136
150 138 1
16 7 20
20 14 6
150 81 1
6 15 19
2 20 17
150 118 1
6 7 1
150 83 1
150 90 1
44 52 73
17 4 2
150 150 150
10 5 3
150 35 1
12 3 18
13 2 5
97 149 55
11 16 10
19 3 14
17 7 14
80 69 7
17 4 19
1 18 19
150 44 1
10 15 16
16 20 5
14 16 2
1 3 3
7 9 20
75 112 134
150 150 150
12 15 11
16 11 3
13 9 8
150 150 150
150 64 1
48 84 67
10 8 14
7 10 1
37 115 45
150 150 150
150 54 1
150 150 150
150 150 150
11 12 1
150 128 1
76 136 117
15 14 8
150 150 150
150 150 150
13 3 15
14 8 16
18 6 11
14 15 11
20 11 10
119 12 30
9 7 17
86 60 125
144 92 54
19 20 6
150 150 150
117 115 122
9 19 6
18 19 9
3 2 12
91 7 115
17 10 35
18 3 17
22 81 12
15 13 12
92 13 114
150 150 150
12 18 15
62 25 94
6 14 2
19 10 10
49 75 100
150 34 1
93 25 32
11 1 6
150 150 150
15 34 91
150 21 1
8 16 2
1 2 10
2 11 5
150 140 1
28 127 139
5 12 19
12 19 4
150 150 150
150 66 1
6 8 15
104 34 32
71 46 135
150 75 1
150 1 1
150 92 1
79 131 85
9 18 8
16 7 1
4 11 5
3 3 17
145 113 49
1 13 2
112 96 27
150 91 1
8 15 17
18 20 14
6 7 15
9 2 9
33 119 3
16 20 13
121 84 94
50 135 102
15 9 11
13 10 12
7 4 1
148 103 120
9 6 8
10 18 18
9 3 18
1 16 10
9 16 17
3 16 6
150 150 1
150 112 1
15 6 17
117 93 110
6 4 8
20 9 2
18 2 8
148 37 35
150 102 1
150 29 1
150 99 1
5 2 18
150 150 150
2 11 10
150 150 150
150 3 1
99 116 16
2 12 6
66 131 131
47 139 17
10 13 10
18 19 12
43 113 80
1 9 18
150 150 150
11 2 12
150 150 150
37 60 142
150 150 150
15 15 3
34 3 6
3 11 17
5 12 2
16 3 4
13 13 12
60 42 44
3 14 14
150 96 1
15 3 12
9 1 2
132 34 30
150 150 150
150 150 150
38 57 126
98 51 89
150 116 1
19 9 3
150 145 1
13 7 15
150 62 1
130 125 120
14 75 8
14 9 13
150 150 150
42 35 109
45 112 130
150 21 1
5 19 17
150 26 1
19 18 3
150 150 150
8 10 10
7 11 1
67 120 39
91 21 123
1 4 8
150 123 1
7 12 6
1 18 18
150 40 1
147 131 2
78 91 137
150 138 1
145 21 16
3 20 13
150 28 1
150 99 1
100 148 73
8 6 13
12 14 12
40 79 2
18 1 14
20 15 1
10 6 16
150 150 150
13 6 17
10 17 14
11 19 2
12 5 18
5 16 6
4 3 10
88 143 6
16 14 13
13 19 17
71 11 67
11 7 8
150 119 1
11 15 11
144 67 126
8 19 7
17 6 2
80 150 124
141 20 23
50 150 39
150 41 1
8 16 1
150 150 150
18 19 5
12 16 2
150 150 150
2 95 44
150 117 1
103 100 112
6 6 16
20 1 19
150 1 1
16 16 7
12 19 16
150 31 1
100 99 24
