14
2 12284
13 12 13
7 6 6
12 18 13
14 118 43
3 10 18
150 150 150
3 12 15
150 150 150
150 150 150
39 50 59
20 9 2
99 72 71
150 150 150
9 2 2
15 17 13
150 51 1
8 12 13
150 150 150
6 16 2
6 11 12
102 66 49
150 150 150
150 150 150
150 50 1
2 19 2
63 34 59
3 7 4
11 12 18
150 82 1
97 85 61
10 11 17
13 12 13
150 128 1
16 6 12
78 71 68
76 58 121
125 16 98
40 100 63
12 11 14
119 22 105
1 1 12
4 12 16
3 1 12
150 150 150
11 14 19
150 150 150
150 150 150
150 119 1
12 10 17
28 149 132
12 15 19
150 76 1
150 86 1
150 58 1
95 129 127
2 7 1
14 10 14
150 150 150
140 115 5
50 57 149
12 5 1
19 13 7
150 150 150
7 20 6
150 1 1
128 46 126
6 4 6
150 150 150
150 150 150
150 150 150
5 13 11
81 128 125
5 8 16
12 13 9
150 29 1
10 10 1
150 94 1
131 105 84
4 13 3
17 11 18
8 20 9
16 2 19
150 150 150
7 11 16
10 1 15
56 123 53
150 123 1
16 5 10
75 136 58
10 5 18
2 12 1
14 15 8
142 150 52
17 19 1
6 16 11
62 97 42
93 5 117
11 17 17
117 120 3
150 150 150
133 127 20
2 3 2
11 2 17
69 108 68
4 13 20
8 8 10
16 8 11
150 150 150
150 4 1
150 150 150
19 20 2
145 91 65
6 6 19
14 4 2
129 54 100
150 150 150
14 15 13
6 20 12
7 8 17
98 44 56
15 11 5
8 7 8
116 91 145
150 79 1
17 15 20
122 73 82
9 20 9
2 1 6
141 51 62
45 43 17
18 2 16
13 51 114
10 5 2
10 134 57
2 15 10
150 150 150
20 6 10
10 9 1
114 101 1
150 129 1
6 14 18
150 120 1
150 150 150
14 8 14
150 150 150
13 17 4
150 93 1
20 16 3
20 17 13
24 116 14
150 73 1
1 14 15
17 17 12
5 12 8
14 19 15
19 5 2
84 102 61
150 150 150
136 125 123
150 60 1
9 5 15
150 74 1
12 4 15
3 19 11
147 136 25
113 61 75
20 8 12
7 14 6
150 58 1
150 150 150
20 9 18
73 30 107
150 6 1
8 6 10
15 4 8
150 150 150
150 39 1
102 137 12
13 13 3
12 4 4
135 79 10
19 13 12
150 150 150
150 150 150
150 20 1
103 19 70
57 136 27
150 150 150
150 150 150
150 131 1
2 133 83
150 139 1
5 4 9
17 4 3
150 72 1
150 150 150
132 95 42
150 150 150
150 146 1
150 119 1
150 150 150
16 11 2
150 150 150
8 1 8
5 1 16
150 123 1
8 12 14
150 38 1
20 18 18
150 150 150
2 6 3
10 18 12
5 1 12
150 150 150
150 150 150
5 10 16
14 20 11
9 6 11
1 8 6
137 134 60
10 16 17
10 12 13
21 124 4
75 138 148
150 150 150
91 74 148
6 3 7
6 20 13
13 3 3
91 27 30
47 142 62
9 5 18
7 6 14
150 150 150
30 50 26
10 8 16
2 12 11
16 13 9
14 7 19
150 150 150
142 16 138
1 17 4
12 12 9
1 19 1
150 132 1
69 113 19
143 20 134
24 144 35
2 15 9
150 52 1
117 131 71
3 19 16
150 77 1
150 150 150
134 108 81
69 62 98
4 6 6
46 115 134
7 15 1
140 28 57
150 80 1
9 15 3
18 8 18
150 88 1
10 14 17
65 71 25
5 7 12
14 12 17
11 100 38
150 38 1
150 83 1
150 48 1
150 150 150
150 150 150
55 142 41
92 89 112
8 9 11
5 4 18
150 36 1
8 17 7
9 15 18
25 24 3
8 6 9
150 150 150
84 112 21
4 144 87
18 19 15
128 109 18
13 13 3
2 20 20
150 4 1
16 13 16
62 8 150
1 16 2
150 116 1
11 4 11
59 109 64
106 54 78
150 70 1
3 10 19
55 4 55
150 19 1
143 61 114
7 8 5
150 148 1
19 1 1
150 150 150
7 1 19
4 2 12
1 20 18
7 18 12
150 150 150
14 18 12
128 12 61
74 67 15
150 95 1
2 10 17
18 7 14
14 2 7
4 13 3
20 20 12
150 150 150
150 150 150
15 13 13
2 1 2
122 27 145
150 103 1
11 19 4
4 7 6
150 70 1
2 2 14
14 20 18
77 143 149
150 2 1
1 17 11
150 150 150
10 16 17
7 12 10
150 85 1
150 150 150
20 5 15
150 82 1
150 150 150
6 11 1
108 5 51
150 77 1
150 150 150
7 5 15
129 117 25
19 6 14
19 19 17
7 1 3
150 113 1
17 17 16
150 150 150
150 39 1
99 103 18
150 150 150
18 2 18
6 12 16
7 16 16
4 2 18
14 11 13
150 64 1
129 39 134
6 14 9
1 10 19
17 17 7
150 150 150
8 14 11
150 150 150
4 31 77
150 29 1
72 92 129
10 6 16
150 41 1
2 13 1
12 19 14
150 140 1
14 16 9
150 150 150
13 11 20
150 150 150
9 18 9
150 129 1
13 19 6
150 42 1
14 20 9
11 18 16
63 71 42
150 33 1
150 150 1
12 10 8
150 150 150
52 119 101
10 15 7
91 23 99
150 68 1
150 144 1
150 106 1
17 19 4
7 10 12
3 9 9
150 6 1
150 60 1
3 19 6
6 10 11
150 150 150
150 150 150
5 17 17
10 9 4
7 15 19
9 1 17
150 150 150
4 12 16
10 1 123
150 34 1
21 121 120
98 88 116
4 5 12
17 4 5
2 3 9
150 139 1
79 52 97
3 9 20
72 74 33
20 15 10
9 15 14
15 6 12
17 17 17
104 53 83
131 35 93
8 9 4
150 150 150
148 53 36
12 2 14
16 1 9
21 101 133
3 1 4
20 17 14
5 5 2
16 2 5
10 11 8
6 7 5
150 30 1
150 150 150
31 70 8
5 81 146
149 70 146
3 17 2
150 78 1
150 150 150
150 150 150
77 126 3
18 19 11
11 8 2
119 146 140
95 136 1
113 107 91
150 150 150
16 4 11
16 7 17
150 150 150
6 1 7
13 16 15
12 7 12
150 5 1
150 150 150
134 25 143
132 31 92
8 6 9
150 126 1
12 15 6
123 14 33
14 10 10
150 9 1
9 18 15
150 123 1
150 59 1
20 12 4
1 5 1
150 112 1
16 17 4
17 10 2
16 13 12
20 9 3
150 119 1
14 6 9
150 150 150
20 136 102
93 107 20
150 134 1
68 74 9
150 61 1
11 2 13
150 135 1
4 10 12
1 93 102
6 12 9
150 48 1
6 7 8
150 61 1
150 65 1
5 9 2
126 24 1
8 2 17
150 150 150
19 18 11
1 5 1
10 8 11
68 106 23
1 54 116
9 13 7
94 91 94
10 13 6
1 12 18
150 150 150
19 4 15
80 31 75
15 10 2
2 17 18
3 14 2
91 60 61
6 13 6
6 12 11
150 150 150
17 6 8
150 63 1
15 16 13
150 56 1
8 11 9
46 114 76
150 2 1
7 4 19
11 16 20
3 10 15
150 21 1
150 150 150
17 7 11
16 19 14
5 41 88
16 13 5
150 82 1
75 47 12
62 57 75
14 12 3
7 16 18
4 11 16
12 5 17
51 121 140
128 123 38
150 100 1
10 3 14
7 7 6
12 20 15
1 17 1
105 61 114
150 22 1
7 13 13
13 20 15
150 112 1
79 54 39
150 150 150
9 11 8
1 13 5
113 8 128
11 10 11
10 91 69
150 150 150
150 150 150
150 47 1
18 139 30
150 150 150
14 13 5
150 150 150
34 98 65
15 2 5
7 4 19
4 20 8
4 4 10
126 68 113
78 8 90
1 12 12
150 60 1
7 11 12
150 150 150
110 51 8
150 34 1
18 11 8
15 15 13
8 9 18
5 20 15
150 150 150
150 46 1
150 150 1
79 6 135
150 68 1
7 4 4
2 1 16
150 1 1
2 35 120
107 95 24
132 15 63
150 150 150
150 100 1
16 3 6
6 51 5
150 101 1
14 20 9
1 1 10
1 10 8
150 55 1
42 102 63
12 19 13
15 14 8
150 150 150
139 26 74
101 3 24
5 1 6
2 8 9
3 16 6
14 2 1
150 77 42
13 5 12
5 2 1
5 20 10
2 13 16
3 16 5
150 150 150
10 5 20
10 18 3
12 61 65
5 7 10
150 45 1
150 93 1
150 18 1
113 122 29
88 55 11
4 4 7
118 57 20
4 10 16
150 107 1
150 150 150
150 58 1
150 150 150
1 9 9
19 66 88
150 150 150
102 133 37
150 59 1
143 25 78
150 150 150
26 54 63
7 116 109
15 6 12
47 52 53
150 27 1
10 2 11
26 140 47
58 83 67
26 58 91
135 48 125
83 98 38
6 2 14
3 2 6
150 47 1
119 51 137
150 150 150
120 63 96
150 144 1
2 8 1
150 3 1
8 10 17
8 3 17
150 150 150
11 3 11
11 4 19
150 149 1
112 50 40
2 8 7
14 16 20
103 136 92
71 37 32
150 150 150
150 150 150
5 19 8
118 56 28
150 58 1
106 126 12
7 9 8
3 9 10
114 125 137
17 8 7
110 37 137
150 76 1
150 12 1
150 55 1
150 147 1
150 150 150
150 150 150
118 113 18
26 21 30
20 19 10
150 150 150
13 4 5
18 19 16
48 41 108
150 103 1
89 94 95
14 9 5
33 62 23
150 150 150
20 10 17
150 150 150
16 18 1
14 18 6
11 16 11
20 14 10
7 68 117
7 15 14
150 150 150
2 45 22
109 30 44
41 141 65
150 119 1
150 141 1
20 4 20
15 19 12
18 15 17
150 42 1
150 150 150
150 150 150
1 3 16
5 15 16
119 3 122
132 87 62
1 16 5
19 10 8
18 18 2
4 12 4
17 67 7
2 16 7
3 17 12
5 2 14
2 13 8
3 3 6
4 7 20
131 34 11
150 45 1
150 150 150
57 86 148
15 14 19
86 94 6
36 27 83
2 9 7
150 86 1
1 38 26
13 7 6
30 113 72
16 8 6
20 17 10
2 14 17
150 150 150
10 7 16
10 2 8
15 14 1
150 150 150
48 76 89
4 17 20
150 150 150
20 1 1
150 47 1
150 150 150
14 2 8
150 150 150
5 8 19
8 20 7
12 3 19
20 18 9
6 8 4
137 63 9
150 7 1
20 2 13
150 150 150
4 19 13
150 129 1
7 17 14
8 9 15
12 20 2
12 5 9
4 19 14
19 7 18
115 73 15
9 13 20
88 87 123
127 14 43
5 19 16
11 19 17
150 150 150
19 16 15
39 8 26
150 141 1
50 6 37
17 10 1
8 7 5
150 82 1
6 12 19
4 20 2
17 5 7
150 150 150
122 3 59
150 110 1
1 11 3
150 38 1
128 14 36
8 3 14
99 73 70
150 38 1
150 59 1
13 10 5
11 5 18
117 20 143
18 14 5
150 110 1
150 150 150
19 2 18
9 3 13
5 6 19
11 20 3
13 20 20
105 47 7
63 10 38
4 19 10
19 5 4
18 10 15
7 2 8
150 150 150
105 93 123
150 150 150
1 15 1
82 62 21
78 78 1
150 150 150
2 138 117
16 13 1
5 9 10
150 61 1
150 150 150
19 20 7
14 10 10
107 54 21
5 6 13
49 46 17
7 92 103
61 18 62
1 15 16
126 150 89
3 19 4
102 121 29
75 86 105
10 5 7
1 15 15
150 94 1
97 134 92
150 80 1
150 20 1
37 120 52
150 150 150
150 150 150
10 1 7
78 26 74
13 17 3
7 18 4
19 14 5
79 127 108
2 9 20
97 81 38
7 9 18
150 150 150
1 8 6
17 4 4
16 65 146
15 1 9
150 79 1
17 77 38
150 150 150
150 150 150
150 132 1
12 20 7
14 20 3
4 16 7
13 10 9
150 150 150
18 12 5
35 142 58
19 18 19
150 150 150
14 20 4
49 139 147
85 56 6
25 23 36
1 17 5
150 150 150
1 1 1
15 1 10
47 24 16
150 150 150
150 21 1
4 18 9
20 13 12
150 121 1
90 129 29
112 43 16
83 58 24
3 15 15
4 18 12
150 122 1
119 119 5
19 3 15
13 10 8
1 3 9
150 150 150
150 150 150
12 1 14
134 137 113
60 113 44
150 150 150
10 11 17
7 18 9
16 111 4
5 7 20
13 16 10
108 121 146
20 12 6
58 7 87
11 9 5
3 1 2
82 3 132
130 95 51
42 41 142
150 115 1
16 13 17
20 11 5
12 11 6
150 107 1
2 9 1
150 145 1
150 121 1
150 150 150
150 47 1
16 13 6
150 91 92
150 75 1
150 118 1
2 11 19
150 150 150
14 2 3
68 29 85
66 56 129
150 15 1
13 10 68
108 134 80
7 82 119
143 28 31
18 7 10
60 149 2
150 82 1
150 74 1
10 15 11
3 19 4
9 108 93
150 150 150
45 54 1
150 150 150
150 30 1
10 7 20
150 150 150
150 36 1
11 8 13
150 100 1
20 19 20
4 8 16
150 150 150
103 7 108
150 150 150
83 60 8
60 85 98
150 114 1
150 150 150
150 150 150
43 90 23
46 1 102
129 82 130
150 150 150
150 61 1
17 64 77
7 8 3
150 150 150
11 120 46
1 9 15
150 150 150
150 38 1
16 5 18
150 150 150
150 150 150
53 100 96
12 13 2
94 14 33
20 103 126
150 138 1
150 150 150
16 5 5
150 150 150
11 5 8
16 20 20
41 75 114
150 150 150
123 72 54
150 150 150
150 150 150
4 9 16
6 3 6
15 11 8
150 150 150
54 124 143
11 11 8
49 115 142
1 17 2
127 83 24
7 19 4
150 150 150
150 150 150
150 150 150
150 150 150
150 39 1
150 66 1
13 6 15
10 20 10
76 72 2
150 111 1
150 150 150
150 150 150
150 150 150
14 132 103
18 17 4
10 116 81
13 14 3
150 150 150
15 16 8
3 13 13
16 17 15
25 79 138
150 108 1
12 13 17
37 8 104
149 73 5
150 150 150
109 6 60
117 114 104
59 2 137
127 143 82
150 150 150
7 4 19
150 150 150
150 99 1
4 11 1
150 3 1
150 150 150
5 13 2
13 19 14
7 11 9
150 150 150
15 5 19
16 20 19
12 19 18
150 150 150
7 43 147
17 16 17
65 104 47
7 20 3
35 119 88
5 5 16
13 17 20
12 9 19
150 150 150
8 24 104
150 150 150
1 17 1
99 130 149
12 18 9
78 14 91
127 102 9
150 58 1
42 14 103
150 23 1
150 150 150
135 141 75
150 150 150
150 150 150
150 146 1
15 13 8
115 21 108
150 150 150
9 124 121
150 79 1
25 9 66
7 77 85
150 150 150
111 105 21
4 7 15
24 25 117
77 24 135
18 19 9
71 95 81
4 140 121
17 4 2
150 150 150
49 89 88
1 10 14
13 19 15
150 5 1
14 18 7
12 11 11
150 90 1
127 24 64
125 19 70
150 150 150
14 24 120
150 142 1
78 63 118
8 9 19
32 67 39
1 13 17
18 7 2
46 3 64
16 10 14
58 71 121
18 18 9
9 14 14
150 7 1
150 63 1
150 108 1
150 150 150
10 9 5
54 68 102
150 150 150
150 150 150
150 150 150
148 61 46
49 89 147
121 97 117
118 139 76
20 3 20
77 59 112
8 2 4
6 3 90
12 4 8
19 8 2
15 62 84
53 51 136
109 121 135
124 20 31
65 91 117
150 150 150
150 48 1
10 18 17
11 4 17
17 16 10
15 112 84
10 19 7
150 150 150
7 10 12
6 15 17
140 91 49
8 4 12
150 32 1
121 89 114
7 17 8
150 143 1
17 17 19
40 82 94
3 16 18
56 89 37
99 12 118
16 5 15
150 150 150
47 149 96
150 150 150
17 4 16
9 15 3
5 3 13
20 18 3
18 12 20
19 47 150
7 17 16
16 18 16
150 150 150
150 150 150
82 145 37
17 13 8
8 16 5
11 4 12
5 4 5
12 17 15
139 4 90
128 19 98
150 150 150
5 9 11
13 20 17
150 56 1
6 11 19
17 6 15
14 11 16
107 90 130
10 3 20
150 150 150
141 22 51
150 116 1
150 150 150
85 84 148
17 3 10
7 16 2
15 18 7
150 58 1
8 72 16
5 4 5
150 22 1
150 150 150
63 146 116
150 150 150
40 1 3
13 2 20
30 93 116
150 150 150
20 150 34
55 56 135
15 4 1
8 12 18
150 150 150
5 18 5
97 61 57
86 66 6
150 150 150
150 150 150
12 7 2
10 12 4
82 79 50
20 2 10
150 150 150
5 6 6
7 4 9
150 110 1
150 128 1
137 123 110
150 135 1
150 73 1
11 12 7
55 104 100
3 17 14
150 150 150
150 95 1
16 10 8
150 150 150
150 150 150
7 14 1
17 17 4
9 5 13
150 147 1
1 14 8
6 8 7
150 150 150
13 112 148
150 150 150
55 71 39
1 17 11
1 20 9
5 9 20
11 5 13
9 18 16
3 141 135
1 16 10
15 7 5
7 3 4
119 66 34
3 16 2
150 70 1
15 17 8
4 13 2
6 10 20
150 150 150
8 9 10
147 51 32
150 24 1
7 19 13
1 2 1
78 115 43
150 75 1
150 150 150
8 7 19
150 88 1
17 19 18
18 11 4
2 10 8
150 81 1
66 65 76
17 11 12
15 9 5
150 70 1
125 59 83
150 65 1
150 150 150
9 17 10
150 99 1
57 45 45
129 46 60
150 150 150
150 146 1
150 121 1
18 11 6
150 150 150
50 14 149
111 95 114
5 7 15
7 20 5
17 20 8
11 2 5
150 150 150
14 4 6
10 2 13
150 85 1
8 19 10
102 143 6
114 29 87
150 150 150
6 11 17
150 140 1
19 17 14
96 23 87
15 5 8
13 5 12
7 13 6
10 4 1
10 5 1
150 47 1
150 121 1
150 150 150
5 72 27
92 23 71
9 14 19
4 11 4
150 150 150
114 100 65
150 150 150
12 10 4
12 3 12
107 60 10
150 150 150
150 38 1
25 131 122
12 2 14
81 36 132
10 11 17
48 90 70
14 11 20
89 87 99
53 108 65
7 16 1
150 150 150
139 6 10
109 119 111
15 3 3
17 3 31
2 3 6
68 142 107
19 78 49
102 40 52
46 58 35
19 1 19
1 8 13
41 143 79
16 9 4
104 141 146
127 135 70
108 33 79
4 16 16
17 15 97
10 10 18
8 20 5
125 86 92
150 150 150
15 8 13
150 114 1
18 4 13
111 141 21
150 12 1
13 5 13
4 10 5
150 150 150
20 16 1
61 62 65
14 4 18
17 12 20
56 33 3
150 150 150
2 5 5
94 35 142
140 66 147
4 20 10
150 76 1
16 18 4
7 18 15
13 49 10
150 150 150
63 104 87
9 13 8
15 108 28
128 137 3
8 20 8
49 123 14
87 108 112
66 52 91
19 2 16
20 15 9
11 6 6
19 6 20
92 15 118
7 2 6
19 1 15
150 150 150
5 13 19
16 16 17
16 16 11
150 150 150
150 150 150
124 12 91
150 114 1
150 150 150
15 17 17
14 1 20
150 39 1
150 148 1
19 1 4
19 2 5
3 15 10
86 150 85
2 18 19
119 25 118
8 11 5
3 3 19
106 27 122
150 4 1
15 11 4
150 27 1
12 6 7
7 4 10
116 54 52
14 6 5
150 150 150
73 55 25
15 8 9
150 109 1
150 68 1
38 64 6
1 3 5
150 62 1
150 150 150
94 112 66
134 18 90
61 91 122
90 47 68
10 8 3
98 69 40
42 131 112
1 1 11
20 19 12
10 6 3
150 129 1
20 2 17
150 29 1
96 121 131
150 106 1
67 110 46
13 7 19
10 6 20
4 2 5
150 111 1
41 65 55
12 8 5
150 150 150
6 4 12
1 4 14
18 20 10
150 33 1
6 1 7
15 18 14
150 150 150
20 12 1
150 150 150
9 13 14
11 15 17
19 9 12
138 64 121
150 81 1
4 10 8
150 132 1
1 18 26
18 14 6
19 8 17
14 20 14
43 8 19
12 4 13
150 93 1
117 62 11
50 10 101
127 6 93
4 98 13
108 68 7
8 1 12
150 101 1
119 15 108
102 29 99
102 94 81
13 7 6
10 11 11
150 60 1
17 3 17
6 18 6
150 150 150
7 14 5
9 3 13
3 11 7
5 15 16
4 2 17
24 85 94
2 3 9
6 10 15
14 17 8
150 150 150
150 150 150
150 150 150
19 7 1
150 142 1
61 91 104
80 111 4
10 11 16
5 20 13
16 6 8
20 8 14
150 150 150
5 8 20
150 57 1
116 29 43
9 7 8
11 15 3
19 11 14
150 150 150
150 150 150
10 1 16
14 2 11
18 4 11
10 9 4
148 97 80
12 1 10
13 124 95
150 150 150
110 124 148
13 3 16
18 11 9
78 2 126
108 103 81
12 11 19
126 48 27
150 150 150
11 10 20
150 53 1
20 12 13
8 18 12
7 25 43
150 79 1
5 3 6
3 12 16
150 150 150
5 6 6
95 20 41
6 17 20
150 150 150
18 17 9
9 19 12
150 150 150
13 1 3
3 16 14
119 34 122
12 2 2
11 4 4
109 110 94
150 150 150
150 46 1
7 17 2
150 114 1
14 17 10
78 14 89
14 6 3
109 42 60
9 4 3
15 10 19
20 11 18
12 5 5
19 3 4
144 30 5
150 150 150
150 150 150
150 84 1
150 150 150
150 115 1
9 19 19
5 115 134
12 17 19
2 10 7
150 150 150
150 150 150
150 150 150
6 15 7
3 7 14
7 8 7
11 4 6
12 16 20
112 91 38
150 106 1
15 2 19
96 102 148
150 150 150
150 56 1
17 2 17
20 7 8
150 150 150
114 11 122
150 150 150
150 34 1
150 38 1
141 70 92
35 43 146
142 76 76
121 98 91
9 5 11
150 104 1
12 2 18
15 13 4
15 13 10
150 45 1
1 11 13
150 23 1
7 18 7
1 13 2
14 12 20
60 89 5
150 2 1
150 52 1
14 5 7
2 20 15
1 1 13
150 150 150
150 148 1
150 150 150
150 145 1
20 8 18
12 15 18
12 3 16
150 150 150
63 78 129
18 18 6
2 16 8
98 119 53
20 17 14
6 1 19
51 102 130
101 136 41
20 8 11
150 150 150
7 5 7
23 127 140
150 150 150
150 150 150
150 57 1
150 150 150
15 3 4
11 10 6
150 38 1
83 23 7
15 16 4
119 100 96
68 74 21
17 15 9
150 150 150
64 74 137
13 2 10
150 150 150
133 35 139
115 48 16
20 11 13
16 3 3
6 2 14
52 23 61
11 9 14
150 150 150
17 18 14
8 19 17
150 46 1
19 18 14
12 13 13
150 150 150
7 4 14
150 133 1
12 13 7
20 11 6
76 90 119
5 7 15
17 13 17
6 1 14
17 3 15
136 64 102
19 7 6
14 4 13
2 15 9
9 19 11
150 55 1
150 150 150
123 91 52
150 150 150
17 20 9
6 3 13
21 35 55
150 150 150
147 145 32
129 15 109
150 150 150
19 17 15
13 20 5
65 109 54
17 45 110
150 146 1
150 123 1
9 13 7
5 39 8
70 11 120
150 58 1
150 150 150
150 150 150
130 74 129
45 130 120
16 13 7
65 14 143
150 150 150
13 10 8
13 15 8
92 16 88
2 19 4
98 52 26
11 9 4
10 2 17
13 1 7
150 58 1
54 76 44
150 118 1
15 5 8
150 75 1
150 52 1
150 150 150
150 150 150
150 150 150
17 1 20
150 66 1
31 111 107
12 59 139
3 5 19
54 4 2
150 150 150
32 2 52
150 150 150
2 5 7
105 57 128
6 6 17
150 82 1
150 150 150
5 3 18
94 127 48
1 13 14
150 14 1
150 150 150
8 11 17
150 150 150
2 9 4
20 14 5
1 2 11
12 17 4
18 2 5
108 73 64
5 14 11
12 17 12
5 9 1
150 99 1
2 8 18
150 150 150
2 18 3
18 20 12
150 150 150
150 150 150
30 102 122
29 82 92
14 1 11
150 150 150
116 130 45
12 6 18
63 114 28
11 16 7
19 3 14
150 45 1
5 65 4
44 82 50
150 104 1
59 9 72
150 150 150
9 14 2
10 4 20
5 6 10
15 7 16
150 150 150
6 20 2
19 35 23
8 80 108
10 9 12
3 13 18
106 9 107
16 7 20
144 31 84
17 9 20
9 13 1
104 25 118
150 150 150
150 150 150
1 17 1
150 32 1
14 12 15
150 150 150
76 15 123
8 17 5
1 10 10
150 150 150
115 62 71
11 1 8
2 8 11
101 117 52
16 9 12
150 100 1
150 91 1
150 150 150
17 11 10
13 15 4
58 99 102
150 150 150
10 15 11
6 12 11
150 150 150
48 118 7
12 15 7
139 49 37
11 150 120
150 150 150
18 12 15
75 111 62
11 4 9
20 16 18
9 12 2
10 2 9
150 116 1
19 19 19
97 141 104
15 14 3
10 6 101
150 150 150
11 10 2
21 103 59
20 11 4
150 78 1
20 11 2
4 3 9
142 106 143
39 5 93
14 1 14
6 8 19
4 13 8
18 7 15
15 13 9
16 10 15
15 20 1
16 84 26
5 12 4
150 134 1
56 58 73
17 11 17
150 150 150
150 56 1
7 5 15
27 38 18
19 1 9
22 101 129
1 15 6
17 10 10
8 13 3
135 143 39
15 134 45
13 16 18
15 1 3
5 8 16
148 26 27
6 12 1
3 2 17
75 44 71
19 12 4
7 16 16
4 9 12
11 6 20
40 86 36
66 92 64
150 64 1
150 150 150
7 8 7
16 17 17
150 65 1
90 112 44
19 19 7
10 18 6
79 129 122
150 150 150
82 88 103
150 150 150
20 143 58
145 42 132
127 42 139
150 150 150
150 100 1
142 31 27
10 58 47
6 1 4
150 104 1
9 2 2
40 84 48
10 12 11
150 150 150
110 16 63
11 5 1
18 13 6
150 3 1
150 150 150
7 16 2
12 3 19
16 2 10
150 15 1
30 66 6
150 150 150
17 14 5
10 14 7
150 64 1
150 99 1
15 4 5
41 56 104
128 148 136
19 8 4
150 150 150
12 1 3
78 123 25
150 52 1
7 1 4
150 150 150
150 150 150
47 101 142
150 150 150
12 18 18
108 24 65
4 15 12
27 74 11
124 101 47
150 150 150
131 9 116
6 7 16
150 150 150
57 121 19
5 13 5
6 19 20
16 5 10
4 18 4
150 150 150
12 3 7
150 150 150
11 12 5
13 15 19
150 150 150
5 20 3
150 150 150
13 11 3
5 1 20
55 86 42
10 11 11
10 6 17
10 14 3
150 3 82
8 14 16
15 6 2
12 3 5
16 12 2
11 14 11
150 28 1
4 14 15
126 65 129
150 107 1
58 23 35
16 1 14
148 66 150
9 12 15
8 8 19
150 85 1
150 150 150
46 27 9
150 5 1
150 29 1
6 14 11
12 19 7
150 72 1
150 150 150
150 150 150
15 1 11
9 1 1
12 17 13
12 6 14
150 150 150
9 16 8
150 150 150
11 4 4
150 150 150
5 15 9
128 23 131
150 40 1
150 144 1
6 5 3
9 2 8
150 106 1
150 150 150
79 13 25
150 19 1
30 78 93
150 47 1
150 35 1
6 1 1
9 12 16
7 8 7
150 150 150
150 74 1
150 150 150
115 119 79
150 150 150
6 6 3
11 6 14
100 50 36
21 34 17
138 81 108
13 17 8
150 100 1
83 24 58
9 19 13
8 6 5
72 128 35
19 2 20
150 150 150
150 3 1
103 61 34
6 16 5
150 150 150
89 113 123
17 11 18
15 4 11
150 150 150
11 13 3
9 14 15
20 15 8
7 15 3
15 17 5
20 5 3
17 12 16
39 113 104
150 150 150
150 150 150
119 25 48
3 9 2
75 36 82
150 150 150
6 11 4
4 98 36
1 8 10
150 146 1
50 122 122
124 114 56
14 3 15
150 59 1
16 19 2
18 3 17
4 8 7
13 8 4
1 9 16
9 9 1
8 9 11
150 84 96
7 13 11
135 130 140
3 15 13
150 150 150
150 62 1
80 43 84
3 15 1
150 104 1
150 150 150
150 150 150
150 53 1
11 14 19
5 15 6
112 11 69
6 3 7
2 15 3
39 12 64
150 85 1
77 65 122
15 7 131
18 59 150
150 121 1
8 7 4
11 4 7
69 43 111
12 8 18
93 60 67
27 92 117
110 67 16
1 17 16
18 16 18
5 1 9
18 10 11
20 18 18
16 9 7
94 38 43
145 125 95
150 39 1
149 93 124
18 1 8
18 15 9
71 5 16
18 14 9
116 33 78
14 19 15
150 150 150
150 150 150
150 96 1
9 6 9
19 20 4
150 1 1
4 1 15
150 11 1
11 7 5
150 81 1
150 150 150
3 1 11
2 12 16
13 19 12
7 13 15
8 10 13
150 2 1
150 150 150
1 4 13
7 10 1
118 109 108
2 15 137
150 133 1
127 114 130
150 150 150
150 150 150
1 14 9
20 17 12
85 47 39
11 11 14
7 6 1
150 39 1
16 16 4
1 5 14
150 142 1
150 133 1
29 99 3
13 6 12
7 7 3
17 5 19
17 5 16
6 16 5
150 71 1
14 17 19
12 15 12
150 150 150
150 150 150
150 150 150
27 146 37
43 84 120
150 42 1
91 121 54
33 84 18
13 10 4
10 8 20
2 9 3
66 97 38
17 11 15
9 18 20
12 18 13
61 119 30
20 9 10
2 7 13
8 14 3
10 20 1
3 18 17
15 16 1
89 9 4
150 22 1
150 150 150
3 7 1
150 150 150
91 41 31
20 7 2
19 4 17
99 80 57
3 6 9
14 2 12
2 124 51
127 43 77
1 19 18
6 9 18
87 38 49
10 4 14
18 2 6
15 8 13
150 150 150
15 66 87
14 1 17
16 19 6
8 10 6
150 15 1
150 150 150
8 14 3
150 22 1
150 112 1
150 150 150
15 101 135
15 1 15
15 17 19
15 20 19
150 89 1
150 38 1
150 150 150
4 2 3
3 7 10
83 80 133
3 10 6
11 16 3
15 6 13
18 15 6
150 141 1
137 93 127
150 63 1
9 11 10
50 9 77
18 2 8
6 6 4
4 13 7
19 9 8
9 7 12
136 29 5
116 64 51
45 57 88
150 150 150
56 31 119
150 150 150
150 41 1
19 12 16
16 12 20
150 150 150
150 37 1
150 21 1
120 114 122
150 150 150
13 19 19
16 3 14
12 18 4
3 26 84
69 28 32
51 12 121
73 84 108
9 2 1
16 11 9
150 150 150
7 3 3
34 86 101
7 5 1
100 3 14
150 34 1
150 150 150
15 19 11
150 150 150
150 103 1
4 15 3
102 10 32
5 13 10
1 13 18
13 18 6
18 15 2
19 5 20
150 85 1
150 150 150
90 27 63
20 36 124
3 11 6
150 150 150
150 105 1
2 17 10
6 7 20
2 2 1
7 9 15
14 3 5
150 128 1
5 8 13
150 150 150
18 20 18
