35
2 13340
1 5 15
150 150 150
147 38 73
150 150 150
3 12 20
2 20 8
11 92 54
13 4 7
20 3 11
9 4 10
65 2 39
11 20 1
140 51 20
145 51 149
150 150 150
16 9 17
2 1 17
16 18 2
150 150 150
3 20 5
150 150 150
3 3 10
150 132 1
150 82 1
1 10 3
15 1 4
16 3 13
19 14 18
8 1 16
87 128 43
8 7 14
18 20 9
150 150 150
6 15 5
1 15 11
4 6 2
5 20 11
150 150 150
64 103 126
77 104 88
111 35 104
19 4 6
117 101 144
19 14 18
150 150 150
150 150 150
150 150 150
14 16 6
28 50 26
130 105 9
150 90 1
18 12 17
138 4 137
17 18 10
62 34 48
12 9 9
76 68 25
5 10 4
122 90 37
150 56 1
150 150 150
88 41 102
123 60 27
17 15 11
120 72 115
129 87 138
6 11 10
150 150 150
150 150 150
19 16 8
25 58 149
150 107 1
150 38 1
5 7 6
83 94 109
10 4 14
95 90 41
15 13 10
41 54 3
13 3 18
10 5 3
150 145 1
150 150 150
17 32 144
7 1 16
14 5 6
6 13 15
150 150 150
113 19 96
20 2 9
55 6 113
21 24 33
7 9 11
13 2 12
9 20 17
17 5 2
150 49 1
17 1 6
18 11 6
84 22 104
20 17 6
5 8 18
110 127 114
2 8 17
150 150 150
150 150 150
73 57 55
150 150 150
69 146 97
40 130 120
17 7 2
13 16 14
150 150 150
10 3 13
117 35 141
16 6 14
2 2 10
7 19 17
52 77 2
5 20 3
4 16 8
129 115 62
150 52 1
62 102 138
6 20 14
144 72 83
150 40 1
150 110 1
4 7 18
18 6 6
7 15 3
150 150 150
4 18 17
16 13 4
5 4 4
6 20 2
121 84 136
150 124 1
4 8 15
10 12 12
150 150 150
7 13 7
71 23 1
150 44 1
74 6 95
118 39 107
150 150 150
150 150 150
150 114 1
6 18 8
14 18 17
1 7 1
82 53 102
145 12 93
12 8 14
6 19 16
70 129 134
150 81 1
150 150 150
5 14 7
150 150 150
1 13 14
150 150 150
150 133 1
75 6 26
150 95 1
2 12 10
150 111 1
11 12 12
150 85 1
122 56 32
10 5 1
90 38 27
5 9 4
1 16 17
45 49 139
5 8 12
150 150 150
150 126 1
55 42 74
150 150 150
150 102 1
100 26 75
150 150 150
150 150 150
150 150 150
5 9 2
11 3 13
150 150 150
150 7 1
1 14 13
3 9 17
11 19 20
3 19 20
5 10 5
18 9 4
62 71 65
150 132 1
18 7 2
150 150 150
69 150 81
9 14 10
150 150 150
150 145 1
13 16 13
127 119 65
12 2 17
14 1 4
150 103 1
18 10 150
150 53 1
16 4 13
77 27 81
114 10 113
150 130 1
5 11 14
150 102 1
1 13 6
17 11 8
85 49 105
128 139 115
20 3 5
3 3 8
20 8 13
150 77 1
14 9 5
3 5 2
133 120 26
46 70 90
20 14 2
6 5 1
150 150 150
66 142 134
1 4 20
49 17 145
34 79 26
15 14 3
15 19 11
5 13 16
150 102 1
23 25 17
16 9 15
150 3 1
125 60 19
150 150 150
9 8 17
79 20 18
20 14 1
1 10 5
12 3 1
26 64 61
150 150 150
150 150 150
150 150 150
8 17 18
4 12 16
18 8 9
150 150 150
17 8 13
12 55 8
132 11 80
95 118 11
136 49 39
17 1 16
3 6 14
7 1 1
11 11 5
15 13 20
9 13 3
150 84 1
99 77 148
150 124 1
150 21 1
43 147 112
150 150 150
2 16 18
2 20 9
11 17 1
18 5 15
150 135 1
6 5 20
13 5 9
150 98 1
20 17 14
5 8 7
66 54 110
2 19 14
2 13 14
13 1 18
150 56 1
103 25 125
150 150 150
7 4 13
150 57 1
3 2 10
2 1 1
12 10 8
4 9 10
11 3 15
8 14 1
14 7 8
6 20 2
9 19 11
150 116 1
11 50 62
150 71 1
18 71 145
150 12 1
14 3 2
128 65 43
150 150 150
8 9 18
89 44 86
150 23 1
150 150 150
1 6 3
12 13 2
3 12 4
14 136 112
150 90 1
1 9 14
10 18 7
57 125 133
142 2 130
10 19 13
150 150 150
150 6 1
78 51 43
150 150 150
150 88 1
12 20 1
17 4 20
13 11 17
18 15 15
16 8 5
43 15 36
123 147 13
3 56 45
12 18 15
111 148 54
150 143 1
2 130 118
9 9 3
1 12 8
62 131 35
3 3 4
150 150 150
150 150 150
17 17 10
107 144 17
7 12 11
150 150 150
20 81 71
150 127 1
109 136 63
150 150 150
41 123 27
150 45 1
50 67 109
78 12 150
11 5 19
1 2 6
10 6 8
20 9 5
8 18 4
150 150 150
13 12 19
9 1 7
150 12 1
115 134 72
150 150 150
150 150 150
106 40 89
150 8 1
1 15 14
108 100 141
16 5 13
32 24 25
14 148 108
150 121 1
20 19 6
150 51 1
2 4 13
120 78 141
150 150 150
144 140 55
14 19 15
108 17 20
150 150 150
123 79 93
150 150 150
1 12 11
7 11 16
19 12 12
25 72 82
5 14 6
150 83 1
10 16 17
6 19 16
20 18 5
10 15 18
150 150 150
150 107 1
150 150 150
150 109 1
53 114 36
12 13 4
18 4 1
4 4 9
150 13 1
9 15 15
19 19 8
82 98 71
28 14 63
9 10 8
114 76 82
10 12 15
2 16 3
9 2 2
150 150 150
6 17 19
150 150 150
3 17 14
150 150 150
79 52 27
14 12 9
3 12 15
16 1 1
9 4 5
3 9 13
57 86 74
19 18 12
6 54 89
150 150 150
14 8 14
13 15 5
17 14 3
150 21 1
17 11 8
27 22 103
18 1 14
12 19 7
150 150 150
15 13 3
107 56 135
150 150 150
92 48 48
18 1 14
56 18 65
149 127 79
121 4 111
19 2 7
16 10 9
9 18 11
150 139 1
99 48 63
14 3 16
67 92 20
20 8 16
1 11 3
17 13 18
8 19 6
150 150 150
150 150 150
87 42 17
18 13 11
11 5 7
150 37 1
4 3 1
150 38 1
12 6 6
5 8 16
10 1 10
7 13 18
3 6 8
18 1 15
12 19 14
150 150 150
150 150 150
117 82 123
61 14 41
19 65 115
5 20 5
150 99 1
16 18 8
14 11 16
12 10 14
150 150 150
144 5 27
9 7 7
131 139 126
2 2 15
14 73 138
150 105 1
15 5 7
15 6 19
16 9 18
8 6 2
17 8 3
150 83 1
12 2 1
1 20 3
6 5 11
15 8 12
150 150 150
150 70 1
150 150 150
150 150 150
44 5 145
9 6 11
150 111 1
5 8 14
17 20 16
150 150 150
2 3 14
150 100 1
150 77 1
16 9 18
120 19 139
17 9 17
150 68 1
150 150 150
18 13 14
1 10 2
150 81 1
150 150 150
150 150 150
8 7 14
150 150 150
10 8 10
150 147 1
150 59 1
78 83 27
10 9 8
150 88 1
19 5 3
93 119 9
150 150 150
5 14 5
150 150 150
135 141 8
147 17 83
115 41 50
88 65 33
14 13 3
150 56 1
150 150 150
14 14 19
2 9 15
150 150 150
147 107 59
11 11 14
150 150 1
11 14 7
150 150 1
15 1 13
150 88 1
150 81 1
4 5 8
5 9 15
32 50 37
19 9 13
150 118 1
144 118 68
142 63 76
150 150 150
1 17 19
150 150 150
16 16 10
1 6 6
18 8 5
12 19 3
19 11 11
150 150 150
150 150 150
144 93 24
150 135 1
150 150 150
17 16 10
14 1 5
1 16 12
150 150 150
150 150 150
150 145 1
13 142 97
150 59 1
39 102 140
41 44 115
2 16 19
12 8 19
8 16 19
38 105 99
150 150 150
16 10 4
143 58 118
150 150 150
150 131 1
14 20 3
6 17 8
150 150 150
1 98 17
150 150 150
8 5 11
150 121 1
150 72 1
150 150 150
131 138 132
102 23 28
150 14 1
108 129 60
8 2 13
150 132 1
150 150 150
150 97 1
17 15 14
21 28 147
15 16 13
150 150 150
18 14 9
150 64 1
82 17 22
150 150 150
16 18 12
4 12 13
13 17 6
14 1 4
32 5 9
17 15 2
149 81 97
150 150 150
150 79 1
8 16 14
14 19 13
150 123 1
2 3 11
15 5 9
111 39 45
8 8 13
18 7 8
12 7 5
16 12 5
150 24 1
15 4 20
53 137 38
150 150 150
150 71 1
129 7 76
13 12 8
150 150 150
150 150 150
13 71 149
4 5 7
4 5 14
150 149 1
134 25 99
4 20 15
1 8 19
51 31 14
18 10 4
8 4 11
150 18 1
8 4 16
150 150 150
18 6 2
8 10 11
150 97 1
20 2 20
15 6 3
83 4 37
150 74 1
15 14 6
30 25 110
8 10 8
10 18 20
150 52 1
115 2 96
12 134 100
150 150 150
15 67 84
150 150 150
150 129 1
48 31 58
150 95 1
128 95 70
26 42 18
19 8 3
19 16 17
117 111 125
7 7 20
150 113 1
150 141 1
64 57 76
150 139 1
150 150 150
13 61 13
9 11 16
150 150 150
150 5 1
70 107 122
150 113 1
150 136 1
20 20 2
12 2 1
51 18 34
10 7 12
8 18 5
58 86 143
150 150 150
31 33 9
150 150 150
79 33 137
3 20 15
3 20 20
100 39 89
24 19 36
150 150 150
90 7 59
150 62 1
13 14 2
14 15 20
46 135 131
150 7 1
87 88 136
6 9 15
5 7 11
18 14 3
1 6 11
97 24 66
150 28 1
150 35 1
14 4 15
150 29 1
4 9 20
150 150 150
150 150 150
8 128 90
150 77 1
150 64 1
15 4 5
3 91 144
11 7 17
150 150 150
3 13 8
15 10 4
20 18 13
150 150 150
39 74 56
150 83 1
14 13 6
150 150 150
6 18 2
8 16 4
8 8 7
81 109 6
1 10 15
16 9 6
19 18 11
18 9 11
13 7 16
6 16 14
110 108 72
32 104 89
9 16 4
1 13 20
140 138 45
10 15 19
6 2 11
150 150 150
5 13 14
150 150 150
150 150 150
15 14 17
67 120 25
4 15 10
150 150 150
5 7 1
129 107 38
4 18 18
150 150 150
22 81 117
119 77 118
11 4 9
19 10 13
11 5 10
17 14 14
10 7 7
150 150 150
42 18 25
3 16 12
121 54 40
124 46 134
8 14 2
150 150 150
150 150 150
150 123 1
113 23 47
150 120 1
16 13 19
8 16 13
41 89 83
150 150 150
9 3 19
150 2 1
150 150 150
15 1 10
139 7 3
75 131 43
13 16 20
133 140 86
20 7 7
150 112 1
3 7 5
16 20 3
150 150 150
150 135 1
125 99 69
150 97 1
150 34 1
9 19 6
4 2 20
143 37 68
1 18 20
7 5 13
150 13 1
150 141 1
5 15 9
3 20 10
36 18 143
150 150 150
4 19 7
16 13 19
150 149 1
1 18 20
150 67 1
139 29 21
10 31 78
150 99 1
150 150 150
17 18 7
150 150 150
95 19 61
17 1 9
39 36 60
15 1 5
13 13 4
15 7 10
16 19 19
3 9 18
100 33 58
37 83 44
19 8 20
3 132 93
19 17 8
150 150 150
115 17 141
150 150 150
5 89 89
106 14 41
17 10 20
8 19 19
8 14 9
150 150 150
4 13 3
16 13 16
14 80 98
9 18 16
14 18 11
18 16 12
9 11 6
150 150 150
12 12 16
111 109 8
6 10 14
11 7 17
18 13 13
19 9 9
150 141 1
3 4 12
11 5 4
18 3 20
150 150 150
94 25 94
14 52 1
150 150 150
15 8 20
59 12 31
150 150 150
9 6 3
5 5 1
20 14 15
7 12 10
109 120 26
150 150 150
7 6 11
15 20 17
150 132 1
75 113 141
150 27 1
150 123 1
2 12 19
150 150 150
150 150 150
150 150 150
18 145 149
150 67 1
12 99 115
6 15 13
18 10 18
11 4 14
30 24 122
150 133 1
5 10 4
150 150 150
18 3 11
8 20 15
150 150 150
19 8 6
106 145 66
14 9 10
150 70 1
42 141 5
3 1 16
13 16 13
10 14 9
86 68 19
85 45 23
150 150 150
134 129 114
7 9 14
150 150 150
150 53 1
128 132 136
15 20 18
150 106 1
16 2 17
11 7 3
5 16 20
122 63 78
13 8 9
150 150 150
150 150 150
150 150 150
150 150 150
150 150 150
48 125 3
59 132 65
150 150 150
100 72 32
7 2 19
12 140 35
33 101 149
150 22 1
7 72 36
150 150 150
78 71 116
2 19 10
150 59 1
17 5 15
5 17 9
150 150 150
1 38 58
149 137 23
150 138 1
16 18 9
150 100 1
15 8 4
150 150 1
32 75 127
150 89 1
45 138 79
150 150 150
6 11 1
150 69 1
150 1 1
10 17 5
19 15 10
9 94 73
17 17 17
19 1 8
1 17 7
2 5 8
19 18 6
17 1 13
11 20 17
58 144 33
13 2 12
150 150 150
139 51 114
150 150 150
2 10 20
150 3 1
150 150 150
11 13 15
9 15 4
15 123 34
127 106 93
146 121 57
150 150 150
18 1 10
150 75 1
150 150 150
15 18 5
17 3 13
150 150 150
150 125 1
4 15 17
150 150 150
13 14 10
123 36 148
1 8 3
10 15 17
2 16 13
150 150 150
60 69 106
51 122 54
5 9 6
44 131 145
45 101 128
16 2 2
4 1 18
150 50 1
8 12 18
10 9 11
13 9 9
150 79 1
75 36 110
150 26 1
18 15 12
150 140 1
94 142 54
36 134 18
3 16 19
150 150 150
10 76 30
13 7 7
51 110 98
7 5 11
150 4 1
1 13 4
126 35 27
150 24 1
3 14 1
150 132 1
133 31 47
150 150 150
150 68 1
18 14 3
150 150 150
5 75 96
7 4 18
2 5 12
20 98 16
31 98 63
46 142 3
14 7 18
150 121 1
15 12 13
20 11 6
126 25 121
8 13 4
150 150 150
85 139 103
1 18 10
150 127 26
150 8 1
1 3 16
150 143 1
150 15 1
106 111 60
10 12 14
140 26 9
6 15 2
7 71 113
7 3 5
50 135 132
15 18 2
125 82 129
46 128 63
150 150 150
150 150 150
96 98 51
17 142 127
9 3 15
150 150 150
150 12 1
42 136 53
11 17 18
150 150 150
150 150 150
150 20 1
17 1 19
138 135 22
150 140 1
14 18 5
3 3 13
25 100 7
19 4 4
48 76 64
7 12 19
99 43 80
13 9 18
150 109 1
6 15 7
95 146 14
17 1 7
150 102 1
150 106 1
108 119 86
150 150 150
8 9 13
150 114 1
15 6 3
14 39 146
120 7 63
98 119 48
150 57 1
150 100 1
150 121 1
59 42 11
85 23 3
20 19 20
150 15 1
65 27 118
7 4 16
83 140 99
16 10 4
1 18 20
13 12 3
150 150 150
7 4 20
150 150 150
150 150 150
150 46 1
29 42 32
150 49 1
14 3 19
39 43 36
150 24 1
150 66 1
17 10 13
150 15 1
148 76 72
17 7 17
13 8 3
127 132 21
75 39 84
109 39 54
20 13 2
20 6 7
150 150 150
8 11 17
12 18 9
16 8 13
10 14 10
46 147 110
150 19 1
71 28 13
10 1 18
19 2 20
20 5 3
66 90 95
150 57 1
5 17 20
150 150 150
17 9 6
150 136 1
150 2 1
150 82 1
3 10 14
137 25 93
150 25 1
14 7 16
150 70 1
19 5 13
16 6 10
150 150 150
141 48 54
150 136 1
150 66 1
133 121 126
63 136 117
10 15 2
147 39 44
7 9 8
150 94 1
10 5 3
8 17 1
16 19 9
150 80 1
8 103 88
150 150 150
49 65 12
150 90 1
150 150 150
124 29 129
150 91 1
74 136 44
99 126 56
8 4 3
14 3 15
13 5 13
150 150 150
2 1 15
97 5 149
7 16 3
119 54 62
4 18 10
9 12 6
6 17 8
77 32 77
15 15 5
1 4 9
69 128 147
150 150 150
150 128 1
14 2 9
150 150 150
112 61 140
16 2 14
150 150 150
7 75 59
23 43 135
1 7 16
19 9 11
15 16 3
150 150 150
7 11 19
11 12 19
105 117 70
20 1 20
150 150 150
150 148 1
88 55 75
150 147 1
150 16 1
150 150 150
16 9 17
115 126 144
5 8 13
41 120 144
3 1 10
150 150 150
100 146 82
13 121 29
84 112 147
78 150 149
7 96 126
17 4 9
150 45 1
150 27 1
111 35 4
7 13 16
3 5 1
14 19 5
150 150 150
150 104 1
93 89 86
150 150 150
150 150 150
118 42 50
150 14 1
150 13 1
19 16 16
12 20 10
5 1 6
13 6 14
3 14 9
150 150 150
95 25 52
50 39 22
150 60 1
9 19 7
83 107 12
150 40 1
11 2 19
150 150 150
4 3 13
10 12 1
20 69 128
16 8 15
2 14 8
14 15 13
150 150 150
15 19 9
8 4 20
63 110 5
150 150 150
20 1 10
10 13 15
17 10 15
21 129 81
7 16 15
150 55 1
150 100 1
60 81 23
83 55 20
150 150 150
12 15 2
107 57 50
57 93 28
150 19 1
1 3 16
57 91 93
6 8 10
17 6 16
72 129 137
7 17 3
150 100 1
8 8 136
150 65 1
150 51 1
8 1 9
6 2 16
15 12 6
11 102 120
20 16 13
130 54 150
17 4 17
30 52 29
14 14 15
150 100 1
4 11 9
102 20 109
18 14 8
81 97 26
150 150 150
77 149 146
7 1 8
3 5 20
150 24 1
3 9 15
7 6 3
150 150 150
150 121 1
73 145 51
14 3 2
6 9 16
150 39 1
150 115 1
150 56 1
150 19 1
127 50 108
16 3 11
27 54 43
150 41 1
30 59 39
16 10 12
150 150 150
150 150 150
127 48 38
150 115 1
150 150 150
150 150 150
1 10 9
150 8 1
150 150 150
7 5 15
11 3 14
3 11 61
19 9 16
4 10 17
150 150 150
19 4 10
6 5 13
92 99 112
113 142 72
1 12 19
12 19 18
20 17 11
113 121 129
103 149 31
4 15 20
150 83 1
114 48 142
16 8 7
150 150 150
150 150 150
150 150 150
11 10 11
150 150 150
10 10 5
7 5 3
15 9 3
150 150 150
3 3 3
150 150 150
8 11 19
14 10 1
150 23 1
11 18 17
150 145 1
14 8 4
15 92 68
11 17 20
11 14 7
150 53 1
3 60 128
150 95 1
150 150 150
14 6 17
150 121 1
8 9 19
150 97 1
15 16 10
150 59 1
9 15 6
20 9 19
7 6 6
15 14 10
1 18 1
1 16 16
127 29 116
150 150 150
150 150 150
150 150 150
150 150 150
4 1 6
1 18 17
10 11 11
12 20 7
150 80 1
3 9 17
150 125 1
10 5 3
137 76 44
58 48 53
150 116 1
10 10 7
150 46 1
19 3 5
150 150 150
150 150 150
150 114 1
79 77 95
2 18 19
42 140 104
150 124 1
150 115 1
2 12 15
72 10 2
14 1 5
6 12 14
11 3 16
150 98 1
4 12 2
8 17 10
10 43 8
2 17 10
4 1 7
8 2 12
146 98 49
150 150 150
19 3 13
126 113 65
13 5 20
150 150 150
7 5 7
2 51 130
150 150 150
110 146 3
14 9 19
150 150 150
133 112 112
1 14 2
3 8 18
16 16 12
150 146 1
139 147 136
108 80 22
12 2 10
9 11 11
150 72 1
150 150 150
8 7 3
150 115 1
150 150 150
150 51 1
13 9 16
150 51 1
150 150 150
98 20 5
55 40 129
53 110 72
150 150 150
73 109 116
150 39 1
150 150 150
13 1 20
92 117 45
150 150 150
150 76 1
2 13 3
150 150 150
145 14 111
150 150 150
78 23 22
16 79 102
150 150 150
5 9 18
150 150 150
13 7 18
141 148 110
19 1 5
32 102 71
55 86 17
6 9 16
150 150 150
11 9 19
35 97 47
15 79 94
150 150 150
17 11 17
19 14 13
14 18 10
150 42 1
106 47 138
15 1 20
149 145 103
96 60 21
150 65 1
11 5 20
137 51 82
5 132 14
17 11 10
4 6 5
16 12 4
13 17 8
150 113 1
12 5 14
150 150 150
7 18 14
31 9 18
50 109 30
150 150 1
21 88 40
18 5 16
17 13 2
150 56 61
150 5 1
20 8 10
18 8 9
118 115 120
14 20 13
17 8 16
150 3 1
150 34 1
42 73 77
11 20 6
9 16 4
150 70 1
18 2 14
150 8 1
10 6 11
21 89 71
150 150 150
1 2 10
33 73 72
22 124 41
102 68 80
150 150 150
150 150 150
14 12 12
150 150 150
25 2 15
150 150 150
100 105 141
14 18 9
146 42 61
80 55 40
150 150 150
14 6 6
150 150 150
10 8 12
4 17 6
10 13 19
150 81 1
150 150 150
150 150 150
38 62 49
2 14 1
127 141 145
47 125 54
150 57 1
10 2 10
68 81 63
150 22 1
13 1 16
19 12 14
150 81 1
8 11 19
70 31 125
2 17 10
4 14 14
6 133 96
4 15 1
150 53 1
72 123 32
150 150 150
64 143 59
100 99 15
150 150 150
150 112 1
137 91 121
150 35 1
18 15 17
18 15 9
23 115 30
4 74 18
3 1 20
18 14 9
118 43 69
150 150 150
79 54 78
7 2 9
150 150 150
12 12 15
150 76 1
8 4 12
34 148 131
150 7 1
150 150 150
150 139 1
10 13 10
121 123 72
1 8 5
150 87 1
150 150 150
150 118 1
113 13 52
71 16 71
3 16 7
20 10 20
18 18 2
150 150 150
3 5 8
75 42 118
1 17 12
6 20 15
150 89 1
92 9 54
90 109 96
17 10 10
150 150 150
144 79 94
150 150 150
43 130 133
150 150 150
16 15 8
17 12 12
15 3 18
150 150 150
3 9 4
3 19 3
5 15 5
150 150 150
104 22 10
49 38 3
7 1 1
5 3 4
150 150 150
3 9 13
11 14 17
2 12 2
9 4 19
7 1 11
150 150 150
13 20 9
150 150 150
137 149 110
11 15 14
150 94 1
31 99 18
18 19 59
89 29 119
143 73 125
150 63 1
83 62 2
6 13 5
7 13 6
150 28 1
150 59 1
12 10 6
124 20 52
3 7 2
12 5 2
20 2 14
150 142 1
150 150 150
18 9 18
150 10 1
150 59 1
8 18 2
150 150 150
150 150 150
150 150 150
150 49 1
114 56 140
150 121 1
7 15 3
1 11 3
26 97 10
9 2 13
17 20 14
150 150 150
20 4 7
150 150 150
4 10 1
150 48 1
122 115 136
17 3 9
29 146 55
8 68 45
150 150 150
17 18 13
1 17 9
150 150 150
15 18 16
11 17 7
42 134 2
18 10 13
5 8 17
150 150 150
11 15 4
131 10 110
78 79 81
18 8 11
9 14 20
111 78 80
7 2 18
9 9 20
17 19 16
150 150 150
150 23 1
40 16 38
14 10 19
150 80 1
150 31 1
26 114 21
63 49 42
150 97 1
16 14 10
150 150 150
5 8 3
18 14 17
12 8 19
8 12 15
11 18 10
150 150 150
27 149 30
150 43 1
1 6 4
2 5 13
7 4 14
12 17 13
150 150 150
17 9 18
2 1 12
150 150 150
150 150 150
19 2 18
39 72 138
119 85 61
10 20 12
83 20 97
14 10 4
1 10 14
150 150 150
11 68 72
150 121 1
150 89 1
29 3 146
49 86 127
19 20 8
146 49 147
17 19 14
4 6 1
7 12 11
150 150 150
1 12 8
11 1 13
35 145 106
103 89 8
150 150 150
150 67 1
150 40 1
150 150 150
150 18 1
150 14 1
5 7 11
8 10 14
12 15 2
9 18 7
79 51 96
19 8 5
16 20 1
55 53 114
150 150 150
15 102 121
150 74 1
71 82 135
13 10 7
112 112 78
150 150 150
5 13 16
150 31 1
150 150 150
150 150 150
78 117 110
5 15 4
13 15 19
71 50 79
150 150 150
150 95 1
150 150 150
13 3 4
18 3 1
9 137 54
1 1 16
150 69 1
150 150 150
1 16 14
13 76 91
7 15 8
10 15 12
150 76 1
9 15 3
20 9 20
12 9 20
58 10 117
150 150 150
5 9 17
12 15 10
11 14 3
150 150 150
150 150 150
10 4 12
150 15 1
9 16 10
150 150 150
150 150 150
3 6 7
150 150 150
133 110 32
11 9 7
12 12 9
65 96 127
14 17 8
150 150 150
122 117 18
28 140 36
10 14 11
19 8 5
52 13 37
2 11 2
150 150 150
17 12 13
150 79 1
150 138 1
14 1 6
150 103 1
119 69 39
5 5 14
7 17 4
14 18 18
6 2 20
150 150 150
13 78 14
15 9 20
17 8 16
3 139 127
5 2 8
146 75 53
128 71 44
7 8 4
150 150 150
14 16 4
4 5 2
89 148 13
150 150 150
145 35 144
1 2 16
1 12 6
72 2 74
150 117 1
11 15 18
20 7 19
150 150 150
9 11 8
14 4 5
6 5 19
15 8 16
15 19 9
12 13 8
14 10 6
19 8 14
15 19 19
20 19 18
11 8 2
63 68 1
8 5 18
150 150 150
6 14 4
36 115 90
150 150 150
8 11 9
15 7 6
4 2 19
12 7 7
11 5 2
150 150 150
84 30 131
20 20 2
150 150 150
150 112 1
92 16 6
150 15 1
98 24 81
3 8 12
9 3 7
20 12 2
11 13 8
150 150 150
150 66 1
35 39 61
150 150 150
16 2 14
7 12 7
150 150 150
8 2 14
6 7 17
150 18 1
68 71 127
3 19 4
69 100 95
49 58 41
5 137 32
8 11 5
5 19 19
150 98 1
47 76 39
9 6 14
9 2 16
150 150 150
18 4 15
8 7 14
37 54 123
71 74 37
13 6 4
10 15 10
150 114 1
18 7 6
5 20 8
9 3 12
63 128 62
5 7 8
16 16 13
7 11 4
8 14 1
150 150 150
11 8 8
17 19 1
109 141 3
9 15 20
88 47 15
97 99 38
150 130 1
140 42 97
11 15 6
150 91 1
8 7 4
7 142 33
150 150 150
19 19 11
133 59 82
6 1 67
150 124 1
13 1 12
6 16 3
87 146 1
5 5 18
1 2 5
114 16 23
150 150 150
13 2 14
8 7 5
14 1 20
150 123 1
150 16 1
24 43 105
1 8 20
147 95 104
11 9 4
150 150 150
150 150 150
4 2 11
8 14 18
69 148 33
7 4 13
6 4 5
17 12 8
127 55 17
147 16 129
150 137 1
12 9 20
8 11 15
150 150 150
18 19 5
5 14 14
150 58 1
6 2 13
150 114 1
14 4 14
150 150 1
150 150 150
150 150 150
1 17 4
150 90 1
1 7 19
150 85 1
1 20 11
12 10 6
150 141 1
9 14 13
4 13 1
150 93 1
5 6 14
119 56 84
150 137 1
150 8 1
150 129 1
93 59 39
6 13 8
3 8 17
150 12 1
150 150 150
150 18 1
150 105 1
16 13 4
17 14 16
8 9 14
29 105 113
12 12 18
13 4 17
11 11 15
12 12 11
85 47 101
6 1 20
150 118 1
129 1 69
150 150 150
150 150 150
16 13 117
17 12 8
11 13 14
12 11 15
12 12 19
150 150 150
4 18 12
5 12 7
121 90 126
14 4 10
14 1 7
36 23 56
150 78 1
14 8 11
19 15 4
150 150 150
13 14 19
150 150 150
3 14 1
2 13 10
140 62 95
16 85 48
18 7 58
9 3 1
136 48 146
150 150 150
20 4 10
150 150 150
14 28 59
96 130 106
17 16 4
150 68 1
8 1 3
150 150 150
146 14 119
150 150 150
150 150 150
63 137 85
150 150 150
14 4 7
19 12 1
19 8 1
45 77 94
105 144 21
150 150 150
150 150 150
1 17 17
150 3 1
140 150 71
11 20 2
150 2 1
150 33 1
150 150 150
150 150 150
20 19 8
7 18 6
150 150 150
150 150 150
16 12 9
150 22 1
12 17 18
67 18 149
150 129 1
150 31 1
97 88 148
120 106 73
95 146 44
16 6 4
2 5 9
119 24 7
13 13 17
7 20 14
10 13 6
49 93 46
105 61 40
150 30 1
150 150 150
150 70 1
9 3 8
150 150 150
13 1 12
15 6 12
67 89 81
11 18 18
127 92 74
7 19 11
116 46 37
150 150 150
4 18 10
126 64 67
7 6 17
9 2 14
16 15 4
138 58 149
150 150 150
19 12 7
16 16 19
20 16 19
50 72 92
13 6 9
8 17 17
124 87 29
7 16 7
150 10 1
12 6 6
150 150 150
2 79 108
19 85 136
63 119 36
5 18 7
20 7 10
14 17 3
9 6 18
116 42 4
6 13 20
150 76 1
150 150 150
13 12 12
7 18 12
104 57 46
31 14 52
3 13 9
17 16 5
150 150 150
150 150 150
150 138 1
15 80 34
148 46 92
150 49 1
150 150 150
17 3 18
47 24 97
4 15 7
150 150 150
11 6 12
4 15 9
6 5 3
2 5 20
19 11 13
6 16 20
150 75 1
15 9 12
150 72 1
20 18 7
15 10 1
150 3 1
8 10 1
15 20 19
150 26 1
150 109 145
38 36 123
150 138 1
20 6 20
150 150 150
150 7 1
42 67 108
14 8 3
150 68 1
6 9 13
150 150 150
4 14 9
137 76 131
150 150 150
4 125 141
27 75 135
33 18 29
13 20 18
8 14 9
150 150 150
131 110 86
73 32 123
149 62 64
9 14 12
19 4 7
150 109 1
150 116 1
5 20 11
92 20 24
150 98 1
17 11 20
14 1 6
13 20 1
150 98 1
107 55 134
54 144 53
2 7 11
150 150 150
150 150 150
12 7 6
150 122 1
150 150 150
15 1 6
99 59 33
150 114 1
13 9 7
8 4 13
5 2 5
149 58 77
16 9 5
10 3 18
123 1 46
8 20 2
149 60 24
4 4 15
60 22 61
150 143 1
12 18 11
150 150 150
7 18 11
150 150 150
1 14 2
19 31 148
150 150 1
1 4 12
2 17 4
150 150 150
26 143 93
4 11 13
150 150 150
7 14 15
150 150 150
71 119 58
150 146 1
11 12 10
6 13 12
150 150 150
112 57 63
10 13 20
29 28 35
16 4 4
148 20 69
7 18 9
10 9 18
150 146 1
16 20 19
20 15 15
150 150 1
150 46 1
150 150 150
150 150 150
150 150 150
6 9 17
3 8 20
150 37 1
17 3 18
150 57 1
20 17 4
12 12 19
150 90 1
150 97 1
82 74 134
8 12 14
136 50 52
150 74 1
7 9 1
7 8 14
150 150 150
102 1 31
150 150 150
150 83 1
16 11 10
150 150 150
57 23 79
150 26 1
150 150 150
150 150 150
150 150 150
18 15 15
8 11 8
15 2 3
18 2 15
10 15 9
9 4 3
150 150 150
150 150 150
16 13 13
7 106 25
16 3 19
11 6 5
150 150 150
27 125 53
