16
7 34710
19 12 17
150 30 1
150 150 150
150 150 150
150 45 1
7 17 7
17 3 1
150 59 1
84 149 104
150 145 1
15 2 3
83 129 143
50 105 63
2 3 9
2 8 4
6 6 8
14 11 10
8 1 13
150 144 1
94 76 137
150 150 150
10 9 5
12 8 2
4 16 1
86 118 50
1 17 19
14 6 19
9 7 18
150 15 1
20 11 7
150 32 1
150 150 150
150 150 150
150 150 150
3 1 19
150 150 150
7 19 15
13 11 16
150 91 1
15 5 5
8 10 16
82 114 22
20 13 14
150 144 1
150 150 150
150 60 1
150 150 150
2 15 15
30 107 33
150 128 1
15 8 11
74 122 4
50 88 145
150 150 150
5 13 1
7 13 10
4 19 10
44 100 17
150 150 150
150 90 1
20 4 6
17 1 137
18 17 17
150 65 1
42 119 33
150 78 1
6 3 12
33 11 18
126 144 132
150 63 1
92 69 121
19 3 5
3 17 6
8 1 20
72 46 131
142 27 149
16 11 8
150 150 150
18 15 6
149 137 78
11 13 8
86 76 140
11 8 20
20 8 8
150 117 1
135 69 84
17 14 13
125 53 8
16 10 2
19 2 4
150 114 1
150 77 1
150 130 1
82 106 95
150 71 1
16 3 13
150 17 1
150 150 150
150 96 1
7 6 11
150 150 150
150 34 1
150 150 150
150 150 150
7 8 6
150 73 1
69 43 7
150 12 1
19 3 19
19 13 20
9 4 10
150 150 150
150 150 150
4 13 17
150 150 150
150 57 1
6 24 77
19 4 3
150 139 1
12 74 92
1 12 16
7 15 18
19 15 2
8 11 20
1 17 15
20 2 5
129 130 54
68 35 125
25 64 29
13 12 14
150 150 150
7 7 8
1 17 6
11 14 8
2 19 6
150 150 150
20 11 18
6 6 14
150 150 150
116 21 86
150 150 150
15 20 9
150 141 1
150 150 150
150 26 1
7 104 149
6 14 17
13 10 2
19 10 5
150 127 1
17 2 19
150 150 150
1 17 20
16 15 10
20 16 6
16 11 1
10 10 5
150 150 150
128 76 30
27 39 82
150 150 150
150 9 1
77 75 46
13 9 4
150 150 150
150 150 150
150 123 1
150 78 1
16 1 3
6 2 20
107 75 104
9 5 9
150 69 1
135 69 76
64 123 99
150 149 1
14 15 4
8 4 19
6 3 15
150 143 1
57 123 110
19 15 1
150 150 150
78 4 77
10 80 9
4 20 15
150 30 1
150 150 150
112 15 45
150 7 1
1 9 16
18 19 20
150 146 1
5 10 8
15 5 18
150 150 150
150 150 150
2 9 3
87 102 119
57 61 132
150 16 1
28 140 2
11 12 17
15 14 5
1 11 18
127 22 120
150 111 1
9 5 124
3 19 15
16 6 5
2 25 68
41 77 96
150 150 150
13 16 1
146 110 62
150 150 150
150 71 1
150 98 1
148 56 16
15 19 15
18 11 13
150 150 150
13 10 12
150 78 1
150 150 150
16 4 16
150 150 150
20 8 15
57 23 108
18 3 5
150 150 150
16 11 5
103 150 40
77 132 104
84 132 58
126 134 96
41 144 3
150 122 1
103 4 136
12 17 8
20 4 16
150 119 1
119 96 101
18 1 17
7 1 15
150 1 1
150 150 150
150 150 150
150 150 150
1 3 9
19 11 10
134 108 49
150 131 1
150 150 150
66 148 107
150 150 150
107 10 148
10 19 18
18 18 19
150 150 150
150 22 1
150 150 150
59 33 1
14 10 7
3 2 5
150 150 150
19 17 18
150 150 150
4 2 4
150 150 150
1 11 19
11 10 14
12 16 11
10 18 8
150 150 150
2 18 15
4 18 3
150 150 150
13 12 15
123 120 143
16 11 9
12 8 12
15 4 1
150 150 150
51 138 77
3 10 3
6 11 18
150 150 150
139 6 4
150 40 1
19 9 17
4 11 3
20 6 18
12 15 3
150 42 1
150 150 150
60 96 132
14 12 1
3 17 12
150 4 1
20 2 15
150 150 150
150 150 150
1 14 6
1 9 14
150 150 150
38 10 14
10 3 5
93 140 38
14 13 10
11 16 18
17 12 2
5 14 10
6 4 1
150 150 150
150 66 1
150 67 1
14 19 8
4 10 1
19 17 15
111 105 116
18 4 20
2 17 7
150 26 1
8 14 6
10 4 9
12 13 1
57 98 100
8 8 15
8 15 18
8 8 12
1 5 2
20 8 12
4 20 7
150 80 1
59 65 48
57 28 103
14 14 16
69 82 145
12 18 17
9 17 16
19 13 20
3 15 12
15 93 32
150 70 1
3 13 8
150 129 1
150 150 150
150 91 1
150 20 1
15 12 15
146 61 125
150 76 1
138 68 40
41 109 9
150 40 1
11 8 6
5 18 12
12 7 10
150 150 150
12 99 56
150 150 150
48 63 101
10 10 12
10 11 14
7 12 4
15 14 17
14 14 9
18 11 18
10 7 8
14 20 17
150 43 1
8 7 11
19 20 1
123 126 111
18 5 6
150 150 150
126 144 128
70 124 124
150 44 1
66 139 45
9 11 2
150 150 150
3 7 8
10 7 18
150 150 150
92 12 150
150 123 1
16 2 13
150 150 150
49 57 10
150 150 150
150 54 1
55 65 143
150 150 150
6 11 4
18 2 16
150 150 150
1 13 19
6 19 15
146 26 78
3 9 13
9 20 1
150 150 150
11 13 14
136 84 71
14 7 12
150 150 150
7 8 15
14 8 3
11 6 12
2 16 1
150 33 1
6 11 2
12 18 7
19 17 1
150 150 150
7 5 5
6 93 145
6 10 19
150 150 150
17 4 12
60 58 57
4 3 8
150 150 150
6 10 12
18 1 13
52 112 55
11 4 13
20 13 18
150 138 1
15 15 1
120 47 11
19 2 5
14 14 20
150 150 150
12 9 10
150 150 150
90 6 89
19 12 2
16 6 9
5 5 17
14 7 19
17 1 12
19 8 19
150 150 150
94 70 122
6 2 11
16 6 20
150 98 1
13 7 12
150 150 150
150 150 150
14 1 7
150 66 1
143 96 70
19 13 4
8 13 9
150 150 150
56 10 22
150 91 1
10 15 77
15 15 15
12 17 12
150 46 1
5 9 10
4 13 15
13 12 5
150 150 150
6 10 5
150 98 1
16 8 5
7 5 20
150 95 1
150 45 1
20 7 18
12 17 12
150 150 150
150 122 1
14 10 15
20 18 8
150 150 150
3 10 7
18 10 17
14 13 11
150 150 150
7 10 17
7 5 5
150 91 1
147 30 130
13 4 3
150 104 1
18 3 7
150 58 1
150 128 1
16 20 20
7 11 7
19 8 3
15 19 2
2 15 15
3 11 18
3 11 10
150 150 150
142 150 59
17 16 3
6 15 18
150 150 150
4 13 17
15 5 1
4 2 1
6 14 5
150 34 1
150 55 1
20 13 1
150 108 1
3 4 20
12 5 13
150 150 150
7 6 44
1 121 27
13 121 131
150 150 150
92 126 139
20 9 1
150 150 150
150 25 1
21 63 136
11 11 4
150 150 150
13 15 12
150 35 1
150 150 150
150 150 150
150 128 1
17 1 20
15 14 9
11 12 5
8 1 6
103 56 2
71 13 88
58 108 64
17 12 1
150 80 1
150 81 1
29 82 78
13 15 3
150 150 150
150 150 150
150 150 150
150 150 150
12 3 18
14 13 7
10 14 17
24 125 35
20 8 6
10 3 2
150 150 150
150 70 1
150 150 150
150 10 1
150 12 1
20 80 118
96 93 64
119 40 120
10 3 6
150 125 1
116 112 131
4 1 4
150 150 150
129 36 140
71 83 1
150 123 1
150 81 1
4 72 125
150 8 1
120 71 95
6 16 16
150 150 150
150 35 1
150 150 150
64 57 98
21 44 66
1 18 16
6 17 10
15 20 4
108 9 112
150 137 1
14 14 16
135 65 6
52 60 128
12 1 10
3 8 3
150 133 1
18 15 15
18 14 20
19 2 19
6 6 16
50 142 31
1 18 5
132 27 67
55 70 10
12 85 86
18 14 19
5 8 14
114 80 96
92 126 77
128 10 111
45 146 148
16 19 13
44 46 70
18 20 8
150 150 150
6 16 2
16 18 9
14 7 17
42 11 128
2 8 14
150 150 150
16 16 8
150 150 150
9 11 18
7 1 16
150 150 150
9 53 95
150 150 150
9 8 15
150 119 1
7 4 4
14 5 18
17 111 56
46 129 71
12 4 20
18 19 5
13 11 6
150 108 1
14 14 12
5 9 10
113 84 68
9 5 18
16 7 8
2 14 16
88 96 114
150 150 150
4 18 17
150 150 150
49 66 9
9 13 10
3 9 3
12 16 19
117 18 23
150 64 1
150 150 150
150 150 150
49 89 53
13 1 14
95 86 35
7 18 6
19 5 20
103 79 101
9 5 15
15 13 20
150 86 1
150 9 1
11 6 15
20 20 19
150 150 150
123 84 58
150 150 150
15 94 45
52 46 95
146 96 118
9 1 15
8 15 11
150 85 1
124 26 132
19 8 6
2 4 10
20 4 13
13 6 2
1 11 8
52 24 57
15 4 2
7 27 54
62 6 6
15 12 3
145 136 119
3 13 12
69 50 33
15 10 9
72 127 137
78 88 28
143 146 82
115 56 120
70 8 71
150 36 1
149 113 1
70 9 31
35 95 145
150 132 1
40 55 139
8 10 3
81 25 27
150 147 1
81 68 9
17 13 2
150 150 150
150 150 150
5 16 13
2 15 43
8 84 119
11 7 19
133 62 56
150 147 1
77 97 51
150 150 150
132 137 68
17 9 7
4 10 7
14 6 2
99 136 61
22 45 108
60 109 128
150 26 1
150 150 150
9 74 128
5 3 8
94 133 121
150 150 150
150 150 150
150 47 1
138 21 30
13 19 5
19 11 15
150 141 1
150 150 150
19 67 87
150 112 1
19 3 4
147 23 51
146 94 83
13 10 13
150 88 1
11 20 1
10 20 14
12 94 99
20 15 13
3 18 13
150 150 150
147 104 76
17 2 3
150 150 150
11 19 11
126 88 69
6 12 5
96 77 39
95 80 59
11 2 16
77 4 141
150 150 150
150 150 150
5 17 15
16 14 13
5 18 20
47 61 7
150 150 150
150 150 150
33 84 39
8 10 5
86 149 121
1 2 19
1 14 17
19 1 1
1 6 10
5 4 11
103 90 50
150 150 150
35 80 91
149 87 8
139 69 25
150 96 1
150 150 150
150 150 150
18 19 18
88 5 66
2 7 19
118 29 134
135 90 52
150 145 1
111 138 121
95 73 47
150 98 1
17 9 19
19 7 15
77 63 70
150 150 150
13 33 117
54 145 37
15 20 8
18 20 20
73 83 8
105 40 102
150 111 1
45 50 96
150 93 1
5 9 10
4 14 14
150 46 1
10 10 2
2 11 3
70 21 29
127 8 107
52 10 115
150 150 150
2 14 10
57 145 120
12 14 18
55 55 96
4 20 12
15 12 7
150 81 1
150 8 1
14 20 19
150 17 1
148 125 64
150 127 1
111 54 13
1 11 5
8 7 13
6 2 18
8 9 2
2 16 19
16 9 12
20 14 20
126 68 53
3 20 14
150 150 150
44 45 125
150 150 150
150 83 1
17 11 14
9 15 14
66 128 112
64 33 15
3 4 19
71 114 67
13 2 9
3 20 19
121 10 112
14 8 4
1 12 9
150 105 1
1 11 6
150 4 1
3 17 15
1 115 54
8 2 14
150 46 1
150 51 1
16 20 3
20 1 13
15 8 9
150 150 150
13 16 2
13 2 15
150 150 150
150 105 1
44 83 122
150 43 1
8 8 13
13 10 2
9 4 11
10 73 91
118 1 138
121 110 35
97 11 139
28 52 77
1 19 17
18 3 9
50 81 144
9 16 6
12 5 6
150 92 1
15 4 5
5 13 15
150 150 150
19 5 4
18 13 1
3 4 20
12 9 15
150 136 1
16 14 1
2 5 12
150 70 1
91 72 15
150 150 150
148 107 82
12 11 12
4 4 5
150 150 150
150 7 1
150 43 1
17 17 7
144 42 127
9 2 13
19 53 32
19 9 15
47 30 47
120 109 88
63 86 147
150 61 1
150 18 1
150 150 150
28 76 59
37 129 23
1 37 86
10 7 9
1 20 13
20 3 127
19 8 1
13 12 7
18 14 18
150 150 1
150 150 150
62 126 14
64 17 54
10 1 16
150 96 1
14 1 19
150 26 1
7 2 12
19 17 9
18 13 9
150 150 150
13 17 5
8 12 14
5 7 20
122 34 107
150 86 1
49 7 40
18 3 18
150 150 150
10 12 18
6 20 1
104 83 26
4 4 20
18 1 17
11 3 11
14 9 6
150 150 150
118 98 118
3 16 1
7 92 69
16 10 19
150 129 1
150 150 150
150 150 150
10 2 9
33 124 87
122 7 45
150 38 1
150 150 150
150 73 1
16 8 17
123 75 87
150 150 150
24 95 8
74 2 88
150 113 1
8 18 16
6 9 17
3 14 19
136 19 65
8 10 3
138 37 45
32 51 133
60 4 56
57 20 115
2 4 19
150 94 1
6 20 18
150 85 1
18 9 1
5 3 9
94 88 91
6 11 5
12 15 12
3 7 13
150 43 1
111 6 105
150 87 1
150 150 150
2 16 6
11 19 8
13 12 11
150 150 150
126 119 7
8 2 2
13 2 16
11 149 98
150 150 150
97 125 49
75 58 67
34 122 110
7 18 14
150 150 150
150 145 1
9 17 19
17 16 1
15 5 8
150 60 1
2 9 17
11 8 2
150 75 1
142 90 71
150 119 1
20 43 75
2 11 2
150 142 1
113 76 105
135 35 90
6 12 6
75 3 4
3 1 8
12 16 13
10 3 6
5 118 4
19 20 9
128 3 42
118 7 85
150 150 150
12 2 8
5 9 2
150 55 1
62 98 97
13 18 17
19 8 14
148 1 144
3 17 16
150 150 150
55 41 30
150 55 1
20 10 15
47 117 49
150 57 1
150 150 150
10 7 17
14 7 4
150 54 1
96 83 114
136 33 28
69 108 134
8 17 1
19 12 6
17 6 19
150 140 1
19 10 4
18 14 9
150 93 1
150 148 1
19 15 2
15 8 9
150 150 150
9 7 13
150 104 1
9 9 12
11 13 12
7 3 12
150 150 150
19 1 3
17 7 4
10 13 14
29 118 5
150 124 1
150 150 150
12 12 1
150 125 1
150 150 150
150 50 1
10 8 2
9 7 4
150 150 150
150 16 1
150 150 150
61 38 134
150 150 150
99 52 146
78 75 27
21 92 42
150 125 1
15 12 12
85 51 13
135 108 45
117 45 119
14 14 5
150 150 150
150 150 150
150 150 150
64 29 29
150 140 1
13 63 22
116 91 92
106 126 130
7 10 2
128 118 74
116 29 1
5 16 16
150 27 1
9 2 15
16 17 13
150 94 1
65 58 64
140 79 30
150 150 150
11 17 17
17 7 4
13 18 16
150 87 1
150 92 1
17 15 14
10 13 6
17 8 3
150 72 1
135 40 16
150 112 1
150 103 1
36 56 3
20 8 19
108 69 146
18 7 10
11 17 6
3 13 15
18 5 17
150 150 150
10 9 2
6 12 7
150 150 1
13 7 17
58 146 95
14 13 19
76 148 111
6 3 12
150 150 150
9 100 53
16 4 15
6 11 16
16 17 4
66 84 59
150 150 150
150 150 150
150 150 150
7 15 15
6 9 17
150 150 150
20 5 19
124 1 25
150 150 150
86 45 143
150 150 150
11 11 8
7 10 18
49 121 88
9 18 14
24 17 77
150 18 1
121 116 96
18 7 19
150 150 150
3 22 2
11 1 16
115 44 63
14 5 19
104 65 65
79 99 34
6 15 13
9 4 12
1 2 14
60 132 86
12 1 18
102 116 42
150 150 150
150 64 1
17 16 3
12 17 4
20 9 20
150 150 150
150 113 1
150 150 150
3 16 19
7 20 93
55 86 63
4 2 15
150 150 150
12 19 11
3 13 13
1 3 19
149 29 128
19 9 18
150 150 150
150 150 150
146 50 24
133 66 4
6 12 9
150 146 1
5 19 7
8 19 3
6 17 8
126 88 124
150 95 1
133 106 67
150 96 1
17 9 12
15 11 4
8 2 15
7 6 5
19 20 18
1 4 10
128 90 48
9 2 9
15 8 1
18 16 3
150 148 1
150 91 1
75 143 83
19 5 8
1 5 12
5 16 6
12 4 19
150 150 150
19 16 9
4 6 5
150 136 1
44 38 53
94 62 118
8 4 16
11 18 17
150 106 1
65 55 21
4 12 7
103 19 7
12 2 14
17 11 7
20 12 97
5 12 14
74 116 96
21 15 46
3 11 9
16 4 4
150 72 1
150 139 1
118 45 146
17 135 73
5 7 19
14 5 17
2 5 2
150 122 1
119 132 150
150 150 150
150 150 150
11 12 5
11 3 7
150 122 1
9 16 3
7 18 7
114 137 69
150 57 1
11 11 16
20 16 14
29 1 98
108 39 113
110 115 95
150 150 150
1 2 4
39 16 34
150 2 1
15 20 3
64 131 16
18 13 14
150 17 1
150 80 1
13 11 7
9 16 2
11 13 7
150 62 1
3 76 60
10 20 9
17 20 19
9 19 20
69 144 149
21 29 71
107 40 47
9 14 11
1 20 15
9 4 7
57 100 71
13 9 11
16 19 14
150 150 150
150 150 150
3 10 20
15 4 16
10 17 1
150 150 150
61 39 25
13 126 25
4 3 3
3 3 9
150 102 1
150 113 1
22 29 95
18 6 1
150 12 1
31 77 3
91 14 69
131 144 115
150 107 1
150 150 150
20 20 3
150 150 150
61 62 15
150 150 150
12 10 16
2 150 128
34 98 96
15 12 16
150 127 1
9 14 8
18 18 5
97 7 6
150 150 150
5 77 80
4 5 3
150 32 1
12 10 6
66 30 123
2 15 12
16 11 6
19 10 1
16 3 1
15 5 15
87 109 24
9 7 4
75 140 141
11 17 2
19 5 16
13 6 12
126 115 80
150 15 1
116 110 148
3 4 5
20 16 11
3 9 3
14 3 10
150 97 1
150 98 1
16 1 11
20 8 14
150 150 150
10 20 4
150 5 1
119 147 50
12 3 6
3 19 8
7 10 12
150 61 1
42 8 72
6 82 102
44 37 63
150 39 33
123 7 44
150 150 150
48 2 3
150 124 1
16 3 1
15 7 12
150 119 1
2 14 18
150 150 150
7 14 5
12 2 3
13 7 1
150 150 150
15 3 13
150 103 1
13 14 1
150 150 150
150 142 1
150 150 150
150 150 150
95 51 84
150 150 150
150 75 1
54 150 60
15 15 20
14 12 3
150 150 150
7 19 4
150 49 1
150 12 1
3 10 8
126 15 22
113 9 31
5 72 10
73 63 42
17 16 6
2 7 15
9 10 6
12 17 18
150 150 150
150 21 1
74 87 61
103 103 149
150 150 150
150 84 1
133 112 108
146 103 115
12 14 9
150 41 1
14 15 1
150 150 150
2 140 21
10 10 20
8 19 14
150 150 150
12 12 19
8 2 12
122 112 47
11 8 6
150 120 1
8 7 7
117 89 133
138 129 117
2 97 83
150 129 1
150 150 150
150 116 1
20 4 14
131 62 116
150 150 150
2 1 9
150 150 150
32 21 41
150 150 150
6 5 16
11 10 20
150 9 1
150 42 1
150 107 1
150 58 1
150 9 1
150 109 1
20 10 4
150 127 1
77 5 44
32 68 60
10 10 10
4 19 7
14 4 16
150 150 150
10 19 14
150 150 150
5 2 3
11 5 20
2 18 19
1 15 1
49 4 90
19 12 1
53 147 147
131 9 143
30 57 25
116 59 37
148 95 94
150 107 1
16 2 3
97 49 143
2 1 12
1 9 10
13 10 15
17 2 13
150 5 1
150 147 1
4 87 62
18 9 18
150 150 150
150 138 1
150 150 150
9 3 17
150 42 1
150 127 1
51 48 11
68 143 73
143 149 13
1 11 18
19 11 1
12 3 3
7 19 3
11 18 11
150 150 150
11 9 10
100 137 124
34 52 115
17 12 4
13 14 15
13 20 7
16 1 9
3 16 9
150 150 150
17 17 7
19 16 2
150 150 150
4 3 15
16 10 14
11 11 9
5 3 1
19 14 19
150 117 1
13 7 3
150 150 150
123 108 149
8 9 15
72 128 105
150 150 150
14 3 4
148 59 138
150 47 1
150 150 150
7 18 7
20 12 5
69 30 31
150 150 150
116 139 108
150 125 1
150 150 150
20 12 7
59 6 111
1 2 5
150 9 1
42 147 14
94 8 76
14 9 6
15 12 7
150 150 150
63 150 111
134 84 88
115 80 96
11 2 15
40 119 71
150 150 150
2 10 20
3 1 15
129 37 68
4 1 2
7 5 14
114 136 79
11 15 12
131 117 88
12 13 13
17 14 17
5 17 2
150 150 150
2 30 27
87 70 43
150 114 1
16 13 11
20 4 13
10 19 5
5 6 20
7 12 4
121 31 93
95 125 8
66 141 16
150 150 150
41 150 149
150 150 150
150 150 150
108 29 19
150 150 150
150 150 150
5 16 3
6 10 19
150 150 150
95 108 145
150 38 102
114 11 30
150 150 150
150 150 150
13 17 12
75 5 42
15 2 2
20 11 4
19 1 12
13 14 13
13 4 11
150 135 1
66 19 10
138 144 80
19 3 15
150 150 150
15 18 9
20 12 8
19 85 81
14 4 4
4 18 19
53 108 55
14 7 9
2 11 11
40 30 133
6 18 7
4 16 13
10 18 6
15 2 5
150 122 1
150 150 150
140 102 84
6 12 11
14 5 13
150 150 150
4 6 9
8 15 9
150 150 150
126 37 74
9 8 20
1 3 11
150 24 1
17 12 8
25 138 43
51 42 57
150 140 1
77 2 145
13 18 14
13 5 12
10 7 15
13 2 18
99 75 25
8 13 2
18 18 4
100 33 35
18 17 13
150 71 1
9 9 5
6 4 19
1 13 19
66 111 82
15 16 11
20 5 6
62 25 15
13 15 14
137 130 141
18 4 17
1 9 1
150 118 1
5 134 94
150 144 1
19 10 6
18 9 12
149 69 67
12 10 14
132 146 123
49 118 124
9 20 5
57 116 13
150 150 150
1 10 19
62 22 126
150 51 1
13 20 8
150 150 150
150 150 150
17 12 12
130 11 18
150 150 150
150 150 150
45 21 57
150 150 150
12 3 6
106 77 112
3 92 59
3 8 17
11 9 4
3 3 20
81 1 35
128 18 24
1 13 13
3 20 19
19 10 4
150 150 150
15 8 19
150 150 150
6 6 14
41 130 93
13 11 8
141 103 115
43 34 56
150 13 1
12 4 3
6 1 9
150 150 150
2 13 10
150 132 1
150 150 150
89 12 59
130 127 144
13 18 19
130 15 83
130 125 133
150 150 150
125 71 81
137 46 37
17 4 20
128 62 1
16 4 6
150 150 150
19 2 8
10 6 11
150 150 150
7 7 6
7 5 4
19 13 19
150 150 150
59 107 137
30 13 87
16 6 7
150 44 1
150 150 150
35 74 10
14 16 8
19 4 2
40 30 121
12 3 10
150 150 150
150 150 1
12 9 8
14 19 16
150 45 1
95 127 46
36 19 62
150 19 1
9 19 12
150 150 150
11 9 20
150 150 150
150 150 150
150 150 150
11 12 10
90 73 147
133 82 68
150 150 150
148 34 132
64 114 135
146 96 8
150 150 150
49 76 13
126 149 37
81 19 145
150 85 1
18 19 11
150 75 1
108 58 148
40 123 45
150 150 150
16 4 6
150 150 150
92 9 103
20 2 14
12 14 7
9 2 19
4 9 7
18 5 14
12 19 4
9 12 3
20 13 10
150 25 1
49 33 10
15 5 6
81 97 78
20 11 18
44 80 71
10 2 6
150 97 1
150 52 1
118 59 101
51 105 47
32 116 1
150 24 1
7 13 7
9 8 6
95 88 110
15 118 121
4 14 1
13 1 2
74 140 5
14 6 15
17 20 19
150 150 150
5 13 19
7 16 9
19 15 2
138 98 73
119 2 2
3 18 8
12 13 16
17 7 3
3 18 19
61 140 66
17 16 7
97 15 53
2 10 16
122 79 30
134 119 61
4 4 13
150 150 150
3 2 12
150 150 150
1 19 11
17 1 18
108 98 3
150 150 150
150 150 150
150 52 1
11 10 17
21 42 147
18 17 7
6 16 5
150 67 1
28 19 81
150 28 1
150 107 1
54 123 131
9 8 16
150 150 150
52 38 2
16 8 16
15 14 4
17 19 3
150 150 150
13 3 8
14 13 8
150 90 1
20 3 8
150 39 1
9 3 6
13 4 9
11 7 13
150 150 150
10 18 10
5 128 46
150 150 150
95 9 44
150 150 150
149 110 91
130 57 16
14 19 67
150 150 150
150 47 1
150 12 1
150 150 150
150 56 1
75 104 33
11 9 3
150 150 150
6 2 9
19 1 19
114 9 74
8 54 31
13 12 12
10 16 2
150 150 150
27 103 93
18 15 16
147 74 85
4 10 5
14 11 9
6 1 5
150 150 150
12 13 1
150 11 1
105 101 136
11 3 16
150 150 150
150 47 1
19 8 5
13 3 8
10 17 18
150 150 150
117 108 6
69 87 134
1 113 39
14 12 18
66 56 5
150 33 1
69 20 143
150 73 1
7 4 10
12 6 15
5 14 17
13 22 85
6 12 1
150 150 150
2 17 5
10 10 7
20 5 13
150 148 1
8 16 17
45 30 40
3 1 2
5 11 12
16 9 18
4 20 14
15 42 148
96 86 6
150 117 1
3 4 1
11 14 11
150 150 150
93 90 66
48 125 68
16 6 18
74 39 87
10 14 10
90 84 55
4 12 3
20 5 16
109 147 144
4 104 41
11 6 13
150 137 1
16 8 6
150 150 150
15 7 18
8 11 16
111 134 143
150 113 1
9 17 10
150 127 1
1 5 16
6 6 2
5 6 7
19 5 2
150 150 150
150 49 1
3 20 84
65 40 144
15 7 4
150 86 1
5 8 16
15 4 10
150 150 150
37 134 62
90 23 129
150 150 150
15 1 3
150 131 1
146 2 104
4 9 19
8 14 11
2 15 8
118 88 66
81 80 41
11 15 16
9 18 18
19 8 9
28 74 43
10 19 4
150 30 1
9 3 20
70 118 138
16 15 10
14 13 14
150 109 1
14 2 3
150 137 1
12 11 13
79 130 123
7 7 8
150 97 1
12 3 19
18 122 27
1 12 16
23 86 128
150 150 150
125 20 65
150 51 1
14 8 15
150 150 150
8 16 5
12 150 86
14 14 8
5 13 15
8 9 4
64 16 77
123 97 136
99 140 46
17 15 15
16 2 7
123 137 106
10 20 14
150 150 150
38 75 84
7 8 12
7 4 14
148 32 113
4 14 5
10 18 16
150 12 1
90 10 67
150 14 1
4 2 19
3 9 12
148 136 69
150 150 150
15 4 12
150 150 150
150 150 150
5 15 2
16 15 6
17 9 5
150 54 1
6 98 88
1 20 5
9 15 5
150 106 1
18 12 1
26 5 140
16 16 2
19 20 4
9 9 18
135 49 43
73 120 104
70 83 150
141 102 1
150 150 150
53 41 26
10 14 3
16 7 4
49 147 145
1 1 19
11 11 8
150 150 150
67 87 16
150 76 1
150 131 1
86 146 142
150 150 150
10 1 1
150 40 1
5 14 15
14 12 16
150 150 150
150 33 1
17 3 14
14 51 123
150 150 150
44 13 1
150 62 1
150 10 1
150 150 150
36 44 40
41 46 91
17 8 12
9 13 18
5 114 146
150 150 150
5 18 1
150 150 150
3 14 6
90 61 48
123 57 127
150 150 150
144 45 50
114 124 46
147 34 148
18 11 5
18 11 7
150 150 150
150 150 150
70 31 60
72 37 137
35 58 97
19 19 6
108 1 51
8 8 10
4 9 18
7 7 4
11 1 2
4 19 15
150 150 150
2 9 2
150 150 150
150 150 150
127 27 86
150 150 150
8 15 19
150 150 150
150 150 150
150 150 150
150 150 150
150 150 150
6 5 8
15 5 4
16 16 15
150 9 1
10 7 15
16 16 1
17 10 15
5 20 18
150 150 150
19 70 3
150 115 1
150 90 1
150 1 122
73 76 139
11 3 18
150 131 1
150 150 150
150 69 1
96 119 145
17 18 3
5 2 12
7 1 2
7 18 20
72 85 30
7 12 20
150 150 150
150 150 150
10 4 4
78 12 21
15 7 19
150 150 150
150 70 1
3 17 14
150 54 1
38 136 149
8 19 9
140 39 1
18 14 2
18 18 3
43 50 50
150 150 150
14 2 5
150 118 1
20 10 1
9 20 14
150 33 1
140 131 48
19 15 8
13 16 7
37 132 79
9 15 17
20 5 16
17 15 14
5 15 15
3 2 19
9 18 17
18 20 18
150 150 150
18 15 19
150 104 1
2 20 15
11 3 5
57 69 121
150 150 150
150 50 1
5 20 4
150 92 1
19 16 6
21 35 147
6 33 51
150 150 150
15 4 3
1 1 13
16 17 7
6 18 14
150 150 150
19 8 8
12 7 10
150 5 1
15 3 7
149 22 39
13 2 10
150 10 1
4 2 5
143 131 120
150 150 150
8 3 1
2 4 14
94 35 73
150 6 1
26 62 1
150 89 1
150 134 1
4 16 9
16 6 16
12 12 6
150 150 150
18 10 8
150 49 1
8 4 7
13 3 4
150 89 1
97 64 95
11 16 7
10 3 5
1 2 8
12 3 3
150 65 1
150 150 150
150 150 150
104 100 93
18 15 17
132 72 10
5 13 7
2 12 11
8 3 10
150 150 150
13 17 75
8 20 18
119 42 40
7 148 63
1 12 9
1 10 17
1 11 3
139 46 116
1 14 14
150 39 1
16 8 20
150 150 150
150 150 150
150 150 150
150 150 150
150 107 1
150 141 1
22 122 84
12 6 2
150 150 150
150 140 1
67 87 12
4 6 19
49 98 144
150 150 150
9 3 82
150 150 150
150 150 150
143 23 79
144 94 97
1 8 16
5 11 14
150 80 1
12 11 6
150 150 150
130 58 99
150 60 1
150 150 150
150 64 1
19 14 19
150 150 150
10 1 13
12 11 20
70 87 34
150 150 150
14 2 11
7 11 11
9 16 3
111 121 42
128 9 112
123 107 46
10 4 10
150 66 1
150 150 150
17 12 19
91 48 25
17 7 16
150 27 1
60 27 6
132 31 124
18 23 115
150 92 1
7 18 2
9 6 4
20 64 84
38 75 125
14 7 13
134 18 15
150 150 150
16 13 8
15 46 145
24 120 71
6 17 15
150 73 1
8 11 9
150 13 1
12 11 6
14 2 11
2 7 5
150 127 1
9 8 13
10 18 6
150 150 150
150 53 1
150 150 150
12 3 4
19 15 15
4 19 8
4 3 3
150 150 150
13 11 13
17 13 5
150 150 150
150 95 1
19 6 14
150 50 1
25 107 3
39 60 8
150 150 150
1 2 7
15 18 1
10 9 4
12 10 19
13 18 20
44 78 31
150 150 150
11 18 16
17 20 1
136 20 23
3 11 4
125 25 63
15 133 125
49 145 113
19 7 13
3 18 2
18 4 7
18 6 19
14 17 4
12 18 15
