15
4 18420
150 150 150
150 36 1
9 19 3
1 17 4
17 8 15
150 150 150
150 150 150
150 150 150
13 2 12
12 7 17
14 5 8
146 57 125
20 4 13
9 8 9
150 150 150
8 11 19
68 23 119
150 7 1
13 9 19
150 39 1
150 42 1
8 91 117
150 52 1
19 2 18
71 117 35
2 41 75
2 9 16
16 8 18
150 150 150
150 121 1
150 91 1
50 32 140
150 150 150
18 13 7
15 2 15
17 12 2
15 21 92
19 4 11
17 13 20
13 7 17
150 4 1
8 11 4
20 18 18
10 11 17
1 3 6
150 90 1
76 50 137
120 69 44
18 16 14
17 4 16
1 1 13
16 3 12
150 150 150
3 9 17
2 16 10
95 117 36
123 33 126
11 89 77
4 2 9
150 91 1
6 14 9
150 150 150
14 9 10
150 54 1
81 136 34
6 5 13
150 150 150
19 8 20
20 15 12
150 5 1
8 11 4
16 16 15
11 11 19
117 100 50
150 66 1
150 25 1
7 18 20
11 15 12
13 16 17
38 123 55
150 43 1
33 31 136
9 4 4
13 20 1
5 10 20
150 64 1
15 12 4
150 150 150
150 70 1
150 150 150
16 13 1
12 14 12
19 7 17
150 150 150
150 150 150
67 118 114
150 150 150
150 150 150
150 84 1
6 10 9
150 150 150
18 2 5
58 111 122
9 9 17
1 8 18
150 150 150
18 3 16
150 28 1
20 10 14
18 1 5
105 22 49
150 73 1
138 31 36
20 5 12
15 15 13
9 9 15
7 9 99
19 13 6
41 118 97
58 9 82
138 33 95
3 18 12
150 115 1
150 36 1
150 150 150
5 9 4
61 50 144
3 2 19
150 51 1
1 5 13
1 6 14
18 20 6
122 111 35
150 50 1
2 13 13
150 127 1
16 4 14
108 84 89
150 72 1
150 149 1
16 13 8
37 71 141
150 150 150
31 99 114
150 88 1
2 18 7
150 123 1
150 150 150
150 89 1
2 81 107
88 39 27
18 9 11
150 150 150
7 17 3
19 7 4
14 16 11
90 13 58
150 97 1
10 5 9
15 5 1
150 150 150
150 119 1
150 150 150
5 15 14
9 9 1
53 55 112
150 150 150
150 81 1
20 3 18
13 7 20
150 129 1
13 6 11
15 4 19
13 6 7
150 150 150
72 63 83
18 3 11
6 14 16
150 150 150
83 92 119
80 37 86
150 27 1
7 19 18
150 149 96
143 5 40
150 150 150
150 71 1
18 6 11
150 150 150
94 58 97
150 150 150
7 1 1
150 136 1
150 90 1
12 20 8
150 67 1
14 9 18
4 15 18
54 122 33
73 114 24
12 11 20
8 14 13
122 31 31
150 150 150
150 150 150
150 150 150
3 6 8
11 1 3
3 15 7
150 150 150
150 20 1
56 28 58
6 7 6
5 8 13
85 96 7
150 150 150
15 11 5
109 127 86
5 2 4
150 150 150
8 5 13
150 150 150
14 13 8
83 25 144
7 15 9
123 99 25
150 32 1
5 18 14
150 150 150
87 40 84
150 91 1
19 19 2
150 87 1
23 125 96
8 6 19
150 37 1
16 10 11
17 17 14
5 3 12
150 150 150
3 12 2
150 130 1
150 63 1
15 5 18
132 104 30
56 47 135
126 5 9
150 80 1
150 100 1
11 17 12
10 4 16
88 82 47
150 150 150
150 124 1
150 124 1
16 15 18
10 6 19
2 76 144
5 6 15
150 150 150
7 7 9
150 150 150
6 10 3
10 14 9
138 124 133
15 17 19
150 134 1
26 124 3
104 86 30
150 150 150
150 9 1
19 3 6
30 16 48
10 21 141
1 11 10
19 15 2
150 150 150
150 150 150
1 2 16
150 143 1
150 150 150
150 134 1
110 47 143
16 19 5
150 150 150
7 19 1
150 150 150
17 11 20
6 11 14
13 1 18
2 19 18
6 12 20
26 123 42
65 71 51
150 150 150
150 62 1
150 136 1
11 25 34
2 89 47
150 150 150
112 47 136
14 5 14
150 115 1
150 150 150
10 17 15
14 4 9
25 54 141
18 16 17
150 150 150
150 150 150
150 150 150
150 150 150
94 102 8
3 11 1
150 150 150
37 52 39
134 139 107
150 28 1
7 5 6
6 13 14
16 14 2
150 104 1
150 49 1
84 95 33
51 57 12
79 89 150
82 68 14
13 1 1
2 15 15
1 4 5
150 132 1
14 12 3
150 150 150
4 13 16
15 5 16
150 18 1
39 62 28
150 35 1
150 101 1
20 2 10
150 150 150
14 5 14
14 9 18
7 4 2
54 58 131
114 81 42
4 2 18
16 18 14
8 11 12
6 3 8
4 20 7
9 8 2
11 2 3
150 104 1
16 11 8
18 19 5
3 14 20
150 59 1
20 5 3
1 1 11
8 18 9
150 150 150
146 45 120
75 56 25
16 2 1
150 150 150
150 150 150
150 17 1
16 8 6
60 124 144
20 14 19
12 3 8
6 14 7
26 11 50
20 3 8
68 132 83
16 15 13
15 19 13
3 5 18
59 15 126
150 60 1
6 10 19
19 75 120
16 4 1
150 22 1
5 9 2
3 16 2
100 94 109
12 11 14
150 150 150
150 89 1
6 4 15
5 19 17
150 101 1
12 11 13
55 95 130
17 4 13
150 150 150
19 3 5
142 100 82
97 52 88
150 150 150
150 150 150
150 150 150
18 17 16
41 87 49
150 74 1
150 150 150
2 18 5
20 1 8
29 2 143
11 11 8
143 77 115
150 66 1
66 15 144
150 25 1
5 10 4
20 1 14
137 48 36
11 3 14
17 20 11
9 10 9
70 40 131
150 150 150
10 15 16
9 1 6
142 21 95
150 150 150
13 16 12
12 3 19
12 6 20
11 18 6
74 129 35
17 7 4
62 149 111
99 14 117
65 95 21
11 18 5
16 129 91
150 150 150
150 150 150
87 10 103
15 20 13
51 54 40
19 6 19
150 150 150
94 47 85
119 74 69
150 68 1
47 116 93
132 145 26
86 127 91
17 4 7
19 10 19
17 2 11
2 12 2
150 115 1
150 133 1
7 8 7
32 111 72
150 150 150
150 103 1
138 150 94
1 17 7
7 17 20
3 97 64
97 63 31
102 113 56
18 12 9
150 115 1
9 17 20
150 57 1
11 6 8
150 1 1
8 145 67
12 12 8
5 45 106
150 145 1
14 12 5
136 92 100
150 150 150
5 6 17
150 14 1
20 20 14
5 3 10
150 150 150
16 2 18
150 25 1
19 9 19
69 26 11
87 63 124
97 119 98
2 12 1
20 10 2
150 98 1
19 17 12
20 3 10
8 8 4
35 2 18
4 8 14
150 11 1
20 14 5
11 2 4
16 15 3
15 6 10
150 63 1
3 5 12
9 16 20
5 4 20
20 9 8
12 18 13
8 19 3
52 63 10
17 14 16
108 110 62
20 16 3
20 15 17
150 70 1
150 150 150
150 150 150
114 17 46
150 150 150
15 5 2
150 150 150
13 3 10
1 7 5
28 37 77
150 19 1
12 16 17
2 19 5
150 150 150
150 150 150
150 136 1
150 150 150
134 103 131
2 19 4
124 24 145
20 2 15
150 150 150
150 150 150
18 9 20
5 4 18
150 133 1
18 117 131
52 44 64
85 136 2
19 14 17
150 150 150
18 16 12
15 10 4
13 3 14
8 16 19
109 100 81
128 67 131
2 6 8
18 15 7
4 18 11
13 1 2
58 76 75
150 50 1
18 18 9
20 6 3
150 58 62
16 5 20
9 19 8
16 19 20
121 52 80
14 8 1
7 11 18
82 42 99
48 38 7
3 17 5
148 91 119
1 13 15
150 150 150
5 4 11
18 12 3
150 147 1
3 126 63
150 75 1
45 95 78
150 150 150
115 9 16
17 8 7
150 123 1
11 6 16
150 70 1
15 19 12
55 68 112
3 19 3
150 17 1
150 44 1
150 150 150
150 48 1
10 8 7
150 47 1
150 150 150
150 13 1
2 5 5
4 20 4
1 19 15
12 7 19
5 6 18
150 86 1
48 125 70
7 6 7
1 13 9
17 8 11
14 66 130
20 2 7
150 127 1
19 12 17
59 123 100
12 3 14
105 63 99
11 8 18
150 150 150
31 145 56
150 150 150
2 14 9
18 11 19
13 9 18
11 3 14
63 53 107
113 132 34
20 7 8
19 14 3
6 1 19
9 13 19
90 50 65
150 150 150
18 3 5
150 150 150
14 12 3
102 8 116
113 72 116
74 5 24
71 16 90
17 12 8
20 13 18
150 130 1
7 4 14
9 13 15
39 106 41
150 150 150
17 5 7
8 1 20
150 96 1
150 150 150
150 150 150
150 127 1
150 150 150
15 11 18
14 4 17
130 149 101
20 5 3
11 14 11
17 4 8
150 150 150
150 150 150
1 10 2
150 150 150
17 6 1
7 2 12
11 3 1
7 12 2
1 19 20
15 10 5
3 5 11
1 5 13
150 150 150
1 20 16
20 7 9
150 150 150
8 15 17
10 12 5
24 113 42
2 15 4
1 11 12
5 6 17
3 100 143
150 82 1
106 4 27
9 10 5
150 113 1
13 2 20
66 46 26
7 17 13
1 20 13
150 31 1
8 17 17
28 44 109
150 57 1
150 101 1
11 2 8
2 2 19
62 68 98
140 61 64
11 6 19
150 150 150
150 150 150
150 130 1
6 7 19
11 1 8
150 150 150
147 129 19
7 3 3
148 54 10
7 2 8
150 150 150
1 45 129
15 3 11
11 8 3
11 7 17
15 20 13
6 19 13
150 150 150
14 3 13
11 11 14
13 20 20
150 150 150
15 10 15
12 12 4
103 115 103
14 14 4
8 14 14
2 9 16
150 150 150
150 70 1
11 5 14
150 150 150
12 7 3
150 38 1
1 13 13
150 48 1
150 150 150
9 15 11
4 1 1
17 7 5
18 1 20
13 5 20
124 117 43
4 143 106
35 18 9
1 1 3
2 17 15
11 17 2
4 16 15
150 150 150
96 101 76
57 41 25
150 103 1
86 49 40
150 150 150
58 92 37
7 13 16
2 3 12
4 9 14
150 21 1
107 60 84
86 129 44
150 150 150
150 150 150
3 7 20
4 18 18
15 9 15
150 150 150
6 16 14
17 27 96
43 120 149
150 57 1
150 70 1
18 1 8
2 10 3
18 17 11
150 150 150
150 139 1
150 150 150
107 111 136
128 67 55
5 5 15
16 6 9
12 20 9
7 12 15
16 7 13
20 19 1
19 5 18
13 1 13
150 150 150
150 150 150
134 130 75
19 8 16
1 5 4
15 7 5
2 20 15
33 52 141
14 9 20
14 16 13
70 21 92
9 7 12
150 37 1
15 14 16
150 150 150
69 63 52
150 40 1
6 20 10
2 15 16
141 101 23
150 127 1
129 120 127
10 19 18
126 146 89
17 8 6
37 122 22
66 86 61
10 12 20
12 7 13
19 4 15
4 12 8
13 4 20
150 150 150
5 20 8
150 12 1
75 34 112
136 15 118
150 150 150
16 14 5
9 2 12
18 5 11
150 13 1
13 8 13
44 108 37
150 150 150
9 18 6
10 8 9
5 4 4
150 55 1
19 14 10
6 15 16
17 3 9
9 1 3
150 20 1
12 9 10
150 138 1
71 139 79
150 12 1
14 14 18
74 119 124
123 62 46
150 150 150
20 3 17
150 99 1
150 150 150
4 17 1
12 6 8
10 15 14
17 14 2
150 150 150
150 133 1
150 40 1
150 150 150
3 14 20
150 150 150
14 46 10
107 147 74
150 150 150
148 48 90
12 16 17
14 108 9
150 150 150
14 3 17
87 147 6
11 2 15
150 143 1
13 28 40
7 17 19
17 11 5
137 98 33
1 6 6
33 88 3
6 11 14
37 65 143
8 14 11
99 124 67
125 24 136
12 18 11
18 8 4
8 13 18
18 8 1
4 7 16
13 20 17
1 15 8
13 10 5
2 19 19
114 72 10
150 150 150
113 133 138
150 150 150
17 16 9
7 7 13
35 59 69
150 91 1
10 19 18
7 2 7
150 68 1
150 107 1
19 39 115
150 81 1
18 6 10
150 148 1
132 77 101
1 2 7
19 11 16
7 11 18
150 24 1
150 131 1
18 17 5
4 5 147
10 2 8
150 70 1
150 150 150
150 150 150
150 98 1
150 114 1
150 150 150
147 109 147
146 88 87
139 99 9
150 150 150
96 134 41
8 12 7
150 44 1
1 117 136
15 85 67
16 18 11
5 19 20
49 88 114
4 7 17
9 18 7
150 150 150
14 9 16
5 17 5
150 150 150
15 56 111
8 5 18
150 81 1
91 5 9
14 2 5
18 5 10
150 14 1
18 7 10
12 18 7
98 88 107
150 150 150
16 7 18
19 15 11
8 15 16
150 107 1
10 4 4
2 16 3
11 4 1
150 15 1
150 102 1
9 18 15
150 56 1
4 9 18
14 7 1
14 12 10
9 20 12
13 7 8
8 14 14
8 19 20
70 97 128
68 148 26
150 3 1
150 110 1
150 150 150
150 150 150
119 44 94
105 12 55
4 9 7
150 150 150
4 17 12
17 19 14
20 74 33
19 12 4
150 150 150
150 17 1
150 150 150
16 6 8
150 58 1
13 6 8
2 13 14
20 2 10
81 33 70
150 16 1
8 15 17
18 11 17
150 40 1
17 8 14
150 81 1
150 150 150
14 13 12
150 65 1
10 2 9
20 18 1
19 13 12
150 150 150
9 12 16
6 18 4
142 125 66
150 80 1
78 15 5
33 95 25
7 16 10
150 108 1
150 150 150
12 19 17
150 14 1
37 79 68
8 15 1
10 14 15
150 150 150
5 17 8
20 8 11
23 47 126
4 4 10
96 68 87
10 13 7
150 90 1
7 16 20
11 10 16
3 16 14
150 142 1
12 2 2
6 4 7
150 150 150
17 16 8
150 107 1
110 77 45
150 146 1
2 13 15
150 150 150
69 16 26
150 150 150
150 8 1
141 108 26
4 19 4
150 150 1
150 150 150
10 3 18
3 9 15
9 5 9
150 150 150
14 18 9
92 14 112
8 7 12
15 13 16
150 150 150
13 12 16
33 6 46
16 5 8
108 36 15
3 10 9
3 8 1
150 114 1
16 2 7
8 19 5
9 14 10
20 18 19
2 9 5
15 19 19
13 10 13
16 5 8
15 51 22
133 141 127
16 19 15
7 17 16
3 11 15
150 150 150
150 150 150
123 70 139
95 5 65
11 5 19
17 20 16
18 8 10
7 18 18
82 24 145
150 150 150
150 150 150
119 113 125
11 13 12
77 24 92
150 138 1
44 28 104
15 8 1
150 150 150
4 111 145
1 3 6
150 80 1
15 20 12
13 81 31
5 18 2
19 4 12
150 150 150
2 20 6
150 62 1
56 89 37
150 97 1
150 22 1
78 127 120
7 12 8
116 75 146
9 14 17
17 11 14
15 13 3
150 150 150
4 18 1
120 33 43
115 37 60
20 15 16
150 29 1
150 67 1
19 18 8
101 138 75
130 60 102
19 7 4
10 16 7
141 33 11
14 13 9
8 3 18
125 86 145
136 57 133
150 150 150
133 65 95
3 4 19
31 78 8
2 3 17
130 63 126
4 4 9
150 150 150
150 150 150
15 7 17
103 77 66
9 20 5
12 3 4
62 51 119
150 150 150
150 150 150
5 19 18
19 2 11
150 144 1
9 137 89
6 3 5
97 58 103
150 124 1
4 17 3
11 9 17
15 1 16
11 18 4
18 60 81
19 19 13
17 5 18
150 150 150
150 150 150
8 10 20
12 14 13
7 15 13
150 150 150
7 15 7
54 72 133
150 135 1
150 150 150
150 66 1
122 89 145
13 99 55
150 26 1
67 94 60
17 14 15
11 20 12
131 88 127
4 19 19
17 12 19
9 12 1
12 7 18
150 150 150
150 150 150
45 111 14
18 9 14
150 150 150
150 121 1
15 9 18
21 141 77
2 1 20
150 71 1
16 8 6
4 7 1
4 9 17
150 132 1
5 4 13
150 150 150
2 3 16
69 8 58
9 19 14
14 124 63
17 18 3
150 150 150
14 15 19
6 11 8
11 10 15
150 73 1
11 2 11
150 85 1
18 8 17
1 17 1
17 2 8
18 16 10
150 88 1
150 88 1
44 57 28
97 146 80
56 49 86
3 4 10
9 10 9
150 150 150
17 15 17
150 121 1
150 81 1
150 50 1
14 4 1
94 105 66
15 15 3
17 20 8
8 20 11
15 12 6
4 141 66
8 10 14
95 77 133
150 12 1
150 150 150
150 150 150
19 5 13
7 14 16
12 12 4
39 21 113
5 3 17
150 150 150
1 15 17
18 15 11
7 5 5
4 13 16
150 150 150
5 3 10
23 129 20
11 11 1
1 1 16
9 9 3
7 18 15
150 150 150
94 62 54
3 8 16
7 18 17
150 150 150
113 134 118
150 147 1
16 16 13
10 7 19
19 6 5
18 74 7
14 15 20
150 76 1
9 4 5
43 30 147
150 93 1
150 67 1
14 18 12
150 150 150
8 78 29
11 8 14
55 149 33
14 11 15
150 67 1
19 17 18
150 150 150
3 10 5
10 15 1
150 150 150
150 3 1
147 143 113
17 4 13
10 8 14
8 2 4
34 64 108
150 150 150
112 51 96
1 17 19
150 150 150
14 1 20
150 150 150
115 130 38
150 150 150
1 13 4
150 13 1
90 148 103
150 150 1
1 5 6
15 2 9
143 26 135
132 131 47
150 84 1
1 9 16
52 8 22
4 14 8
150 150 150
5 12 8
8 17 11
19 7 1
9 4 18
18 13 6
7 20 6
17 19 20
150 150 150
4 18 16
67 12 80
1 5 6
150 48 1
150 10 1
12 12 17
7 6 9
19 15 4
95 58 129
3 8 14
7 18 6
10 1 11
16 10 15
12 7 18
150 77 1
150 50 1
150 150 150
150 150 150
11 6 18
150 106 1
1 10 8
1 5 17
150 85 1
150 150 150
2 18 11
45 95 8
150 150 150
6 10 13
150 150 150
150 142 1
150 150 150
12 12 11
19 18 17
150 150 150
150 96 1
55 137 133
150 16 1
16 7 9
8 13 12
126 115 111
55 19 15
150 150 150
15 104 60
150 60 1
124 142 115
150 150 150
110 14 31
17 1 5
4 15 18
50 121 116
14 19 10
5 20 7
16 19 8
20 12 20
17 8 5
6 2 2
5 4 12
7 10 17
9 11 6
7 10 10
44 33 103
3 1 18
17 3 11
9 20 14
20 2 1
98 138 83
11 20 4
15 2 19
18 15 20
2 13 10
9 86 73
4 4 13
18 15 6
15 20 1
101 17 86
133 90 138
69 3 126
18 3 10
3 16 18
4 1 9
50 25 82
150 150 150
150 150 150
60 28 89
5 4 20
63 2 105
144 143 53
150 150 150
5 18 10
19 11 2
17 10 12
15 16 5
18 14 18
82 81 43
101 47 149
122 138 77
13 15 10
150 150 150
17 7 3
12 14 1
121 106 45
120 92 81
4 18 20
32 135 74
8 4 4
150 150 150
150 140 1
81 19 83
150 150 150
3 13 17
59 144 140
4 11 4
150 150 150
150 150 150
150 150 150
20 17 10
150 150 150
2 1 15
19 12 3
17 3 8
14 14 1
20 2 15
150 136 1
150 101 1
150 150 150
150 150 150
120 109 125
150 150 150
131 142 122
20 20 3
3 3 8
16 14 15
70 132 126
150 150 150
150 6 1
13 15 7
150 150 150
150 150 150
17 17 20
4 20 19
150 45 1
122 147 133
17 18 17
4 18 19
150 150 150
150 150 150
15 10 16
150 14 1
2 16 10
76 116 63
150 150 150
7 23 28
17 1 6
150 57 1
2 9 11
150 150 150
150 53 1
11 2 13
150 150 150
10 1 18
150 8 1
1 11 3
128 86 123
18 20 9
31 132 126
47 12 134
14 8 7
150 150 150
150 150 150
150 150 150
3 3 12
104 25 31
78 33 47
2 5 15
14 11 20
67 34 5
8 15 18
51 73 56
9 17 4
150 150 1
3 8 12
150 96 1
144 125 60
150 2 1
150 43 1
52 63 128
150 90 1
150 150 150
3 14 14
150 150 150
2 19 12
50 122 40
14 13 20
3 8 14
150 144 1
8 5 6
31 47 52
150 80 1
16 11 2
2 4 14
12 20 14
15 3 3
150 150 150
20 2 6
7 15 12
150 150 150
11 12 11
17 2 8
9 101 92
150 150 150
10 8 19
6 140 117
86 75 133
150 142 1
150 150 150
49 63 55
5 12 6
112 24 49
43 135 79
150 150 150
150 86 1
150 150 150
1 9 13
53 31 22
106 99 143
150 44 1
32 112 135
2 137 53
17 20 19
3 15 12
19 18 17
4 15 8
150 150 150
97 78 110
70 29 65
2 8 11
10 6 7
6 4 5
21 114 111
150 23 1
150 150 150
150 150 150
20 11 6
4 14 13
9 14 12
20 18 11
150 150 150
18 14 13
6 4 8
6 12 15
150 7 1
150 150 150
29 133 133
9 11 11
20 16 7
7 10 81
2 17 8
12 14 19
8 4 16
1 19 15
89 31 65
144 27 85
20 6 17
17 17 1
150 150 150
9 10 4
150 32 1
137 57 45
150 150 150
150 150 150
17 12 7
2 15 3
13 2 8
32 139 66
15 2 2
13 12 6
20 150 78
117 91 72
150 85 1
150 139 1
14 3 2
150 57 1
13 120 122
46 117 39
7 20 4
3 13 19
14 14 1
9 12 20
12 8 10
10 9 5
4 17 7
16 18 19
38 116 44
150 95 1
9 3 10
150 150 150
41 78 32
150 120 1
48 146 122
15 18 6
2 19 15
113 122 116
18 20 7
14 17 10
138 94 50
11 1 12
9 7 9
150 80 1
43 88 54
12 5 7
10 10 2
150 109 1
4 13 5
150 150 150
124 68 118
150 150 150
23 126 29
17 4 2
46 51 51
19 3 16
142 130 150
150 54 1
15 91 30
12 15 2
150 150 150
16 18 17
150 150 150
150 77 1
6 9 2
150 30 1
150 150 150
9 17 4
16 5 18
1 1 6
123 114 118
15 5 13
1 13 11
9 8 10
99 149 101
7 2 12
69 121 76
15 13 14
9 14 17
8 8 3
76 125 19
5 5 11
16 3 6
3 8 19
5 2 10
150 10 1
18 14 3
14 13 14
9 2 5
17 18 1
150 150 150
11 8 11
50 125 4
135 83 6
150 150 150
59 90 49
150 150 150
150 33 1
16 18 13
150 150 150
150 133 1
150 122 1
8 94 53
18 3 8
150 150 150
117 147 66
7 5 1
109 66 149
16 5 9
110 20 135
3 14 1
150 150 150
150 150 150
150 150 150
150 150 150
13 68 44
46 131 96
150 150 150
150 17 1
150 150 150
7 7 20
2 20 8
147 44 53
17 16 17
11 18 17
8 50 30
150 150 150
14 136 70
150 150 150
8 6 4
6 13 5
19 9 12
150 150 150
10 2 17
150 150 1
12 12 12
1 20 13
150 119 1
119 55 32
150 150 150
55 9 124
19 3 6
150 150 150
67 96 99
11 10 16
97 31 43
1 1 11
15 13 18
150 150 150
16 11 1
133 117 88
18 83 76
9 13 18
9 8 14
6 5 19
150 80 1
150 104 1
16 3 5
7 1 5
44 117 116
19 76 141
8 13 10
150 150 150
149 2 41
8 9 8
9 4 16
34 70 26
13 16 20
5 2 10
150 59 1
11 18 3
150 10 1
30 7 103
150 28 1
150 150 1
150 150 150
7 19 12
25 28 142
150 91 1
8 14 7
44 45 58
117 66 101
47 109 57
150 91 1
150 150 150
150 4 1
150 150 150
13 13 18
150 150 150
88 17 102
150 150 150
1 12 42
4 1 7
12 1 12
24 57 20
6 4 4
150 141 1
7 18 10
129 70 29
4 6 5
16 15 1
10 16 3
150 70 1
150 134 1
92 55 133
17 11 8
13 20 10
7 20 14
20 11 11
12 12 6
12 18 5
11 9 8
150 46 1
20 2 3
144 119 29
7 17 19
42 34 118
150 150 150
150 10 1
13 15 13
57 131 146
19 10 2
41 108 101
1 13 6
31 41 25
7 2 18
4 13 10
31 33 147
4 2 20
17 5 10
12 18 11
43 28 37
150 139 1
15 15 1
16 15 10
16 19 20
150 102 1
11 3 10
17 16 3
150 11 1
150 150 150
150 150 150
1 12 17
6 4 18
71 113 6
130 106 133
2 14 11
85 133 42
100 135 13
150 150 150
17 3 8
150 150 150
9 11 8
17 20 15
57 23 98
14 84 26
150 150 150
135 39 70
150 150 150
150 43 1
18 87 26
150 39 1
9 16 11
15 12 1
121 101 89
150 150 150
11 15 17
18 4 4
2 8 3
76 65 36
13 6 6
150 144 1
34 20 102
150 150 150
64 68 51
15 5 5
150 150 1
150 150 150
9 9 6
19 3 11
11 12 6
12 14 10
78 83 125
4 5 4
150 150 150
18 3 11
2 14 14
150 95 1
11 5 17
14 13 4
47 130 117
145 118 86
150 150 150
5 5 10
14 4 11
19 18 7
150 150 150
150 1 1
150 82 1
10 7 5
16 10 5
150 101 1
6 2 1
8 16 9
20 5 7
141 20 21
150 139 1
67 105 135
6 11 18
150 22 1
150 72 1
150 86 1
8 19 2
5 12 20
1 16 18
127 43 57
150 95 1
150 150 150
14 1 16
3 4 6
150 150 150
16 5 11
3 11 1
17 19 10
150 150 150
18 1 13
150 150 150
150 135 1
7 1 1
150 62 1
2 12 8
10 14 20
138 49 99
3 17 3
101 103 33
6 8 11
15 17 7
16 8 7
150 150 150
80 63 23
7 7 8
3 6 8
150 18 1
8 15 17
12 2 10
31 61 31
19 1 18
2 12 14
96 126 86
150 114 1
14 118 102
7 20 20
14 14 14
1 6 4
11 9 18
15 11 3
4 65 75
15 18 10
19 8 1
134 139 68
150 52 1
150 150 150
16 10 23
150 150 150
150 150 150
7 4 2
150 31 1
19 8 14
150 37 1
150 150 150
10 10 7
146 111 13
150 150 150
150 138 1
4 7 7
36 99 28
150 150 150
4 1 5
150 150 150
14 20 9
21 114 20
97 132 121
150 130 1
38 51 30
2 5 17
1 2 20
150 33 1
2 14 19
19 1 10
12 15 20
1 12 2
128 5 57
150 150 150
150 67 1
12 4 10
94 121 127
11 55 66
4 19 18
13 8 3
7 14 4
2 3 16
85 16 30
69 46 112
42 136 79
144 84 11
120 40 16
10 17 3
8 16 5
5 13 4
150 150 150
9 18 10
44 24 72
1 12 16
20 20 7
4 10 3
3 16 11
150 150 150
150 13 1
13 18 11
150 150 150
8 20 1
15 9 5
19 8 12
8 1 5
16 20 11
14 14 9
150 95 1
150 150 150
150 150 150
4 9 8
34 74 150
150 150 150
133 131 37
18 4 5
43 100 100
8 16 7
150 117 1
2 9 4
14 17 20
150 91 1
20 14 14
10 9 12
86 112 120
118 21 35
3 13 12
23 42 59
150 1 1
9 3 2
9 14 18
7 20 16
7 2 10
29 81 4
4 5 19
150 150 1
9 2 17
132 112 83
150 15 1
140 78 10
150 81 1
19 8 5
9 3 6
10 4 3
144 71 106
15 17 12
128 65 15
150 49 1
150 100 1
8 10 3
112 68 9
5 20 18
150 150 150
94 85 77
150 130 1
126 28 22
149 59 93
16 18 2
150 25 1
46 98 119
4 2 1
1 9 20
150 150 150
8 16 20
9 18 12
150 150 150
4 10 17
116 80 54
13 13 19
88 130 78
150 37 1
101 104 104
41 86 1
59 15 72
103 93 102
19 16 17
150 145 1
130 45 40
2 16 10
7 3 3
2 12 10
17 1 19
43 26 145
5 16 4
95 37 109
150 67 1
5 6 2
9 13 18
150 77 1
9 16 16
150 121 1
13 142 138
15 16 15
15 19 20
6 4 3
150 146 1
19 13 1
110 118 108
49 106 103
17 20 18
102 131 105
32 41 95
16 3 17
7 9 15
150 53 1
150 34 1
3 2 3
5 17 1
10 19 17
8 8 7
2 19 14
150 150 150
9 4 3
150 150 150
150 48 1
20 18 4
114 85 58
150 150 150
150 114 1
93 146 53
150 150 150
150 24 1
2 13 1
118 149 85
150 150 150
8 4 8
9 18 14
1 10 19
150 149 1
150 1 1
1 8 7
15 1 9
2 1 10
12 46 112
150 150 150
111 96 56
150 150 150
107 106 9
142 119 34
2 3 9
51 139 40
150 3 1
119 145 6
150 100 1
24 65 129
13 19 18
150 150 150
11 11 2
19 15 11
6 14 16
36 34 93
118 72 8
134 21 33
17 87 66
8 141 88
108 116 9
17 11 4
5 16 4
17 4 16
4 12 19
13 1 9
15 13 18
150 150 150
10 8 9
5 13 8
74 10 76
150 150 150
8 12 11
150 150 150
17 14 2
150 134 1
16 19 3
81 143 76
150 150 150
139 46 111
19 13 9
111 136 47
150 137 1
12 11 8
150 140 1
149 6 107
12 3 6
12 16 7
15 20 15
150 150 150
12 15 12
19 9 8
19 18 3
13 23 68
150 150 150
150 150 150
11 14 17
11 10 11
11 7 9
126 49 42
150 150 150
12 2 7
96 3 43
150 150 150
150 150 150
86 124 5
150 91 1
127 132 27
12 11 4
2 2 10
93 143 101
60 99 108
4 14 15
7 12 9
2 5 12
75 35 11
15 8 7
150 84 1
4 20 7
18 13 12
77 70 148
75 31 132
16 19 5
4 85 100
5 4 11
150 150 150
20 13 10
145 17 111
150 86 1
6 18 11
150 118 1
150 150 150
21 95 44
10 16 10
10 12 1
150 150 150
3 11 16
150 8 1
7 4 17
150 150 150
82 61 33
75 148 60
7 4 15
14 12 9
19 11 4
67 13 106
150 78 1
115 76 44
146 29 14
10 7 14
150 150 150
150 150 150
150 85 1
4 19 2
150 150 150
106 92 111
2 20 20
9 15 12
29 138 105
19 20 4
6 16 15
20 6 4
1 8 10
12 18 2
150 150 150
150 149 1
150 95 1
103 100 112
13 16 3
87 88 129
133 90 46
17 20 20
17 18 9
12 13 15
9 17 9
150 150 150
4 8 15
20 4 4
134 13 90
71 54 67
63 116 84
150 150 150
18 6 7
7 2 14
14 18 3
9 3 15
18 1 3
150 20 1
7 17 19
150 150 150
150 150 150
42 119 31
67 91 45
93 123 123
150 30 1
3 4 13
150 150 150
150 150 1
11 12 3
3 17 8
14 85 44
3 9 10
1 7 10
1 17 7
150 150 150
116 95 10
150 60 1
12 7 11
73 72 51
150 150 150
13 16 2
150 5 1
150 150 150
137 106 116
9 8 14
10 8 13
150 56 1
150 150 150
150 150 150
92 102 38
20 10 4
150 122 1
150 85 1
56 55 11
150 150 150
150 150 150
150 124 1
150 150 150
150 150 150
8 13 1
19 11 14
117 7 135
150 150 150
