29
10 18263
3 14 9
10 20 15
5 5 4
150 36 1
6 10 10
150 49 1
9 16 13
135 113 37
13 14 2
14 20 3
17 17 7
150 150 150
7 19 19
16 7 13
3 39 68
11 6 12
5 6 11
3 8 1
29 89 78
52 30 123
2 2 19
2 12 5
18 10 9
150 150 150
18 13 3
14 18 17
6 3 15
119 141 40
150 104 1
13 12 19
16 2 10
47 136 150
16 5 16
4 11 20
150 150 150
1 4 14
150 38 1
150 150 150
20 11 16
3 1 19
15 2 9
96 6 31
85 131 47
9 6 17
10 147 90
150 49 1
15 6 7
150 150 150
150 113 1
150 150 150
14 20 7
150 150 150
39 62 146
150 150 150
150 150 150
148 85 128
150 120 1
18 7 12
150 150 150
11 14 4
16 12 20
12 66 149
3 116 78
1 8 3
62 20 5
62 121 21
9 3 12
150 150 150
12 14 11
150 71 1
141 45 61
150 56 1
85 104 149
4 11 5
150 128 1
17 20 4
12 9 2
76 146 4
3 5 6
18 5 3
150 150 150
13 18 7
124 30 35
8 5 15
132 18 36
150 143 1
125 60 43
36 5 22
143 102 97
150 142 1
13 19 9
150 150 150
12 12 14
4 16 10
150 112 1
2 15 3
150 114 1
120 88 57
8 19 7
3 4 11
150 25 1
11 2 19
103 86 96
61 83 125
84 72 86
6 1 8
18 1 11
143 146 86
89 3 88
16 113 17
11 18 4
15 11 14
6 17 14
4 7 5
150 130 1
136 28 65
11 1 12
150 150 150
5 14 20
68 128 62
1 19 8
83 79 1
9 3 16
3 8 14
150 150 150
150 15 1
150 150 150
150 150 150
10 14 18
130 7 129
3 13 10
150 92 1
19 9 3
150 150 150
141 3 119
16 9 9
30 50 19
127 32 91
12 10 11
9 10 8
17 17 5
3 14 20
73 120 10
55 26 78
150 150 150
5 16 10
16 8 13
150 1 1
150 47 1
17 54 40
150 150 150
18 8 12
150 40 90
9 18 19
70 67 39
13 10 5
150 11 1
113 3 74
150 150 150
18 121 123
4 94 128
5 16 11
69 125 138
14 20 10
150 146 1
10 1 11
150 150 150
150 38 1
16 2 5
81 50 95
126 125 28
150 24 1
15 17 11
17 8 13
19 14 8
1 7 14
150 150 150
150 150 150
1 6 20
10 20 20
150 150 150
150 150 150
113 24 147
150 150 150
14 13 3
150 150 150
3 12 17
11 15 9
16 19 7
79 54 66
150 5 1
5 8 3
150 41 1
6 12 2
16 19 2
95 35 150
150 132 1
150 150 150
3 16 8
150 150 150
150 93 1
17 7 15
19 7 6
150 150 150
89 93 64
150 150 150
141 87 144
150 150 150
98 97 120
150 84 1
2 5 7
150 22 1
12 15 20
11 11 17
2 5 5
150 131 1
150 93 1
18 10 8
150 33 1
150 126 1
150 61 1
9 7 1
1 17 5
150 91 1
6 15 1
98 71 10
23 27 141
8 8 19
9 6 19
16 10 17
150 116 1
16 7 1
16 16 10
13 19 6
1 7 19
8 13 10
106 149 69
67 33 3
16 15 4
18 3 12
150 150 150
18 1 3
150 150 150
106 40 133
9 9 11
19 7 3
34 18 2
4 12 16
9 16 13
5 4 2
149 88 147
150 123 1
150 150 150
15 15 9
6 4 4
109 76 90
26 66 1
150 150 150
80 146 56
7 1 11
150 150 150
40 21 16
150 92 1
150 150 150
110 46 142
148 22 112
2 15 8
94 13 101
3 17 20
6 9 2
150 150 150
16 12 16
11 10 19
143 87 145
150 150 150
7 11 10
150 150 150
7 20 15
7 18 13
7 17 7
95 141 147
5 9 19
150 44 1
150 150 150
150 32 1
111 127 103
1 5 5
18 19 6
19 125 45
15 8 5
150 150 150
2 2 9
48 136 146
61 42 32
150 150 150
79 121 106
150 150 150
63 34 44
150 38 1
150 150 150
150 79 1
150 82 1
14 14 9
4 144 31
15 14 14
60 60 32
9 3 13
150 150 150
150 150 150
11 18 2
150 150 150
17 3 19
150 150 150
12 4 12
150 90 1
63 89 15
73 108 97
60 56 49
12 18 11
150 150 150
13 17 3
93 19 52
6 15 4
150 14 1
91 47 112
150 150 150
7 11 13
8 7 7
5 11 12
13 12 19
16 5 20
29 95 72
31 127 18
13 18 6
17 125 88
11 11 2
11 20 12
12 16 2
107 67 71
87 32 121
116 140 66
5 70 131
9 17 13
15 6 4
2 17 11
150 150 150
150 54 1
150 150 150
7 3 14
7 17 12
150 150 150
7 7 12
8 16 7
130 108 41
23 40 81
131 1 29
11 13 13
2 2 4
150 150 150
150 150 150
6 19 9
150 56 1
150 100 1
5 2 19
12 10 16
150 150 1
22 13 8
150 150 150
15 9 7
20 18 7
150 150 150
4 10 6
1 13 8
69 90 10
4 19 7
150 103 1
73 58 119
42 12 94
6 12 13
1 10 11
6 17 2
48 100 44
12 13 17
7 10 19
150 150 150
56 141 123
2 8 9
35 3 41
10 2 15
150 150 150
14 19 15
11 14 15
7 1 1
150 150 150
136 128 4
52 9 81
15 5 13
2 1 14
144 32 85
100 138 4
1 20 7
2 93 132
11 1 10
50 103 115
13 18 11
17 115 131
9 20 7
150 22 1
1 6 19
150 150 150
7 8 14
1 8 12
12 16 1
9 83 146
150 79 1
7 8 1
150 47 1
16 70 121
150 105 1
6 13 9
17 9 13
58 6 28
45 149 89
4 3 6
150 150 150
106 134 52
116 102 86
150 37 1
9 13 16
4 6 6
10 18 7
150 146 1
8 3 10
4 7 20
150 147 1
3 8 18
103 3 33
150 132 1
59 10 127
150 125 1
19 2 8
52 127 84
5 20 14
15 2 7
150 139 1
105 64 104
150 34 1
95 98 20
150 70 1
12 2 6
20 17 18
114 10 84
20 54 56
132 52 20
10 20 7
8 1 9
18 5 15
3 20 19
150 150 150
7 8 12
9 15 145
14 4 14
10 5 16
44 54 43
15 16 14
7 4 15
9 8 9
2 73 70
150 150 150
150 150 150
4 19 6
108 59 36
5 12 17
150 150 150
150 150 150
15 10 18
19 17 10
22 132 63
16 2 16
43 27 15
11 14 10
37 44 122
150 115 1
3 20 8
150 2 1
9 13 8
15 12 12
9 18 15
150 86 1
20 2 15
10 15 10
14 4 3
16 2 16
16 14 18
13 6 19
150 4 1
5 6 20
20 16 17
150 96 1
150 135 1
5 5 4
150 148 1
150 38 1
150 150 150
140 42 27
150 102 1
17 14 20
2 10 1
51 146 69
150 150 150
10 21 80
150 150 150
15 13 13
5 12 15
12 10 18
17 16 19
13 12 3
3 18 3
80 74 28
150 150 150
16 114 16
150 150 150
2 26 125
10 2 1
2 6 14
112 120 80
18 1 12
12 1 8
150 149 1
15 11 5
10 10 17
150 150 150
12 5 11
150 6 1
120 25 87
130 52 73
2 119 54
84 134 107
16 149 113
14 3 11
150 116 1
19 4 13
9 6 8
20 4 9
150 72 1
81 65 51
9 15 9
3 15 6
150 150 150
18 15 10
59 111 6
1 3 8
132 145 77
150 150 150
150 150 150
11 18 11
150 150 150
15 8 13
150 150 150
20 14 11
15 13 3
150 150 150
2 3 19
5 14 15
49 76 105
77 12 77
11 19 4
126 9 83
150 17 1
150 57 1
6 13 7
58 123 115
15 8 20
32 129 125
6 17 7
150 150 150
150 147 1
150 150 150
150 150 150
150 150 150
19 7 10
150 150 150
5 9 14
150 150 150
11 11 6
150 150 150
150 150 150
6 15 20
133 36 32
4 3 19
146 127 99
150 90 1
150 104 1
150 137 1
5 3 10
6 14 12
10 15 17
150 150 150
16 32 99
150 117 1
150 150 150
11 15 14
5 2 9
123 85 131
6 3 14
150 85 1
14 9 7
36 10 124
11 1 19
150 150 150
5 19 14
8 20 6
150 150 150
17 2 1
17 3 19
150 50 1
150 150 150
150 103 1
124 61 35
9 6 12
14 68 37
150 148 1
2 15 13
7 1 16
3 9 7
150 94 1
10 5 11
8 15 19
20 12 12
49 147 96
3 19 18
150 150 150
150 150 150
1 18 5
14 10 8
30 137 83
18 14 9
5 4 13
19 16 1
150 83 1
150 51 1
83 97 127
4 6 10
134 50 61
11 20 7
6 15 11
150 150 150
150 150 150
28 82 150
150 150 150
8 16 17
61 116 114
150 125 1
150 150 150
17 6 20
5 19 12
150 117 1
9 11 9
3 12 20
150 150 150
150 150 150
4 16 4
150 105 1
122 92 109
6 19 11
150 150 150
16 103 83
78 124 49
3 11 7
123 14 73
150 120 1
5 4 18
150 150 150
150 145 1
150 150 150
16 17 19
150 150 150
2 5 13
12 15 20
9 100 108
8 10 15
20 19 8
150 150 150
20 9 19
7 5 9
19 6 3
150 81 1
150 150 150
16 13 20
18 6 3
9 18 4
14 12 8
150 46 1
150 95 1
120 103 141
12 19 2
10 16 9
3 7 4
15 20 16
150 127 1
150 3 1
9 17 3
20 16 8
69 144 33
150 150 150
150 150 150
9 19 4
11 13 8
20 6 18
72 136 31
20 15 10
116 70 123
8 8 13
124 23 70
14 19 5
150 91 1
12 9 17
19 61 90
4 10 3
11 149 49
15 3 8
28 61 108
150 50 1
150 88 1
148 88 92
7 19 3
150 141 1
11 6 11
4 2 8
12 5 5
16 11 1
67 29 137
59 91 64
16 6 15
150 150 150
129 135 58
6 15 3
17 18 16
150 150 150
7 129 68
150 115 1
14 10 13
150 67 1
9 5 14
103 91 36
2 15 11
1 10 5
20 8 6
150 150 150
9 1 13
150 67 1
4 35 57
11 12 14
1 6 17
107 96 5
150 150 150
38 134 97
2 11 6
45 124 39
9 15 18
123 13 45
150 150 150
6 14 12
150 13 1
5 13 13
150 150 150
17 9 16
99 12 28
62 126 58
12 1 18
150 150 150
2 14 6
118 128 25
10 7 13
150 150 150
150 64 1
2 8 12
10 20 4
92 86 49
9 17 3
9 12 12
8 1 6
100 59 110
11 6 13
3 17 7
150 108 1
7 13 9
127 100 3
102 80 112
150 150 150
150 150 150
150 3 1
150 85 1
150 22 1
89 114 6
9 10 15
150 84 1
14 11 12
18 14 5
20 19 12
15 40 114
5 13 3
150 150 150
7 7 6
150 150 150
90 148 121
46 107 123
9 18 5
12 13 3
134 126 44
150 110 1
4 5 14
150 129 1
4 14 5
150 22 1
64 21 141
4 2 5
150 2 1
8 17 14
15 14 4
150 26 1
20 15 9
150 73 1
137 20 22
4 17 10
14 17 16
16 19 6
13 7 15
13 11 7
67 46 40
95 147 18
124 10 4
16 17 3
150 143 1
150 150 150
150 150 150
35 52 34
11 4 15
150 120 1
150 150 150
17 2 16
150 128 1
13 4 20
121 15 135
82 78 147
109 86 122
150 150 150
6 5 17
18 4 8
150 150 150
113 145 13
1 12 8
46 39 97
8 6 15
10 9 4
4 1 7
150 150 150
7 20 19
150 124 1
3 1 10
69 35 49
13 16 9
17 10 1
13 39 95
150 150 150
150 150 150
9 1 7
3 10 17
14 4 7
3 2 2
150 77 1
4 17 6
69 106 104
150 150 150
13 12 5
12 10 14
17 7 4
150 150 150
99 119 17
150 150 150
111 15 137
150 62 1
150 150 150
10 9 17
90 68 9
150 125 1
20 3 9
14 20 7
150 150 150
19 9 9
8 128 150
13 18 12
14 8 13
18 17 6
150 150 150
5 20 17
11 19 12
150 40 1
14 5 20
150 131 1
150 150 150
19 20 15
14 16 8
150 27 1
7 6 20
14 5 8
1 13 14
150 150 150
3 2 9
18 9 10
3 5 9
8 117 50
11 17 12
11 16 16
19 5 10
149 87 143
150 47 1
150 150 150
20 13 13
15 1 11
12 10 1
85 51 83
150 150 150
150 150 150
150 150 150
3 13 20
13 14 13
23 64 53
1 13 10
19 6 1
7 9 12
150 150 150
150 117 1
150 150 150
14 5 4
118 14 129
70 112 65
150 110 1
150 61 1
6 18 13
10 3 18
8 16 3
25 147 116
1 7 4
150 80 1
147 131 141
150 150 150
150 150 150
8 18 11
85 63 13
13 109 55
1 18 12
57 25 42
11 6 14
150 110 1
150 150 150
13 19 12
150 61 1
120 82 86
145 54 23
150 150 150
150 150 150
150 150 150
9 4 12
150 150 150
8 15 20
18 42 57
68 99 100
150 9 1
150 135 1
106 25 68
150 107 1
150 150 150
14 75 24
150 36 1
150 150 150
150 90 1
107 61 57
100 49 87
16 4 4
13 135 28
16 16 8
8 17 9
1 5 10
9 10 11
150 150 150
56 129 90
150 150 150
150 150 150
150 15 1
150 150 150
150 139 1
1 16 3
150 100 1
14 119 13
150 150 150
4 13 3
7 13 19
1 10 19
150 150 150
150 150 150
18 8 18
82 89 94
150 150 150
103 65 86
9 2 12
150 124 1
19 6 4
12 19 12
12 14 8
150 88 1
150 12 1
4 4 14
8 6 2
19 16 8
5 135 29
150 5 1
82 79 135
130 27 16
1 70 5
10 8 9
7 5 13
5 10 8
127 129 6
148 58 73
4 5 5
150 138 1
6 8 2
150 125 1
5 19 10
144 9 18
150 88 1
5 1 9
16 2 7
150 42 1
150 150 150
144 26 40
13 8 8
3 12 3
7 14 20
4 19 9
17 12 14
1 12 1
150 98 1
1 16 1
150 150 150
6 13 3
17 7 35
34 148 99
17 19 13
13 9 14
150 146 1
150 27 1
2 15 9
19 18 11
33 133 71
3 10 6
15 122 61
150 150 150
121 82 24
8 1 13
4 14 12
150 57 1
124 51 93
20 13 17
27 79 120
150 142 1
50 13 82
150 150 150
11 7 18
128 126 22
5 18 14
8 110 100
150 150 150
5 4 19
24 148 20
126 145 24
150 150 150
150 93 1
11 13 2
150 95 1
7 19 9
150 86 1
12 1 16
10 17 19
9 10 5
6 12 5
22 96 128
11 12 4
150 100 1
150 150 150
39 65 63
5 8 11
150 86 1
4 10 2
3 4 19
7 63 147
150 150 150
150 29 1
16 74 20
150 150 150
6 8 3
17 2 5
150 140 1
8 12 16
150 150 150
150 150 150
12 12 15
17 7 9
7 1 3
19 1 17
150 128 1
19 3 16
150 55 1
150 150 150
150 150 150
93 128 40
150 124 1
100 45 30
70 32 36
12 7 19
15 5 14
20 8 17
150 115 1
150 50 1
67 99 25
17 5 7
150 150 150
9 9 7
141 26 44
150 150 150
18 16 17
15 8 7
89 121 133
150 74 1
12 14 15
150 150 150
7 5 6
19 15 9
50 111 97
34 51 105
150 46 1
1 9 12
18 4 20
2 4 4
150 20 1
6 14 15
12 9 10
6 16 16
61 99 40
3 1 1
68 90 64
150 150 150
7 11 2
4 10 17
19 19 7
1 12 17
79 86 80
16 9 1
3 2 18
150 150 150
150 150 150
18 11 18
4 13 19
4 6 12
150 75 1
17 18 11
150 14 1
42 107 12
150 150 150
150 119 1
150 133 1
33 49 96
19 9 7
6 17 17
150 150 150
150 42 1
85 53 46
53 26 75
150 48 1
13 11 4
7 4 12
150 27 1
150 150 150
9 8 6
150 83 1
150 80 1
15 5 12
9 6 17
55 62 6
9 1 13
17 3 17
150 150 150
18 5 8
48 39 122
17 16 11
19 18 1
50 150 134
20 19 6
7 11 15
103 43 105
16 18 15
150 71 1
150 150 150
7 19 20
150 32 1
103 8 108
82 17 56
10 3 13
38 102 124
150 114 1
13 1 15
6 17 2
139 144 101
6 10 8
150 41 1
5 6 3
73 100 26
16 19 3
51 70 146
150 150 150
18 8 19
150 150 150
18 6 19
86 83 93
150 2 1
150 108 1
102 111 11
150 48 1
15 2 20
5 6 18
11 19 6
11 8 6
150 150 150
150 49 1
8 2 3
150 150 150
19 2 7
150 6 1
150 35 1
17 17 18
150 26 1
20 1 18
150 143 1
10 8 17
17 13 14
2 11 4
150 150 150
4 4 8
2 20 13
29 20 45
5 7 11
46 135 68
14 2 7
150 150 150
10 10 19
150 122 1
87 55 39
150 100 1
150 55 1
8 16 5
85 141 143
85 74 107
13 6 3
7 20 1
98 71 1
150 58 1
14 1 14
150 150 150
150 88 1
150 10 1
13 15 4
150 18 1
5 18 5
150 99 35
16 7 7
150 150 150
150 150 150
1 17 20
139 69 27
150 150 150
74 141 60
150 150 150
1 8 13
93 74 76
150 142 1
139 48 142
8 13 4
150 150 150
16 109 3
34 5 120
132 53 105
19 16 17
5 14 11
4 102 21
20 10 12
146 76 127
1 113 53
30 6 63
5 11 7
150 54 1
9 17 1
21 41 68
150 55 1
77 72 74
128 132 16
150 150 150
14 11 19
9 16 9
116 64 121
150 37 1
13 1 8
3 5 3
10 16 2
150 107 1
150 93 1
15 17 12
1 3 14
7 12 14
90 11 42
150 150 150
150 150 150
8 12 4
70 109 97
2 5 2
150 150 150
150 150 150
7 141 22
10 9 20
15 4 18
2 13 9
5 19 2
5 3 5
54 29 101
141 8 93
20 7 18
10 17 19
20 17 11
100 23 127
150 150 150
7 14 15
150 150 150
150 150 150
8 5 19
150 130 1
22 80 38
53 68 19
150 150 150
80 80 88
150 125 1
49 9 127
133 49 46
17 2 13
15 8 5
6 52 19
150 150 150
150 28 1
150 150 150
11 15 3
89 87 130
20 14 1
150 144 1
11 19 12
150 150 150
150 150 150
150 150 150
150 150 150
135 53 16
150 40 1
150 150 150
20 17 4
20 88 132
12 20 13
10 57 124
1 12 1
11 1 2
150 150 150
150 150 150
11 19 11
150 68 1
150 2 1
15 21 13
19 7 15
9 49 106
8 3 16
16 16 11
1 20 14
19 18 3
4 1 4
61 142 35
150 2 1
150 120 1
71 103 79
41 60 106
150 24 1
12 1 18
150 150 150
3 3 2
14 10 1
2 1 4
113 5 25
1 14 7
150 150 150
16 15 1
1 19 11
53 106 149
59 143 42
9 17 4
10 3 3
9 11 9
150 136 1
150 150 150
142 15 127
150 74 1
145 7 14
18 10 12
17 20 4
150 31 1
150 150 150
150 150 150
150 150 150
150 150 150
20 2 3
1 2 13
6 12 8
150 150 150
34 107 129
16 4 13
120 98 137
150 87 1
78 48 75
150 150 150
150 150 150
69 40 70
150 110 1
20 1 20
99 123 55
11 17 12
150 150 150
16 18 8
13 1 19
150 60 1
150 150 150
127 138 1
150 25 1
130 113 46
150 136 1
150 150 150
19 19 18
3 17 5
116 4 14
10 9 4
115 80 15
18 10 6
20 7 10
150 150 150
140 132 94
16 6 15
14 3 17
3 4 20
9 6373
16 19 8
15 9 8
76 121 17
16 20 12
9 4 8
35 127 104
11 9 2
19 13 18
150 12 1
3 20 8
8 18 10
15 13 16
8 9 16
16 1 10
10 17 12
11 13 14
150 97 1
6 3 16
60 143 147
90 137 56
100 67 90
150 1 1
85 67 58
150 36 1
14 75 131
14 3 14
16 5 13
3 19 9
11 5 16
10 1 1
18 6 10
19 12 9
150 143 1
17 1 4
150 29 1
10 5 19
150 56 1
70 124 65
150 150 150
5 7 12
65 69 23
16 6 2
150 150 150
7 4 17
150 43 89
13 2 20
14 3 7
13 10 14
65 40 74
129 97 9
14 16 11
142 56 9
89 12 100
35 13 106
1 19 16
18 18 12
4 15 3
150 68 1
150 87 1
4 8 13
15 8 19
15 7 19
150 150 150
150 150 150
11 19 6
150 80 1
1 98 27
97 115 43
150 34 1
7 12 20
34 139 67
14 5 16
10 19 11
14 150 14
16 10 10
13 12 14
145 141 3
150 47 1
19 6 4
4 13 12
1 10 12
12 7 6
7 3 17
3 6 18
150 150 150
74 16 93
69 50 48
5 1 133
136 103 133
27 127 28
150 46 1
150 150 150
10 19 2
10 13 15
9 11 14
150 150 150
88 94 147
150 150 150
150 54 1
15 12 5
150 132 1
91 70 34
18 12 17
150 97 1
131 8 64
13 7 13
18 3 19
17 4 5
18 7 9
12 1 16
58 26 70
12 3 2
121 57 2
1 5 6
50 78 2
65 127 28
150 7 1
72 141 44
6 17 10
2 124 14
13 2 14
105 95 85
6 7 15
12 42 140
14 119 35
90 44 98
67 78 124
20 9 4
18 18 13
150 115 1
8 18 20
53 103 100
29 81 66
6 9 5
150 13 1
150 26 1
9 1 19
12 8 16
11 3 6
6 2 2
38 10 140
4 14 9
150 150 150
10 5 11
137 15 54
100 22 149
12 15 10
150 43 1
150 150 150
150 70 1
150 7 1
8 20 8
150 150 150
9 2 12
9 2 15
3 16 15
14 10 4
6 13 3
75 117 109
89 23 64
150 122 1
8 18 7
17 6 11
20 17 10
1 18 6
3 9 20
20 18 19
7 2 6
150 150 150
150 150 150
101 27 60
7 4 20
150 21 1
6 12 20
16 16 8
150 150 150
89 81 140
1 11 15
130 116 41
149 14 87
150 150 150
15 2 5
150 150 150
105 61 122
20 12 12
150 93 1
18 17 9
88 9 53
15 20 15
150 150 150
14 17 5
150 150 150
150 107 1
150 150 150
18 13 20
17 17 15
4 18 11
9 1 13
12 9 10
150 72 1
150 150 150
12 59 71
3 16 8
18 8 13
2 17 16
150 15 1
11 15 5
150 150 150
150 150 150
150 88 1
17 10 10
2 4 14
110 138 75
13 6 5
11 16 17
115 100 82
16 13 13
112 64 127
4 13 4
10 13 3
6 19 2
14 16 20
150 130 1
150 114 1
24 85 1
150 14 1
150 150 150
1 14 5
150 150 150
1 14 12
8 1 8
31 42 144
20 13 7
150 150 150
150 150 150
4 14 17
18 12 2
22 109 23
2 9 17
5 16 14
150 70 1
17 18 17
2 7 1
12 19 18
15 8 12
150 18 1
5 11 7
150 150 150
92 53 93
40 8 119
19 24 129
14 18 12
150 150 150
74 22 11
95 63 1
13 8 5
19 18 17
150 150 150
3 1 20
22 32 27
150 150 150
150 30 1
73 18 145
150 150 150
10 10 7
1 14 17
3 18 6
150 107 1
12 105 6
9 20 13
37 79 86
12 13 7
12 16 7
14 7 20
4 20 19
17 2 10
13 2 3
7 17 8
13 16 18
150 150 150
5 10 9
1 12 1
3 14 7
83 128 26
3 20 6
133 36 147
150 36 1
83 31 72
16 13 19
150 73 1
19 13 8
150 150 150
101 120 128
5 19 9
150 23 1
7 3 5
150 150 150
150 92 1
13 5 2
150 150 150
1 2 14
1 1 20
15 18 15
110 45 8
67 126 112
9 11 9
150 7 1
19 1 14
10 17 13
116 70 51
78 146 100
78 85 41
9 16 6
8 15 8
150 75 1
18 8 6
13 3 1
150 91 1
5 6 12
150 65 1
150 7 1
5 12 12
10 18 6
14 11 18
14 7 9
41 1 86
150 64 1
150 17 1
20 89 27
15 17 15
7 11 16
18 6 6
1 9 3
11 8 1
43 69 65
6 7 11
10 5 10
124 96 21
5 18 14
4 16 9
9 12 13
6 17 14
150 123 1
49 97 67
150 55 1
11 12 17
150 150 150
58 144 59
20 12 19
19 16 5
112 140 63
150 150 150
150 150 150
11 4 18
12 10 16
150 7 1
18 15 15
16 19 11
16 10 6
40 143 55
150 131 1
150 63 1
150 150 150
16 16 1
7 8 16
150 138 1
150 150 150
150 39 1
104 98 70
15 15 11
6 16 14
150 62 1
6 2 2
15 15 17
18 4 10
150 133 1
150 150 150
150 150 150
110 143 27
23 116 87
150 139 1
150 105 1
16 4 19
30 22 10
19 82 71
10 19 8
6 18 9
8 11 16
12 8 8
13 1 14
4 2 18
7 15 12
150 116 1
150 150 150
150 49 1
150 29 1
18 18 7
150 55 1
6 3 11
1 3 19
10 9 1
16 8 5
12 11 20
150 123 1
150 150 150
8 12 16
11 18 15
150 150 150
28 59 136
1 16 14
11 20 18
123 2 43
150 150 150
150 89 1
5 11 15
39 29 79
150 67 1
150 67 1
150 29 1
150 150 150
150 69 1
150 136 1
3 15 17
150 150 150
150 150 150
11 13 2
150 150 150
15 9 1
137 11 10
35 149 78
150 124 1
36 98 20
150 150 150
1 2 13
9 11 2
6 14 14
18 19 3
146 63 76
23 89 95
150 105 1
22 40 118
13 7 12
48 33 42
150 150 150
60 119 122
150 19 1
18 20 13
12 19 11
150 149 1
2 18 20
11 125 19
150 150 150
150 64 1
5 13 2
106 131 53
19 4 14
130 15 25
12 7 17
91 14 54
150 94 1
150 150 150
150 150 150
150 150 150
10 9 5
12 5 17
3 9 7
18 19 5
2 94 42
150 23 1
9 16 17
105 82 122
14 80 104
18 16 2
150 52 1
15 15 4
6 14 8
19 3 11
59 99 109
150 150 150
40 72 34
20 3 1
72 78 20
14 54 50
150 150 150
150 44 1
14 1 142
10 7 1
150 150 150
11 6 16
3 20 14
9 16 7
150 142 1
2 16 1
150 150 150
8 10 20
150 6 1
1 12 11
13 3 1
150 150 150
17 7 13
11 17 4
135 8 65
3 13 13
5 15 2
5 2 20
13 20 1
10 2 16
5 9 10
150 150 150
8 6 73
16 11 8
10 9 9
150 120 1
150 150 150
51 36 90
150 150 150
6 11 14
150 150 150
38 14 64
150 150 150
112 77 44
4 15 18
150 35 1
150 89 1
150 150 150
95 119 32
143 141 11
15 12 10
150 150 150
150 150 150
11 128 36
150 150 150
7 13 2
150 150 150
150 43 1
150 150 150
18 15 16
10 19 16
19 7 2
7 9 11
17 120 55
3 4 17
8 17 3
150 150 150
3 1 12
72 95 39
19 20 14
150 150 150
9 11 15
71 117 149
20 14 10
133 119 137
150 150 150
20 11 4
4 17 1
20 15 16
12 19 14
150 103 1
8 4 10
16 17 2
150 150 150
16 20 4
16 2 3
38 9 105
150 139 1
12 6 10
114 124 49
150 150 150
99 124 145
17 5 2
146 40 128
150 98 1
9 8 13
2 7 13
20 18 2
5 14 20
140 95 127
150 49 1
23 66 67
150 112 1
18 5 2
6 14 2
150 125 1
12 3 117
150 121 1
150 83 1
6 7 17
136 51 147
14 11 7
25 85 141
150 66 1
6 10 3
65 31 27
52 91 41
13 14 12
7 6 8
68 33 19
64 126 38
14 9 13
38 133 84
8 15 1
7 3 5
150 43 1
98 25 45
14 18 2
150 150 150
3 2 5
4 10 13
150 150 150
4 14 15
150 150 150
56 55 92
150 150 150
150 150 150
16 14 6
67 103 132
8 2 10
18 77 89
56 80 44
150 46 1
150 150 150
150 150 150
13 10 18
8 13 13
142 56 8
2 5 11
5 17 15
150 150 150
14 15 5
2 15 4
4 2 20
7 16 16
17 4 9
82 141 115
30 65 126
150 150 150
9 65 79
8 48 25
10 19 10
16 32 109
101 117 43
150 20 1
6 9 17
25 91 112
150 150 150
13 2 14
9 19 15
150 76 1
7 11 2
4 3 15
150 1 1
150 150 150
17 13 12
1 10 10
150 2 1
150 150 150
5 13 17
150 76 1
150 150 150
11 20 15
6 4 9
4 17 4
55 94 128
7 6 15
19 6 10
150 76 1
18 18 11
73 132 85
45 37 82
3 13 13
7 19 3
150 150 150
133 48 99
11 10 13
150 16 1
150 9 1
3 8 10
11 20 12
22 70 57
16 13 3
13 18 15
3 4 5
100 77 21
150 150 150
17 8 15
150 131 1
13 20 19
150 150 150
10 116 83
59 75 31
73 25 82
150 150 150
6 14 8
150 150 150
16 5 8
53 32 15
18 3 1
8 8 5
7 11 1
150 150 150
3 11 18
1 1 12
8 8 14
12 14 4
95 75 48
150 149 1
150 111 1
150 124 1
17 14 19
13 12 17
7 17 2
150 124 1
28 54 48
150 150 150
150 90 1
20 17 2
7 6 5
150 2 1
19 15 15
150 138 1
6 16 6
5 1 2
150 148 1
3 8 11
18 10 11
150 150 150
13 20 14
150 150 150
150 150 150
14 9 14
10 8 10
150 150 150
136 118 83
17 15 8
150 3 1
150 150 150
150 98 1
12 3 17
14 15 15
14 2 6
150 60 1
3 18 12
16 6 16
12 5 4
111 148 111
150 141 1
12 15 9
6 15 13
142 37 91
20 6 14
150 62 1
11 16 16
14 13 29
150 150 150
5 20 11
150 150 150
17 11 3
150 24 1
115 49 143
132 9 55
5 20 6
134 99 113
150 150 150
150 150 150
3 1 12
55 26 90
17 4 12
150 150 150
40 92 63
101 8 20
150 134 1
10 10 13
17 10 3
11 18 19
1 7 10
150 95 1
1 3 5
2 6 3
17 9 10
52 40 16
3 10 11
80 122 7
1 53 9
150 128 1
11 10 16
5 6 14
119 122 74
7 6 19
150 34 1
12 1 14
10 13 13
19 11 13
150 150 150
11 1 4
150 70 1
85 66 93
150 150 150
98 138 30
150 13 1
5 18 4
1 4 1
16 13 10
111 39 93
12 15 6
150 150 150
61 76 94
2 14 5
150 38 1
25 31 56
20 4 7
11 127 114
150 150 150
150 62 1
150 150 150
15 18 19
137 90 9
150 98 1
150 127 1
150 25 1
150 150 150
19 16 8
39 96 11
150 51 1
150 150 150
150 24 1
19 4 12
150 150 150
47 9 75
19 5 18
145 6 54
16 18 3
42 15 77
150 150 150
150 150 150
21 4 139
10 6 9
150 150 150
1 97 77
12 9 5
110 131 27
10 4 6
150 150 150
150 104 1
10 13 8
150 150 150
14 20 15
14 10 4
13 7 19
16 4 19
150 144 1
13 19 19
150 150 150
26 92 119
150 150 150
6 1 1
6 6 20
150 150 150
10 18 11
14 2 2
19 14 1
150 6 1
9 5 7
15 18 12
150 75 1
10 15 17
17 15 9
7 5 12
19 3 9
8 5 17
150 51 1
6 14 3
