8
10 70753
35 127 147
150 150 150
27 11 127
7 9 2
20 18 1
11 3 12
18 49 112
10 11 90
150 150 150
150 150 150
5 8 17
16 9 7
19 7 2
150 150 150
20 19 20
5 16 3
150 150 150
19 1 6
116 24 39
150 150 150
13 18 11
101 63 117
150 15 1
150 150 150
150 150 150
150 150 150
39 144 1
57 72 44
6 5 7
142 54 121
3 9 10
8 15 15
150 126 1
7 1 14
150 57 1
150 150 150
150 150 150
37 20 51
35 90 60
6 2 12
19 19 20
18 4 8
147 96 18
150 19 1
150 150 150
18 19 11
150 145 1
5 16 15
94 67 150
11 6 20
14 6 19
90 91 101
19 12 13
94 47 6
9 18 9
3 12 11
9 20 32
3 6 5
10 10 19
17 14 19
150 118 1
3 18 1
1 6 12
13 15 16
103 88 4
150 150 150
79 107 13
7 12 9
150 150 150
1 1 12
4 15 17
150 150 150
2 17 14
150 145 1
150 120 1
122 105 25
6 15 4
103 109 44
150 116 1
150 62 1
19 18 16
150 119 1
150 150 150
8 12 9
141 9 114
8 4 18
13 1 2
12 7 7
150 150 150
89 16 64
47 145 18
8 19 7
15 14 20
150 6 1
8 20 6
20 10 9
140 106 124
150 150 150
150 136 1
5 16 16
7 12 15
127 127 70
15 4 1
9 12 11
10 13 3
15 4 12
150 150 150
89 136 60
15 8 4
150 150 150
150 68 1
150 150 150
150 150 150
1 10 18
73 59 83
150 150 150
134 89 21
3 14 18
10 32 90
150 150 150
14 16 6
15 124 8
150 150 150
15 15 17
150 150 150
150 90 1
150 101 1
58 124 144
150 92 1
150 68 1
28 94 83
150 27 1
2 17 14
6 3 7
10 5 15
150 81 1
17 14 19
17 5 8
18 16 3
150 150 150
11 125 118
14 13 19
7 12 1
18 16 6
18 5 16
97 144 105
1 19 5
150 60 1
29 2 26
150 150 150
150 25 1
10 6 15
105 120 109
8 18 16
10 16 5
150 54 1
150 150 150
113 53 62
6 17 5
150 150 150
49 6 36
150 150 150
17 148 59
18 2 9
150 56 1
150 79 51
10 12 12
150 32 1
150 146 1
119 94 145
30 75 82
84 130 45
150 150 150
13 20 3
125 118 6
16 13 19
43 39 32
150 150 150
18 1 6
3 13 9
13 93 34
150 150 150
20 19 10
32 98 54
77 11 8
150 150 150
1 18 12
33 97 27
3 1 14
137 74 80
134 92 126
6 20 5
28 25 14
23 49 144
150 113 1
6 15 11
17 121 67
106 17 66
55 143 36
150 85 1
69 141 61
99 138 149
130 148 52
4 7 11
150 150 150
102 147 38
2 19 6
16 19 5
109 42 64
2 12 14
136 57 52
150 150 150
98 8 116
6 9 19
118 15 108
14 4 11
3 96 109
150 150 150
10 17 8
11 17 19
6 56 54
1 63 101
150 52 1
2 11 17
37 64 39
150 150 150
7 19 20
150 150 150
19 7 18
119 27 15
150 144 1
18 50 143
10 18 18
19 13 19
4 3 19
150 150 150
32 92 89
150 60 1
9 5 16
150 150 150
2 10 16
150 150 150
150 150 150
91 21 144
15 7 14
16 19 16
39 105 79
10 7 6
4 7 8
53 37 109
17 2 12
20 16 2
150 150 150
1 16 2
19 17 12
150 150 150
36 59 73
19 2 6
137 138 42
150 150 150
6 7 14
33 106 128
51 80 144
5 61 30
11 8 1
15 17 6
11 6 8
1 7 17
20 18 79
145 65 124
9 8 12
150 150 150
10 5 9
12 13 20
2 16 6
150 150 150
4 15 1
12 6 17
1 16 20
83 82 58
150 2 1
150 110 1
2 9 2
28 130 65
6 18 16
4 9 3
15 17 9
1 8 11
150 150 150
18 10 19
14 4 11
78 65 101
10 72 6
150 150 150
101 107 87
150 150 150
14 14 8
4 4 9
74 129 43
4 10 19
97 6 141
68 120 31
150 136 1
7 20 19
117 9 69
1 19 7
150 150 150
150 150 150
6 16 17
9 10 17
150 55 1
150 150 150
17 1 10
14 12 19
15 18 19
10 16 15
107 111 146
8 18 19
4 16 18
18 9 4
32 99 60
54 71 64
150 40 1
20 7 20
150 150 150
150 142 1
73 129 88
150 150 150
17 18 12
20 1 11
3 13 9
3 2 19
69 112 39
16 7 11
20 11 11
142 63 143
18 11 10
2 13 4
50 130 103
150 44 1
150 150 150
10 1 4
17 7 18
38 45 142
16 17 2
18 7 18
10 4 15
30 2 56
3 15 11
150 150 150
150 150 150
19 1 17
3 1 6
3 4 17
150 131 1
129 11 45
10 12 11
150 150 150
5 5 17
150 7 1
1 8 11
9 11 11
30 39 149
141 142 6
5 3 7
150 109 1
7 19 20
11 16 11
16 15 20
150 60 1
150 77 1
150 150 150
3 17 9
7 12 19
150 105 1
150 150 150
150 150 150
17 11 20
76 62 77
7 12 20
10 12 10
5 13 14
150 150 150
27 12 142
150 109 1
150 86 1
15 1 20
150 150 150
92 142 23
150 150 150
150 65 1
73 11 90
71 64 115
77 29 19
2 19 19
94 65 114
30 110 89
150 36 1
7 7 7
150 119 1
124 26 103
150 124 1
147 16 148
8 11 13
150 81 1
150 150 150
32 149 28
46 66 85
150 10 1
12 6 4
150 150 150
150 150 150
2 150 18
57 21 13
2 15 1
150 128 1
150 20 1
6 15 13
6 19 8
150 61 1
84 86 104
18 19 7
18 9 20
149 10 120
18 5 2
109 132 104
150 150 150
5 10 15
150 21 1
20 18 2
141 62 60
150 139 1
6 14 16
9 12 17
150 47 1
1 5 14
19 64 71
16 10 13
11 9 8
13 4 3
7 19 17
9 17 18
114 126 50
45 60 46
13 5 7
150 150 150
150 125 1
36 91 61
9 16 12
150 93 1
9 18 6
150 150 150
111 4 4
6 11 7
150 43 1
86 127 118
119 134 131
2 5 2
150 150 150
20 15 14
4 3 10
53 97 126
2 17 11
150 129 1
150 150 150
5 6 20
12 7 18
150 4 1
44 4 33
150 25 1
150 103 1
150 150 150
150 150 150
32 74 63
18 1 10
12 7 8
150 150 150
7 13 15
145 88 103
150 150 150
15 18 13
150 150 150
19 97 20
120 73 76
19 2 17
52 127 15
150 150 150
137 144 33
38 105 67
7 13 6
96 46 91
8 2 128
4 16 15
19 74 20
137 10 78
14 3 12
1 19 15
138 115 88
7 1 20
16 1 9
58 24 19
7 20 17
18 17 3
15 15 11
6 100 101
150 102 1
150 150 150
7 18 7
11 11 12
11 11 10
150 39 1
140 102 113
150 150 150
114 51 10
6 13 15
52 69 98
109 44 149
89 14 17
15 20 16
16 14 13
19 18 2
3 4 7
150 90 1
111 41 22
82 22 8
150 24 1
13 17 6
3 5 9
96 75 83
16 74 110
13 19 14
66 16 7
5 15 2
65 91 125
150 66 1
44 16 112
25 78 64
14 9 1
92 73 97
8 18 18
6 13 7
150 150 150
150 150 150
13 15 17
150 48 1
27 5 43
18 4 20
150 50 1
8 14 14
9 16 5
7 8 1
13 8 17
5 4 1
150 150 150
150 150 150
150 150 150
10 19 10
14 12 14
10 1 9
1 15 3
118 5 66
10 11 18
5 20 2
68 12 122
20 20 5
75 112 85
137 29 123
6 8 8
12 13 12
150 150 150
150 9 1
17 5 4
150 82 1
4 7 18
11 89 73
1 20 18
10 4 4
20 5 10
12 54 63
54 29 101
16 6 14
150 150 150
11 16 1
2 12 11
12 17 3
7 11 14
150 88 1
150 80 71
8 13 1
15 4 15
39 126 119
19 15 16
10 15 5
15 2 7
3 7 20
16 95 82
150 150 150
150 150 150
150 21 1
18 15 7
150 141 1
37 129 82
11 10 5
150 114 1
150 91 1
150 150 150
76 66 47
13 2 9
150 3 1
10 15 14
17 7 9
3 15 14
150 150 150
17 8 11
3 20 15
9 9 15
7 1 7
11 6 17
13 10 12
13 9 19
150 150 150
116 97 136
3 13 8
11 19 4
150 150 150
150 150 150
117 65 113
150 118 1
6 20 6
19 10 9
1 16 2
12 15 9
150 150 150
12 3 6
12 9 10
16 4 5
16 7 1
9 7 13
19 15 16
2 14 15
150 139 1
3 7 16
7 1 19
5 14 6
20 14 6
4 7 17
12 13 16
124 24 42
123 15 120
141 41 57
150 58 1
76 122 131
47 35 36
150 150 150
69 42 35
20 4 16
150 150 150
8 12 12
9 10 1
31 82 90
12 17 2
150 150 150
24 141 105
7 17 9
150 28 1
93 94 75
11 12 10
150 141 1
6 7 3
150 88 1
20 15 17
150 98 1
150 16 1
6 17 7
14 8 16
133 30 91
12 12 14
1 17 14
3 8 9
16 4 2
141 119 126
8 13 3
150 150 150
150 150 150
12 13 19
39 101 57
12 3 8
150 150 150
79 133 1
29 91 17
8 10 19
13 48 69
39 117 118
150 150 150
11 13 13
150 96 1
6 2 16
15 10 2
14 142 44
15 5 16
11 29 80
13 19 7
13 11 3
19 1 15
138 21 21
13 19 16
109 25 65
150 150 150
150 44 1
3 16 4
6 8 11
6 10 7
18 3 12
150 150 150
19 3 2
3 9 13
150 74 1
150 47 1
150 30 1
17 6 6
124 138 100
150 131 1
16 14 20
141 33 135
6 3 9
20 54 64
4 15 11
1 9 17
18 1 18
8 20 13
90 98 56
16 14 36
108 40 57
139 85 144
19 20 9
8 18 1
14 3 19
16 5 10
9 17 2
141 130 98
15 110 71
150 150 150
150 150 150
17 2 17
13 16 1
150 150 150
18 10 20
20 86 128
16 2 2
150 150 150
16 11 10
8 13 10
150 150 150
150 59 1
6 20 15
150 150 150
11 2 18
19 150 57
3 3 19
150 55 1
10 8 20
124 44 69
13 6 19
8 6 18
150 118 1
150 142 1
11 18 17
2 11 2
15 17 17
6 20 17
150 150 150
7 19 8
150 150 150
14 17 20
3 7 9
6 18 3
150 89 1
4 17 3
8 4 13
16 7 16
71 85 140
15 4 4
5 10 7
14 5 4
20 19 10
7 14 13
59 124 149
150 111 1
20 7 13
9 15 3
150 150 150
5 18 13
14 1 12
2 4 19
107 109 45
4 19 9
150 150 150
150 56 1
150 150 150
150 83 1
150 150 150
7 9 19
2 7 8
150 144 1
150 150 150
14 6 5
150 150 150
150 2 1
119 92 17
150 150 150
150 150 150
125 76 34
150 99 1
4 9 14
150 150 150
7 2 20
17 20 3
48 54 97
3 20 17
13 19 5
150 150 150
1 6 17
22 131 87
18 13 16
15 20 10
150 150 150
2 6 14
19 16 14
150 36 1
121 134 80
34 92 11
150 150 150
16 1 1
4 18 13
10 14 4
150 94 1
26 8 96
70 149 126
6 19 10
7 4 11
13 8 15
8 13 3
76 61 34
10 2 15
7 11 2
9 73 134
15 3 15
150 150 150
15 2 12
146 6 31
150 150 150
53 73 44
150 150 150
150 132 1
19 18 17
5 8 8
10 17 20
150 150 150
2 6 20
14 6 19
150 150 150
4 18 18
150 93 1
150 150 150
137 52 99
104 14 132
15 17 9
62 32 92
10 3 5
134 11 144
4 17 11
7 6 6
13 2 12
121 94 19
150 144 1
10 5 4
55 71 49
1 17 18
150 127 1
111 17 58
14 109 134
150 146 1
18 11 14
150 95 1
12 86 32
29 73 41
150 150 150
22 79 12
150 8 1
12 11 9
19 13 13
149 114 122
150 6 1
1 18 16
1 15 15
10 16 15
10 17 7
6 110 27
150 150 150
150 150 150
16 20 6
4 11 6
150 150 150
150 83 1
15 9 12
111 59 130
150 71 1
150 102 1
10 119 150
1 3 16
150 102 1
114 113 75
17 20 14
150 39 1
150 150 150
8 7 6
17 7 1
150 150 150
11 5 6
14 3 5
150 33 1
18 15 15
6 1 16
16 2 10
14 8 14
15 3 1
112 108 14
4 13 11
16 14 7
13 10 18
150 150 150
141 57 127
11 7 2
150 33 1
8 6 15
150 144 1
150 130 1
3 10 11
150 150 150
17 10 12
3 14 1
5 13 4
150 38 1
118 118 85
55 86 116
10 3 18
7 20 8
20 16 2
1 16 14
150 44 134
90 24 38
123 124 52
5 135 148
11 1 15
150 116 1
150 150 150
150 68 1
150 43 1
3 111 149
15 19 7
17 14 11
15 12 18
17 16 19
5 13 6
29 112 77
8 7 2
150 150 150
66 88 94
150 150 150
2 12 5
98 45 147
15 11 16
11 2 4
114 104 130
46 95 35
2 5 10
19 8 8
150 150 150
150 150 150
14 4 8
19 12 18
4 11 5
150 150 150
7 11 2
35 9 40
20 1 6
150 136 1
18 9 4
150 150 150
101 41 114
89 88 75
17 4 13
50 69 6
18 13 8
105 31 3
12 2 5
3 15 14
17 19 14
150 150 150
4 21 143
150 47 1
10 7 13
150 75 1
14 3 5
81 33 19
2 2 2
150 96 1
7 9 5
150 150 150
16 8 18
8 2 6
7 11 14
1 6 7
20 16 12
150 150 150
6 3 19
12 1 17
11 20 4
12 5 11
3 4 14
150 150 150
150 23 1
3 9 7
17 3 14
150 150 150
14 2 3
150 150 150
15 11 10
3 12 3
42 108 132
29 133 118
150 150 150
150 150 150
79 140 56
64 129 134
1 14 20
130 9 29
4 22 50
20 48 59
148 17 18
14 12 4
150 119 1
13 9 7
150 150 150
8 15 18
150 150 150
150 150 150
108 130 21
150 78 1
129 146 38
138 149 93
19 94 135
150 76 1
150 150 150
10 12 12
150 103 1
12 15 20
28 24 12
8 20 9
150 66 1
6 14 17
150 150 150
59 86 110
150 150 150
17 15 16
104 124 64
115 88 48
150 150 150
19 9 5
5 2 4
14 100 42
20 19 17
21 49 25
14 6 13
150 150 150
150 150 150
8 4 5
20 20 19
150 17 1
52 41 90
99 84 119
52 58 112
10 104 131
4 7 2
8 6 7
150 57 1
133 98 58
8 5 19
7 11 7
15 14 10
150 71 1
2 15 13
79 28 93
99 129 2
14 4 12
1 15 5
2 15 10
14 8 20
3 16 12
18 13 9
9 5 12
14 6 12
13 16 6
6 10 2
150 45 1
6 20 2
9 10 7
119 137 131
50 62 121
150 95 1
10 3 1
16 71 150
125 20 35
6 7 13
150 150 150
7 20 6
15 18 19
150 108 1
134 26 88
7 10 7
144 108 83
150 150 150
92 10 71
58 150 150
17 7 2
11 14 20
14 3 1
14 10 20
150 150 150
11 15 8
134 101 39
3 10 20
150 112 1
7 18 16
2 11 17
13 3 5
19 16 15
15 8 10
15 4 18
30 116 8
34 74 3
2 20 19
62 12 15
18 5 10
150 150 150
12 13 19
15 18 8
31 6 127
1 3 8
150 150 150
48 20 148
9 3 16
14 12 10
11 3 16
150 140 1
8 2 1
96 101 129
6 18 7
150 150 150
150 14 1
150 117 1
14 14 11
150 36 1
1 15 13
28 83 55
17 13 5
150 150 150
7 1 5
85 99 60
13 17 9
101 102 131
3 7 15
20 6 3
13 2 3
12 8 14
93 90 3
150 150 150
13 11 15
150 83 1
52 114 68
5 19 20
56 124 126
7 3 19
17 11 7
16 16 11
1 6 16
150 150 150
2 11 6
150 33 1
8 1 16
4 15 13
10 2 2
19 19 19
9 12 7
150 62 1
150 150 150
2 4 9
150 150 150
14 19 3
30 125 1
12 92 14
112 144 55
7 3 15
15 20 11
61 43 25
150 150 150
150 150 150
150 36 1
12 4 14
97 91 147
150 150 150
20 13 14
18 13 2
36 60 25
150 119 1
91 78 84
19 4 4
150 81 1
148 94 73
13 5 13
19 19 12
150 146 1
150 27 1
150 150 150
6 10 1
16 14 17
5 2 4
149 135 127
3 20 5
2 14 6
150 53 1
150 150 150
2 2 20
93 60 109
10 1 2
3 6 8
13 8 11
150 150 150
140 52 87
150 122 1
135 28 121
2 9 4
15 18 19
5 121 56
150 1 1
12 8 18
150 39 1
150 142 1
150 150 150
150 150 150
150 126 1
150 150 150
15 13 15
18 6 6
12 18 13
12 3 15
18 16 20
20 11 20
1 18 20
126 41 27
81 27 2
145 28 84
44 14 141
1 12 13
11 11 16
150 29 1
150 150 150
150 25 1
1 4 13
16 11 19
18 6 7
150 38 1
114 80 103
111 81 20
150 150 150
15 17 11
150 49 1
150 25 1
14 15 19
14 7 12
8 6 8
145 138 13
150 128 1
9 20 7
3 14 2
150 150 150
150 8 1
150 150 150
8 9 4
18 9 14
18 4 15
6 4 20
92 145 90
11 9 14
87 23 10
150 90 1
94 100 25
150 150 150
42 35 9
19 1 9
144 64 98
140 114 51
1 11 8
120 74 60
112 55 147
150 150 150
16 14 10
75 100 114
20 8 11
6 70 134
14 18 1
30 68 116
150 33 1
150 150 150
150 150 150
17 3 9
9 17 20
69 149 103
9 6 18
5 20 8
19 4 11
150 150 150
150 150 150
7 6 2
7 10 1
150 88 1
9 16 9
150 37 1
4 12 6
13 14 3
10 10 16
18 11 16
150 33 1
150 150 150
6 8 19
18 20 3
10 4 9
18 5 19
8 17 5
16 9 3
2 18 16
16 17 7
150 86 1
10 19 17
97 141 57
95 135 32
20 3 1
33 73 92
70 51 46
150 10 1
19 2 18
107 91 145
5 13 15
15 6 19
123 35 80
107 137 94
96 10 46
109 83 60
150 13 1
150 150 150
51 141 3
150 150 150
9 5 5
20 14 16
10 15 104
15 9 16
18 12 16
150 121 1
2 3 19
150 150 150
15 6 10
114 134 131
2 4 2
7 9 10
16 5 3
8 13 7
15 12 2
3 5 1
150 150 150
4 6 16
70 71 58
12 7 3
9 11 10
100 67 125
150 150 150
6 3 17
150 13 1
1 15 14
150 141 1
78 48 139
150 12 1
18 20 4
13 8 16
15 14 11
2 9 1
5 73 7
2 2 20
150 148 1
127 132 33
2 11 17
4 19 7
150 150 150
145 19 54
150 2 1
23 22 127
150 150 150
102 53 133
28 130 78
150 150 150
8 13 18
150 150 150
17 4 4
150 89 1
13 12 10
150 122 1
18 19 16
17 16 4
1 9 4
1 14 8
35 146 107
35 115 8
150 48 1
150 34 1
150 38 1
150 150 150
7 10 16
57 83 77
32 71 63
5 20 8
145 104 91
5 3 15
9 13 15
150 150 150
150 43 1
7 6 6
35 72 55
150 92 1
150 115 1
39 1 33
5 7 1
17 4 3
6 16 4
13 10 8
10 13 1
20 11 2
150 150 150
14 14 18
8 19 11
150 150 150
144 118 72
150 62 1
150 150 150
4 5 20
13 10 9
2 1 14
74 18 81
5 17 19
17 12 7
150 54 1
150 150 150
150 150 150
2 18 11
17 4 9
12 8 1
150 30 1
4 3 20
150 150 150
15 16 18
150 50 1
150 18 1
9 11 10
13 20 12
10 11 13
18 8 6
2 4 10
150 75 1
4 14 13
114 25 8
141 2 27
5 18 7
71 50 7
150 77 1
15 8 16
2 2 8
5 1 1
12 20 15
6 18 15
150 150 150
6 3 11
6 15 11
148 82 87
150 61 1
150 150 150
93 52 135
115 28 2
150 102 1
150 150 150
1 2 16
17 13 12
16 18 3
150 150 150
4 10 2
150 150 150
150 150 150
17 12 11
18 5 6
19 17 12
98 131 84
75 48 38
43 83 57
150 150 150
56 119 92
150 109 1
150 129 1
3 17 4
150 57 1
150 78 1
150 150 150
150 41 1
4 63 57
1 18 4
1 20 12
4 14 15
20 7 9
16 1 13
3 2 20
150 150 150
15 136 85
150 89 1
5 15 17
4 16 10
18 17 5
18 2 6
150 150 150
20 91 22
23 85 120
19 18 5
56 17 104
7 11 12
8 16 11
150 150 150
18 1 8
150 70 1
150 150 150
12 2 10
150 97 1
5 12 14
11 16 19
150 37 1
42 91 49
55 55 141
26 110 70
150 150 150
150 150 150
15 20 13
10 11 1
93 137 41
150 150 150
8 5 9
117 51 82
150 150 150
145 9 106
12 17 18
18 8 8
7 12 1
19 19 4
149 82 26
3 18 12
140 55 91
36 129 67
150 6 1
150 99 1
150 150 150
13 12 7
65 10 126
53 31 147
4 2 18
9 7 1
1 4 2
49 1 101
10 9 3
18 4 18
150 150 150
150 150 150
69 106 108
125 116 32
150 150 150
52 79 48
18 6 16
17 5 2
11 8 11
141 105 70
150 55 1
112 13 66
75 73 60
51 105 57
150 84 1
150 150 150
150 108 1
150 150 150
6 8 2
19 13 17
17 2 18
3 32 106
109 62 65
136 41 42
74 90 32
3 10 9
2 10 8
150 150 150
95 90 108
150 150 150
150 150 150
4 11 13
150 150 150
150 150 150
19 6 9
13 4 16
17 18 2
150 150 150
9 20 11
8 5 12
8 7 13
19 18 8
12 14 12
130 83 24
150 150 150
150 86 1
1 18 13
4 20 2
134 50 109
19 6 11
150 150 150
10 2 1
55 123 51
30 145 56
17 4 4
150 101 1
6 6 17
15 3 7
150 150 150
150 23 1
150 45 1
150 135 1
9 12 13
150 115 1
150 150 150
11 27 85
16 9 9
17 11 9
7 18 17
3 7 8
92 116 53
150 150 150
15 9 14
14 7 2
150 150 150
12 14 14
17 9 8
20 11 6
1 9 15
150 150 150
3 9 14
4 5 20
150 13 1
13 7 6
150 84 1
68 63 82
1 2 5
19 4 1
150 150 150
150 150 150
10 5 5
150 58 1
20 19 18
14 11 20
15 3 10
115 23 21
150 45 1
20 15 1
6 2 1
1 2 10
88 149 30
150 77 1
150 150 150
150 99 1
74 94 84
150 132 93
2 8 13
17 8 56
96 86 41
150 150 150
77 20 124
150 150 150
150 71 1
5 15 5
14 17 11
15 7 5
9 10 104
150 37 1
150 150 150
150 111 1
14 18 1
150 150 150
11 11 3
9 4 12
2 3 13
18 1 13
150 150 150
13 5 11
9 11 8
150 150 150
150 150 150
1 18 12
2 8 19
150 143 1
8 1 19
23 17 140
150 59 1
150 143 1
128 23 145
6 18 16
20 16 14
150 116 1
150 72 1
150 52 1
101 95 79
14 20 13
6 2 15
11 10 19
150 150 150
150 101 1
150 150 150
8 7 9
65 52 113
27 71 48
150 145 1
48 39 68
16 20 13
140 63 44
3 19 13
7 1 10
150 150 150
16 16 3
12 5 4
150 10 1
48 130 100
150 96 1
126 93 95
15 18 8
40 99 84
150 133 1
86 105 9
8 5 20
17 52 52
2 14 4
150 113 1
150 69 1
53 10 24
116 47 10
18 1 19
11 11 15
150 72 1
20 91 9
6 2 1
13 13 1
32 72 10
150 120 1
13 8 16
150 82 1
10 17 7
47 49 57
150 56 1
14 1 8
31 66 126
150 104 1
145 112 65
20 9 20
18 15 10
8 17 1
150 59 1
150 150 150
5 55 101
150 150 150
3 9 4
150 150 150
6 3 8
3 16 3
13 17 13
66 143 145
10 19 7
142 89 3
8 6 16
105 60 1
10 4 6
16 5 14
150 150 150
16 11 12
5 20 18
150 150 150
35 10 23
12 11 6
17 10 11
8 10 7
150 47 1
8 12 19
150 145 1
6 8 8
17 8 18
19 17 10
137 57 52
8 19 9
107 122 49
142 1 35
11 9 1
7 6 16
16 1 20
150 150 150
150 150 150
14 20 6
8 19 14
150 26 1
13 6 20
73 10 66
150 150 150
132 4 94
14 4 17
89 98 121
17 7 18
6 3 7
150 128 1
150 150 150
7 16 17
150 150 150
18 14 9
6 10 14
13 16 1
17 4 16
15 11 2
1 12 9
150 150 150
4 20 10
5 20 28
150 12 1
150 150 150
17 4 2
150 126 1
1 1 19
150 87 1
5 9 3
150 81 1
150 17 1
12 19 9
11 12 18
150 141 1
150 25 1
150 42 1
129 92 41
150 97 1
15 14 16
1 65 41
150 150 150
8 4 18
48 44 57
150 147 1
16 13 20
150 150 150
150 150 150
124 74 7
34 138 79
6 19 20
150 150 150
4 2 7
150 150 150
135 20 13
11 16 8
48 101 35
14 4 14
12 9 8
8 17 4
150 150 150
150 89 1
18 7 6
150 150 150
150 150 150
12 18 18
67 48 50
2 8 13
18 4 15
107 86 115
150 150 150
150 44 1
3 4 4
150 87 1
15 12 20
11 10 9
20 18 3
150 22 1
13 56 129
76 130 75
3 18 19
13 20 19
150 150 150
26 78 40
150 21 1
6 20 5
3 14 7
7 16 18
150 21 1
8 3 17
20 11 13
112 124 89
19 17 18
10 3 10
150 150 150
5 12 1
2 14 1
16 7 13
17 4 20
12 14 9
5 9 16
150 116 1
145 43 117
9 11 19
8 4 18
16 7 10
38 48 134
19 11 13
10 5 19
136 38 100
2 8 17
1 6 11
150 150 150
150 126 1
71 53 106
17 18 19
150 150 150
9 19 14
2 2 16
85 77 137
26 142 104
19 4 13
8 9 17
86 11 110
5 10 13
150 35 1
150 117 1
149 3 115
1 13 19
143 91 41
17 8 6
150 57 1
150 150 150
19 11 2
9 13 14
8 3 14
10 16 9
63 38 100
150 150 150
32 7 92
126 92 18
150 150 150
150 150 150
150 150 150
150 41 1
127 133 88
15 5 13
150 66 1
18 13 6
18 15 10
15 17 8
150 124 1
4 12 20
150 150 150
150 34 1
150 12 1
150 47 1
150 22 1
8 6 7
150 42 1
4 19 10
7 5 13
75 50 88
18 82 38
120 80 45
3 15 8
48 100 85
10 14 15
45 58 86
150 21 1
81 132 97
150 14 1
5 3 14
150 150 150
150 150 150
150 150 150
150 146 1
150 80 1
150 45 1
12 3 10
150 150 150
2 12 17
150 150 150
6 20 2
41 110 16
17 13 9
150 150 150
150 150 150
65 113 93
86 3 72
17 15 15
150 150 150
4 88 127
13 20 10
150 70 1
150 150 150
10 20 9
150 150 150
10 20 9
14 127 84
3 11 4
150 150 150
150 150 150
150 7 1
1 18 18
7 93 126
150 93 1
1 7 7
12 17 3
150 150 150
9 20 16
19 20 15
15 14 17
95 139 97
150 150 150
150 127 1
17 9 1
14 3 4
150 150 150
150 150 150
40 60 65
10 4 14
150 3 1
12 9 4
8 18 4
128 119 24
18 2 16
150 45 1
150 21 1
1 4 10
45 146 36
20 15 9
150 150 150
150 134 1
19 20 8
5 11 7
10 4 19
150 150 150
18 15 13
4 8 20
150 91 1
13 15 4
1 6 13
150 150 150
34 84 21
18 1 4
6 9 1
8 3 11
150 6 1
4 3 18
150 132 1
9 1 20
111 40 11
17 19 9
17 4 4
150 150 150
2 18 6
17 20 14
65 50 129
6 15 1
150 150 150
3 6 11
113 32 51
4 8 14
10 7 10
7 1 7
12 8 18
12 7 5
60 4 92
26 81 10
101 143 12
11 17 17
150 129 1
150 20 1
150 136 1
60 8 101
57 150 91
6 12 18
10 2 8
95 38 51
150 56 1
3 11 13
118 52 78
6 20 3
15 4 15
150 101 1
14 19 17
9 19 20
123 28 138
5 16 19
2 1 2
20 14 7
113 119 144
27 143 98
150 150 150
4 118 19
17 15 10
17 16 6
150 111 1
10 11 15
150 101 1
2 5 6
15 7 5
150 9 116
150 128 1
110 109 41
19 13 20
50 56 135
150 150 150
9 7 2
1 10 9
33 67 33
93 80 9
13 11 6
30 87 55
57 84 52
14 7 11
19 13 9
79 138 93
3 5 13
150 150 150
150 93 1
150 150 150
2 10 2
150 99 1
17 10 6
11 7 10
150 37 1
10 15 12
3 20 1
150 53 1
11 9 12
150 150 150
3 13 7
5 1 11
11 3 5
65 97 19
150 150 150
18 16 19
6 20 18
129 29 96
19 4 1
5 15 15
150 150 150
3 10 7
76 42 130
9 16 5
116 40 114
29 107 46
18 1 18
19 18 11
19 11 17
150 65 1
7 18 16
16 20 15
150 47 1
150 81 1
16 6 7
150 116 1
3 9 9
14 10 11
150 150 150
150 150 150
7 6 9
16 8 8
150 150 150
86 59 66
150 150 150
150 150 150
150 150 150
150 66 1
16 20 16
132 126 61
150 150 150
150 138 1
150 150 150
64 106 116
6 7 4
137 21 33
150 150 150
11 12 6
150 150 150
15 18 9
150 150 150
150 32 1
150 89 1
2 132 65
149 119 94
74 100 98
20 20 18
150 138 1
145 124 61
150 57 1
19 3 17
18 16 12
150 150 150
19 17 10
84 15 88
150 150 150
12 17 16
150 150 150
8 8 6
15 13 13
136 17 72
29 108 61
19 7 6
12 2 14
150 114 1
150 150 150
79 54 79
150 88 1
19 4 5
150 150 150
18 4 13
10 6 4
150 150 150
100 11 18
17 15 1
15 17 16
150 150 150
150 111 1
8 20 19
150 122 1
8 2 17
70 58 107
13 2 13
150 150 150
45 48 74
17 1 14
150 4 1
17 11 13
7 7 19
63 72 41
150 150 150
5 1 17
1 15 3
149 23 100
138 2 28
150 150 150
20 14 19
1 15 19
19 14 2
150 48 1
124 2 119
14 16 18
150 150 150
5 3 13
53 71 51
16 17 19
20 9 15
2 15 11
68 6 45
2 7 11
9 12 19
17 27 75
1 15 14
150 150 150
124 121 136
5 13 15
150 147 1
122 115 120
150 150 150
111 106 99
81 106 33
11 2 20
150 150 150
60 35 82
4 17 13
7 19 6
150 121 1
18 13 9
30 78 126
150 150 150
104 7 40
150 150 150
7 2 19
150 111 1
14 17 6
17 16 16
8 9 1
150 150 150
3 20 7
3 12 8
78 94 26
150 72 1
11 7 10
73 121 61
4 10 9
15 10 8
22 13 146
150 150 150
150 150 150
19 77 129
59 68 30
11 7 13
19 3 15
150 150 150
14 15 19
71 102 7
3 5 18
2 2 14
12 1 2
5 19 13
20 15 10
150 150 150
17 8 17
9 8 17
16 2 20
150 6 1
13 3 2
150 63 1
150 115 1
