4
4 119121
139 4 136
150 150 150
5 2 3
121 122 109
150 104 1
150 115 1
57 114 25
7 5 19
19 9 5
5 8 5
56 73 8
9 1 2
139 129 73
10 13 18
150 121 1
18 15 6
19 8 4
81 27 96
10 5 3
150 148 1
7 4 20
5 13 10
8 11 18
20 16 4
1 16 3
16 19 4
112 79 97
9 18 9
16 12 20
150 150 150
10 1 11
150 18 1
19 3 19
8 2 19
150 150 150
17 11 13
150 135 1
7 11 11
67 79 96
79 22 142
128 139 44
13 8 14
150 150 150
150 150 150
150 52 1
9 11 20
150 150 150
150 78 1
150 95 1
131 13 43
119 146 69
13 12 17
150 150 150
9 9 17
10 145 17
150 150 150
150 65 1
150 24 1
2 15 11
17 16 3
150 150 150
139 84 4
150 11 1
10 10 14
108 110 28
11 18 13
113 41 31
17 12 3
150 150 150
7 12 18
150 83 1
136 48 83
12 10 13
3 1 15
7 15 17
11 7 17
133 136 104
150 150 150
132 13 80
4 4 3
150 71 1
9 5 13
17 6 20
46 145 117
150 150 150
11 13 10
8 6 9
150 150 150
84 65 65
60 28 133
150 102 1
5 20 14
30 110 42
14 18 9
1 17 16
150 5 1
150 150 150
14 15 3
150 150 150
67 113 135
150 150 150
150 73 1
17 8 2
2 7 12
140 54 102
3 112 144
150 150 150
7 11 7
150 133 1
150 150 150
92 19 96
150 150 150
125 106 64
4 13 14
150 150 150
7 2 1
150 129 1
150 1 1
127 73 93
49 100 92
16 11 1
150 150 150
150 150 150
15 3 18
13 7 9
150 35 1
150 89 1
10 87 94
150 87 1
128 16 66
56 52 111
6 5 3
88 4 86
1 11 3
14 4 10
9 102 119
56 91 130
1 3 6
20 13 19
67 32 46
150 39 1
13 4 11
150 150 150
3 20 15
150 150 150
9 19 18
79 6 32
150 68 1
25 86 28
104 129 13
150 91 1
102 52 46
150 150 150
106 17 104
150 150 150
10 10 9
150 98 1
12 16 8
24 136 84
150 87 1
150 129 1
27 2 44
150 148 1
150 146 1
150 150 150
3 17 12
150 150 150
53 92 32
150 150 150
150 150 150
64 11 148
8 5 9
10 20 20
15 12 11
2 15 2
11 7 8
150 150 150
150 54 1
2 9 4
150 113 1
15 5 11
150 150 150
6 13 11
150 92 1
150 150 150
14 4 5
150 150 150
7 16 14
12 14 12
10 4 5
126 127 80
150 68 1
150 150 150
150 137 1
7 5 6
124 15 33
150 150 150
150 150 150
6 4 5
150 150 150
4 8 10
2 18 2
150 40 1
12 10 11
150 150 150
101 137 137
150 150 150
98 88 138
130 131 58
18 1 10
150 89 1
131 144 22
150 12 1
150 150 150
106 124 62
11 7 15
150 66 1
150 118 1
91 76 148
16 19 8
12 20 7
9 1 13
150 150 150
139 124 62
90 66 21
150 150 150
19 3 6
4 2 17
6 1 19
150 150 150
20 10 12
1 20 13
2 2 13
10 20 13
91 107 113
107 21 65
17 15 16
16 12 19
10 4 5
15 3 17
82 43 6
150 95 1
150 109 1
15 7 5
17 54 94
18 2 15
150 148 1
135 73 104
150 150 150
7 3 14
150 150 150
150 28 1
53 111 17
150 26 1
150 150 150
81 80 112
150 111 1
150 150 150
150 108 1
28 113 66
71 65 88
8 1 14
150 14 1
6 7 8
136 140 34
150 150 150
12 9 15
150 150 150
9 7 20
64 118 13
105 114 12
150 150 150
18 6 1
69 133 21
4 16 11
16 7 3
132 129 149
148 141 106
1 1 5
88 50 94
150 38 1
150 150 150
20 13 11
20 8 1
150 150 150
12 19 19
144 65 35
14 7 11
137 140 27
16 12 18
150 150 150
5 17 2
150 150 150
150 150 150
20 4 6
12 7 10
17 18 9
13 13 20
150 150 150
7 18 19
9 4 11
11 3 7
150 76 1
137 78 94
32 67 104
14 12 7
10 5 16
25 145 43
150 150 150
1 3 4
93 107 14
150 150 150
2 18 18
19 13 19
150 150 150
6 13 13
100 122 110
4 20 6
15 9 6
19 15 1
150 117 1
150 17 1
112 36 150
150 121 1
12 18 14
12 7 16
150 124 1
150 148 1
1 11 18
20 8 11
17 6 5
142 94 119
150 18 1
150 31 1
13 4 15
20 4 19
1 7 4
8 3 8
3 19 20
5 3 1
1 18 18
12 10 19
19 1 4
12 20 14
17 5 6
150 144 1
1 51 122
130 118 59
7 11 8
150 35 1
2 19 9
150 150 150
11 1 7
15 29 111
11 14 15
14 47 146
14 17 19
14 8 15
19 18 19
62 133 32
41 131 26
5 17 18
136 30 19
1 12 20
2 7 6
101 27 96
13 8 19
150 150 150
37 90 109
18 7 13
15 7 2
150 150 150
15 19 4
95 10 38
16 12 142
19 15 16
14 18 14
9 14 20
4 2 14
20 3 1
150 85 1
19 2 10
102 24 39
12 9 4
16 14 7
150 150 150
5 18 18
150 150 150
6 7 8
3 14 15
27 31 121
150 21 1
150 150 150
43 60 147
150 150 150
150 80 1
16 2 11
150 150 150
150 150 150
143 12 5
3 15 19
103 74 42
2 8 9
11 10 2
150 72 1
17 14 2
5 15 11
150 150 150
28 64 84
20 12 5
150 150 150
2 5 9
150 150 150
150 33 1
54 140 44
10 135 143
21 123 38
68 140 82
150 150 150
146 79 26
87 35 108
16 14 14
74 8 113
71 103 129
141 34 144
23 29 148
150 120 1
38 58 65
110 130 62
8 8 13
1 12 18
13 121 134
1 1 12
1 8 10
80 106 129
150 56 1
69 123 69
150 6 1
97 38 119
4 14 12
150 150 150
150 96 1
8 9 10
51 116 114
150 62 1
80 121 48
65 16 143
150 150 150
150 30 1
150 150 150
19 13 5
17 11 6
150 48 1
67 43 91
150 12 1
9 20 8
150 40 1
68 31 62
94 56 114
20 17 18
34 123 114
14 6 8
150 6 1
11 19 5
150 115 1
4 19 4
150 50 1
20 1 4
18 9 13
20 9 11
20 5 11
150 150 150
8 10 2
107 61 149
14 4 5
105 135 149
139 67 147
150 32 1
16 12 11
19 7 20
4 6 16
8 16 9
5 2 14
11 1 57
150 150 150
13 11 4
56 123 47
8 19 11
5 10 9
9 19 17
150 64 1
150 81 1
9 6 4
1 9 11
150 145 1
150 75 1
115 135 22
17 4 1
7 10 7
7 19 3
9 9 9
150 73 1
150 37 1
9 1 20
150 139 1
150 150 150
4 12 5
15 15 12
150 125 1
150 150 150
126 15 90
15 12 1
150 109 1
2 7 11
150 150 150
150 150 150
150 150 150
19 7 5
150 150 150
72 51 106
150 62 1
150 150 150
5 2 15
16 20 8
150 103 1
12 18 16
10 19 2
10 90 58
150 150 150
6 1 10
16 20 3
15 8 4
4 4 15
150 150 150
50 24 123
69 25 135
150 24 1
3 15 17
53 120 17
49 132 86
19 16 3
40 138 7
17 136 110
150 150 150
20 3 20
9 9 3
150 16 1
9 17 19
91 49 114
44 60 67
5 1 12
18 6 16
19 14 8
13 13 4
35 40 124
94 93 58
8 7 19
150 150 150
11 1 20
13 3 3
20 4 15
150 150 150
9 3 11
7 30 2
150 124 1
150 150 150
8 2 17
150 150 150
5 6 18
137 111 45
150 58 1
150 150 150
150 150 150
150 67 1
150 38 1
4 100 74
137 74 103
26 43 111
5 19 3
124 100 79
3 6 15
82 96 67
2 6 6
146 46 44
150 150 150
55 90 110
15 18 16
15 16 15
34 14 14
16 5 1
61 23 25
150 150 150
19 7 20
150 62 1
150 72 1
8 8 2
19 2 18
150 150 150
11 7 5
123 1 33
150 76 1
17 13 14
138 67 75
150 140 68
20 5 19
1 13 5
50 26 108
16 4 5
14 10 15
18 12 15
14 15 14
4 7 15
150 67 1
10 10 3
7 17 12
8 6 14
150 150 150
11 18 6
105 63 26
9 3 20
20 7 2
3 13 3
2 1 12
32 140 17
6 16 9
7 2 16
145 64 65
16 10 2
150 110 1
150 141 1
150 103 1
5 13 8
1 15 16
9 10 14
15 18 9
17 20 4
26 61 26
10 6 3
150 101 1
12 2 5
20 3 5
61 69 96
3 11 3
1 1 3
7 6 6
150 150 150
9 9 9
5 2 9
7 8 19
30 13 23
9 6 1
6 6 20
150 150 150
2 10 9
8 1 5
150 150 150
150 150 150
133 22 20
150 14 1
150 132 1
142 92 93
150 150 150
75 47 31
6 9 17
4 6 13
20 7 16
150 150 150
150 150 150
150 150 150
10 13 8
137 88 124
10 4 9
5 4 15
150 122 1
1 3 1
33 94 6
150 150 150
3 8 15
100 121 83
150 96 1
11 10 11
150 134 1
12 19 12
4 6 17
150 150 150
150 150 150
50 143 6
101 94 7
6 13 7
150 150 150
150 82 1
83 91 114
19 1 8
14 9 9
14 20 7
6 14 10
28 88 131
150 93 1
150 150 150
150 99 1
7 106 11
5 13 3
7 20 11
20 10 8
111 45 91
19 1 3
12 10 18
150 9 1
150 150 150
150 150 150
116 51 98
11 7 15
16 19 13
14 137 101
12 18 13
14 7 13
125 18 3
150 150 150
19 7 2
18 12 18
13 17 6
150 10 1
150 46 1
150 55 1
150 150 150
23 115 114
150 150 150
12 20 2
143 135 32
17 4 14
14 1 10
1 18 14
150 150 150
13 7 4
15 16 15
17 5 19
150 32 1
22 147 31
93 111 130
60 71 88
150 105 1
5 14 16
129 46 88
5 15 11
16 19 14
90 137 76
10 14 8
119 60 58
150 1 1
43 41 45
12 16 11
14 8 19
10 133 92
80 14 18
131 146 132
19 20 7
18 18 10
150 41 1
50 78 67
96 2 137
150 143 1
88 29 42
150 150 150
3 7 19
150 150 150
150 117 1
12 4 3
150 98 1
20 85 9
9 16 13
150 68 1
148 116 2
119 132 76
3 16 10
20 10 14
16 17 17
66 42 45
6 32 32
10 4 14
150 54 1
7 3 9
71 61 56
150 110 1
150 38 1
9 9 19
150 23 1
14 9 20
66 35 116
5 3 20
46 70 78
1 12 18
18 13 10
87 138 70
150 13 1
10 84 87
150 121 1
18 13 12
150 108 1
150 150 150
19 18 11
1 4 1
92 107 8
110 25 51
18 18 16
3 126 64
150 32 1
110 103 108
33 42 60
99 133 2
125 141 5
150 6 1
11 15 1
150 150 150
150 28 1
145 47 36
15 6 20
144 135 90
13 13 5
1 12 11
150 150 150
3 15 19
14 13 1
9 10 4
134 119 124
3 13 16
150 150 150
3 17 2
103 110 27
4 4 1
12 5 15
10 4 12
22 81 95
70 90 100
101 147 66
2 8 5
10 10 7
150 150 150
79 109 125
150 150 150
49 150 112
16 9 10
7 16 12
16 10 8
6 14 10
150 39 1
12 1 2
150 150 150
3 18 13
39 32 75
150 72 1
4 1 17
4 6 9
139 129 26
91 48 83
57 64 144
150 44 1
116 126 28
65 7 44
101 35 40
150 96 1
19 19 9
18 16 3
10 12 16
139 129 20
100 141 127
29 23 56
150 150 150
21 4 108
150 25 1
150 97 1
87 27 57
41 39 144
9 20 4
20 7 12
150 150 150
16 12 5
2 14 17
150 150 150
18 1 4
120 120 136
11 44 5
2 5 13
12 89 21
150 78 1
16 4 18
13 38 61
12 3 5
150 141 1
17 115 39
17 13 5
142 124 133
61 68 20
150 100 1
9 14 5
20 6 2
4 6 3
150 150 150
72 112 79
150 54 1
18 6 16
6 12 5
150 149 1
150 68 1
5 45 121
150 150 150
150 150 150
6 7 7
150 11 1
150 128 1
55 73 6
17 20 14
4 20 14
14 11 17
150 150 150
7 5 4
17 8 18
150 32 90
150 150 150
138 128 125
40 51 10
18 12 20
72 61 29
14 1 5
150 150 150
150 150 150
150 37 1
145 123 5
8 2 5
18 18 4
15 15 7
8 5 15
150 1 1
150 150 150
109 81 71
15 7 11
60 128 71
150 150 150
15 20 10
150 31 1
150 6 1
20 2 12
10 2 12
8 18 10
150 150 150
150 124 1
18 1 12
113 1 31
15 12 3
13 16 18
150 125 1
150 150 150
150 150 150
33 11 128
12 19 4
131 102 39
4 12 18
49 15 148
150 90 1
54 145 132
150 42 1
121 60 34
150 94 1
150 150 150
150 150 150
150 105 1
90 51 47
81 27 66
12 18 6
14 7 17
6 1 1
19 11 19
67 41 20
17 9 7
19 19 12
20 10 20
2 2 1
15 10 12
1 14 10
54 140 68
150 51 1
150 42 1
150 95 1
3 4 4
150 150 150
11 15 11
7 12 14
122 95 119
150 150 150
144 60 16
150 150 150
7 5 16
1 8 1
3 3 8
16 2 19
8 13 17
16 18 12
45 104 24
150 150 150
12 10 12
99 95 29
12 18 9
36 48 58
15 16 20
150 22 1
16 10 20
34 87 116
10 63 43
2 13 7
1 7 7
12 7 4
150 99 1
9 7 3
5 13 18
150 138 1
150 150 150
150 150 150
12 4 5
19 5 9
4 20 8
9 8 17
150 31 1
150 77 1
150 100 1
145 25 78
122 6 23
150 9 1
9 16 18
10 20 13
10 2 2
4 2 9
3 10 10
1 3 17
49 96 102
150 150 150
150 150 150
3 16 6
150 38 1
150 135 1
9 4 3
12 9 7
150 131 1
62 51 135
150 150 150
13 15 8
150 150 150
150 50 1
10 15 12
50 111 118
11 8 10
150 150 150
112 129 35
13 13 7
4 19 7
99 137 141
73 83 142
42 31 134
2 11 15
114 17 102
15 16 5
2 18 13
146 126 104
125 45 94
19 17 16
2 2 14
150 150 150
86 87 136
150 9 1
80 38 45
8 13 14
10 7 15
139 124 82
78 17 3
15 16 12
150 125 1
150 150 150
150 150 150
150 2 1
117 138 107
29 45 5
98 40 58
14 10 4
150 72 1
118 50 71
150 47 1
4 65 23
51 87 19
15 19 3
150 150 150
26 136 77
2 13 14
12 17 3
6 9 19
8 9 12
10 7 5
3 11 17
150 150 150
17 115 145
150 150 150
6 2 13
150 150 150
150 25 1
14 4 15
11 8 20
7 100 65
4 4 18
114 144 127
14 65 68
148 19 75
150 53 1
29 10 10
36 129 52
80 38 30
5 111 134
12 6 13
150 150 150
9 4 16
150 118 1
12 4 7
150 124 1
14 9 2
24 83 48
150 48 1
150 150 150
14 15 7
16 3 14
42 25 77
150 48 1
70 126 106
150 150 150
12 9 11
148 1 29
17 19 16
12 115 29
3 12 6
144 87 128
16 13 8
150 150 150
8 15 4
9 18 11
150 131 1
12 17 5
63 138 106
14 16 16
117 98 96
150 150 150
17 67 17
2 15 17
11 7 12
150 12 1
11 4 10
3 13 7
150 29 1
147 129 142
150 150 150
143 2 105
7 9 9
14 1 12
150 150 150
7 12 20
5 10 16
11 2 10
2 17 16
21 82 54
150 150 150
150 81 1
128 64 105
15 111 143
23 38 140
2 7 4
18 8 8
150 127 1
150 133 1
150 150 150
6 6 12
127 66 2
150 150 150
18 17 5
18 19 15
97 140 29
4 79 113
7 10 11
150 66 1
150 81 1
15 4 3
150 150 150
8 13 12
150 33 1
150 64 1
7 5 17
150 88 1
13 18 14
150 43 1
12 15 3
110 36 19
150 150 150
13 16 6
4 4 4
150 150 150
150 150 150
15 1 5
104 7 37
11 9 20
7 20 15
43 116 109
7 18 4
18 16 19
20 12 20
102 65 46
136 65 122
6 12 18
15 7 52
1 18 14
2 3 4
1 17 19
47 63 59
150 42 1
4 13 10
126 61 87
87 39 105
128 146 43
12 16 11
150 150 150
150 150 150
150 4 1
13 20 11
90 139 120
150 146 1
11 6 15
7 9 7
150 150 150
18 15 20
150 150 150
112 98 56
6 13 13
150 150 150
96 104 34
150 122 1
150 85 1
2 11 9
11 19 10
150 39 1
25 129 54
150 150 150
150 150 150
3 3 6
12 6 12
118 68 21
58 23 130
76 98 126
6 1 13
7 17 14
13 13 8
83 4 25
150 150 150
12 10 3
10 4 14
4 28 137
1 19 3
150 76 1
125 84 19
5 10 12
4 1 9
150 150 150
20 12 8
150 150 150
20 121 100
20 19 20
150 126 1
114 9 149
4 15 7
138 55 58
7 20 1
142 146 3
9 19 9
3 18 8
150 150 150
9 16 20
20 10 16
150 129 1
150 92 1
2 17 14
12 2 14
73 73 143
15 10 4
19 6 6
2 9 11
150 109 1
7 13 13
1 17 19
150 53 1
120 41 103
6 14 1
18 6 2
13 5 18
17 4 8
150 150 150
7 8 15
102 43 55
1 8 4
17 14 18
59 141 87
150 150 150
106 99 34
9 2 8
78 120 143
17 5 4
20 16 15
5 9 11
79 87 114
150 43 1
150 62 1
100 116 40
10 20 8
5 6 7
14 7 7
23 125 150
150 150 150
75 135 30
2 2 8
7 97 21
7 10 13
150 128 1
2 6 2
20 9 6
128 138 110
3 102 116
27 13 63
108 138 48
1 12 11
150 150 150
6 15 18
19 8 19
150 150 150
6 14 2
150 130 1
150 8 1
2 18 17
150 59 1
150 150 150
19 16 20
124 136 76
150 109 1
81 23 50
56 9 91
17 14 2
150 150 150
90 111 56
3 19 4
2 8 13
150 150 150
19 6 8
150 78 1
17 15 17
150 150 150
150 150 150
66 63 40
118 37 150
2 8 4
15 15 14
150 150 150
20 7 13
3 8 9
140 72 97
16 9 1
5 4 18
14 16 1
61 148 18
24 52 36
8 19 20
10 14 19
150 31 1
16 20 3
8 12 6
30 55 22
150 150 150
150 150 150
20 6 20
12 10 7
100 10 67
12 7 19
25 112 92
150 57 1
150 59 1
150 150 150
19 6 1
150 103 1
11 13 4
4 11 4
83 61 29
17 3 14
16 1 14
12 10 9
150 150 150
150 103 1
20 19 2
57 63 18
20 14 9
150 150 150
41 81 71
90 83 117
141 128 31
8 2 5
66 17 124
1 15 12
8 18 4
63 34 109
17 18 10
1 19 18
44 49 51
93 61 90
13 9 3
10 4 5
78 69 146
3 2 3
17 69 140
8 7 11
150 150 150
129 41 104
18 13 14
150 149 1
10 10 18
60 100 69
150 150 150
150 97 1
150 150 150
19 49 137
88 51 98
15 20 12
150 150 150
3 12 8
105 78 97
93 99 35
6 6 17
16 14 6
150 150 150
5 5 19
6 4 15
3 1 10
150 49 1
74 4 104
150 39 1
150 150 150
15 18 5
139 67 28
4 17 4
13 8 9
11 12 18
4 19 10
150 150 150
150 69 1
9 11 44
150 83 1
150 55 1
150 115 1
137 149 97
150 150 150
20 17 12
62 41 41
150 150 150
20 5 11
66 137 15
113 96 63
150 133 1
19 84 100
29 136 29
9 12 16
7 10 13
150 150 150
108 18 76
19 2 13
12 3 6
5 8 1
150 150 150
150 150 150
12 4 20
150 150 150
3 14 1
11 19 8
2 6 19
13 20 5
1 7 7
105 143 56
150 27 1
100 83 132
150 73 1
2 19 6
75 76 127
49 39 79
11 7 4
9 6 2
150 133 1
77 143 126
8 18 2
52 123 99
150 47 1
19 7 11
1 13 1
12 16 15
44 106 34
150 17 1
150 150 150
24 42 24
3 1 6
104 13 133
150 11 1
150 22 1
54 68 93
150 41 1
19 10 8
15 16 13
150 150 150
19 124 116
150 150 150
72 132 111
69 27 6
14 17 7
117 97 52
42 110 66
150 150 150
150 150 150
7 3 20
10 5 15
7 8 3
127 64 20
119 64 34
1 90 57
124 102 147
94 116 121
10 14 16
150 150 150
129 69 125
16 16 9
150 150 150
20 5 9
150 118 1
17 9 5
150 150 150
74 14 6
16 1 10
11 10 13
16 18 2
103 84 77
15 6 8
150 150 150
99 145 6
51 31 34
150 71 1
150 150 150
33 122 14
16 20 7
19 12 16
150 147 1
18 16 10
53 99 99
67 36 105
150 150 150
1 16 17
15 7 1
13 14 9
9 13 12
1 11 9
12 18 16
18 3 20
4 3 3
67 146 72
111 135 83
8 18 5
11 18 3
2 3 17
15 106 121
15 1 20
15 3 17
67 18 131
15 17 10
7 5 3
20 2 2
13 18 9
5 3 13
2 5 5
8 15 12
150 150 150
17 8 4
150 28 1
2 16 16
101 106 88
150 120 1
54 137 56
150 98 1
150 36 1
150 150 150
4 18 17
19 115 99
82 119 129
20 19 15
150 108 1
11 9 4
17 8 4
2 11 8
15 16 1
12 16 6
7 5 2
81 110 71
37 138 38
150 150 150
150 20 1
13 10 3
37 33 35
18 16 6
8 16 10
13 9 16
150 150 150
150 126 1
150 4 1
16 11 5
13 1 9
150 129 1
150 112 1
5 8 11
6 10 14
150 72 1
5 5 5
150 150 150
19 12 6
20 20 15
138 112 115
8 2 14
45 94 144
16 1 14
14 12 11
29 2 145
18 55 39
8 3 7
150 90 1
150 150 150
150 15 1
11 3 17
10 12 5
18 1 13
95 73 44
13 18 3
150 12 1
150 22 1
4 37 43
150 89 1
1 9 7
15 15 17
150 150 150
50 30 146
6 4 19
1 17 2
5 16 6
150 132 1
7 11 8
9 18 6
67 143 24
124 65 129
116 99 5
3 10 18
150 150 150
150 150 150
15 18 8
150 75 1
3 12 20
150 150 150
150 65 1
6 18 2
14 10 5
115 33 51
15 12 16
9 16 14
123 117 139
150 150 150
104 60 80
40 136 74
17 10 14
150 24 1
10 15 19
8 6 12
4 14 3
15 10 5
150 150 150
150 150 150
86 80 87
113 119 121
19 8 15
121 150 144
4 7 16
7 2 13
19 10 14
150 90 1
8 6 1
139 101 58
14 13 1
14 5 16
150 150 150
8 15 5
81 150 79
150 114 1
50 111 111
150 150 150
9 11 3
13 10 10
150 150 150
6 5 17
150 150 150
3 77 96
150 150 150
18 8 58
124 124 140
9 1 3
61 142 143
5 10 18
20 16 20
150 28 1
10 11 10
18 3 20
14 18 10
22 111 105
5 1 13
14 16 13
14 16 7
150 150 150
17 18 13
108 106 7
15 5 20
69 125 29
70 56 147
13 20 11
6 88 63
3 9 8
150 150 150
87 79 140
150 150 150
12 149 52
3 14 12
5 2 4
17 5 9
19 13 13
13 4 12
150 3 1
16 12 4
12 13 7
1 17 11
12 16 12
10 16 9
150 150 150
9 17 4
150 54 1
18 130 21
20 8 10
40 103 87
15 1 5
150 71 1
19 14 12
12 30 7
86 47 54
116 125 136
17 5 20
76 15 83
18 1 13
15 6 5
62 24 108
15 4 2
62 37 69
150 150 150
11 6 8
150 116 1
150 150 150
150 133 1
15 10 11
10 68 146
150 145 1
150 77 1
10 14 18
6 6 9
150 150 150
15 16 14
150 150 150
4 9 6
18 2 19
150 150 150
5 3 2
150 126 1
102 12 17
10 1 10
18 28 2
61 59 147
7 20 15
150 17 1
75 134 81
9 15 3
136 44 69
6 9 1
150 141 1
20 14 16
20 3 5
60 49 59
1 2 6
11 17 5
12 20 5
8 11 17
11 13 15
146 101 142
99 14 1
150 150 150
18 19 6
15 11 3
150 150 150
150 150 150
82 96 51
150 42 1
35 13 111
5 118 148
77 24 60
82 15 29
150 18 1
150 150 150
20 4 16
12 59 32
7 68 136
150 150 150
150 150 150
3 8 6
141 137 24
1 17 116
3 11 11
150 68 1
150 13 1
150 150 150
150 109 1
7 17 11
9 16 11
150 41 1
150 102 1
4 11 14
30 130 83
15 5 14
101 71 89
45 127 50
99 44 33
16 16 5
150 150 150
1 5 8
3 7 12
13 3 17
11 1 14
117 95 108
150 150 150
150 117 1
18 2 1
11 61 105
150 80 1
150 20 1
131 94 73
17 8 1
96 104 53
17 14 5
13 2 9
144 52 39
8 12 2
150 28 1
18 12 15
150 150 150
9 5 17
1 6 9
35 122 27
19 14 5
20 2 4
8 1 17
91 43 17
150 150 150
76 57 130
12 20 13
6 4 10
20 3 12
20 4 1
19 46 51
8 14 1
150 150 150
3 6 20
45 128 82
20 1 16
150 150 150
7 18 13
23 88 69
13 15 2
118 76 34
150 26 1
19 11 7
150 150 150
22 10 73
150 7 1
56 49 43
33 30 95
13 5 11
150 150 150
16 19 10
10 17 15
150 94 1
3 17 16
75 95 35
12 12 11
150 57 1
12 15 10
10 8 14
28 36 80
19 107 48
150 47 1
150 150 150
140 37 23
13 19 19
10 70 45
150 150 150
20 19 16
8 45 80
4 17 2
88 119 55
115 144 99
150 56 1
43 116 5
7 18 9
13 15 20
13 5 5
21 93 82
12 11 19
9 7 20
150 41 1
150 147 1
18 18 2
17 2 1
7 9 1
56 142 54
14 14 4
138 122 124
11 10 12
150 150 150
9 13 14
150 137 1
2 14 5
150 150 150
18 14 10
150 150 150
73 142 30
94 102 68
144 25 51
128 41 56
150 15 1
150 61 1
150 15 1
18 37 117
1 15 9
150 150 150
16 4 20
105 71 142
150 80 1
11 10 8
150 67 1
132 26 73
18 4 3
150 150 150
150 124 1
5 53 39
150 39 1
17 19 19
150 150 150
1 3 20
102 118 147
11 11 9
20 10 1
150 119 1
5 15 7
15 138 8
150 150 150
17 5 19
7 3 9
34 128 135
150 30 1
150 150 150
16 17 1
13 9 16
150 12 1
150 150 150
97 31 26
18 15 20
6 1 11
150 43 1
59 39 43
150 150 150
2 10 11
14 5 11
150 150 150
3 9 3
4 13 7
150 150 150
150 150 150
150 5 1
150 150 150
82 68 104
17 8 6
13 20 16
150 150 150
150 150 150
19 15 4
33 50 127
150 92 1
11 13 8
2 9 12
28 115 136
150 150 150
150 111 1
150 150 150
6 16 8
115 136 113
37 23 89
3 62 61
83 77 150
78 76 44
9 12 2
150 150 150
36 144 145
17 12 18
150 150 150
150 150 150
75 108 101
19 8 10
150 95 1
11 3 7
10 7 7
1 63 57
16 11 1
13 4 11
32 45 45
4 6 7
4 15 4
81 66 128
2 7 20
62 12 137
11 1 4
3 15 13
150 37 1
42 134 18
13 3 8
122 144 21
30 114 19
20 2 4
2 11 3
78 47 146
78 138 129
3 5 7
150 128 1
5 13 6
150 150 150
150 150 150
8 8 4
15 15 6
20 6 12
150 150 150
14 9 3
17 17 19
10 6 3
12 8 2
11 20 5
90 16 9
85 73 102
86 68 82
10 8 12
82 72 65
14 13 10
55 91 17
10 16 16
150 134 1
16 6 20
20 3 11
150 150 150
150 150 150
96 22 109
119 40 36
150 1 1
20 20 8
115 116 109
3 11 5
9 16 4
150 3 1
150 56 1
85 138 53
19 10 11
125 35 130
87 88 103
6 3 9
136 110 82
97 26 139
150 141 1
150 3 1
1 10 8
131 86 30
16 95 31
150 150 150
39 79 16
6 13 3
150 150 150
3 7 13
10 10 6
6 6 9
150 150 150
16 7 6
150 27 1
24 28 111
25 111 41
150 143 1
123 74 86
18 1 2
72 49 68
118 12 65
150 150 150
19 15 19
150 150 150
150 150 150
12 13 17
90 48 98
14 9 11
5 16 16
150 150 150
13 132 66
17 19 10
11 6 17
137 52 20
147 82 54
5 18 7
81 21 2
12 20 11
150 145 1
150 9 1
13 8 20
7 6 19
20 12 19
150 100 1
6 12 18
150 150 150
9 17 4
9 10 4
51 30 110
5 20 17
126 86 82
150 150 150
8 18 18
150 74 1
101 92 138
99 148 104
3 4 16
150 23 1
150 150 150
19 9 4
9 15 15
120 91 25
111 80 76
132 115 42
150 75 1
150 150 150
55 101 105
19 18 3
150 56 1
150 150 150
130 111 3
150 119 1
81 3 41
1 14 20
2 3 13
150 73 1
4 7 7
18 9 15
2 1 3
8 12 19
8 10 18
126 148 31
140 118 148
146 8 131
3 15 3
150 150 150
7 19 1
150 150 150
150 150 150
58 128 78
15 5 11
150 107 1
13 6 20
3 11 3
41 110 19
66 121 147
150 150 150
150 150 150
150 54 1
13 11 2
150 112 1
150 150 150
56 32 28
150 150 150
11 12 2
13 15 16
150 54 1
150 144 1
3 20 3
150 150 150
19 9 4
150 36 1
6 6 11
16 10 16
12 12 6
20 16 16
134 16 4
105 99 36
12 116 15
14 1 4
10 3 5
23 71 124
150 27 1
150 150 150
36 71 97
16 8 14
150 150 150
3 120 90
100 102 3
1 13 1
29 140 37
8 17 8
8 1 17
150 86 1
6 14 1
150 8 1
150 150 150
4 11 2
150 150 150
150 70 1
9 1 3
150 28 1
150 147 1
15 16 12
150 150 150
150 13 1
7 25 29
10 3 5
147 17 82
82 42 18
13 95 27
150 121 1
150 150 150
150 150 150
150 19 1
150 100 1
49 49 55
150 102 1
4 4 10
1 16 13
10 11 4
25 112 7
150 40 1
150 4 1
16 9 20
150 129 1
136 55 93
150 150 150
13 20 12
11 12 19
71 36 98
8 18 12
18 3 18
117 109 55
109 4 126
43 40 39
82 120 8
12 5 13
150 137 1
150 58 1
6 15 7
8 8 7
13 3 3
150 150 150
18 76 44
150 150 150
10 18 2
150 150 150
137 55 34
15 4 10
16 8 19
18 6 16
150 62 1
20 15 8
150 42 1
19 3 20
135 131 141
13 8 12
2 10 13
79 54 65
7 17 11
150 36 1
111 111 41
19 19 9
150 74 1
10 8 11
15 15 14
149 63 122
5 2 5
15 18 15
150 125 1
10 9 17
95 71 140
17 5 7
6 3 6
150 150 150
19 6 10
20 13 15
2 9 2
20 13 5
150 150 150
10 10 19
8 8 11
125 68 139
45 87 8
22 14 100
16 4 6
12 3 17
18 2 12
17 9 14
17 6 19
9 5 12
150 19 1
1 8 7
141 124 18
150 20 1
150 150 150
6 19 12
150 108 1
7 9 18
