39
2 8508
12 40 61
16 10 2
11 16 12
150 132 1
22 141 139
6 11 6
17 6 2
13 1 11
7 11 15
1 17 2
2 5 6
150 150 150
14 12 16
51 54 88
12 18 11
12 15 12
109 145 79
7 5 14
150 29 1
14 10 9
2 5 7
143 144 82
150 68 1
8 17 19
2 6 17
150 150 150
7 82 127
17 18 11
150 126 1
150 150 150
150 141 1
6 7 6
69 62 13
150 150 150
150 150 150
18 2 17
150 76 1
12 1 8
16 7 9
5 4 3
16 4 3
150 150 150
1 129 40
59 37 65
150 150 150
150 150 150
150 150 150
114 130 71
16 3 4
9 1 3
15 20 17
128 86 25
18 14 11
14 18 15
35 124 77
20 11 19
20 5 3
150 150 150
150 51 1
19 4 7
150 132 1
12 11 10
20 7 8
150 150 150
150 132 1
11 12 16
150 150 150
150 150 150
109 56 77
136 5 74
9 10 2
16 5 13
64 64 87
5 6 3
10 19 2
16 17 1
33 113 24
19 112 123
150 52 1
99 73 73
2 19 8
150 150 150
150 119 1
41 105 67
54 149 140
3 11 9
4 13 1
6 12 2
67 10 25
19 1 12
18 18 1
150 150 150
150 101 1
13 18 4
102 77 18
2 4 1
150 150 150
17 14 16
9 13 6
4 15 15
17 18 10
7 13 17
1 15 14
2 12 15
2 7 15
6 20 9
137 37 46
17 8 20
150 132 1
14 6 3
20 8 19
150 150 150
150 150 150
150 120 1
13 11 6
8 7 5
13 17 7
6 14 12
150 150 150
4 15 16
15 12 4
10 15 20
16 16 11
150 58 1
3 1 12
1 17 20
106 80 80
15 3 1
150 113 1
150 74 1
1 18 18
39 81 81
89 65 102
53 61 37
150 53 1
19 10 1
114 117 18
13 19 11
56 45 138
13 12 8
150 150 150
4 6 4
6 18 15
4 15 7
11 1 20
150 150 150
11 15 12
150 150 150
150 58 1
18 14 5
8 6 4
10 15 6
131 65 115
150 150 150
15 19 18
4 16 6
8 20 12
150 150 150
13 17 9
1 13 5
150 5 1
150 3 1
4 77 20
11 18 19
14 10 13
12 9 16
56 20 136
150 150 150
128 117 36
150 18 1
73 127 14
10 14 6
13 11 6
150 150 150
1 2 8
7 1 17
59 68 91
150 146 1
5 17 3
5 12 5
150 116 1
17 139 21
74 80 46
3 3 10
3 5 18
15 12 13
150 50 1
146 57 122
3 6 3
11 19 19
38 56 28
150 150 150
150 24 1
150 60 1
150 7 1
150 150 150
117 8 10
150 146 1
35 101 118
102 88 106
150 118 1
4 5 3
18 19 1
118 10 125
77 72 112
12 4 4
150 44 1
145 132 70
13 10 14
2 9 20
20 12 13
5 1 9
150 50 1
11 15 13
19 14 7
150 150 150
58 135 116
75 20 34
150 150 150
19 13 18
11 15 8
150 150 150
150 31 1
150 121 1
77 142 24
150 67 1
6 7 20
5 9 14
150 150 150
150 150 150
15 2 14
13 15 11
13 11 4
150 95 1
150 150 1
13 20 20
105 24 117
10 37 71
1 1 20
113 92 59
150 150 150
150 45 1
150 150 150
150 50 1
2 11 17
12 12 5
4 18 11
4 14 7
14 6 20
14 8 9
68 104 44
150 67 1
8 18 6
139 47 128
75 22 132
150 64 1
150 150 150
125 137 34
4 3 3
150 148 1
150 50 1
150 14 1
20 13 13
13 11 5
6 77 131
18 13 6
1 3 14
4 16 3
150 150 150
118 39 115
31 38 133
11 2 1
150 150 150
20 18 20
150 150 150
1 11 10
40 61 81
7 17 12
150 150 150
140 150 37
141 111 83
20 3 10
12 13 10
150 28 1
150 122 1
20 12 4
16 10 1
17 10 15
10 8 18
57 108 145
150 30 1
30 111 49
15 11 7
149 10 130
10 13 7
2 13 9
150 87 1
103 55 109
8 6 14
150 31 1
9 3 7
18 11 4
150 139 1
150 60 1
150 150 150
150 76 1
25 137 43
20 11 8
4 4 2
9 8 10
12 15 4
2 7 5
10 3 8
71 130 124
16 3 5
150 90 1
150 67 1
8 13 6
150 66 1
150 150 150
150 150 150
150 150 150
38 69 78
6 4 15
85 76 65
42 43 91
150 150 150
14 13 14
15 70 114
9 8 1
147 104 136
150 150 150
150 150 150
9 10 1
150 150 150
8 11 14
140 113 75
150 67 1
8 10 8
150 114 1
10 12 14
3 9 11
150 150 150
20 6 16
150 105 1
8 14 6
13 10 12
1 18 6
4 3 11
15 13 11
53 77 86
2 15 2
69 8 113
8 7 3
17 8 16
150 150 150
87 93 95
150 81 1
60 145 60
1 2 1
150 11 1
150 80 1
10 9 15
10 15 4
13 8 12
150 150 150
16 11 11
22 89 108
4 11 16
19 1 19
150 150 150
150 97 1
150 107 1
98 22 84
13 20 11
150 26 20
150 132 1
52 133 97
150 41 1
150 150 150
150 150 150
4 8 2
91 3 1
11 17 17
1 11 3
150 150 150
19 15 5
60 55 65
26 92 109
4 10 16
8 4 5
10 16 5
13 17 12
17 17 10
2 19 14
11 18 1
150 144 1
150 150 150
117 77 57
2 20 11
150 146 1
94 21 36
104 14 131
150 95 1
16 95 81
1 4 15
150 150 150
4 1 2
1 108 133
150 60 1
31 11 38
149 75 15
2 8 4
150 134 1
10 97 126
1 1 8
150 148 1
3 5 15
150 150 150
19 13 18
94 122 89
150 150 150
125 87 102
13 13 4
8 19 19
150 89 1
150 102 1
19 7 4
115 55 45
18 4 12
150 107 25
50 135 84
15 14 10
19 77 19
10 4 11
15 6 2
4 17 18
89 87 87
150 150 150
150 117 1
60 115 71
149 50 25
13 16 3
150 26 1
30 127 30
85 118 130
3 2 5
150 58 1
150 150 150
9 17 6
150 150 150
1 20 3
150 47 1
150 64 1
150 150 150
73 1 24
1 17 19
12 7 17
7 14 17
12 17 8
6 1 3
112 105 40
136 97 76
9 14 16
12 14 4
14 4 15
150 150 150
11 91 28
4 11 7
18 15 17
14 9 15
19 16 12
3 8 7
12 10 6
60 126 91
42 58 41
58 127 97
150 150 150
5 10 11
17 10 8
31 42 49
8 15 11
16 16 6
150 114 1
150 64 1
150 126 1
150 119 1
119 58 117
130 115 137
7 6 5
29 36 34
6 17 15
18 6 18
14 20 3
23 53 4
150 54 1
150 26 1
150 50 1
150 80 1
103 124 14
11 16 19
12 2 16
135 142 97
130 56 29
150 150 150
9 9 12
135 93 98
89 81 48
5 4 15
14 20 18
15 9 11
150 150 150
7 10 14
128 12 16
16 18 5
14 6 20
15 48 94
3 13 15
29 127 53
112 95 144
16 3 17
15 18 19
8 19 18
150 89 1
150 150 150
150 150 150
12 10 19
15 3 4
5 10 4
2 7 8
150 91 1
150 150 150
150 7 1
150 31 1
14 10 10
150 27 1
15 11 3
35 33 34
14 15 6
1 1 4
20 1 19
18 9 1
5 19 15
73 90 78
150 150 150
6 10 15
8 8 8
100 117 42
7 85 52
144 4 133
150 150 150
6 11 7
12 5 8
150 84 1
11 12 16
150 85 1
1 14 17
9 3 3
6 15 18
3 14 3
143 79 108
150 150 150
150 150 150
67 122 142
9 14 19
11 18 3
16 1 13
150 135 1
150 39 1
150 131 1
75 150 48
150 107 1
11 17 2
2 3 8
17 12 16
15 3 16
150 39 1
91 41 29
3 6 11
20 6 6
118 88 23
8 13 16
2 8 19
3 15 3
150 150 150
14 4 17
17 13 15
16 13 14
150 10 68
150 150 150
150 150 150
24 12 67
150 133 1
130 98 8
15 5 19
9 19 8
11 8 11
150 150 150
10 4 7
16 1 13
64 23 13
15 15 15
138 64 44
12 13 8
150 150 150
150 150 150
11 3 9
5 9 6
18 16 12
136 78 112
9 1 7
17 7 11
4 18 15
32 126 46
145 119 94
150 150 150
76 24 49
13 13 10
9 5 20
14 13 11
150 150 150
61 132 128
150 51 1
11 12 4
18 17 19
9 12 17
9 7 2
150 150 150
1 13 5
6 17 2
150 150 150
7 1 19
7 3 14
68 53 82
16 19 4
3 20 11
150 143 1
3 9 10
12 11 20
150 150 1
150 150 150
150 150 150
20 13 6
150 67 1
52 136 6
150 6 1
20 19 20
19 18 14
17 1 15
150 99 1
20 9 17
97 41 47
150 150 150
12 20 1
4 17 16
11 3 14
4 6 10
150 21 1
86 92 6
150 85 1
150 110 1
144 18 17
18 7 4
1 2 30
150 150 150
4 9 2
12 1 7
11 16 13
150 150 150
3 146 128
13 18 15
12 18 15
150 150 1
150 150 150
10 17 3
9 12 9
1 8 14
150 137 1
12 19 8
150 150 150
150 150 150
14 4 13
15 7 12
48 24 79
150 87 1
17 19 5
5 19 18
16 13 17
150 136 1
150 44 1
150 122 1
1 14 19
35 83 112
95 82 31
91 95 22
150 150 150
17 48 122
150 150 150
8 16 19
5 19 13
134 93 61
5 11 1
88 92 37
12 14 5
62 15 47
16 4 1
103 9 136
103 141 131
150 150 150
61 101 17
61 1 62
102 8 112
9 11 2
127 26 45
12 8 12
98 27 144
16 19 20
10 12 10
18 7 1
13 19 14
4 7 10
11 6 14
17 11 2
23 43 128
6 15 13
150 150 150
150 150 150
150 146 1
128 5 74
150 150 150
150 150 150
150 150 150
149 5 126
122 105 126
55 109 133
17 16 1
11 4 10
127 21 25
12 14 20
114 51 114
56 123 132
150 1 1
33 111 12
150 129 1
42 105 52
150 150 150
15 5 15
7 14 2
2 17 2
1 6 8
19 19 1
118 56 101
6 9 15
150 150 150
45 73 83
112 15 93
13 7 15
49 31 140
139 140 51
20 19 6
105 26 27
12 8 10
6 11 3
20 11 6
6 1 6
150 17 1
150 150 150
150 150 150
150 150 150
79 137 19
28 148 82
10 9 19
60 39 21
150 150 150
8 16 17
150 142 1
12 4 9
1 14 1
19 8 6
67 33 98
150 34 1
16 1 7
150 150 150
150 150 150
14 5 1
150 150 150
3 10 19
9 1 4
150 150 150
150 57 1
7 16 10
150 30 1
137 109 48
98 87 42
93 52 3
109 16 24
15 16 7
150 119 1
150 150 150
150 86 1
150 10 1
150 96 1
6 15 18
10 19 9
20 10 11
150 47 1
150 5 1
21 49 62
150 17 1
150 150 150
19 3 16
150 44 1
12 15 12
14 11 4
4 45 67
11 131 33
39 88 75
150 150 150
150 150 150
150 150 150
92 98 110
10 18 14
66 89 139
18 20 17
17 17 11
150 28 1
18 19 16
10 13 5
17 19 1
41 22 60
17 18 15
13 137 101
150 150 150
17 4 15
150 150 150
17 14 10
7 20 18
150 150 150
150 150 150
150 150 150
17 2 15
5 14 3
5 5 4
3 10 6
46 99 6
72 99 23
13 8 10
5 20 10
150 34 1
1 15 19
150 150 150
122 94 48
15 12 3
150 150 150
5 13 17
5 3 12
150 79 1
2 17 19
19 19 16
18 19 4
150 150 150
19 16 8
4 1 18
81 37 97
20 3 16
7 2 9
15 4 11
10 6 20
31 88 47
8 4 5
17 123 81
63 81 27
12 19 9
150 150 150
150 99 1
26 125 70
150 150 150
150 150 150
150 3 1
94 45 82
12 1 102
6 11 1
40 124 35
80 146 31
4 17 10
11 2 1
7 1 3
11 11 5
11 2 5
150 150 150
124 45 41
150 150 150
16 6 6
150 140 1
10 9 8
17 11 18
150 44 1
84 50 32
117 11 132
116 63 111
15 2 2
12 15 8
10 17 8
145 77 19
150 13 1
2 17 15
8 1 9
4 9 8
29 114 148
42 34 47
141 53 71
12 11 17
18 6 15
150 150 150
12 29 136
150 150 150
150 5 1
18 6 14
10 20 6
150 150 150
8 12 6
18 13 15
5 5 11
54 133 9
45 39 133
150 131 1
150 150 150
20 19 15
59 41 26
150 150 150
150 30 1
150 144 1
8 20 13
97 134 65
3 20 12
3 4 7
14 17 15
10 20 17
5 11 9
18 114 7
18 4 10
4 16 10
77 126 15
15 9 8
150 97 1
11 5 8
10 12 5
12 14 8
150 150 150
9 18 12
19 2 15
7 8 20
13 5 10
2 17 12
150 34 1
150 150 150
29 57 63
62 94 107
1 2 8
104 106 85
16 17 7
129 68 92
150 73 1
3 56 148
19 8 15
13 6 10
150 41 1
104 96 83
150 150 150
10 16 15
150 97 1
150 150 150
150 150 150
150 131 1
27 39 51
13 8 19
150 48 1
6 12 15
150 86 1
7 8 4
52 15 35
16 5 8
150 5 1
150 150 150
6 19 19
150 150 150
93 70 60
5 3 9
142 5 101
150 150 150
93 128 20
150 99 1
11 68 68
118 61 117
14 12 14
112 89 112
18 10 1
125 38 119
150 150 150
150 111 1
19 1 7
150 9 1
5 1 15
150 150 150
33 81 86
8 4 15
19 3 13
36 40 73
150 150 150
53 8 128
97 22 99
150 150 150
150 20 1
13 18 7
150 87 1
8 15 10
150 92 1
1 17 19
18 16 14
150 100 1
150 74 1
15 10 2
5 19 12
150 150 150
150 150 150
5 16 1
150 73 1
150 143 1
27 140 21
14 1 14
150 150 150
49 106 112
19 5 17
142 12 106
5 19 11
150 1 1
150 106 1
94 19 38
55 110 54
141 3 14
20 70 112
150 86 1
9 13 12
150 150 150
74 6 54
72 140 41
150 150 150
18 12 15
17 19 11
150 4 1
150 150 150
150 150 150
12 19 4
17 18 12
94 75 108
3 6 19
150 150 150
4 13 12
14 14 4
29 77 39
17 17 17
133 2 123
150 150 150
20 14 11
150 150 150
19 86 60
20 18 7
150 150 150
2 8 13
15 72 86
5 7 8
19 5 10
96 32 101
150 150 150
150 150 150
150 150 150
12 17 17
7 9 7
150 23 1
150 142 1
14 11 12
150 25 1
9 93 74
18 15 2
108 94 66
150 150 150
150 150 150
150 33 1
5 20 4
18 11 9
46 126 113
18 4 1
150 150 150
4 19 9
11 19 19
6 18 8
20 15 1
1 10 16
15 20 14
5 49 92
109 87 36
19 10 65
150 75 1
16 2 10
150 134 1
20 17 10
8 9 6
14 15 3
18 16 17
1 9 2
14 3 17
100 8 16
150 150 150
150 150 150
150 29 1
20 7 6
79 75 47
150 150 150
28 64 45
150 150 150
2 12 14
104 18 96
121 89 60
4 18 17
150 42 1
150 150 150
150 150 150
16 5 1
51 114 119
150 63 1
18 9 7
9 7 16
17 6 11
4 4 8
150 25 1
13 14 18
150 150 150
150 84 1
15 7 18
19 11 14
1 8 11
15 4 13
41 51 133
150 150 150
150 150 150
14 17 15
150 22 1
2 18 11
19 11 17
116 4 32
150 150 150
1 14 4
150 141 1
150 150 150
17 1 15
5 12 11
137 78 67
12 16 17
6 6 4
17 3 10
11 18 18
2 15 17
109 146 44
10 16 20
96 147 68
150 70 1
18 58 12
15 6 5
15 4 16
150 150 150
150 29 1
19 17 7
150 150 150
150 48 1
150 150 150
150 150 150
150 6 1
65 68 104
9 6 2
150 93 1
48 49 140
3 6 18
19 18 11
10 10 15
4 4 15
17 16 7
4 12 18
18 16 11
19 22 53
76 59 115
4 17 12
7 18 16
8 2 13
2 11 14
150 34 1
14 13 5
14 4 16
15 19 8
8 20 2
150 150 150
14 10 20
11 9 2
30 35 20
3 16 7
150 150 150
6 8 12
150 150 150
21 76 55
18 19 18
46 88 108
13 19 13
150 130 1
4 19 10
36 38 53
150 141 1
121 59 60
47 13 126
20 4 16
11 7 16
138 25 48
150 150 150
150 150 150
16 4 9
18 11 3
21 92 132
11 10 7
130 53 60
6 1 12
150 150 150
150 81 1
2 2 16
3 15 9
75 44 108
3 14 9
17 11 15
14 63 27
14 16 4
150 150 150
118 30 103
150 80 1
8 17 18
15 3 2
2 13 11
8 9 20
150 96 1
3 18 8
150 150 150
141 67 110
150 150 150
8 2 15
26 66 142
10 19 11
2 17 9
150 150 150
17 1 12
150 150 150
1 16 14
19 108 40
150 150 150
14 11 13
5 15 4
150 150 150
150 106 1
150 145 1
150 148 1
12 8 5
2 14 11
150 58 1
4 73 143
20 10 7
3 5 14
23 111 84
150 52 1
3 10 16
19 9 17
150 118 1
5 16 3
123 17 134
11 15 11
19 150 53
98 129 52
150 121 1
20 5 13
4 3 1
150 53 1
20 10 15
150 11 1
150 150 150
150 118 1
150 150 150
3 8 6
2 8 18
18 19 15
96 105 119
11 3 5
3 8 13
62 97 150
22 143 48
150 150 150
150 29 1
77 52 100
8 1 13
150 130 1
83 47 37
1 10 12
1 17 10
12 9 20
4 2 11
10 14 6
150 82 1
150 150 150
3 6 14
2 5 5
49 83 135
13 12 18
150 150 150
17 20 20
150 150 150
15 15 12
150 84 1
150 61 1
77 57 36
7 11 10
86 122 66
11 1 1
11 17 14
150 150 150
150 150 150
122 121 104
15 1 2
150 22 1
1 11 1
4 13 20
150 58 1
150 150 150
35 145 109
150 149 1
9 18 20
150 77 1
5 4 2
14 18 17
150 136 1
17 9 7
4 20 3
17 1 13
138 21 76
150 46 1
15 3 11
15 12 3
150 150 150
3 12 14
136 86 133
16 9 19
11 10 2
2 5 18
150 150 150
129 81 70
16 3 14
119 57 143
4 19 1
17 1 16
131 99 68
150 150 150
19 10 20
150 139 1
101 83 134
36 111 1
10 1 18
150 150 150
150 123 1
150 68 1
4 5 11
17 20 4
6 2 15
150 150 150
150 150 150
53 147 144
8 20 11
127 42 40
150 150 150
86 62 10
150 119 1
150 150 150
61 17 136
150 95 1
120 106 109
1 5 10
10 15 3
150 61 1
12 9 4
12 4 10
150 140 1
15 3 9
2 17 19
89 146 30
4 77 131
17 18 9
18 20 17
104 127 94
6 6 18
16 2 7
95 113 42
14 4 9
14 4 9
30 78 81
14 1 12
150 150 150
1 3 5
150 150 150
4 17 19
142 52 141
150 150 150
150 23 1
11 17 13
150 103 1
19 10 6
150 3 1
16 18 6
89 48 76
56 115 68
11 20 8
3 10 19
124 119 108
42 43 29
150 124 1
15 10 6
150 150 150
17 17 14
150 150 150
134 75 27
109 118 93
13 9 17
150 25 1
20 16 19
1 8 11
55 84 53
12 7 4
10 10 13
1 9 14
150 33 1
150 33 1
8 5 18
2 10 2
150 150 150
101 21 49
136 142 96
9 11 10
9 18 1
9 1 1
16 1 7
150 150 1
66 126 113
39 104 23
5 13 2
150 150 150
150 2 1
126 148 16
3 17 6
43 10 103
150 150 150
14 14 13
2 11 5
150 150 150
150 78 1
15 7 3
150 111 1
9 20 8
140 61 136
150 16 1
150 150 150
2 5 3
66 108 130
13 17 2
86 7 24
150 150 150
5 20 9
2 10 8
19 11 6
150 58 1
150 12 1
143 133 113
1 14 6
17 5 9
78 146 146
90 93 21
150 112 1
7 5 9
95 35 74
12 16 17
54 79 58
150 150 150
150 12 1
18 13 12
9 18 10
71 28 63
20 5 13
150 150 150
13 90 105
150 150 150
104 118 139
4 14 17
150 150 150
17 20 11
4 11 17
150 23 1
150 150 150
98 114 52
4 5 13
31 50 92
8 6 9
150 150 150
150 150 150
1 7 13
138 4 98
148 108 69
9 5 12
6 42 97
18 6 6
16 6 12
150 150 150
1 122 6
120 82 84
150 150 150
95 148 146
2 9 7
4 133 123
150 35 1
79 41 82
150 150 150
150 150 150
16 1 15
150 150 150
150 57 1
150 150 150
12 4 5
150 22 1
10 9 16
104 78 43
150 150 150
150 150 150
150 113 1
7 1 6
11 3 6
32 145 93
150 62 1
16 13 8
1 7 7
1 17 13
81 144 93
150 150 150
18 11 13
10 5 1
13 2 4
66 128 98
6 14 5
10 19 4
150 150 150
30 145 28
18 10 14
150 150 150
20 1 14
6 19 16
6 58 88
7 5 1
14 13 2
14 10 15
12 5 20
126 143 82
53 35 82
150 150 150
105 108 11
150 99 1
150 150 150
7 9 15
150 118 1
18 19 19
150 150 150
9 8 5
11 10 13
150 108 1
11 15 18
150 150 150
13 19 3
150 150 150
150 150 150
15 3 8
4 14 11
6 20 14
120 60 99
123 89 64
16 9 20
5 122 56
4 7 16
14 35 146
150 150 150
123 3 8
112 88 14
150 15 1
16 2 17
58 19 100
150 150 150
120 87 33
150 39 1
19 3 11
30 105 28
150 58 1
150 150 150
150 150 150
150 150 150
2 9 18
150 23 1
150 120 1
150 86 1
9 5 7
15 2 20
150 14 1
150 16 1
12 15 17
120 78 134
1 19 20
150 150 150
8 13 18
7 2 16
7 8 6
19 8 1
5 4 5
15 19 4
2 6 4
8 9 20
17 11 10
102 83 59
78 2 98
16 13 10
11 9 11
150 150 150
141 82 116
150 150 150
87 96 68
89 7 19
63 113 74
150 150 150
15 18 5
41 117 139
150 150 150
19 3 10
1 2 19
86 144 139
10 58 118
49 75 18
130 62 41
2 12 16
10 5 19
50 75 53
16 10 20
12 9 12
150 61 1
150 144 1
150 86 1
25 42 122
150 15 1
20 15 1
150 6 1
3 4 11
17 15 8
1 97 32
17 2 7
144 130 51
9 9 11
15 10 10
49 137 133
3 4 20
72 58 61
25 31 57
18 8 19
150 133 1
150 146 1
116 57 127
14 11 3
150 92 1
30 22 4
4 2 5
11 19 2
150 42 1
148 32 12
5 13 14
150 118 1
10 17 17
150 150 150
99 91 42
15 15 1
17 15 18
150 58 1
150 150 150
150 5 1
1 8 6
20 12 4
49 11 53
33 3 77
15 15 16
13 8 11
150 72 1
150 6 1
15 6 14
75 13 131
150 16 1
11 12 14
5 3 12
13 8 16
150 150 150
150 6 1
150 129 1
150 2 1
150 102 1
6 16 6
3 8 2
150 37 1
2 2 4
52 148 46
150 50 1
13 3 1
150 129 1
40 12 39
18 2 11
19 17 11
20 5 13
8 17 15
150 63 1
17 5 1
150 150 150
13 7 4
13 17 11
150 55 1
9 13 8
150 39 1
1 18 15
2 7 14
17 12 7
8 18 6
144 41 77
1 100 38
36 121 53
19 63 109
7 9 13
51 42 37
116 52 81
10 12 8
62 104 149
2 7 11
7 2 13
150 8 1
150 150 150
150 150 150
150 57 1
150 150 150
111 106 49
150 150 150
2 14 19
9 148 51
150 150 150
146 34 96
13 9 11
65 94 3
15 11 12
45 43 134
150 150 150
20 18 8
47 83 77
1 18 10
18 12 2
142 136 100
143 136 91
150 138 1
121 37 53
14 1 10
150 150 150
19 6 14
20 8 6
150 150 150
110 47 140
150 12 1
150 150 150
16 5 10
20 4 9
1 19 17
3 43 139
140 59 3
13 20 18
12 7 4
2 13 5
17 12 19
96 124 34
137 116 83
13 19 1
11 19 149
150 150 150
4 14 5
150 136 1
149 26 22
5 10 4
6 18 14
49 60 59
84 115 134
57 86 75
5 18 11
10 20 10
117 102 117
11 17 11
137 73 124
140 82 110
4 1 10
10 16 14
16 12 10
19 16 12
150 81 1
6 1 6
150 150 150
31 54 23
150 150 150
13 13 3
5 1 10
10 19 12
7 19 1
150 138 1
150 7 1
94 19 96
150 150 150
9 1 8
15 11 13
7 9 12
126 127 73
150 76 1
4 2 15
7 9 4
109 105 9
17 9 10
150 150 150
1 1 7
9 11 5
150 30 1
55 44 78
110 82 96
142 147 96
16 9 4
141 37 119
150 150 150
5 13 12
150 144 1
150 47 1
18 20 1
150 80 1
99 52 133
124 99 4
10 2 19
18 11 6
13 5 12
1 2 11
102 39 65
150 147 1
150 127 1
12 8 5
150 136 1
12 7 11
144 111 138
10 12 11
20 12 7
150 146 1
31 119 28
150 62 1
13 14 16
150 150 150
17 15 11
7 13 1
150 71 1
12 2 19
150 135 1
150 150 150
150 33 1
17 3 7
78 56 108
9 16 6
138 123 132
18 12 12
13 11 1
11 14 1
150 150 150
1 11 3
150 150 150
150 97 1
11 5 14
7 7 9
20 15 13
12 8 15
150 125 1
120 43 81
108 65 81
17 6 15
77 142 105
150 147 1
114 147 82
8 4 10
150 30 1
9 2 15
17 6 11
119 5 73
8 15 16
150 97 1
8 19 18
9 6 3
150 123 1
8 18 16
42 74 99
8 8 2
17 14 3
20 3 17
4 2 10
12 15 5
150 62 1
150 150 150
10 6 10
8 12 19
150 150 150
150 23 1
20 9 2
32 93 52
2 3 15
18 11 7
150 113 1
13 12 14
2 15 7
150 150 150
20 1 13
150 150 150
3 13 11
7 11 4
150 38 1
4 16 1
10 13 6
5 5 19
5 31 69
13 15 8
26 31 71
92 77 90
150 124 1
18 45 21
1 7 9
13 12 16
48 117 93
77 76 95
15 12 13
150 101 1
150 150 150
57 37 142
99 31 81
75 71 140
150 150 150
14 17 17
24 14 98
2 4 16
7 9 7
7 1 5
150 150 150
97 120 130
16 13 20
150 87 1
51 120 11
11 12 20
16 1 10
15 7 9
150 43 1
150 11 1
150 150 150
4 3 3
31 2 60
150 20 1
112 40 47
8 16 19
12 16 11
17 1 1
150 150 150
150 150 150
96 36 25
16 15 3
150 145 1
13 18 10
150 150 150
11 17 17
17 11 9
11 20 8
10 3 1
6 9 4
150 150 150
5 3 2
44 20 141
12 13 6
14 20 8
7 6 8
4 11 18
40 21 105
29 67 36
147 65 3
12 2 7
7 2 5
14 6 6
5 14 20
20 6 4
16 20 14
10 15 15
150 95 1
142 14 44
143 137 2
150 12 1
81 48 5
1 4 8
18 19 10
111 149 98
17 8 5
150 150 150
2 4 1
131 47 84
150 42 1
150 110 1
150 21 1
14 16 7
42 93 120
150 150 150
122 5 58
16 7 2
150 150 150
150 27 1
150 130 1
133 106 97
145 101 66
3 19 13
19 15 20
150 150 150
150 150 150
150 150 150
150 127 1
150 126 1
11 104 17
13 16 16
150 58 1
2 13 16
150 150 150
150 86 1
19 2 17
16 3 17
2 1 3
150 150 150
17 85 51
12 8 4
150 150 150
14 7 11
150 150 150
18 6 12
150 150 150
16 17 19
3 1 7
15 9 2
150 52 1
150 150 150
12 12 13
150 11 1
150 123 1
143 66 54
150 150 150
10 17 20
150 150 150
76 53 81
150 61 1
13 13 12
64 71 128
14 77 10
150 150 150
150 109 1
150 95 1
150 36 1
1 3 2
150 54 1
112 102 119
55 35 106
150 150 150
35 134 141
6 10 14
150 150 150
150 150 150
150 150 150
7 5 2
150 150 150
17 1 10
19 20 17
40 78 144
12 20 15
7 17 20
14 19 12
150 21 1
79 102 79
4 15 8
54 121 96
150 107 1
1 9 13
150 150 150
13 4 19
113 112 129
7 2 6
150 150 150
4 16 12
150 91 1
1 15 16
3 2 9
9 17 12
150 150 150
150 12 1
150 150 150
19 6 16
150 124 1
147 65 143
13 7 18
34 67 93
150 32 1
150 150 150
14 18 16
23 21 120
1 5 9
128 44 90
150 150 150
125 16 77
102 79 113
150 150 150
4 7 8
13 6 8
150 38 1
104 64 8
149 13 76
150 82 1
16 18 17
82 116 43
17 11 13
150 30 1
150 73 1
150 150 150
3 11 8
150 16 1
150 90 1
83 39 42
8 6 18
13 6 12
49 81 147
1 10 17
150 68 1
50 95 118
10 3 19
17 7 8
150 33 1
150 150 150
150 125 1
5 24 131
15 9 6
19 13 15
6 3 6
14 3 19
150 150 150
125 10 93
150 1 1
11 13 3
16 8 15
150 88 1
20 8 5
64 70 26
18 19 13
47 65 91
150 90 1
18 10 16
150 34 1
16 6 9
2 16 20
150 150 150
20 20 1
4 19 13
150 150 150
17 8 17
3 7 19
4 8 19
8 47 67
150 150 150
150 119 1
150 121 1
150 150 150
7 17 10
1 3 8
150 150 150
128 135 113
150 150 150
150 144 1
150 150 150
6 6 6
1 11 6
150 99 1
17 21 29
3 3 11
5 20 12
19 12 4
150 150 150
45 40 48
2 6 8
150 96 1
5 14 1
16 8 10
150 65 1
150 85 1
8 18 16
150 150 150
150 43 1
19 19 14
150 50 1
2 12 4
17 9 17
9 95 62
40 38 77
150 11 1
113 94 103
150 52 1
73 7 51
1 14 17
150 94 1
150 150 150
6 7 6
17 15 9
150 63 1
7 14 11
105 57 111
41 73 87
3 6 3
4 5 9
9 16 18
150 149 1
20 4 30
11 9 12
150 150 150
115 77 130
143 18 79
2 13 9
11 10 19
93 5 137
36 2 39
1 11 6
3 14 15
93 11 136
13 55 150
122 38 28
150 150 150
20 17 8
15 13 4
150 71 1
1 4 20
2 5 7
150 72 1
150 150 150
15 9 7
64 81 116
150 111 1
10 3 13
141 102 121
8 141 45
99 118 11
150 55 1
14 18 3
10 11 3
150 150 150
14 2 19
150 150 150
13 20 11
150 150 150
13 10 16
150 150 150
16 5 12
150 118 1
58 105 58
130 37 116
9 7 6
150 85 1
7 7 2
150 18 1
6 5 2
114 142 93
150 64 1
12 8 13
150 150 150
65 103 111
5 17 9
150 40 1
150 55 1
35 108 130
136 71 55
66 50 15
63 69 30
10 2 13
128 34 2
150 150 150
150 150 150
3 9 11
9 12 19
7 19 11
8 6 18
150 138 1
88 141 105
18 3 1
79 62 71
150 148 1
20 16 16
15 14 4
129 15 80
26 131 113
150 117 1
83 87 97
150 110 1
150 141 1
137 17 85
3 15 11
3 6 4
150 55 1
6 16 2
96 17 85
150 150 150
126 26 99
10 4 19
94 118 68
18 16 17
15 17 18
59 76 71
13 14 8
150 34 1
