5000 2500
1 27728 1494
2 42990 1501
1 15975 743
2 188825 1797
1 47181 2060
2 128027 597
1 72808 105
2 151197 748
1 19389 1422
2 120050 2036
1 133646 1168
2 196511 1987
1 114389 1371
2 128804 152
1 79496 201
2 179050 303
1 64988 895
2 135277 2220
1 63350 367
2 142229 2323
1 46333 1651
2 72769 1075
1 34997 247
2 61304 1370
1 46288 1949
2 63073 861
1 129764 2378
2 16051 1732
1 9066 1681
2 147449 206
1 95912 891
2 17243 2175
1 6865 1843
2 145933 114
1 183761 240
2 46891 1839
1 26770 1710
2 194119 1204
1 41214 2394
2 153615 2398
1 70063 390
2 122948 1082
1 65513 222
2 168282 1119
1 93489 562
2 76839 2196
1 107958 2053
2 177654 669
1 36351 709
2 36130 2386
1 23250 911
2 8936 2359
1 16397 577
2 75951 1603
1 57651 637
2 52907 604
1 89647 2132
2 34554 1927
1 113305 310
2 131704 569
1 106460 1190
2 56814 139
1 4649 1245
2 172314 2091
1 67027 483
2 68552 1431
1 36885 2219
2 91357 2126
1 44106 2161
2 65850 287
1 61444 1984
2 146269 70
1 13561 2092
2 104059 993
1 103705 1423
2 136532 1019
1 147032 558
2 195929 2384
1 189402 1111
2 21669 43
1 4724 1869
2 3201 213
1 93153 1549
2 146711 273
1 56501 638
2 154724 2104
1 194426 1587
2 89438 1853
1 118412 826
2 50521 1788
1 145210 1008
2 188971 797
1 26595 367
2 38345 314
1 194218 2340
2 124518 775
1 160672 1335
2 106388 2196
1 153040 2499
2 67366 2052
1 191732 2109
2 13486 729
1 154262 1960
2 28134 827
1 98023 347
2 53934 621
1 61986 1488
2 120911 2422
1 98393 2448
2 20844 1159
1 92789 1652
2 165488 624
1 161278 257
2 102573 440
1 164945 1297
2 125954 322
1 107659 50
2 63894 1992
1 41771 1511
2 169679 670
1 82724 1047
2 84685 1585
1 74011 919
2 195926 1092
1 50845 1292
2 172185 1878
1 30563 1580
2 73308 1216
1 33457 1693
2 124828 1342
1 23379 2478
2 62527 966
1 98187 2485
2 149343 876
1 85967 930
2 182233 2449
1 199972 1930
2 42920 377
1 74891 1517
2 113466 1943
1 99847 705
2 114964 1188
1 65149 2145
2 69811 1885
1 136284 2134
2 182223 1837
1 10170 1838
2 92695 2344
1 97146 2184
2 46335 1300
1 14495 970
2 88522 458
1 134955 1670
2 33180 1565
1 67845 1608
2 68 2291
1 25579 1742
2 193674 1075
1 154340 1977
2 26160 2004
1 97356 1432
2 161983 1825
1 8989 1427
2 53553 998
1 153369 1520
2 28247 59
1 76697 186
2 92611 2026
1 151087 2113
2 50957 1231
1 15141 324
2 160037 968
1 181903 719
2 99623 889
1 160483 1544
2 16702 583
1 25862 311
2 65978 132
1 85876 736
2 102979 1358
1 113121 2440
2 139862 2183
1 178773 1648
2 97148 1467
1 77368 650
2 184804 228
1 115190 1903
2 116192 753
1 74615 926
2 100858 490
1 41393 1072
2 175563 1312
1 162000 468
2 157714 2126
1 11056 2324
2 21321 439
1 27392 1810
2 1651 1881
1 181743 1656
2 88877 2235
1 97477 1745
2 139907 554
1 61941 1564
2 151745 2346
1 64873 1376
2 66015 626
1 180805 1818
2 72877 1141
1 130940 61
2 52647 1542
1 168559 833
2 108817 1894
1 13789 223
2 183727 942
1 148667 1474
2 20710 1960
1 157566 767
2 156609 2212
1 15962 2361
2 165523 1886
1 197798 1168
2 70734 160
1 9008 2433
2 147274 825
1 179302 696
2 72509 898
1 11285 1612
2 38717 708
1 46164 427
2 86845 2418
1 179217 1854
2 191779 1683
1 182086 1592
2 102934 1003
1 1602 2451
2 106720 1974
1 89143 1128
2 37072 1643
1 103656 1118
2 84747 22
1 21991 806
2 162056 410
1 193781 1789
2 176432 598
1 142444 652
2 175631 2259
1 115239 972
2 42442 1145
1 113702 302
2 27549 901
1 124539 2
2 188709 1974
1 104385 2276
2 123752 495
1 89175 977
2 69215 2149
1 14135 1861
2 33750 1929
1 111407 929
2 176511 40
1 182282 1098
2 143087 830
1 32433 2383
2 171560 971
1 116728 270
2 51235 1408
1 105544 1559
2 72518 885
1 78624 993
2 29007 230
1 3175 536
2 63820 1357
1 27207 751
2 145535 1282
1 105019 1726
2 168455 1464
1 181774 622
2 118180 930
1 35124 1977
2 50652 1316
1 129184 715
2 150116 2319
1 151098 1179
2 75203 1526
1 50403 2007
2 180347 261
1 86726 41
2 92366 1492
1 148300 1030
2 179638 934
1 27975 2164
2 30359 607
1 1572 61
2 192521 2051
1 19839 2287
2 190303 1289
1 41066 1246
2 47175 20
1 100246 2436
2 70972 958
1 176796 258
2 62982 1238
1 115955 1454
2 161400 1139
1 175159 727
2 16884 635
1 99846 304
2 183672 1626
1 57216 1639
2 80852 2042
1 152501 2464
2 141236 808
1 32296 2059
2 121885 1256
1 5949 2062
2 138777 660
1 73811 361
2 154859 415
1 54167 1897
2 157404 1269
1 42992 1362
2 2822 569
1 196684 277
2 195814 2056
1 197276 2263
2 70908 120
1 172424 1480
2 136240 796
1 198840 851
2 85281 2472
1 23826 2272
2 80745 724
1 143848 801
2 157271 1849
1 70105 229
2 172482 2391
1 165295 1905
2 69316 878
1 137458 678
2 183999 1196
1 15351 1769
2 121439 1947
1 147878 839
2 91544 1920
1 162981 302
2 49753 998
1 132931 1732
2 48690 2365
1 162255 952
2 69618 1893
1 98258 1313
2 60900 2250
1 189227 1433
2 75929 1666
1 16109 748
2 79802 728
1 94420 285
2 89242 1056
1 141024 1754
2 98906 1436
1 119700 1664
2 28711 1283
1 88320 2218
2 74250 1638
1 45516 911
2 42982 2094
1 68815 1059
2 161176 1176
1 26785 1063
2 106860 750
1 127021 465
2 148191 274
1 195547 1441
2 11387 502
1 6617 471
2 108403 2051
1 158435 2449
2 36326 1605
1 134127 562
2 110977 937
1 176782 29
2 120126 1518
1 156877 2415
2 49169 1806
1 86585 2224
2 129634 1533
1 16005 835
2 140009 94
1 84963 2190
2 138323 1760
1 98149 2276
2 94566 1810
1 19826 2191
2 100264 1194
1 164248 1648
2 48675 979
1 166743 756
2 73505 1925
1 106192 2013
2 83189 695
1 121220 1251
2 89161 1842
1 172349 912
2 13141 1510
1 77522 1472
2 77742 1198
1 153316 1390
2 132391 902
1 20826 2385
2 60340 1776
1 22682 717
2 131994 72
1 118654 410
2 61548 2071
1 58730 508
2 58345 306
1 47313 609
2 80823 2355
1 2698 1734
2 132094 883
1 9786 1337
2 129002 761
1 54975 950
2 54530 611
1 199295 2050
2 132281 658
1 10606 681
2 65582 806
1 162983 828
2 153429 1
1 78050 2276
2 189012 205
1 2176 474
2 184538 2444
1 81485 2144
2 78860 1162
1 5905 1053
2 124052 123
1 156562 626
2 124592 1463
1 159915 1213
2 78613 2034
1 113665 1432
2 10765 268
1 47187 395
2 102290 847
1 168011 1464
2 95578 2158
1 79351 1314
2 88202 1278
1 87260 18
2 188892 476
1 122040 1680
2 4936 1344
1 147362 264
2 57460 1025
1 182888 8
2 188010 44
1 27680 2191
2 136133 735
1 69013 733
2 118232 768
1 164959 1742
2 85734 1036
1 43632 712
2 48910 2384
1 28059 2463
2 110439 682
1 197899 1340
2 192433 1516
1 182686 1640
2 2937 2213
1 89553 2104
2 105637 1462
1 22094 483
2 154659 1571
1 100399 1798
2 133500 1737
1 171186 832
2 184220 1929
1 192409 1282
2 101627 2310
1 90939 218
2 183457 1483
1 61594 5
2 4601 2241
1 170908 479
2 92101 521
1 83648 2100
2 9251 932
1 60054 17
2 143537 745
1 171677 883
2 150306 2301
1 32870 2319
2 192800 1256
1 122142 2196
2 137758 1511
1 98363 1873
2 158069 1390
1 19375 1364
2 182869 1505
1 126355 493
2 24281 2040
1 143004 1906
2 161017 2139
1 50114 1306
2 182755 1258
1 167465 2133
2 105546 2036
1 180660 1906
2 145040 1338
1 118383 693
2 122353 457
1 134166 794
2 140175 2171
1 5852 710
2 64280 86
1 179967 305
2 150029 2369
1 47929 600
2 24481 850
1 176624 2213
2 103098 1210
1 86836 1639
2 43011 1085
1 14433 656
2 149970 1679
1 97552 104
2 82169 436
1 33350 165
2 62216 2011
1 179913 767
2 172081 107
1 12673 647
2 155734 901
1 86994 136
2 179481 462
1 18039 2063
2 95381 117
1 165718 559
2 9700 2393
1 143042 955
2 13789 2467
1 2558 1678
2 44130 1735
1 125395 592
2 14451 2406
1 73483 2375
2 21880 418
1 123735 1846
2 155120 1831
1 140618 232
2 58375 113
1 133550 705
2 36544 18
1 42967 2352
2 113794 2000
1 114522 1663
2 2874 1557
1 15045 862
2 17192 804
1 180303 1007
2 169325 925
1 83 2493
2 111950 1861
1 10300 2257
2 158348 1304
1 15809 2452
2 67465 647
1 99218 225
2 114194 2092
1 13195 2354
2 156625 2327
1 197325 2297
2 32486 2151
1 58363 817
2 133736 747
1 32089 418
2 85647 1414
1 67740 1548
2 16531 1817
1 99964 2464
2 111695 376
1 1751 440
2 90412 551
1 117497 1820
2 76381 820
1 97925 218
2 102313 975
1 156777 2137
2 188973 508
1 64914 2452
2 139995 326
1 6300 421
2 117724 1259
1 62533 1579
2 25390 167
1 163339 1678
2 166004 695
1 133360 704
2 149734 948
1 156046 1939
2 55979 1051
1 181000 2394
2 147425 1881
1 63582 874
2 185810 880
1 134157 547
2 47632 1340
1 108756 2221
2 28363 708
1 42012 1603
2 167448 2018
1 28948 1167
2 44004 2410
1 36417 1615
2 190010 2310
1 109746 238
2 49014 1392
1 185044 1524
2 75774 1812
1 178213 606
2 100310 2178
1 134614 856
2 42493 635
1 44305 48
2 72586 1062
1 167845 1594
2 4303 955
1 197355 2464
2 49118 2171
1 181599 1659
2 24775 1998
1 102606 1180
2 28744 1539
1 23075 126
2 104809 2028
1 54838 148
2 20683 1935
1 164985 354
2 108298 233
1 40326 1048
2 103797 2385
1 90339 481
2 160068 1301
1 15720 1019
2 110982 260
1 138148 2401
2 86545 1045
1 50675 1435
2 40532 2444
1 187464 1419
2 82811 452
1 23811 257
2 190221 800
1 127257 2219
2 20148 972
1 20270 1437
2 135819 1870
1 118859 1236
2 33173 698
1 89763 2347
2 140202 430
1 45626 640
2 98153 2454
1 21224 1240
2 78656 1830
1 125376 208
2 93795 1783
1 199852 1372
2 74515 290
1 30906 1082
2 144411 979
1 93609 1902
2 89955 2151
1 51166 2338
2 123922 1561
1 107731 1634
2 56946 159
1 92065 36
2 119394 1882
1 86306 1896
2 65739 762
1 146699 2053
2 23800 1502
1 31719 1605
2 27751 2260
1 142396 113
2 105324 1356
1 63846 1896
2 27087 2404
1 178425 1611
2 65451 1633
1 80044 2114
2 126881 1712
1 185358 1455
2 74714 1301
1 94276 558
2 67612 917
1 18981 1546
2 29787 1495
1 13661 435
2 37509 1833
1 65658 2459
2 35112 2100
1 164069 1885
2 153511 452
1 191424 1432
2 82813 1723
1 159963 10
2 17223 1458
1 126394 541
2 30502 1061
1 101898 1336
2 144960 1707
1 133143 810
2 63617 2157
1 134818 2106
2 59225 1213
1 146336 202
2 101693 1279
1 164610 2036
2 139183 2317
1 69939 322
2 104315 326
1 127059 318
2 23020 1893
1 67667 684
2 60237 1255
1 29658 581
2 106445 993
1 5059 1279
2 78288 1054
1 121215 114
2 29708 318
1 75480 1342
2 112810 1004
1 89629 516
2 86453 1746
1 86041 1985
2 46892 1797
1 190252 54
2 30058 742
1 84641 2184
2 119933 174
1 28158 581
2 78545 1052
1 193412 1168
2 71413 1708
1 54725 1606
2 73006 798
1 4097 2223
2 86727 1995
1 80287 6
2 7278 2469
1 6310 955
2 106491 1666
1 191823 627
2 5321 1223
1 160035 2072
2 122880 960
1 40011 984
2 135823 376
1 169814 4
2 105239 573
1 104798 497
2 193520 2263
1 60083 2288
2 122082 824
1 24549 1378
2 79190 2469
1 79920 5
2 150099 793
1 32756 1624
2 76873 2451
1 7023 1463
2 112832 1100
1 163527 823
2 19479 1076
1 60788 2447
2 188248 322
1 17177 672
2 73401 2167
1 2190 809
2 21646 1306
1 180932 2110
2 55315 1152
1 14524 343
2 114691 1204
1 14681 1125
2 115578 455
1 114213 1845
2 195668 373
1 117769 1083
2 21394 287
1 114537 63
2 190041 72
1 29985 1544
2 153507 624
1 61837 2160
2 54922 2485
1 2541 45
2 132940 1362
1 57053 1723
2 3316 681
1 32238 1173
2 41435 694
1 81735 1533
2 27397 1059
1 72813 254
2 103024 1566
1 155008 2003
2 59115 324
1 2006 1895
2 158465 210
1 172902 1896
2 124824 631
1 184668 1029
2 111594 208
1 95902 804
2 6509 1999
1 101365 806
2 161790 2334
1 105189 207
2 25585 1481
1 168219 2403
2 156464 763
1 46923 1894
2 23043 570
1 154534 1385
2 33718 2339
1 89811 2349
2 47124 1504
1 48700 191
2 8231 2261
1 191584 978
2 108414 417
1 24068 1747
2 51336 1961
1 182486 711
2 1572 352
1 127916 1377
2 143812 1820
1 9121 1956
2 73484 1942
1 113983 2490
2 143257 283
1 119943 2395
2 10762 1675
1 46279 1092
2 26203 1402
1 94515 1074
2 10565 632
1 52707 561
2 37525 1763
1 82250 1675
2 32626 982
1 143135 2269
2 146894 2322
1 86788 1472
2 184282 1677
1 190044 1696
2 31793 2461
1 18784 2169
2 16984 1910
1 119430 181
2 1281 2036
1 144681 1864
2 148891 483
1 130132 137
2 146235 1243
1 29183 2180
2 133327 22
1 60252 1275
2 75853 1957
1 138125 2383
2 114043 1375
1 187798 2376
2 92478 811
1 121973 657
2 87673 2407
1 130358 2315
2 161794 876
1 114735 1260
2 124373 2487
1 58438 1164
2 80915 1461
1 17129 1544
2 131260 1406
1 116260 2014
2 133823 1663
1 160282 301
2 95638 1026
1 49989 1360
2 136852 1893
1 124293 2117
2 26577 1215
1 128749 543
2 29125 1985
1 178817 61
2 127048 1002
1 96335 1533
2 35482 2110
1 87431 1043
2 139576 775
1 175194 2147
2 186589 2308
1 100571 1043
2 187698 374
1 134722 2065
2 181815 448
1 199847 1078
2 151693 2144
1 109699 638
2 22513 1484
1 47764 1475
2 198441 2485
1 60005 1327
2 178847 1078
1 6966 70
2 52418 1129
1 18755 1177
2 76558 2113
1 186602 1396
2 180007 557
1 180632 1309
2 130326 1348
1 4693 1464
2 112748 1308
1 121944 2421
2 46424 644
1 128804 1669
2 188406 1283
1 137437 1376
2 48109 629
1 62358 430
2 43585 561
1 180018 1161
2 61814 352
1 151770 1522
2 30368 495
1 130288 1162
2 196339 782
1 46089 765
2 184528 1483
1 129610 1445
2 2880 434
1 153079 380
2 32575 2060
1 116690 346
2 110725 1910
1 39529 1736
2 88871 688
1 82857 715
2 65242 813
1 50332 1778
2 157114 1123
1 49966 386
2 150740 340
1 31806 330
2 7481 376
1 128202 810
2 192957 1853
1 147457 995
2 16583 1293
1 151387 233
2 170777 1292
1 198660 1904
2 44947 1633
1 12254 2008
2 105364 2022
1 128111 894
2 129209 2329
1 130868 2414
2 143941 2228
1 86717 1976
2 100584 1638
1 53904 2355
2 133927 1027
1 102800 31
2 140258 286
1 85965 255
2 139397 1857
1 47981 2143
2 119097 862
1 1503 1035
2 170132 1981
1 57654 366
2 73592 1387
1 172507 429
2 94665 2142
1 91628 1441
2 138395 1896
1 180606 1481
2 98747 455
1 21553 1442
2 37269 1196
1 125120 746
2 134275 2499
1 30558 2355
2 4534 762
1 163719 2136
2 32222 174
1 91700 2250
2 67122 571
1 186647 974
2 69877 294
1 14859 1410
2 128347 1712
1 92784 2210
2 65203 2472
1 152248 836
2 72445 1056
1 27779 2130
2 163554 2205
1 20371 229
2 57515 252
1 20732 782
2 32196 1220
1 90788 2203
2 188831 1841
1 33553 2079
2 37794 812
1 199397 596
2 44292 2475
1 188555 2497
2 84908 909
1 56952 302
2 73644 1486
1 107027 164
2 188104 835
1 80966 1661
2 94427 2082
1 177921 1195
2 31334 1045
1 93535 2125
2 127039 963
1 192447 219
2 70685 762
1 71232 1019
2 41799 406
1 41332 920
2 67731 1419
1 73327 126
2 41537 297
1 160674 138
2 74790 2024
1 22115 2498
2 47188 2196
1 125320 381
2 152357 2114
1 158141 1835
2 45170 1790
1 144779 1379
2 194045 1362
1 177237 45
2 36155 1474
1 116161 2478
2 23163 238
1 77979 1262
2 189465 894
1 42934 1824
2 167078 2288
1 14922 1183
2 168816 53
1 115431 566
2 92857 1165
1 62852 875
2 194561 45
1 156206 710
2 12983 2496
1 167642 808
2 114200 1153
1 33403 352
2 195498 1966
1 164111 624
2 19591 1315
1 120523 1061
2 107736 1931
1 148878 745
2 94178 2361
1 40744 1377
2 102943 417
1 19858 1179
2 4584 1874
1 73975 1899
2 15416 493
1 7208 108
2 33749 254
1 163972 1393
2 170841 2379
1 75965 2153
2 75123 57
1 22657 2462
2 73843 117
1 69786 471
2 2768 1014
1 135677 790
2 115274 2470
1 101842 983
2 199422 2031
1 158066 774
2 72039 1394
1 64388 1797
2 77494 70
1 182392 1852
2 48131 794
1 134538 69
2 173428 55
1 26298 1822
2 131597 1049
1 33785 1816
2 178986 1518
1 140997 573
2 140459 1106
1 132400 2070
2 29477 2495
1 146024 1844
2 170990 2108
1 69826 1909
2 102223 2037
1 140694 346
2 147580 109
1 14462 1458
2 91752 58
1 60346 2330
2 53986 2408
1 13037 1812
2 180486 1050
1 75929 1154
2 32396 2161
1 106566 1836
2 109958 753
1 56185 2310
2 178500 334
1 278 1616
2 127617 140
1 132215 1877
2 167029 2110
1 43304 161
2 45552 2025
1 45741 2168
2 98200 2441
1 113094 1854
2 143619 2433
1 192459 123
2 150374 1313
1 98110 761
2 139357 660
1 52183 1281
2 29512 1379
1 150271 2113
2 63127 221
1 143592 178
2 195920 1058
1 61887 1308
2 35058 1492
1 12244 356
2 99901 1152
1 111612 772
2 24166 1721
1 60472 334
2 144444 793
1 98325 1532
2 115335 1304
1 169150 2266
2 74877 459
1 147588 2080
2 30072 114
1 114224 549
2 100273 1190
1 167438 1685
2 93363 410
1 38081 36
2 186943 2465
1 52334 2445
2 74143 1916
1 86003 2056
2 84716 1836
1 163678 1943
2 74370 2362
1 96059 602
2 140524 760
1 181432 475
2 80609 30
1 96727 1476
2 15841 309
1 53317 2187
2 160497 1365
1 166417 668
2 107909 1348
1 184676 1203
2 11808 1600
1 135926 577
2 98885 2263
1 129526 1712
2 101313 421
1 130425 2171
2 106592 532
1 48885 2292
2 13859 2198
1 185772 535
2 191338 2309
1 156989 2170
2 92325 697
1 185902 1890
2 121386 49
1 197254 2490
2 147457 1918
1 88065 13
2 173607 1239
1 43110 1676
2 36626 899
1 6776 1840
2 47504 96
1 144358 181
2 49259 291
1 152433 2311
2 138343 775
1 162676 1032
2 5415 397
1 51839 1645
2 125909 1007
1 105181 33
2 199192 903
1 23437 864
2 60446 1390
1 133903 1238
2 25367 1112
1 25987 1287
2 107598 448
1 58381 1793
2 88557 503
1 130797 892
2 44402 1150
1 93436 1548
2 114228 1134
1 77229 1966
2 138291 603
1 151442 1140
2 155021 1818
1 137274 428
2 159818 1727
1 123410 2183
2 114177 1338
1 167587 1695
2 120088 1771
1 187453 1438
2 180689 2365
1 114933 644
2 144322 1600
1 188352 2310
2 96458 922
1 38170 2016
2 115802 1361
1 188586 930
2 46832 439
1 63775 24
2 73163 1358
1 16883 2432
2 87322 2206
1 57960 1500
2 182699 1134
1 153242 2326
2 49048 827
1 41886 1550
2 130562 475
1 163988 404
2 183736 969
1 10919 927
2 121073 590
1 6871 2305
2 116611 2486
1 102855 1334
2 149602 105
1 111839 2443
2 190898 2134
1 164088 936
2 187861 804
1 73033 1860
2 131979 1299
1 55918 579
2 127783 2120
1 113713 1606
2 185009 1812
1 163864 156
2 93748 1918
1 113565 2066
2 199236 1098
1 3070 2461
2 16771 2467
1 74140 1701
2 120923 1817
1 181160 1908
2 40271 595
1 192335 811
2 21481 1304
1 60569 1701
2 24487 392
1 52964 174
2 89345 167
1 107676 1167
2 55620 877
1 43536 1245
2 173461 100
1 35473 872
2 168953 999
1 111472 639
2 190927 751
1 135593 261
2 134510 267
1 118026 2345
2 145106 2397
1 91621 1539
2 27147 906
1 139119 1664
2 190708 2102
1 40289 552
2 16136 1493
