5000 5000
1 111028 3625
2 48225 3626
3 15851 3627
1 75015 3628
2 17603 3629
3 68183 3630
1 99925 3631
2 5811 3632
3 60463 3633
1 12881 3634
2 137396 3635
3 190965 3636
1 161120 3637
2 12224 3638
3 137369 3639
1 9709 3640
2 85287 3641
3 193727 3642
1 156605 3643
2 145838 3644
3 11838 3645
1 124129 3646
2 53829 3647
3 167704 3648
1 119523 3649
2 96571 3650
3 10821 3651
1 100797 3652
2 71380 3653
3 40405 3654
1 15866 3655
2 64017 3656
3 157589 3657
1 175669 3658
2 144807 3659
3 87656 3660
1 3593 3661
2 194298 3662
3 164542 3663
1 14745 3664
2 158424 3665
3 156658 3666
1 9469 3667
2 100792 3668
3 178703 3669
1 147159 3670
2 53930 3671
3 85102 3672
1 25969 3673
2 187889 3674
3 96704 3675
1 58305 3676
2 186866 3677
3 4529 3678
1 61885 3679
2 147114 3680
3 176960 3681
1 54901 3682
2 75946 3683
3 43659 3684
1 122914 3685
2 117845 3686
3 159481 3687
1 131243 3688
2 171092 3689
3 106170 3690
1 182961 3691
2 114741 3692
3 198027 3693
1 5966 3694
2 34648 3695
3 29535 3696
1 11551 3697
2 166061 3698
3 38448 3699
1 158414 3700
2 120120 3701
3 136133 3702
1 68771 3703
2 61473 3704
3 111269 3705
1 126875 3706
2 174891 3707
3 199964 3708
1 109462 3709
2 23511 3710
3 39439 3711
1 141874 3712
2 122439 3713
3 66020 3714
1 26668 3715
2 133995 3716
3 188087 3717
1 161888 3718
2 134404 3719
3 76433 3720
1 9085 3721
2 62402 3722
3 115189 3723
1 61606 3724
2 145080 3725
3 136476 3726
1 22650 3727
2 94649 3728
3 118591 3729
1 45505 3730
2 172828 3731
3 84562 3732
1 91347 3733
2 19519 3734
3 83438 3735
1 96659 3736
2 100736 3737
3 184975 3738
1 38502 3739
2 121708 3740
3 33558 3741
1 27075 3742
2 156476 3743
3 132303 3744
1 126481 3745
2 123428 3746
3 129548 3747
1 41171 3748
2 142017 3749
3 5153 3750
1 120971 3751
2 50971 3752
3 94889 3753
1 138665 3754
2 160436 3755
3 83635 3756
1 124556 3757
2 58365 3758
3 17170 3759
1 18996 3760
2 152434 3761
3 30313 3762
1 179180 3763
2 13816 3764
3 82450 3765
1 85113 3766
2 100559 3767
3 175511 3768
1 114192 3769
2 133830 3770
3 146121 3771
1 133962 3772
2 197250 3773
3 5002 3774
1 96755 3775
2 139982 3776
3 138958 3777
1 30594 3778
2 131020 3779
3 185478 3780
1 29971 3781
2 27107 3782
3 196979 3783
1 174275 3784
2 6577 3785
3 54717 3786
1 98978 3787
2 42835 3788
3 26601 3789
1 182316 3790
2 163820 3791
3 32520 3792
1 59500 3793
2 98565 3794
3 178819 3795
1 92768 3796
2 126475 3797
3 111015 3798
1 158790 3799
2 54449 3800
3 62172 3801
1 64337 3802
2 78257 3803
3 6132 3804
1 26560 3805
2 535 3806
3 102477 3807
1 87452 3808
2 196475 3809
3 165382 3810
1 162634 3811
2 150396 3812
3 103150 3813
1 29924 3814
2 162704 3815
3 68863 3816
1 113827 3817
2 49035 3818
3 39054 3819
1 100637 3820
2 159897 3821
3 58386 3822
1 91180 3823
2 53072 3824
3 14042 3825
1 145611 3826
2 199829 3827
3 144107 3828
1 157381 3829
2 101037 3830
3 184651 3831
1 141782 3832
2 129996 3833
3 138728 3834
1 26590 3835
2 147319 3836
3 169766 3837
1 119132 3838
2 82053 3839
3 170271 3840
1 52019 3841
2 16807 3842
3 88690 3843
1 66355 3844
2 54068 3845
3 59881 3846
1 199241 3847
2 28011 3848
3 191421 3849
1 66270 3850
2 96183 3851
3 194583 3852
1 89126 3853
2 334 3854
3 47304 3855
1 171465 3856
2 132018 3857
3 127309 3858
1 15245 3859
2 171250 3860
3 130438 3861
1 183754 3862
2 180405 3863
3 48 3864
1 76619 3865
2 198105 3866
3 22379 3867
1 176058 3868
2 106526 3869
3 163817 3870
1 111782 3871
2 59340 3872
3 55610 3873
1 186996 3874
2 166116 3875
3 122233 3876
1 88041 3877
2 188916 3878
3 37874 3879
1 113509 3880
2 180180 3881
3 91064 3882
1 45832 3883
2 171115 3884
3 126600 3885
1 74904 3886
2 162693 3887
3 177542 3888
1 162078 3889
2 15752 3890
3 135071 3891
1 106424 3892
2 39846 3893
3 47634 3894
1 185823 3895
2 65852 3896
3 23708 3897
1 89938 3898
2 181498 3899
3 46333 3900
1 12830 3901
2 162876 3902
3 135523 3903
1 24062 3904
2 145542 3905
3 20013 3906
1 67856 3907
2 37012 3908
3 88896 3909
1 14014 3910
2 92708 3911
3 64213 3912
1 50550 3913
2 154648 3914
3 33660 3915
1 117496 3916
2 166061 3917
3 167106 3918
1 33216 3919
2 64992 3920
3 180376 3921
1 138662 3922
2 186560 3923
3 53926 3924
1 175865 3925
2 182205 3926
3 162637 3927
1 127700 3928
2 128751 3929
3 97214 3930
1 46891 3931
2 162449 3932
3 163976 3933
1 124045 3934
2 191731 3935
3 70560 3936
1 23709 3937
2 119697 3938
3 10689 3939
1 80133 3940
2 6113 3941
3 40531 3942
1 30260 3943
2 105443 3944
3 86952 3945
1 175722 3946
2 60608 3947
3 104038 3948
1 141823 3949
2 75836 3950
3 44290 3951
1 120334 3952
2 17751 3953
3 171504 3954
1 186927 3955
2 40399 3956
3 162649 3957
1 111231 3958
2 9582 3959
3 186339 3960
1 69443 3961
2 77972 3962
3 144036 3963
1 23682 3964
2 34416 3965
3 53552 3966
1 70577 3967
2 153249 3968
3 31881 3969
1 79859 3970
2 185468 3971
3 123963 3972
1 52736 3973
2 113361 3974
3 61684 3975
1 105608 3976
2 158011 3977
3 101277 3978
1 21336 3979
2 61681 3980
3 152796 3981
1 150376 3982
2 150466 3983
3 53044 3984
1 8742 3985
2 33177 3986
3 147001 3987
1 40666 3988
2 152237 3989
3 39959 3990
1 43283 3991
2 93129 3992
3 100982 3993
1 162961 3994
2 162962 3995
3 154073 3996
1 35788 3997
2 158963 3998
3 74148 3999
1 160039 4000
2 13826 4001
3 30820 4002
1 56938 4003
2 48766 4004
3 189790 4005
1 192471 4006
2 38846 4007
3 190092 4008
1 122159 4009
2 2671 4010
3 94340 4011
1 59731 4012
2 67091 4013
3 87744 4014
1 101610 4015
2 153114 4016
3 46047 4017
1 140329 4018
2 186382 4019
3 108714 4020
1 65603 4021
2 52838 4022
3 18990 4023
1 55635 4024
2 96874 4025
3 101330 4026
1 130457 4027
2 12028 4028
3 92751 4029
1 14785 4030
2 141368 4031
3 132282 4032
1 192198 4033
2 61612 4034
3 263 4035
1 137296 4036
2 169367 4037
3 48195 4038
1 165544 4039
2 71351 4040
3 63352 4041
1 196698 4042
2 19473 4043
3 188542 4044
1 177117 4045
2 18477 4046
3 12931 4047
1 22935 4048
2 70612 4049
3 127370 4050
1 123225 4051
2 158822 4052
3 4972 4053
1 53336 4054
2 58910 4055
3 96044 4056
1 22957 4057
2 19367 4058
3 101632 4059
1 168915 4060
2 144862 4061
3 57507 4062
1 38093 4063
2 32911 4064
3 159767 4065
1 127952 4066
2 125514 4067
3 144079 4068
1 75336 4069
2 117221 4070
3 158831 4071
1 165854 4072
2 53493 4073
3 198048 4074
1 133716 4075
2 12541 4076
3 32836 4077
1 74847 4078
2 93352 4079
3 27623 4080
1 2288 4081
2 104650 4082
3 4728 4083
1 41169 4084
2 170763 4085
3 12865 4086
1 168294 4087
2 16980 4088
3 151713 4089
1 174341 4090
2 143306 4091
3 90070 4092
1 161103 4093
2 66122 4094
3 198184 4095
1 32429 4096
2 196306 4097
3 182688 4098
1 181821 4099
2 70863 4100
3 105348 4101
1 131426 4102
2 78091 4103
3 65375 4104
1 143982 4105
2 30226 4106
3 172332 4107
1 189454 4108
2 40226 4109
3 185415 4110
1 81820 4111
2 72076 4112
3 184525 4113
1 50229 4114
2 187680 4115
3 182902 4116
1 190775 4117
2 11266 4118
3 62256 4119
1 149790 4120
2 116355 4121
3 129525 4122
1 186554 4123
2 33265 4124
3 60908 4125
1 186999 4126
2 195710 4127
3 156025 4128
1 193461 4129
2 99060 4130
3 187666 4131
1 156301 4132
2 14566 4133
3 176614 4134
1 168794 4135
2 156993 4136
3 34156 4137
1 61598 4138
2 119960 4139
3 66481 4140
1 164687 4141
2 117860 4142
3 147912 4143
1 196939 4144
2 88328 4145
3 108585 4146
1 31145 4147
2 179621 4148
3 13246 4149
1 80243 4150
2 103371 4151
3 33708 4152
1 36130 4153
2 133373 4154
3 8218 4155
1 33885 4156
2 193109 4157
3 136246 4158
1 39106 4159
2 42674 4160
3 69965 4161
1 19264 4162
2 52167 4163
3 157133 4164
1 164634 4165
2 137602 4166
3 43825 4167
1 75966 4168
2 132142 4169
3 135345 4170
1 182111 4171
2 50352 4172
3 182918 4173
1 35776 4174
2 28037 4175
3 32850 4176
1 107780 4177
2 10765 4178
3 144526 4179
1 22946 4180
2 23626 4181
3 29406 4182
1 149318 4183
2 18129 4184
3 61002 4185
1 175098 4186
2 168956 4187
3 49836 4188
1 151216 4189
2 65855 4190
3 48188 4191
1 44363 4192
2 109819 4193
3 140423 4194
1 74028 4195
2 99791 4196
3 174590 4197
1 87959 4198
2 61946 4199
3 113147 4200
1 195967 4201
2 61257 4202
3 157386 4203
1 11480 4204
2 19786 4205
3 134103 4206
1 80605 4207
2 43108 4208
3 117544 4209
1 75443 4210
2 114695 4211
3 190096 4212
1 107566 4213
2 38104 4214
3 194333 4215
1 137128 4216
2 23135 4217
3 189413 4218
1 18008 4219
2 147971 4220
3 189081 4221
1 33013 4222
2 106127 4223
3 92452 4224
1 15852 4225
2 51313 4226
3 34143 4227
1 196076 4228
2 114655 4229
3 87584 4230
1 9043 4231
2 27525 4232
3 8094 4233
1 33626 4234
2 124026 4235
3 155389 4236
1 593 4237
2 194336 4238
3 129045 4239
1 99636 4240
2 103897 4241
3 103886 4242
1 178636 4243
2 121669 4244
3 86054 4245
1 145664 4246
2 124162 4247
3 16749 4248
1 88656 4249
2 16792 4250
3 155387 4251
1 6855 4252
2 184822 4253
3 183672 4254
1 28347 4255
2 123451 4256
3 24633 4257
1 21702 4258
2 171205 4259
3 74458 4260
1 81138 4261
2 67674 4262
3 193208 4263
1 81926 4264
2 120928 4265
3 56143 4266
1 32783 4267
2 194019 4268
3 54202 4269
1 162809 4270
2 141847 4271
3 83881 4272
1 84777 4273
2 62022 4274
3 171526 4275
1 147336 4276
2 95473 4277
3 106564 4278
1 117630 4279
2 79935 4280
3 8628 4281
1 165584 4282
2 160840 4283
3 145444 4284
1 91588 4285
2 196810 4286
3 159681 4287
1 6016 4288
2 23465 4289
3 157336 4290
1 45443 4291
2 16230 4292
3 66976 4293
1 181774 4294
2 52825 4295
3 27490 4296
1 106921 4297
2 105087 4298
3 43146 4299
1 110680 4300
2 8837 4301
3 2376 4302
1 91289 4303
2 190939 4304
3 114400 4305
1 50448 4306
2 144494 4307
3 150898 4308
1 14365 4309
2 33347 4310
3 180548 4311
1 195432 4312
2 35693 4313
3 113723 4314
1 90870 4315
2 40745 4316
3 199583 4317
1 35884 4318
2 82399 4319
3 5915 4320
1 80487 4321
2 47743 4322
3 62738 4323
1 187550 4324
2 157355 4325
3 74185 4326
1 199475 4327
2 148296 4328
3 190670 4329
1 124724 4330
2 92787 4331
3 197392 4332
1 30793 4333
2 68837 4334
3 81165 4335
1 67903 4336
2 17290 4337
3 91336 4338
1 77528 4339
2 101974 4340
3 112328 4341
1 167281 4342
2 112606 4343
3 49822 4344
1 142235 4345
2 26588 4346
3 880 4347
1 83643 4348
2 158849 4349
3 48024 4350
1 49534 4351
2 120733 4352
3 177187 4353
1 154835 4354
2 68329 4355
3 119275 4356
1 45731 4357
2 113311 4358
3 173657 4359
1 191463 4360
2 72878 4361
3 183672 4362
1 149103 4363
2 182245 4364
3 94500 4365
1 118946 4366
2 181243 4367
3 17329 4368
1 122559 4369
2 30752 4370
3 116696 4371
1 107907 4372
2 47734 4373
3 154683 4374
1 3276 4375
2 30186 4376
3 56995 4377
1 84685 4378
2 163213 4379
3 22202 4380
1 89549 4381
2 164618 4382
3 24300 4383
1 80939 4384
2 189671 4385
3 181337 4386
1 371 4387
2 10617 4388
3 175886 4389
1 156986 4390
2 141239 4391
3 46468 4392
1 160510 4393
2 148756 4394
3 2184 4395
1 59445 4396
2 116443 4397
3 103546 4398
1 189213 4399
2 19416 4400
3 190822 4401
1 78753 4402
2 178143 4403
3 124035 4404
1 62642 4405
2 74689 4406
3 156101 4407
1 80669 4408
2 20710 4409
3 163648 4410
1 51467 4411
2 121754 4412
3 177642 4413
1 168429 4414
2 116704 4415
3 81327 4416
1 154013 4417
2 65724 4418
3 76860 4419
1 2746 4420
2 122457 4421
3 89132 4422
1 199172 4423
2 115398 4424
3 32999 4425
1 167973 4426
2 56564 4427
3 37020 4428
1 128338 4429
2 7427 4430
3 125783 4431
1 86437 4432
2 60573 4433
3 143463 4434
1 3722 4435
2 92688 4436
3 41138 4437
1 100873 4438
2 152094 4439
3 65340 4440
1 3995 4441
2 85542 4442
3 66207 4443
1 83834 4444
2 175998 4445
3 177086 4446
1 136942 4447
2 81234 4448
3 109230 4449
1 143540 4450
2 123068 4451
3 82277 4452
1 122061 4453
2 22956 4454
3 55142 4455
1 81383 4456
2 120316 4457
3 41922 4458
1 114682 4459
2 46571 4460
3 99722 4461
1 3260 4462
2 98927 4463
3 102429 4464
1 82975 4465
2 45347 4466
3 190412 4467
1 189445 4468
2 42164 4469
3 102222 4470
1 132065 4471
2 134145 4472
3 24318 4473
1 21500 4474
2 136217 4475
3 44477 4476
1 188965 4477
2 99839 4478
3 174548 4479
1 118509 4480
2 20015 4481
3 144061 4482
1 134522 4483
2 64905 4484
3 155910 4485
1 159196 4486
2 174247 4487
3 153396 4488
1 61215 4489
2 122051 4490
3 33910 4491
1 145586 4492
2 196492 4493
3 4750 4494
1 108515 4495
2 36350 4496
3 44014 4497
1 192751 4498
2 151964 4499
3 76509 4500
1 144059 4501
2 85110 4502
3 136549 4503
1 84809 4504
2 144205 4505
3 142685 4506
1 125879 4507
2 110155 4508
3 115146 4509
1 140014 4510
2 196545 4511
3 37235 4512
1 132553 4513
2 174063 4514
3 152952 4515
1 189852 4516
2 153125 4517
3 150433 4518
1 123616 4519
2 18421 4520
3 128491 4521
1 67650 4522
2 45299 4523
3 12774 4524
1 5470 4525
2 122396 4526
3 178215 4527
1 180546 4528
2 196988 4529
3 142196 4530
1 190901 4531
2 77246 4532
3 61129 4533
1 184554 4534
2 185165 4535
3 82643 4536
1 28491 4537
2 26846 4538
3 37221 4539
1 85601 4540
2 199290 4541
3 184601 4542
1 128213 4543
2 55240 4544
3 90584 4545
1 19310 4546
2 59615 4547
3 115625 4548
1 118384 4549
2 154230 4550
3 53004 4551
1 68601 4552
2 82771 4553
3 61087 4554
1 138512 4555
2 88603 4556
3 50415 4557
1 127210 4558
2 85003 4559
3 145839 4560
1 154351 4561
2 184397 4562
3 35613 4563
1 121153 4564
2 184007 4565
3 118328 4566
1 116106 4567
2 73330 4568
3 907 4569
1 44118 4570
2 100855 4571
3 21964 4572
1 139898 4573
2 151710 4574
3 152490 4575
1 131547 4576
2 131166 4577
3 59269 4578
1 28249 4579
2 40899 4580
3 176310 4581
1 62449 4582
2 113123 4583
3 6633 4584
1 92857 4585
2 96019 4586
3 6096 4587
1 158970 4588
2 57331 4589
3 117718 4590
1 103506 4591
2 116557 4592
3 172598 4593
1 154772 4594
2 5815 4595
3 198206 4596
1 180853 4597
2 115910 4598
3 2714 4599
1 100419 4600
2 186997 4601
3 60729 4602
1 9168 4603
2 40650 4604
3 94585 4605
1 111422 4606
2 186738 4607
3 75604 4608
1 34772 4609
2 134211 4610
3 152265 4611
1 197029 4612
2 83638 4613
3 92484 4614
1 14829 4615
2 172052 4616
3 49693 4617
1 174877 4618
2 21515 4619
3 65210 4620
1 173185 4621
2 55662 4622
3 85392 4623
1 47441 4624
2 192391 4625
3 73715 4626
1 56921 4627
2 38826 4628
3 9274 4629
1 126917 4630
2 13912 4631
3 136794 4632
1 86538 4633
2 28632 4634
3 70477 4635
1 176944 4636
2 45572 4637
3 133549 4638
1 163207 4639
2 71470 4640
3 136511 4641
1 578 4642
2 13681 4643
3 79692 4644
1 68007 4645
2 30752 4646
3 44439 4647
1 155471 4648
2 85997 4649
3 143765 4650
1 133894 4651
2 176465 4652
3 74638 4653
1 191848 4654
2 93301 4655
3 178580 4656
1 193622 4657
2 35317 4658
3 180811 4659
1 130049 4660
2 4814 4661
3 163302 4662
1 120583 4663
2 152193 4664
3 37949 4665
1 77356 4666
2 45236 4667
3 42156 4668
1 75318 4669
2 131433 4670
3 150276 4671
1 153070 4672
2 14066 4673
3 110237 4674
1 8218 4675
2 146547 4676
3 129097 4677
1 61614 4678
2 147395 4679
3 153750 4680
1 158980 4681
2 114052 4682
3 166382 4683
1 97546 4684
2 78712 4685
3 66019 4686
1 92793 4687
2 194355 4688
3 73020 4689
1 61426 4690
2 824 4691
3 101126 4692
1 183763 4693
2 112700 4694
3 137736 4695
1 110737 4696
2 155130 4697
3 83477 4698
1 79487 4699
2 142785 4700
3 73270 4701
1 29953 4702
2 71737 4703
3 129424 4704
1 89201 4705
2 183299 4706
3 161886 4707
1 100860 4708
2 165155 4709
3 140517 4710
1 95214 4711
2 174927 4712
3 113654 4713
1 180181 4714
2 18441 4715
3 3608 4716
1 176037 4717
2 181740 4718
3 159353 4719
1 130579 4720
2 126686 4721
3 81716 4722
1 18878 4723
2 29867 4724
3 102270 4725
1 89734 4726
2 116499 4727
3 118167 4728
1 94754 4729
2 94167 4730
3 102085 4731
1 99885 4732
2 26746 4733
3 117778 4734
1 24433 4735
2 37187 4736
3 168660 4737
1 142597 4738
2 22773 4739
3 192891 4740
1 55438 4741
2 186891 4742
3 151350 4743
1 883 4744
2 170610 4745
3 133868 4746
1 68405 4747
2 115679 4748
3 168480 4749
1 198699 4750
2 139269 4751
3 167448 4752
1 119779 4753
2 158016 4754
3 98599 4755
1 114447 4756
2 85575 4757
3 51868 4758
1 42343 4759
2 117633 4760
3 55209 4761
1 6041 4762
2 133091 4763
3 159604 4764
1 101811 4765
2 68231 4766
3 114893 4767
1 47861 4768
2 15398 4769
3 6873 4770
1 130154 4771
2 166773 4772
3 81561 4773
1 167106 4774
2 172095 4775
3 96386 4776
1 161115 4777
2 41133 4778
3 15893 4779
1 32691 4780
2 17872 4781
3 22827 4782
1 89442 4783
2 114364 4784
3 158523 4785
1 196612 4786
2 15466 4787
3 133009 4788
1 13175 4789
2 112765 4790
3 132699 4791
1 154798 4792
2 125864 4793
3 86826 4794
1 193807 4795
2 27749 4796
3 148676 4797
1 92906 4798
2 117566 4799
3 56686 4800
1 31433 4801
2 29943 4802
3 17084 4803
1 182278 4804
2 148670 4805
3 116670 4806
1 11462 4807
2 70302 4808
3 48787 4809
1 61687 4810
2 188282 4811
3 161580 4812
1 28572 4813
2 12322 4814
3 4389 4815
1 159228 4816
2 43412 4817
3 186377 4818
1 7287 4819
2 124948 4820
3 168506 4821
1 59686 4822
2 187084 4823
3 52947 4824
1 122909 4825
2 187854 4826
3 4562 4827
1 76856 4828
2 184386 4829
3 26625 4830
1 85175 4831
2 175421 4832
3 79478 4833
1 31467 4834
2 131561 4835
3 38590 4836
1 57236 4837
2 123175 4838
3 140357 4839
1 185472 4840
2 13632 4841
3 78566 4842
1 155125 4843
2 104877 4844
3 21550 4845
1 197876 4846
2 101881 4847
3 28814 4848
1 108674 4849
2 42687 4850
3 166699 4851
1 161197 4852
2 99353 4853
3 11942 4854
1 142752 4855
2 55507 4856
3 93695 4857
1 63440 4858
2 78020 4859
3 92278 4860
1 183240 4861
2 155917 4862
3 112306 4863
1 57238 4864
2 68938 4865
3 113360 4866
1 197590 4867
2 141490 4868
3 55104 4869
1 94519 4870
2 152502 4871
3 74655 4872
1 52928 4873
2 112923 4874
3 102405 4875
1 167281 4876
2 119539 4877
3 183993 4878
1 66403 4879
2 191592 4880
3 66170 4881
1 111244 4882
2 118933 4883
3 139110 4884
1 161316 4885
2 90312 4886
3 91273 4887
1 184722 4888
2 76289 4889
3 49412 4890
1 519 4891
2 137780 4892
3 116132 4893
1 16874 4894
2 49489 4895
3 118854 4896
1 104690 4897
2 136289 4898
3 52789 4899
1 197851 4900
2 197193 4901
3 30241 4902
1 183487 4903
2 186341 4904
3 111886 4905
1 137046 4906
2 53709 4907
3 181868 4908
1 76202 4909
2 120717 4910
3 55754 4911
1 107464 4912
2 139775 4913
3 2164 4914
1 58469 4915
2 48285 4916
3 193830 4917
1 80216 4918
2 88793 4919
3 152852 4920
1 158436 4921
2 77522 4922
3 194193 4923
1 20219 4924
2 102176 4925
3 66298 4926
1 81054 4927
2 20621 4928
3 125036 4929
1 188176 4930
2 181088 4931
3 133067 4932
1 60913 4933
2 50568 4934
3 11500 4935
1 44931 4936
2 195261 4937
3 168111 4938
1 189500 4939
2 172650 4940
3 123473 4941
1 188515 4942
2 32003 4943
3 186274 4944
1 123701 4945
2 159774 4946
3 31328 4947
1 19560 4948
2 6239 4949
3 134087 4950
1 128249 4951
2 21223 4952
3 130292 4953
1 100628 4954
2 15830 4955
3 118719 4956
1 14055 4957
2 3013 4958
3 139903 4959
1 124148 4960
2 52560 4961
3 15717 4962
1 99266 4963
2 123927 4964
3 120067 4965
1 126570 4966
2 125599 4967
3 157251 4968
1 115968 4969
2 68488 4970
3 39605 4971
1 146677 4972
2 1173 4973
3 183341 4974
1 149800 4975
2 137847 4976
3 118183 4977
1 51743 4978
2 118522 4979
3 104423 4980
1 182635 4981
2 157456 4982
3 157116 4983
1 153732 4984
2 58417 4985
3 67965 4986
1 7226 4987
2 129166 4988
3 180748 4989
1 165938 4990
2 155494 4991
3 174051 4992
1 30517 4993
2 196709 4994
3 191654 4995
1 177804 4996
2 95836 4997
3 100492 4998
1 105544 4999
2 108704 5000
