5000 5000
1 122676 471
1 192759 3688
1 59335 627
1 8380 532
1 106527 4063
1 194142 2139
1 171603 4458
1 115834 1145
1 18099 367
1 26519 3822
1 74588 331
1 60932 1353
1 88566 4020
1 112879 4700
1 81852 4535
1 94976 990
1 122627 458
1 74392 3645
1 49346 4038
1 177421 4780
1 103288 4489
1 26009 2193
1 67519 4068
1 192286 1271
1 161742 4139
1 159738 3496
1 146671 1386
1 138522 3013
1 180558 1703
1 1523 1003
1 108003 3612
1 116303 820
1 114006 2567
1 14071 1890
1 62821 1199
1 146271 4374
1 9508 3021
1 75912 3380
1 2435 3255
1 9878 84
1 121295 3407
1 33400 199
1 196513 4667
1 51261 2106
1 71239 3237
1 133258 1426
1 150451 3845
1 67464 1476
1 147711 4532
1 81995 515
1 173236 4811
1 65811 1105
1 86093 660
1 66613 2638
1 93909 1689
1 185509 2296
1 198389 3018
1 23605 4747
1 110632 1519
1 128399 740
1 146404 4335
1 70885 1336
1 190168 2594
1 174083 1314
1 5875 729
1 21007 1329
1 18789 3639
1 113539 2771
1 37117 2505
1 65492 995
1 1001 4916
1 170215 2144
1 59556 3508
1 72271 1353
1 105116 4198
1 45271 3585
1 139237 216
1 127429 4435
1 166622 2696
1 194718 1056
1 59601 4645
1 116662 2129
1 42380 4297
1 32507 329
1 84272 410
1 147554 2766
1 73374 3815
1 142397 4473
1 197830 2563
1 29339 3833
1 96746 2300
1 68175 2647
1 142793 1360
1 178831 3996
1 44705 4316
1 161919 2075
1 188509 2000
1 156285 535
1 76052 64
1 128905 3780
1 128355 3394
1 113183 177
1 28873 2387
1 193352 4178
1 188431 1490
1 11089 638
1 18298 3038
1 181113 326
1 106432 2738
1 120047 4775
1 2799 2080
1 177794 4295
1 62214 754
1 68094 2103
1 112617 716
1 174958 4214
1 106873 1691
1 111815 4870
1 20848 360
1 192778 8
1 124927 4550
1 126019 4090
1 54221 2120
1 128563 1780
1 90603 1013
1 21347 3662
1 150422 4702
1 48850 2403
1 2923 1568
1 40357 2910
1 27033 3087
1 158980 520
1 169409 1078
1 30579 4604
1 94535 3435
1 25707 1000
1 79168 2292
1 121216 3828
1 24135 2449
1 92954 4382
1 57881 93
1 93687 4970
1 179126 1760
1 171105 1883
1 43107 2559
1 136468 1496
1 116638 1302
1 95933 4532
1 128461 1414
1 141138 4986
1 158517 4482
1 102408 1388
1 26 2234
1 52187 2371
1 131115 4872
1 42300 2333
1 164401 3877
1 53828 1384
1 142708 795
1 120304 2321
1 41728 3671
1 157031 3597
1 123283 2058
1 50614 759
1 32889 490
1 131700 4766
1 51403 2954
1 90665 3893
1 48667 2429
1 175289 1487
1 23801 1928
1 20880 205
1 150737 3948
1 103569 4889
1 89344 286
1 43481 152
1 53447 3985
1 14269 4766
1 101094 506
1 198462 3797
1 125103 521
1 71415 3526
1 186198 2875
1 106393 2603
1 45350 1414
1 145092 320
1 9022 4894
1 32550 1280
1 172231 1444
1 64006 3532
1 144052 4358
1 174369 3807
1 184337 4023
1 91228 4810
1 21863 1575
1 89530 536
1 192827 4075
1 45831 3673
1 85846 4562
1 67994 2343
1 41621 401
1 150475 2960
1 163387 1640
1 141968 693
1 40939 4438
1 97796 4414
1 104334 2975
1 164402 3504
1 77586 3690
1 145401 196
1 78520 3826
1 134807 1354
1 169051 1243
1 66501 3787
1 39486 1467
1 41907 63
1 134079 503
1 14157 3249
1 81170 2205
1 198771 331
1 168900 3762
1 156955 2453
1 56210 119
1 93415 4035
1 14345 1659
1 36464 4409
1 172333 2518
1 183282 4478
1 82602 2584
1 5077 2934
1 163725 702
1 112549 611
1 101091 1000
1 76454 3773
1 2530 3688
1 185354 4862
1 103885 358
1 138121 1366
1 176376 611
1 78866 4087
1 72916 1920
1 148352 2678
1 166865 111
1 54652 3715
1 73097 2784
1 9175 2329
1 149724 2238
1 98099 3412
1 4757 4389
1 89554 758
1 120898 4780
1 89937 3422
1 172674 903
1 38831 3072
1 105084 69
1 143137 1080
1 78817 4060
1 60953 3878
1 107234 3684
1 131028 1250
1 117532 842
1 55293 4507
1 18693 1566
1 142462 3402
1 149744 4378
1 3877 4258
1 2749 399
1 38648 445
1 129884 2835
1 49611 2139
1 50531 2661
1 57726 2491
1 7517 3133
1 122984 4386
1 75207 166
1 142978 3018
1 48731 1688
1 156662 2028
1 32601 1596
1 171407 2399
1 55828 951
1 181083 3166
1 24059 527
1 108036 3938
1 76941 1728
1 65026 2398
1 57879 1720
1 124105 3342
1 114598 524
1 103240 4097
1 198433 1554
1 195264 3055
1 74171 4726
1 60060 2277
1 68201 1222
1 49393 3868
1 138644 3999
1 164345 1856
1 73623 198
1 143983 2721
1 121518 2276
1 169078 918
1 162313 118
1 189218 3859
1 8638 4988
1 145937 3733
1 27193 238
1 133101 2633
1 130928 4058
1 64583 4982
1 165839 4914
1 116880 4907
1 99559 1026
1 58001 2430
1 26825 66
1 148515 1416
1 103294 1365
1 146514 1824
1 46234 4518
1 128589 4065
1 21360 1737
1 44445 69
1 104928 4101
1 161396 1199
1 161846 1664
1 106788 4201
1 140370 211
1 47078 2369
1 130339 2817
1 149866 1005
1 114806 696
1 51278 2036
1 150920 2217
1 69054 3724
1 70548 3954
1 45453 941
1 172295 363
1 116272 4189
1 84557 4145
1 18913 3271
1 83010 2054
1 49521 651
1 180707 1797
1 50855 718
1 174205 4062
1 171942 1869
1 150180 749
1 57089 1365
1 60403 1411
1 77048 347
1 48519 3517
1 41336 3595
1 165463 3500
1 51132 1850
1 149397 4315
1 170781 774
1 16287 2898
1 64436 2925
1 147438 741
1 26426 3173
1 156391 445
1 169169 770
1 123206 1254
1 79121 4936
1 52302 835
1 187240 2829
1 176861 49
1 155899 2574
1 150201 4923
1 144984 3626
1 136531 1071
1 112049 2285
1 20036 466
1 185125 2074
1 160513 2985
1 108522 3787
1 66717 1288
1 104261 3839
1 160060 4420
1 54260 4620
1 190924 3203
1 25772 4717
1 115536 1621
1 21645 2934
1 50319 4551
1 149810 4183
1 131122 1220
1 61440 1956
1 162878 3319
1 33557 4314
1 5245 868
1 18271 118
1 174112 2168
1 54610 1311
1 40130 1633
1 130274 3353
1 50984 2089
1 19526 3202
1 156639 4286
1 2443 662
1 164575 2261
1 147244 4752
1 89446 457
1 47042 4675
1 121407 396
1 19597 4843
1 56450 76
1 194787 1087
1 171384 4929
1 161969 2450
1 27304 202
1 71036 2460
1 137382 1174
1 35602 297
1 43445 2333
1 169636 3388
1 26407 1965
1 25752 3015
1 79869 4064
1 87606 1900
1 20767 3352
1 141960 274
1 14941 2955
1 139375 762
1 115081 701
1 146148 3159
1 84040 1301
1 34871 2899
1 145634 471
1 95938 757
1 132991 3797
1 161072 4970
1 181858 3970
1 102991 186
1 179083 1455
1 45186 4230
1 21952 4314
1 83742 4832
1 196550 2247
1 13900 2244
1 140513 2765
1 15074 2209
1 32275 2942
1 62149 2476
1 76502 1418
1 36925 165
1 41867 4441
1 5996 4451
1 197525 3098
1 38629 354
1 28415 1315
1 102979 3655
1 97510 252
1 143680 1431
1 122968 1202
1 157688 992
1 90984 3666
1 45757 484
1 181061 3164
1 98640 858
1 129671 4899
1 124130 2525
1 114373 2590
1 114816 691
1 183669 3858
1 124550 257
1 9219 3260
1 79401 217
1 43707 3755
1 110864 967
1 169212 856
1 8487 2960
1 107866 436
1 857 768
1 67204 2484
1 101134 3143
1 88288 1315
1 138095 3066
1 192311 1292
1 45346 976
1 60019 552
1 42968 4288
1 159433 504
1 135740 1863
1 133281 2876
1 102422 1372
1 172346 4452
1 79283 4028
1 656 1418
1 111231 4189
1 191704 4527
1 146876 925
1 61830 2022
1 87176 4749
1 53527 4951
1 68436 3921
1 8174 4529
1 168846 2585
1 199004 170
1 105797 1073
1 104714 3320
1 24753 4674
1 195652 2875
1 98669 4146
1 8012 163
1 155303 264
1 164419 2092
1 196809 1330
1 28642 3396
1 64458 499
1 51586 953
1 69012 3160
1 76877 2790
1 61805 306
1 164980 4879
1 85540 803
1 174944 3386
1 192857 715
1 136442 1671
1 53734 2002
1 75989 197
1 68135 1642
1 101547 2023
1 82256 966
1 182203 4493
1 14499 2960
1 30019 2223
1 181078 2032
1 66181 3906
1 123128 3695
1 35015 3912
1 48807 1567
1 197139 2343
1 7928 1269
1 176806 2179
1 106923 2888
1 124091 208
1 110709 1628
1 44115 1021
1 111378 4198
1 8996 2691
1 90711 2564
1 95018 3105
1 27813 4627
1 57769 1685
1 154481 3417
1 171983 1686
1 62848 2589
1 135768 1546
1 93070 69
1 75750 3555
1 174261 4195
1 162983 2518
1 177943 4653
1 99770 1068
1 100170 2033
1 85188 430
1 160298 421
1 179415 57
1 34503 1643
1 114238 3241
1 64525 2659
1 26442 2254
1 65206 4496
1 117912 1600
1 119863 3560
1 90950 4907
1 154371 4792
1 37406 1681
1 169640 1232
1 1541 2626
1 24965 3680
1 194144 3405
1 164979 820
1 155632 2526
1 59215 2694
1 141123 2722
1 21808 1182
1 63326 1125
1 45476 4745
1 194053 4565
1 174682 4182
1 22717 3964
1 29803 4790
1 176626 3945
1 85560 1957
1 39964 3636
1 32122 3647
1 181920 3745
1 142064 195
1 143553 1133
1 116373 3954
1 127825 4779
1 32629 1959
1 132205 2909
1 6904 3990
1 130056 3548
1 7188 2782
1 51632 3586
1 28509 1347
1 37311 2672
1 78697 2686
1 87887 4564
1 33584 2131
1 80558 2238
1 96537 3849
1 114118 3525
1 1486 793
1 141030 3728
1 59675 4156
1 24658 569
1 47672 4369
1 82924 4588
1 198266 904
1 191377 4955
1 183109 157
1 95642 538
1 47540 4502
1 157091 175
1 56717 2988
1 100886 4022
1 130670 4420
1 15101 3553
1 88380 10
1 141239 4118
1 175495 1762
1 67394 136
1 116913 3194
1 57629 3500
1 21051 1744
1 100975 1674
1 138302 1995
1 86439 2781
1 174914 1236
1 104596 1610
1 95910 1495
1 72396 1341
1 57334 1634
1 141371 4631
1 125112 1926
1 47601 3217
1 111390 4201
1 37400 3519
1 24017 4866
1 167648 3138
1 54804 4309
1 180351 4860
1 186943 4287
1 178127 418
1 83835 2742
1 119753 1872
1 44489 4707
1 13938 1719
1 176056 1470
1 178210 649
1 25745 4984
1 152935 159
1 26862 2567
1 67783 123
1 84201 4762
1 116673 72
1 173831 4407
1 136758 3420
1 31065 1148
1 74107 3886
1 40225 4933
1 148004 4305
1 26653 3492
1 36806 2749
1 120567 3966
1 59047 4927
1 185285 3776
1 27315 4348
1 68809 4953
1 57633 2832
1 14051 2858
1 57951 2734
1 151138 727
1 115292 4804
1 97657 3593
1 76928 124
1 119454 726
1 170355 4226
1 151750 643
1 169832 1071
1 153084 3301
1 143134 1682
1 23218 2462
1 182629 394
1 152625 2483
1 136839 663
1 163753 395
1 158681 143
1 32525 3326
1 30866 3588
1 113909 1459
1 173574 472
1 23921 4876
1 89069 3938
1 185165 391
1 28536 4507
1 80684 2459
1 38914 3010
1 138598 2812
1 125027 2248
1 62183 4750
1 135745 801
1 31591 4867
1 189884 2673
1 73405 1796
1 85781 3520
1 18580 159
1 98235 4864
1 41369 1493
1 3535 4216
1 116246 534
1 188900 1711
1 14190 1034
1 40276 4306
1 103627 2106
1 70294 3456
1 128155 44
1 181230 4308
1 141268 298
1 128697 363
1 148952 4332
1 72299 273
1 73176 3986
1 148415 3757
1 180438 4649
1 157334 967
1 139311 686
1 134533 63
1 33239 4776
1 91055 1497
1 49856 751
1 27862 2570
1 110541 2556
1 35287 2124
1 60368 1175
1 30479 4280
1 29397 4095
1 53271 2039
1 71328 2196
1 13841 2614
1 125813 4300
1 67129 1587
1 120773 2234
1 173571 1396
1 67793 3907
1 109344 1648
1 123244 3755
1 35488 110
1 39366 437
1 99592 4107
1 9572 2052
1 103028 4276
1 158862 4097
1 104403 4352
1 55956 4070
1 41499 24
1 87575 4001
1 111233 1296
1 53182 513
1 199219 1520
1 157355 860
1 42104 4462
1 58966 2682
1 132543 1540
1 162256 1601
1 23541 80
1 128426 1481
1 30525 185
1 132603 1978
1 181559 1040
1 58089 502
1 18239 3656
1 41330 2201
1 100982 2026
1 169910 25
1 9043 4099
1 153210 4510
1 148712 2863
1 159859 3950
1 3720 867
1 97057 1423
1 6328 4042
1 138493 4845
1 96706 316
1 74074 2424
1 111235 2352
1 97851 4161
1 94174 1846
1 25451 2850
1 64540 4675
1 49162 53
1 170707 3005
1 146203 1051
1 64935 4840
1 87561 3630
1 179953 943
1 144855 1082
1 32806 4588
1 24134 3513
1 124437 576
1 39023 3317
1 147730 4433
1 140933 1953
1 54448 4559
1 118646 2117
1 135947 4416
1 64233 1782
1 5795 3544
1 102482 950
1 166251 1514
1 32212 4555
1 163516 1160
1 105978 3166
1 158707 385
1 13710 2402
1 36731 2739
1 61097 4820
1 39108 290
1 4435 1582
1 104688 21
1 142675 4412
1 184381 4429
1 11404 3738
1 26475 4830
1 9672 2282
1 54111 3065
1 188717 4002
1 56077 2933
1 26304 591
1 190559 1391
1 108735 1952
1 110527 1822
1 155322 4718
1 136917 1569
1 48948 1556
1 158186 2561
1 3224 4195
1 130121 2016
1 32485 525
1 175959 3477
1 148404 188
1 143041 1107
1 60992 3746
1 64099 3826
1 71691 3750
1 138251 4351
1 53610 1036
1 93658 350
1 107584 831
1 36609 4368
1 119242 3244
1 12971 837
1 161415 4817
1 183292 3316
1 19762 627
1 119836 1336
1 21013 4774
1 134918 2736
1 94153 2038
1 79383 281
1 164685 859
1 126095 1092
1 183117 104
1 13919 360
1 140235 581
1 156068 1698
1 134491 1413
1 193903 3753
1 151336 3164
1 175644 3728
1 68623 3811
1 174417 1749
1 38299 69
1 197477 1913
1 195584 3784
1 136173 2057
1 133073 4015
1 44636 4178
1 82655 2422
1 53330 864
1 152951 4014
1 77856 2817
1 112609 1541
1 137539 2852
1 125584 2206
1 98642 4128
1 34292 4363
1 8740 2045
1 77812 3936
1 160787 1813
1 139473 3568
1 28914 2632
1 7357 3334
1 2095 4616
1 119396 4178
1 51307 4163
1 191698 4815
1 147042 2253
1 94412 4324
1 7385 1771
1 115892 2108
1 74721 1974
1 103292 2995
1 18896 3045
1 167378 946
1 195641 2118
1 177947 136
1 45149 4227
1 96724 4287
1 187990 2206
1 156894 3519
1 7365 443
1 12232 4508
1 154221 4441
1 48822 2028
1 43602 3481
1 157555 3722
1 91600 3950
1 91622 947
1 140848 4236
1 42783 469
1 182683 2252
1 155162 458
1 60673 3243
1 43784 4849
1 141151 2985
1 124582 965
1 54590 3465
1 57197 2588
1 139227 1436
1 123539 513
1 157430 2859
1 86816 4845
1 167696 194
1 111818 3205
1 116147 2591
1 89981 1234
1 15514 3244
1 71212 4757
1 48352 2042
1 131804 3730
1 135440 646
1 72283 553
1 56018 4644
1 152697 2754
1 82784 4688
1 114230 4710
1 35617 418
1 16109 2314
1 29620 3037
1 174248 489
1 55940 3260
1 145868 2448
1 6431 4892
1 16499 2254
1 188572 1936
1 95778 315
1 98283 611
1 5798 2048
1 90227 3423
1 115102 536
1 114289 1578
1 75636 3275
1 148820 4885
1 168272 3589
1 192123 3962
1 81187 1377
1 58813 4595
1 132278 3763
1 94799 4686
1 133014 1476
1 1629 2557
1 24562 1668
1 80468 4022
1 112198 4768
1 185845 4965
1 62928 1223
1 37099 527
1 21743 4782
1 175869 4385
1 102642 3265
1 40529 322
1 102868 4488
1 94205 1046
1 49542 3131
1 90585 4896
1 35484 1515
1 87526 3655
1 108158 1352
1 160389 1897
1 122123 2199
1 7621 3406
1 124793 4247
1 20563 3048
1 25166 1363
1 177815 4140
1 140642 2185
1 129124 657
1 187613 1788
1 24921 4291
1 55692 2555
1 133557 522
1 93120 1630
1 34785 4823
1 142248 1259
1 1832 244
1 108289 632
1 163851 919
1 11689 3546
1 89342 305
1 135775 4110
1 38061 3333
1 155815 1783
1 6429 4043
1 164700 2565
1 21607 1279
1 23456 1171
1 184635 4489
1 533 3300
1 63851 11
1 69815 4339
1 149571 3183
1 67499 3705
1 132421 3270
1 89905 2056
1 160726 2128
1 40233 908
1 196668 2760
1 119901 3208
1 60291 4822
1 66912 2601
1 24771 3388
1 68255 2324
1 168955 843
1 53115 4329
1 59781 3765
1 40642 473
1 146563 367
1 32838 1492
1 194328 2900
1 70154 4862
1 58898 2715
1 77355 3152
1 55106 1514
1 22555 1405
1 99180 652
1 11973 4478
1 188760 4207
1 105911 1297
1 155649 788
1 93648 794
1 139867 2459
1 21462 3483
1 64936 1196
1 25526 4746
1 158460 3459
1 120814 4927
1 168129 2984
1 167898 4707
1 794 2960
1 178327 3345
1 56951 3152
1 83200 3077
1 162227 3334
1 161885 485
1 33698 2294
1 36460 3540
1 154775 174
1 58986 2853
1 69628 2377
1 146734 3165
1 72333 1974
1 51842 394
1 34652 4791
1 119904 3633
1 63869 3753
1 149527 1067
1 1126 4056
1 98457 4103
1 127137 2300
1 72299 686
1 134833 2072
1 143507 2436
1 150177 4862
1 178266 1052
1 66948 359
1 179878 3414
1 198305 439
1 121745 2307
1 17396 857
1 20245 1691
1 149178 337
1 169969 4302
1 49127 1509
1 138482 4560
1 176864 313
1 107576 35
1 123540 2456
1 13057 4514
1 38593 2928
1 32928 4975
1 12245 4302
1 109079 3098
1 107552 13
1 55850 2384
1 77125 1211
1 31204 3054
1 70483 1399
1 141379 741
1 110588 2549
1 2121 3325
1 167198 4133
1 87944 4726
1 31373 636
1 1705 1852
1 73012 2691
1 189712 555
1 130093 2430
1 107183 1166
1 62629 3451
1 53439 4233
1 150260 2622
1 185639 4207
1 92430 476
1 14385 989
1 188079 1927
1 36817 1681
1 15647 4404
1 74341 2927
1 170067 2708
1 20844 3224
1 87324 4190
1 156558 2572
1 8369 2103
1 10070 712
1 173959 660
1 69960 576
1 4457 4605
1 160737 24
1 53329 4205
1 106015 3756
1 136698 4868
1 197193 4048
1 113698 4254
1 1821 4276
1 89993 1810
1 10888 4929
1 33452 1087
1 109370 1401
1 187272 4526
1 161095 1487
1 22829 432
1 195028 3626
1 62826 4193
1 27204 3854
1 34163 2961
1 69067 728
1 150314 2826
1 4498 3558
1 40128 4396
1 167862 1170
1 138454 4603
1 7442 1308
1 152376 3195
1 178712 4462
1 166318 3033
1 179434 434
1 34335 4676
1 50730 600
1 85129 3646
1 91887 4163
1 143023 4650
1 112270 2546
1 87235 3889
1 116122 3664
1 21603 2577
1 141484 1292
1 6930 593
1 10812 4958
1 45523 3765
1 76569 150
1 45901 4470
1 127734 3602
1 119188 2950
1 123232 443
1 186736 196
1 180531 2837
1 20553 2453
1 145982 4370
1 110505 2742
1 59532 1161
1 112655 1164
1 79332 4635
1 100331 4296
1 65946 1868
1 44155 563
1 4602 4414
1 23537 892
1 95607 1023
1 118811 2327
1 95957 2297
1 180085 4147
1 38542 2322
1 99147 41
1 51675 150
1 193124 1848
1 27761 4415
1 126291 2209
1 36249 235
1 154466 3120
1 75712 98
1 186705 1700
1 67073 4207
1 87626 1554
1 148313 489
1 182354 3322
1 99185 2766
1 103138 2273
1 70143 1788
1 43197 1296
1 67703 3103
1 30123 3672
1 157800 3893
1 99913 2503
1 179232 64
1 20508 1124
1 99819 1184
1 169979 3258
1 160339 4473
1 176550 2320
1 156444 2154
1 107974 1018
1 198611 2145
1 167167 326
1 63946 1287
1 7119 460
1 150609 2903
1 22206 1335
1 134803 2039
1 55525 3336
1 172490 4582
1 86129 4057
1 73807 1062
1 122775 2545
1 75181 2091
1 61645 1893
1 60184 3242
1 136197 857
1 65351 2219
1 198347 1251
1 80480 3407
1 36639 4126
1 151820 1049
1 141662 4940
1 179842 4594
1 16003 4635
1 79164 2604
1 103063 4510
1 175833 4895
1 10918 121
1 99112 1078
1 189909 3257
1 85822 4369
1 100734 519
1 165007 2391
1 76999 27
1 160095 2364
1 167523 3648
1 119586 1683
1 32004 4734
1 111161 2797
1 98466 1797
1 165608 3148
1 122327 671
1 69420 1222
1 27397 3942
1 7757 1080
1 87139 4347
1 92856 4423
1 178156 388
1 163948 4211
1 82003 3562
1 33644 2784
1 77077 3326
1 194914 5
1 104139 339
1 50584 3346
1 65498 4123
1 735 2879
1 179679 2748
1 35050 3532
1 150161 829
1 162926 2626
1 52903 2383
1 67552 4757
1 16966 278
1 141712 2684
1 179139 3502
1 65734 2104
1 118449 2409
1 131340 3782
1 132219 271
1 168618 4836
1 116171 1019
1 13317 4715
1 365 2323
1 107876 653
1 142128 2472
1 195984 408
1 198488 4471
1 117668 1423
1 52881 2480
1 121773 3709
1 13542 1934
1 52516 680
1 14561 1359
1 57812 3097
1 141555 4209
1 105906 632
1 64616 4561
1 130665 3981
1 135505 1450
1 13966 845
1 175688 2596
1 46014 2173
1 77975 2405
1 4235 1210
1 128913 613
1 132324 4665
1 199566 4277
1 56196 3303
1 98299 2522
1 6111 2146
1 43647 3575
1 115408 2100
1 40637 3625
1 51584 3343
1 83377 790
1 82631 3615
1 68984 4380
1 104705 2292
1 128079 1918
1 61427 3732
1 157997 4195
1 105724 3086
1 145143 2298
1 88226 385
1 91214 1261
1 109928 2336
1 133830 2864
1 107862 2103
1 149220 65
1 31290 395
1 149465 3133
1 117964 3115
1 126217 2988
1 67571 2997
1 94848 4251
1 111760 1889
1 70135 3789
1 35954 3894
1 168437 2651
1 95538 3615
1 119847 3567
1 83812 1745
1 148038 2112
1 168185 4438
1 75772 4774
1 94277 855
1 179478 3919
1 105771 2862
1 193602 827
1 123728 2392
1 9516 4601
1 170696 4090
1 135708 987
1 181766 29
1 3174 358
1 188934 332
1 100715 1460
1 136159 3768
1 87023 888
1 11065 4746
1 44851 496
1 196779 4289
1 115797 1469
1 20965 4357
1 38277 2405
1 116526 2491
1 63470 1724
1 99491 1209
2 102947 1806
3 44203 836
2 162297 4474
3 10885 2497
2 60913 4893
3 148230 2011
2 156475 4479
3 63922 2291
2 99282 3605
3 110339 1806
