5000 5000
1 22495 778
2 39050 2628
1 184391 3510
2 174255 1704
3 153071 1500
1 182321 3858
1 173809 2539
2 30095 4655
3 186113 3811
2 33697 3146
3 171964 183
3 92155 3135
1 67257 4169
1 171389 3028
1 128182 1984
2 114997 933
3 41502 4956
3 171405 2191
2 142223 1828
2 3005 3365
2 94790 4547
1 149815 2184
2 114143 4468
3 117778 572
1 93809 594
3 38342 4381
1 130377 2120
1 175701 500
2 5933 2784
2 158277 4215
1 27349 810
2 76188 611
3 131490 1001
2 199867 1988
2 72404 432
3 157558 2005
1 178678 1749
2 111479 2543
3 96920 4317
2 142941 2676
1 2283 4562
3 191012 4762
1 129025 622
1 188787 2981
3 123927 116
1 151182 1701
1 83488 4598
3 193666 4247
1 34233 3030
1 92735 1540
3 122415 4569
1 88702 566
2 126192 1639
2 126197 4410
1 13781 506
2 85912 633
3 45941 2939
2 95780 567
3 55214 3604
3 120630 4530
2 171406 4305
3 125452 1156
1 38355 4339
3 22375 3328
2 11297 484
2 36049 371
3 144154 1197
2 131720 3454
1 198027 3794
2 186796 3427
2 105481 4266
2 16049 4208
1 184481 1086
3 92095 1585
3 91035 324
2 177369 2985
1 78676 3547
1 83220 4396
3 31568 2302
3 128940 3373
3 185633 2706
2 58642 3741
3 146034 2901
3 161472 3516
2 22515 2424
1 126286 1202
2 48192 1503
3 197603 2793
1 61331 2014
1 121423 1183
3 178817 4739
2 21978 600
3 129297 3512
3 172127 4456
2 193944 751
2 124681 3060
1 167489 608
1 104756 513
2 81528 3048
3 66148 171
1 33707 529
3 133525 1948
2 119493 1363
2 6434 1062
1 98241 2349
3 70515 2569
2 36137 3481
3 38205 4490
2 72029 1658
1 73678 3512
3 152598 2409
3 170854 2268
1 19483 1713
3 40876 4546
2 14870 656
1 127588 4285
3 53255 3085
1 134345 2503
1 12734 1902
1 166188 1134
1 133933 673
3 142271 4071
2 29545 4214
2 83899 3205
3 146033 306
2 181417 4141
3 11359 3165
3 151940 2844
1 74554 1533
3 199766 3101
3 14153 4527
3 52489 4426
1 35184 1333
3 132448 141
2 5725 1345
1 171335 923
3 173041 3572
3 46281 108
2 128139 345
1 124762 679
1 31989 3327
1 153702 4759
2 57426 349
3 119381 1423
2 180837 3946
3 21695 3497
3 77427 3840
3 11466 3255
2 131191 4806
3 157281 1953
2 129365 511
1 38366 2771
3 4061 3980
3 153070 3724
2 76440 3541
3 141450 1774
1 3511 1973
2 158661 798
3 33433 723
1 154651 1844
1 35131 3065
3 107582 4885
1 144978 2950
3 133054 907
3 109293 3785
1 107955 1507
3 186597 914
3 116084 768
3 126950 2896
2 25600 5000
1 138163 4418
3 157474 1503
2 196398 3825
1 125816 1186
2 48945 1695
2 160091 4213
3 63358 3677
2 79210 4078
2 3566 3438
2 58621 3957
2 185125 3854
2 173582 4042
1 56075 2855
2 143071 2367
1 54187 524
1 53846 2917
1 23693 4238
1 11008 2226
3 84935 1429
3 80316 1541
2 146463 1911
3 28990 924
3 136305 84
3 156993 727
3 116747 2536
3 195220 1485
3 138509 1500
2 48632 698
3 194941 1235
1 138866 3416
1 74148 3829
3 146722 173
3 72790 561
3 98343 2163
2 19706 4346
3 174860 1245
1 125203 1320
1 82065 3005
3 9814 1057
1 19268 287
3 199753 464
1 50741 2162
1 182670 1016
1 93728 2571
1 132474 3860
1 90724 3635
3 29219 4038
3 18981 1403
2 17011 1925
3 174630 4317
1 44547 1778
2 32347 1804
3 51399 2737
3 6352 2658
1 96708 4696
2 22923 2950
2 133090 2886
3 62505 3327
3 189138 4786
2 36737 1843
2 197131 131
1 165629 4468
2 187366 675
2 1694 3908
3 125001 4574
3 19124 4180
1 68051 4828
3 68014 3999
1 42336 1898
2 162264 2979
3 964 2203
2 145230 72
3 165396 923
3 136030 4057
2 175824 2371
3 145704 3653
1 44607 4078
1 79787 2164
3 29129 3270
1 18443 2094
1 8199 4424
3 51118 3815
2 84900 4697
1 192656 4311
3 104919 4087
3 133123 4411
1 68437 4060
1 89058 2260
3 20276 4179
3 150246 1481
3 135926 61
2 77607 3579
1 91768 3830
1 20322 2339
2 119174 1229
1 78170 4887
2 33453 2107
3 113991 3046
3 118059 4461
2 178490 88
1 22913 40
3 69363 3387
1 20469 2046
3 168093 1572
3 186472 2606
3 19903 341
1 152275 2002
3 89104 1868
1 85237 3593
3 46468 1104
1 63111 3892
1 3781 4562
1 30569 3686
3 35093 2181
3 33747 2817
3 194517 2585
3 150920 428
3 140496 3172
3 157928 2128
2 81251 3453
2 170895 984
1 180067 4826
3 28126 2363
3 96750 2920
3 16405 869
2 70459 4691
3 104048 2672
2 34434 4407
3 179459 3641
2 74092 2252
1 166855 922
3 7301 1972
1 184658 2952
1 140444 2621
2 79613 4095
1 65444 1778
3 4009 4921
2 123974 4624
3 199865 1267
1 133319 2706
1 35985 1002
3 27041 4879
1 156656 4035
1 170637 2457
1 105127 667
2 12205 991
2 58019 1037
3 12280 4793
1 111172 1197
3 77471 3970
1 104811 3905
1 101314 1412
1 88075 4219
1 154801 4884
2 194595 4520
3 69455 2276
1 135339 1751
2 1291 3207
3 174032 1232
1 138514 4164
3 152933 4747
1 120597 4174
3 119868 57
3 2223 357
3 112383 980
3 67913 3362
2 75054 2902
1 128753 2413
2 64226 2547
2 140295 4101
2 41843 2396
2 136943 900
2 182041 1183
2 157392 3404
2 91820 2968
2 199453 3394
2 131791 2950
1 96796 1147
1 14767 1644
2 89195 1453
3 124827 4039
1 186908 3368
1 64739 2607
3 1907 2688
2 6257 1716
3 197745 2408
2 65497 3319
1 436 166
3 60204 423
1 74261 3469
3 193023 1187
3 155129 638
1 195871 1292
1 65440 1977
1 10299 4518
3 21268 1739
1 45636 312
1 74905 1253
1 41797 1152
1 99948 2473
1 436 4458
2 88219 346
1 25940 4507
3 33052 4154
3 52117 3087
2 180590 1733
3 184330 937
1 32956 318
3 122281 2107
1 141150 197
1 66524 352
2 167786 2965
3 118757 77
1 148153 2960
3 33864 3418
3 194870 4225
2 128418 270
1 143471 4066
2 54431 2746
2 7706 1812
2 195841 1766
3 119651 1839
3 32898 703
3 56770 807
2 118612 1376
3 159720 4077
3 24288 2835
1 7962 4673
1 106085 2492
3 38266 4526
3 152593 4890
1 37963 4758
3 156615 1087
1 23885 2174
3 190390 4907
2 127624 2493
3 105045 732
2 14552 109
3 83092 4376
1 73920 3432
3 175111 680
1 133605 4849
1 166645 4465
2 138116 1712
1 46422 1799
2 37447 2873
3 47533 3126
2 192851 2
1 109746 499
1 30326 1083
1 30002 2456
3 137882 2653
3 62835 250
3 28959 1570
3 50724 3316
1 24179 4745
2 187146 3052
1 158010 1477
1 19583 4829
3 144627 220
2 29374 1971
3 135142 2933
2 185344 203
3 122752 2102
3 114466 2453
3 144804 3102
1 147901 3227
1 110276 1075
1 104635 4145
3 197543 2293
2 193046 96
2 15344 1636
1 161757 1893
1 148672 1578
1 81057 2885
3 31144 171
1 26109 2872
3 17637 4958
2 7483 286
1 170582 2680
2 39134 82
1 3125 4286
2 158964 4295
3 109572 1468
3 91445 1773
2 48887 2734
3 115422 3427
2 163379 1022
1 19565 4670
2 45505 3915
2 144103 3964
3 186043 3674
2 63895 41
3 81713 1683
1 105173 2778
2 110130 4444
1 138212 2927
2 138593 1199
3 147745 2939
1 127257 2741
2 163457 2783
3 9540 4497
1 34350 4818
2 174378 512
1 47354 3115
3 35426 3565
2 15730 4973
2 59852 4842
1 61452 2661
1 142903 4769
1 127648 3452
2 2915 2882
2 137189 4010
2 50465 2787
3 47504 1880
2 128954 2963
2 30824 3429
1 3394 4026
1 118851 4900
3 106409 4557
2 18878 861
3 197418 2926
3 159561 1375
3 11163 3572
1 71596 3910
2 46279 1136
2 82905 2755
3 86229 155
1 23046 2538
3 85569 838
1 176663 4686
1 13261 3958
2 57204 1487
1 116276 1992
2 192703 4711
3 34192 771
2 35138 541
3 197694 3870
1 39847 3672
1 182409 2084
1 79466 3821
3 135881 1624
3 13221 2578
3 1229 409
2 27819 1144
3 195855 1454
2 6332 494
3 66096 1600
3 156153 4044
2 90590 848
2 89501 522
3 185744 496
3 185614 4195
3 62398 495
3 93727 1822
1 20660 4637
3 75996 3699
2 32690 77
3 29474 2171
2 68768 2790
2 162079 4504
2 66727 3697
3 113271 1884
2 88095 507
2 78120 1765
1 2065 1427
3 72218 1267
2 120688 513
3 185642 2630
3 199278 1150
2 34118 3559
2 170695 3095
3 138560 1239
3 136306 2412
1 15762 4576
3 182256 762
2 117467 142
1 33886 151
1 145349 2221
3 44394 1865
3 124329 30
2 9482 3984
3 18190 3277
3 145204 4164
2 141144 1893
3 37613 3545
1 40355 971
2 70249 3403
3 197994 3202
1 137303 1817
3 15197 2630
3 190708 4655
1 188209 2803
3 158899 2601
2 78650 124
2 42847 4311
3 126861 3127
2 197192 2344
2 102897 3860
1 89940 1888
3 24680 1242
2 7151 2188
2 166900 4682
1 76289 1683
3 120340 2599
1 18143 2020
3 88414 1214
1 59715 3974
1 70966 4627
2 180383 2616
3 36952 2267
3 175566 686
2 172143 3964
3 198986 2544
2 92170 172
1 128790 46
2 43131 3655
3 119184 4077
2 29015 1885
2 181460 1749
3 86833 447
2 70903 3203
3 74154 3889
2 18484 4736
1 97698 4828
1 103589 1058
2 58963 3100
1 131900 3644
2 153237 4327
1 177674 215
1 29390 3572
2 126783 1097
1 113198 1897
2 121394 580
2 183351 1084
2 160037 1242
1 73736 1148
1 39744 342
1 193989 2418
1 28196 2460
2 83077 24
2 192134 768
3 162672 2421
2 153970 2695
1 103022 2991
1 52167 3503
3 115970 3855
2 190008 1233
2 57874 779
2 68983 3458
3 94377 3063
3 37090 4355
2 47301 58
2 138119 2541
2 92 1275
1 80599 3745
2 4124 2948
1 176450 2780
2 23940 1274
3 199541 3914
3 42048 3477
2 82227 3896
3 127021 3921
2 153211 1724
2 178491 3092
1 182257 878
2 92093 3551
3 149564 277
3 74410 4243
1 150003 1755
2 189515 3313
3 11556 3676
2 162186 967
1 142794 1277
3 57043 4974
2 121215 4215
2 128317 3749
2 127538 1948
3 46511 1953
1 99911 4894
3 170436 2677
2 156968 1598
2 129392 4798
3 195019 860
2 60266 40
2 5585 4300
1 169378 1830
3 101173 3994
2 102357 3661
3 64171 2972
2 75683 3003
2 40315 3375
1 174796 497
1 20910 4584
3 168357 4552
2 35354 3129
2 57375 2054
1 138998 4102
2 191894 1518
1 198538 2927
3 150791 2302
1 12599 4439
1 85230 2151
3 194002 2956
3 49834 3077
1 8302 4798
1 144580 4752
2 179692 4495
3 111099 72
3 109990 4699
2 92368 1941
2 156343 1439
1 163440 1305
2 150433 1080
2 56091 2545
1 65877 874
1 27945 2484
2 83102 4334
3 45073 3706
2 16695 3056
1 167780 2594
2 175599 4383
1 76352 359
2 151970 4081
3 27518 1097
1 83929 2749
1 71876 1277
3 25797 1315
2 107353 457
1 92244 284
3 118836 4786
2 133926 4137
3 130188 3258
2 106370 4614
3 140257 2826
2 88130 3549
2 55062 680
2 190110 1539
3 125180 1808
2 28734 4737
3 63848 947
3 127512 1537
1 169464 1813
2 60445 4590
2 86070 2290
2 119858 1649
3 120647 4015
1 103376 4324
1 182300 2470
3 127758 4745
1 49460 4211
2 189126 4087
3 68883 4064
2 74516 4897
3 12911 2045
2 94726 635
3 19163 963
3 25970 3850
2 107866 834
3 84240 1686
3 153848 721
2 184873 833
3 66294 3669
3 13683 4453
3 152966 132
1 49503 3671
1 23668 1020
3 157649 945
3 56175 4852
1 19949 2730
1 179917 3134
1 198242 232
1 35727 1429
3 82731 3731
2 121783 4148
1 138475 2077
2 23967 465
1 39566 3284
1 121511 1341
1 192686 4216
2 163305 589
1 36771 3957
1 157312 4536
1 86689 3576
1 134153 4009
1 99561 414
2 26082 258
2 53517 4209
1 44385 2533
1 92387 1881
3 22087 3555
3 27639 2993
2 76267 1174
2 131962 2213
3 12434 2426
1 180222 1093
3 14111 2326
2 112501 968
2 146288 2313
1 98617 4550
3 30557 3671
3 6087 3255
1 50766 780
2 17679 2507
3 27836 2578
2 108867 1734
3 112273 171
1 111817 4974
3 90756 4943
2 12063 192
3 78625 320
3 170755 1267
3 72893 1025
3 183979 774
2 44163 749
2 162529 2286
2 127382 4872
3 119461 444
2 189616 3917
3 78254 1659
3 142824 4470
1 57831 263
3 111611 958
1 168611 2843
1 101563 105
2 195978 634
2 132531 4392
1 179149 4978
1 148071 374
3 30719 2960
1 197752 3743
3 29230 1354
1 174687 2353
2 179404 4392
2 182472 686
3 97642 3351
3 33873 2998
1 43665 3738
1 144004 3887
3 25956 2734
3 10269 1746
2 191037 878
1 165483 4321
3 51343 1630
3 135995 4500
2 161408 1517
3 124993 3247
3 178226 1997
2 102093 435
3 125324 4303
3 112749 22
1 162402 3728
3 76476 3300
2 129217 430
2 21303 3256
2 51650 2601
1 20100 2125
2 91110 4269
3 132618 1596
2 188950 4649
1 154663 1101
3 176313 3997
1 102689 445
3 14522 2260
2 49116 4548
3 156282 2487
1 3527 2749
1 96686 3423
3 88722 2723
3 24645 1481
2 67157 1430
1 91463 208
2 181184 4808
2 31850 4333
1 156830 3491
2 110369 4743
3 121769 3407
1 199958 4618
1 195497 4943
1 64091 1229
2 192814 2570
3 152659 707
3 168248 3036
2 120122 2702
3 68631 3411
1 47796 1776
2 136531 1189
1 46235 2383
1 12460 4668
3 127339 3242
3 175927 4472
3 179135 700
2 86429 174
1 145246 2938
1 28301 4883
1 98976 2824
3 126977 669
3 52246 3266
2 127736 3101
2 86063 4290
3 81140 812
2 156429 890
3 2625 3335
3 100025 3325
3 116567 3627
1 187107 4714
1 4928 2759
2 50690 1179
1 106119 659
1 3213 1869
2 56568 4914
1 39477 94
3 75325 1754
2 122521 3305
1 109185 4827
3 47441 2335
3 93095 3585
3 186685 1943
2 68968 4134
1 14655 1455
2 149487 390
1 101624 3843
3 9414 2986
1 47929 1277
1 69657 1919
1 145221 4465
1 107344 1653
3 83637 493
2 52392 607
3 172354 2863
2 121643 2653
3 180909 4653
1 79676 1317
2 89971 3823
3 118820 898
3 192679 2697
2 181772 579
2 129027 1531
2 70545 4301
3 104759 3930
2 108478 536
2 46137 2101
3 188203 3590
2 116191 3639
1 59469 197
3 106098 3767
2 139939 4139
3 652 2511
2 148781 4372
2 14127 326
1 39256 855
3 71065 4245
2 195684 3813
2 115423 1403
2 174896 662
1 110951 872
1 2686 2306
1 95541 4017
2 26515 842
3 24372 2110
3 93129 551
2 98505 815
2 69992 566
1 93799 1797
2 113845 3202
3 167466 841
1 169884 1046
3 187853 924
1 109363 2668
2 10944 4343
2 90635 4528
2 102477 3012
2 61522 3631
2 44274 3823
3 95827 4284
3 96261 1449
2 142166 3649
2 96067 4169
1 148562 3094
2 52707 4514
1 181797 1825
1 148496 3239
3 34989 1147
1 169308 371
2 113812 1910
3 185609 2625
2 132294 999
3 12774 3152
2 4046 3329
3 177557 3563
3 131239 2447
1 96627 1690
2 155885 3818
2 34962 175
2 104923 2054
2 159379 2902
2 159144 3309
2 596 942
1 3427 3647
2 122797 3617
2 7854 845
3 159 3929
1 128453 2636
3 124054 485
3 135267 1822
3 169279 2443
3 62455 3536
1 77565 842
2 75926 1907
1 7951 2300
2 195252 3848
1 198140 205
3 153772 441
2 165744 4948
3 111543 878
1 139886 617
2 85592 4063
2 156670 1534
3 21886 3831
3 7821 86
1 106176 3378
2 34363 4141
2 179121 4377
2 86630 1221
1 184560 1484
1 157627 348
3 75930 918
3 9321 2720
1 188811 4450
2 43831 772
3 59885 3350
2 30486 3826
1 187458 1241
3 94855 2722
3 58061 1188
2 32467 4838
2 63085 1561
2 28984 1641
3 189856 556
1 57901 387
1 152782 668
1 187732 2188
3 112512 489
2 171774 4158
1 76228 4629
1 118878 4194
1 119308 2824
2 11776 1146
3 79078 4468
2 135249 1274
3 129171 1424
2 101565 2352
2 113802 1739
1 74420 3442
3 61332 2528
3 71785 4161
2 93923 3848
1 84475 3046
2 41698 3598
1 175012 3607
3 194059 4482
3 64372 2141
3 105289 1960
1 103242 3378
2 82903 1517
3 122726 902
3 113160 2184
1 40643 4136
2 135678 3634
1 77825 3676
1 80355 4277
3 9049 2744
1 164884 2929
2 87542 4561
2 190499 4696
3 182763 3195
1 38751 2586
2 117166 2667
3 3771 3759
2 137564 3934
1 184671 169
1 145319 1030
3 187968 4381
1 191772 3665
3 112419 2594
1 106975 3447
2 138867 3556
2 56863 3783
3 188766 4236
1 196304 2974
3 93655 4402
2 152271 1895
2 119394 4654
3 146439 4284
1 190225 4633
3 63532 1918
2 172094 2312
2 156119 4337
1 5896 1991
3 157052 2001
2 80546 4543
1 194276 4150
1 107768 575
1 60628 2858
2 23142 2417
3 197086 3013
3 154552 1509
1 111896 4992
1 169676 2463
1 174704 1961
1 3572 4534
3 41567 4109
3 126284 1758
1 191975 1726
3 99216 852
3 199278 4550
3 173162 1788
3 84654 3557
1 60306 4283
2 128911 1567
3 63981 1479
2 115890 1184
2 62201 233
3 183483 153
2 160424 1746
2 186138 3308
2 104942 3920
2 55823 1169
1 26717 2651
2 77377 3504
2 104702 4433
1 36855 579
2 181480 2252
2 60505 1579
1 59204 1067
2 170538 4470
3 96791 1857
3 7108 1802
3 159376 3689
2 14306 1143
3 44583 1511
3 44773 4462
2 118868 479
1 156314 1143
2 182532 3746
2 7707 4611
1 96481 2181
2 42736 982
2 113485 1251
1 40397 2833
1 64501 1288
3 122501 1030
1 48764 4493
2 110587 3579
2 24612 1389
2 167359 1771
2 72746 492
3 177589 1152
2 46919 2551
2 64163 4098
1 135005 4371
3 144203 852
1 109215 2122
3 66165 1416
1 123161 2738
2 34142 4008
3 184322 2420
3 27526 683
3 174792 4582
2 71149 3778
1 169913 3405
1 92197 4996
3 171809 1809
2 152160 328
2 178498 4956
1 142073 356
1 99555 3394
1 188031 4476
2 155501 2388
2 159441 3358
1 30743 4748
3 155017 3228
2 144183 2497
2 42035 4939
2 28744 3436
3 135822 2861
2 181160 154
3 111720 4431
2 61189 4131
1 113147 1567
3 48039 4638
2 35607 2600
3 141447 1833
2 14812 3429
1 64620 4871
3 99429 4934
1 52782 378
2 140865 2880
3 103864 4835
2 93730 2337
3 181421 4821
3 94236 2329
2 66991 3853
2 7988 1578
2 183734 126
2 167267 964
1 156097 4333
2 192188 4511
1 171850 12
1 11970 2753
2 132344 717
3 58471 3493
2 18044 2532
2 23818 52
1 157760 3668
3 137760 3065
2 65500 4864
1 71925 1091
3 56025 3208
2 150364 2807
2 89316 3671
2 43883 3042
2 155483 2269
2 45918 593
3 113559 2473
2 385 4414
1 156971 3686
2 5244 2296
3 115418 4268
2 177168 2393
3 77868 2344
3 28068 2775
1 26692 2157
3 50315 4677
2 82473 1766
2 142282 26
1 160844 4520
1 47928 4566
2 6713 1576
2 85456 124
3 123867 1771
2 119870 1340
1 123360 3013
1 142471 1817
2 198438 690
1 179005 1856
2 118242 4460
1 88056 2727
1 101686 786
3 55645 4913
2 85780 4369
3 98979 1194
3 108948 2773
3 83494 2946
3 111887 1564
2 18438 3460
2 97210 1906
3 26180 588
3 10470 1395
2 73959 2275
2 16737 3047
3 109189 4089
3 143958 4618
2 3039 4487
2 173056 4282
3 134313 4966
2 25079 1518
3 55836 1088
1 18019 2331
1 10636 4469
2 22725 4694
1 63279 4118
2 76148 184
2 80007 991
3 69397 1138
3 101584 3036
1 95564 277
3 117414 976
2 174537 3163
1 107634 2496
2 83226 2045
2 83544 693
1 56469 2683
1 138484 2205
3 162604 1192
1 26035 2040
2 90333 4810
2 104742 4565
1 43332 461
3 56969 4829
1 131778 4845
3 617 2337
2 6468 3387
3 159869 2806
3 177889 3981
2 57202 2770
1 164185 2057
2 166908 4528
3 18448 4797
2 174570 2978
2 129037 4913
1 80022 2942
2 170678 1895
3 79772 2429
1 169146 3408
2 45196 3542
1 67115 3937
3 150397 721
1 172721 1600
1 15025 314
1 123626 310
3 131715 3374
1 154378 586
3 11620 1128
1 132931 4630
2 185093 4677
2 183034 2128
2 34574 4310
3 181128 4891
2 87762 699
2 72633 1836
3 110573 42
2 62752 2152
2 43730 194
1 53649 3187
3 184972 1876
1 105594 2346
2 126158 2813
1 11229 1352
3 98341 2163
1 8261 1828
3 170411 4393
3 174360 468
1 81540 1922
3 184321 3409
3 56915 2901
1 41738 2740
3 169470 2449
2 123222 1181
1 164904 999
1 188862 926
2 100363 4158
1 84274 3179
2 114671 4181
3 128298 4149
3 131310 3530
1 72726 2327
3 94256 1345
1 67096 1587
1 27989 2408
3 83735 4129
1 195581 3616
2 136419 4197
1 95292 1983
2 34793 2925
3 81450 1980
1 62306 3499
3 18603 1476
3 51139 1782
2 29162 514
1 126476 4827
1 133328 1996
2 194399 4473
2 72421 4678
1 138327 2833
1 22340 310
3 109957 2468
2 135501 1033
2 181296 2617
1 10449 1655
2 149920 807
3 23372 2701
2 63261 3085
2 71546 2930
2 111375 1519
3 158448 951
2 161537 2309
2 182220 4265
2 115721 4838
3 74815 1122
2 195417 4237
1 75206 4344
3 104599 3236
3 170151 1886
1 195984 2299
2 165242 2282
1 87023 3505
1 103369 1263
1 138681 4058
1 72683 776
3 82058 3076
3 42344 2044
1 176815 4789
3 135067 3837
2 54412 927
3 23377 2797
1 170337 3402
1 26745 1546
2 171199 1760
3 123399 1943
2 156546 3223
3 100794 4777
1 121755 1725
2 180996 1465
2 60669 857
3 101147 3710
2 104500 3157
3 105714 3568
3 88949 3759
2 58325 1846
3 39996 3786
2 57547 4183
1 124894 905
1 144427 4930
3 90321 2127
3 22790 3314
2 100302 646
2 55518 2806
3 36341 4850
2 115314 2996
2 141327 4452
2 175436 3002
3 120994 3970
3 114544 3314
3 117087 953
1 123362 3245
2 148551 1371
1 137474 4212
3 130802 3908
3 161407 3454
1 59314 68
3 149037 4416
2 94581 3270
2 89874 2010
1 17166 2793
1 73167 3277
3 114186 3766
