5000 5000
1 200000 3
2 200000 10
1 200000 4
2 200000 2
3 200000 4
1 200000 8
2 200000 9
2 200000 9
1 200000 10
2 200000 3
2 200000 2
3 200000 5
3 200000 8
3 200000 7
2 200000 3
2 200000 4
3 200000 10
2 200000 8
1 200000 6
1 200000 2
3 200000 9
2 200000 8
2 200000 1
2 200000 5
3 200000 1
3 200000 4
2 200000 3
3 200000 2
2 200000 1
3 200000 2
3 200000 4
3 200000 7
3 200000 5
1 200000 8
1 200000 1
3 200000 9
2 200000 6
2 200000 2
2 200000 5
3 200000 10
1 200000 10
1 200000 1
2 200000 9
3 200000 8
3 200000 6
2 200000 7
1 200000 3
3 200000 6
2 200000 8
1 200000 7
1 200000 7
3 200000 2
2 200000 10
2 200000 10
1 200000 3
1 200000 7
3 200000 5
3 200000 7
1 200000 2
3 200000 9
3 200000 6
1 200000 6
2 200000 8
2 200000 8
1 200000 1
2 200000 6
2 200000 8
2 200000 9
2 200000 3
2 200000 9
1 200000 1
3 200000 6
2 200000 5
2 200000 6
1 200000 5
1 200000 6
2 200000 2
1 200000 7
2 200000 2
3 200000 5
2 200000 7
3 200000 5
3 200000 5
3 200000 2
2 200000 4
1 200000 3
1 200000 10
3 200000 2
1 200000 6
2 200000 5
1 200000 9
2 200000 6
3 200000 1
2 200000 8
1 200000 10
1 200000 9
1 200000 2
1 200000 9
1 200000 6
2 200000 2
1 200000 9
3 200000 8
1 200000 6
3 200000 9
3 200000 6
2 200000 3
1 200000 3
1 200000 8
2 200000 4
3 200000 4
2 200000 5
3 200000 5
2 200000 4
3 200000 8
3 200000 7
3 200000 2
3 200000 7
2 200000 6
1 200000 3
2 200000 3
3 200000 3
2 200000 2
2 200000 9
1 200000 10
2 200000 5
1 200000 10
3 200000 9
1 200000 3
1 200000 4
1 200000 2
1 200000 2
1 200000 3
2 200000 5
2 200000 4
2 200000 8
3 200000 6
2 200000 5
1 200000 3
2 200000 10
2 200000 7
1 200000 8
2 200000 8
3 200000 8
1 200000 5
2 200000 8
2 200000 6
1 200000 5
3 200000 2
3 200000 7
3 200000 7
2 200000 1
1 200000 10
2 200000 10
2 200000 3
1 200000 3
1 200000 9
1 200000 1
2 200000 4
1 200000 8
2 200000 3
3 200000 9
1 200000 2
3 200000 4
2 200000 4
3 200000 4
1 200000 5
3 200000 1
2 200000 6
2 200000 5
1 200000 9
1 200000 10
2 200000 9
3 200000 9
1 200000 7
1 200000 4
2 200000 9
3 200000 8
2 200000 3
3 200000 2
1 200000 5
1 200000 3
1 200000 4
2 200000 4
1 200000 10
3 200000 5
2 200000 5
2 200000 7
2 200000 5
2 200000 10
2 200000 1
2 200000 1
2 200000 1
2 200000 10
2 200000 8
2 200000 5
1 200000 6
2 200000 7
3 200000 6
2 200000 10
1 200000 4
1 200000 5
1 200000 9
2 200000 5
3 200000 7
3 200000 10
3 200000 4
1 200000 9
1 200000 9
2 200000 5
3 200000 4
3 200000 2
1 200000 3
1 200000 1
3 200000 1
3 200000 5
1 200000 9
3 200000 2
2 200000 5
3 200000 5
3 200000 8
2 200000 2
3 200000 10
2 200000 9
3 200000 6
1 200000 4
3 200000 8
1 200000 6
3 200000 10
1 200000 10
3 200000 5
1 200000 10
3 200000 2
2 200000 4
2 200000 2
3 200000 10
3 200000 2
2 200000 4
1 200000 6
2 200000 1
2 200000 4
3 200000 6
3 200000 5
1 200000 9
2 200000 7
2 200000 5
2 200000 1
1 200000 8
2 200000 2
1 200000 6
1 200000 4
1 200000 5
2 200000 8
1 200000 3
1 200000 9
1 200000 6
2 200000 4
1 200000 10
3 200000 10
3 200000 10
1 200000 10
1 200000 9
3 200000 4
2 200000 5
1 200000 4
1 200000 10
2 200000 5
1 200000 6
2 200000 1
3 200000 8
2 200000 6
2 200000 7
2 200000 10
3 200000 4
2 200000 9
2 200000 5
2 200000 3
1 200000 3
3 200000 6
1 200000 8
3 200000 3
3 200000 4
3 200000 7
1 200000 7
2 200000 2
1 200000 2
3 200000 8
3 200000 1
2 200000 5
2 200000 5
2 200000 5
3 200000 4
2 200000 7
2 200000 1
1 200000 4
3 200000 6
3 200000 6
1 200000 6
1 200000 7
2 200000 6
3 200000 10
1 200000 1
3 200000 7
3 200000 8
3 200000 4
2 200000 9
2 200000 10
1 200000 8
2 200000 9
1 200000 1
1 200000 1
3 200000 1
1 200000 7
1 200000 4
1 200000 8
1 200000 4
2 200000 4
3 200000 1
2 200000 3
2 200000 2
3 200000 8
2 200000 7
3 200000 3
1 200000 7
2 200000 1
1 200000 9
2 200000 6
3 200000 10
3 200000 9
2 200000 8
2 200000 9
2 200000 6
2 200000 8
2 200000 3
3 200000 8
3 200000 3
2 200000 10
1 200000 6
3 200000 3
3 200000 8
2 200000 10
2 200000 9
1 200000 9
2 200000 6
1 200000 4
3 200000 7
2 200000 8
1 200000 8
1 200000 10
1 200000 6
3 200000 5
3 200000 1
3 200000 7
2 200000 1
2 200000 2
1 200000 5
3 200000 8
1 200000 10
3 200000 8
2 200000 8
2 200000 7
1 200000 3
3 200000 8
1 200000 5
1 200000 10
3 200000 4
2 200000 7
1 200000 1
2 200000 9
3 200000 8
1 200000 1
3 200000 7
3 200000 3
3 200000 7
1 200000 8
1 200000 10
3 200000 6
3 200000 3
3 200000 1
2 200000 1
2 200000 10
3 200000 1
3 200000 1
2 200000 1
3 200000 6
2 200000 1
2 200000 10
1 200000 9
3 200000 9
2 200000 2
3 200000 8
3 200000 2
1 200000 10
1 200000 4
2 200000 10
1 200000 2
3 200000 5
3 200000 2
1 200000 5
2 200000 3
3 200000 5
1 200000 9
1 200000 6
1 200000 8
2 200000 10
1 200000 5
3 200000 2
3 200000 4
3 200000 9
1 200000 2
2 200000 2
1 200000 8
2 200000 5
1 200000 5
1 200000 8
1 200000 9
3 200000 9
2 200000 3
1 200000 5
2 200000 4
2 200000 7
1 200000 4
2 200000 1
1 200000 1
3 200000 7
2 200000 9
1 200000 9
1 200000 4
1 200000 4
2 200000 10
2 200000 8
1 200000 9
2 200000 9
2 200000 2
1 200000 6
3 200000 2
1 200000 1
1 200000 9
2 200000 4
3 200000 9
1 200000 7
3 200000 3
2 200000 2
2 200000 8
3 200000 5
3 200000 4
1 200000 7
1 200000 6
1 200000 6
3 200000 5
3 200000 10
3 200000 3
2 200000 10
1 200000 6
1 200000 7
3 200000 10
3 200000 4
1 200000 7
1 200000 10
1 200000 6
2 200000 7
3 200000 2
3 200000 9
1 200000 5
2 200000 8
2 200000 10
3 200000 7
1 200000 6
2 200000 2
3 200000 3
2 200000 9
3 200000 6
1 200000 1
2 200000 9
1 200000 6
1 200000 9
3 200000 2
1 200000 6
1 200000 9
2 200000 7
1 200000 1
3 200000 5
3 200000 10
3 200000 2
3 200000 1
2 200000 10
3 200000 1
3 200000 2
2 200000 9
1 200000 4
1 200000 4
2 200000 4
3 200000 7
2 200000 1
2 200000 3
2 200000 7
3 200000 1
2 200000 6
1 200000 6
2 200000 7
3 200000 6
2 200000 4
1 200000 10
3 200000 6
2 200000 4
3 200000 5
3 200000 7
3 200000 7
1 200000 9
1 200000 8
3 200000 3
1 200000 10
3 200000 8
2 200000 4
1 200000 10
1 200000 8
1 200000 8
1 200000 3
2 200000 1
2 200000 6
1 200000 9
2 200000 6
2 200000 5
2 200000 9
3 200000 10
2 200000 8
2 200000 10
1 200000 10
3 200000 6
2 200000 2
3 200000 6
3 200000 8
1 200000 4
2 200000 10
3 200000 1
3 200000 2
3 200000 4
1 200000 10
1 200000 9
2 200000 5
3 200000 7
1 200000 5
3 200000 9
2 200000 10
2 200000 9
3 200000 10
1 200000 6
1 200000 10
1 200000 5
2 200000 2
2 200000 9
3 200000 9
3 200000 10
3 200000 9
2 200000 9
1 200000 2
2 200000 5
3 200000 1
3 200000 2
3 200000 4
2 200000 8
3 200000 4
3 200000 5
3 200000 6
1 200000 1
3 200000 5
1 200000 7
2 200000 8
2 200000 8
3 200000 2
3 200000 3
3 200000 6
3 200000 1
3 200000 9
1 200000 6
2 200000 2
3 200000 5
2 200000 9
1 200000 3
2 200000 7
3 200000 8
2 200000 1
1 200000 10
1 200000 3
3 200000 8
1 200000 7
1 200000 2
2 200000 2
2 200000 10
2 200000 9
3 200000 8
3 200000 6
1 200000 3
1 200000 7
3 200000 4
3 200000 9
1 200000 4
3 200000 9
3 200000 8
2 200000 1
3 200000 6
2 200000 2
1 200000 2
3 200000 10
1 200000 8
2 200000 3
2 200000 10
2 200000 1
1 200000 3
2 200000 6
3 200000 1
3 200000 8
1 200000 5
1 200000 8
3 200000 7
3 200000 6
1 200000 3
1 200000 1
1 200000 3
1 200000 4
1 200000 9
3 200000 2
1 200000 6
3 200000 9
2 200000 6
3 200000 3
2 200000 6
3 200000 8
3 200000 7
3 200000 2
1 200000 9
1 200000 5
3 200000 5
2 200000 8
3 200000 6
1 200000 6
2 200000 10
3 200000 2
3 200000 7
3 200000 2
1 200000 6
1 200000 4
3 200000 10
3 200000 5
2 200000 10
2 200000 7
2 200000 4
2 200000 5
3 200000 1
1 200000 5
2 200000 4
1 200000 9
3 200000 10
2 200000 5
2 200000 7
3 200000 7
2 200000 10
1 200000 1
2 200000 10
3 200000 2
1 200000 6
1 200000 9
1 200000 1
2 200000 6
3 200000 10
3 200000 10
2 200000 8
1 200000 1
2 200000 7
3 200000 4
3 200000 4
1 200000 10
3 200000 1
3 200000 3
1 200000 1
2 200000 10
1 200000 7
2 200000 2
3 200000 5
3 200000 10
1 200000 3
2 200000 8
2 200000 8
3 200000 5
3 200000 4
2 200000 8
1 200000 3
3 200000 8
2 200000 4
1 200000 9
2 200000 5
1 200000 3
1 200000 9
1 200000 9
3 200000 2
3 200000 8
2 200000 5
1 200000 3
3 200000 2
2 200000 7
2 200000 5
2 200000 3
1 200000 8
1 200000 2
1 200000 3
3 200000 3
2 200000 5
2 200000 4
3 200000 5
3 200000 1
1 200000 1
3 200000 3
3 200000 5
3 200000 3
1 200000 10
3 200000 6
2 200000 7
1 200000 8
2 200000 10
2 200000 10
3 200000 1
2 200000 6
3 200000 8
1 200000 8
2 200000 2
3 200000 7
1 200000 8
1 200000 9
2 200000 4
1 200000 2
1 200000 10
2 200000 3
2 200000 6
3 200000 7
1 200000 1
3 200000 10
2 200000 10
2 200000 5
1 200000 4
3 200000 5
2 200000 7
2 200000 10
3 200000 3
2 200000 8
3 200000 5
1 200000 1
2 200000 4
3 200000 2
2 200000 3
1 200000 2
2 200000 8
2 200000 5
3 200000 6
1 200000 5
3 200000 2
3 200000 6
1 200000 7
3 200000 2
3 200000 5
1 200000 7
2 200000 9
2 200000 5
2 200000 6
2 200000 7
1 200000 8
1 200000 5
2 200000 7
2 200000 5
1 200000 3
2 200000 4
2 200000 1
2 200000 8
3 200000 7
1 200000 2
1 200000 2
3 200000 5
1 200000 2
2 200000 2
1 200000 3
1 200000 4
1 200000 4
1 200000 3
3 200000 6
2 200000 2
3 200000 10
2 200000 5
1 200000 3
1 200000 7
1 200000 2
2 200000 5
3 200000 2
3 200000 7
2 200000 5
2 200000 2
3 200000 7
1 200000 7
3 200000 4
3 200000 5
2 200000 3
1 200000 3
2 200000 6
2 200000 4
1 200000 1
2 200000 10
2 200000 9
3 200000 10
1 200000 5
2 200000 5
1 200000 2
2 200000 10
3 200000 10
2 200000 5
2 200000 8
3 200000 3
3 200000 10
1 200000 6
3 200000 9
3 200000 3
2 200000 10
2 200000 3
1 200000 9
2 200000 6
1 200000 3
3 200000 8
1 200000 10
1 200000 3
3 200000 10
2 200000 6
3 200000 7
2 200000 6
3 200000 6
1 200000 9
1 200000 7
2 200000 2
2 200000 1
1 200000 4
3 200000 1
3 200000 3
1 200000 7
1 200000 1
1 200000 1
2 200000 9
1 200000 9
2 200000 5
3 200000 1
1 200000 6
2 200000 1
1 200000 8
1 200000 3
3 200000 1
3 200000 4
3 200000 7
1 200000 2
2 200000 2
1 200000 7
2 200000 10
3 200000 1
3 200000 3
1 200000 3
1 200000 7
3 200000 4
1 200000 8
2 200000 9
3 200000 2
2 200000 5
1 200000 7
1 200000 8
3 200000 9
2 200000 8
1 200000 7
2 200000 6
1 200000 6
2 200000 8
3 200000 3
2 200000 3
3 200000 10
1 200000 8
3 200000 9
2 200000 10
2 200000 5
2 200000 9
2 200000 5
3 200000 3
2 200000 7
1 200000 6
2 200000 8
3 200000 6
3 200000 1
2 200000 6
1 200000 4
2 200000 6
1 200000 9
3 200000 10
3 200000 3
2 200000 5
3 200000 2
1 200000 9
3 200000 7
1 200000 7
3 200000 3
3 200000 5
3 200000 9
2 200000 9
1 200000 5
3 200000 7
1 200000 3
1 200000 6
2 200000 10
1 200000 2
1 200000 4
1 200000 3
2 200000 3
2 200000 9
1 200000 8
2 200000 4
3 200000 7
2 200000 6
2 200000 2
3 200000 8
2 200000 7
3 200000 2
2 200000 9
1 200000 6
1 200000 3
3 200000 1
2 200000 4
3 200000 4
1 200000 9
2 200000 2
1 200000 1
3 200000 9
2 200000 1
1 200000 7
3 200000 8
3 200000 3
3 200000 2
3 200000 10
3 200000 4
2 200000 10
3 200000 5
1 200000 2
2 200000 5
1 200000 6
1 200000 9
3 200000 4
3 200000 1
3 200000 1
3 200000 1
1 200000 2
1 200000 8
3 200000 2
3 200000 6
1 200000 1
2 200000 1
1 200000 3
1 200000 4
2 200000 1
3 200000 7
3 200000 7
2 200000 10
1 200000 3
1 200000 2
2 200000 1
2 200000 6
2 200000 9
3 200000 10
1 200000 2
3 200000 6
1 200000 7
3 200000 9
3 200000 4
1 200000 5
1 200000 2
1 200000 2
3 200000 9
3 200000 10
3 200000 10
1 200000 7
2 200000 10
1 200000 7
3 200000 6
1 200000 8
3 200000 3
2 200000 2
1 200000 7
2 200000 3
2 200000 2
2 200000 6
3 200000 4
2 200000 3
1 200000 8
3 200000 9
3 200000 1
2 200000 9
2 200000 1
2 200000 10
3 200000 2
3 200000 6
3 200000 3
2 200000 1
3 200000 1
1 200000 4
1 200000 1
2 200000 6
