5000 5000
2 128921 2935
3 137298 1320
1 117062 2140
3 111693 847
1 190028 3421
3 145015 4711
2 149147 3663
1 140463 548
2 176224 3613
2 190483 1318
2 192514 1545
3 191980 4854
2 187216 911
1 100461 2079
3 174948 2479
1 124596 1782
1 166220 4522
3 180628 1359
3 188831 2128
3 149457 2708
3 109499 1361
2 177480 4279
1 195943 292
3 154943 2118
3 120840 299
3 103938 2393
3 106313 2177
3 170260 2925
1 173152 662
1 119107 2688
1 104929 4293
3 135193 557
3 137398 4888
2 128117 1080
2 194757 2879
2 152715 4246
2 194872 1240
3 144054 2917
3 176897 4998
2 138644 4990
2 193522 3208
3 106574 2418
2 197053 1848
2 170742 2645
3 113154 3616
1 140127 2582
1 151638 2361
1 183442 3185
2 184807 4578
2 106790 3405
1 166995 3344
1 182681 2124
1 127785 2266
3 118639 962
2 149589 2643
3 137615 547
1 131007 1578
2 196088 3721
1 100791 543
3 131797 2059
1 172276 1758
2 171020 4094
1 182531 3532
2 104399 1223
2 175228 4210
1 143310 4252
2 121656 1542
3 158495 4273
1 164564 2665
2 149556 4782
2 179917 2596
3 158198 2802
2 161003 1721
3 102846 4953
3 136613 149
2 183941 3582
1 164255 238
2 131330 2061
2 186256 3663
3 131042 4222
1 124639 2946
2 161878 1584
2 160196 1718
1 153632 460
3 181855 4384
3 178672 2458
3 157270 3926
3 139052 1614
3 156752 2702
2 178549 4307
2 163530 1783
2 194167 4019
2 175145 3680
3 193092 3544
1 125467 4244
3 123810 1862
3 190537 3557
2 101937 3804
1 178220 4750
1 116156 3570
2 129728 196
3 171705 4493
1 143956 3582
3 159976 2251
3 112351 234
1 150412 133
2 180682 3041
1 128151 3778
2 195897 542
1 139595 2872
1 178759 1470
1 181043 2036
3 165666 2964
2 147963 2269
3 187519 2154
3 172321 4637
1 157402 4754
3 103073 2071
2 116277 4921
1 178030 48
2 116347 2711
2 134515 3714
3 199034 1439
3 198881 3569
2 125877 1725
3 170052 2278
2 195085 4128
3 180289 4970
1 126561 495
2 171683 3916
2 125611 1285
3 160533 4528
3 174118 1242
1 152910 1687
3 178752 4299
1 158330 3873
2 134314 613
3 162166 4622
1 179114 2129
3 192971 1155
2 163677 3421
1 121948 1955
1 156161 2114
1 198727 3755
2 167178 4244
2 183752 2685
1 160317 2609
3 154178 3317
3 199390 695
2 180529 765
2 194204 4468
1 129995 399
1 199873 341
2 159146 4417
2 129506 1297
2 139299 4197
3 172744 3537
2 164251 1904
1 102094 1288
3 169963 453
2 111458 2183
1 141267 1174
2 113060 2780
2 182985 2903
3 122264 1909
3 107943 2352
3 109672 1184
1 139628 215
2 191348 2359
3 116144 1007
1 161094 1225
2 149181 4720
2 133544 3249
3 126127 102
1 151096 2557
1 154413 628
2 178517 4033
1 138802 416
1 110726 2273
1 185637 3718
3 190975 909
3 131444 594
3 190672 3224
2 168007 3978
2 126288 833
3 113383 2449
2 116784 2358
2 134269 1340
1 127278 129
3 137123 2096
1 102057 681
3 152749 1842
3 112970 1549
2 134335 3017
1 137587 2374
3 127623 3066
1 132148 1832
3 115294 4133
2 179429 3183
3 105909 1453
2 119311 4470
2 113850 3395
3 102058 3022
1 164300 3637
3 113665 4829
2 174527 3793
3 124729 4277
2 199393 4927
3 127172 2342
3 179618 1961
1 118769 1682
3 173412 260
2 139760 4401
1 110583 1690
2 158983 2913
1 170728 1871
1 178181 2442
1 179714 2711
3 132775 4042
1 173275 4543
3 153688 254
3 190713 4567
1 131575 2301
1 185858 1942
1 105840 4591
3 163839 3542
1 151643 1808
2 188148 1572
3 100018 1391
1 133594 3313
3 163886 4739
3 104604 2550
3 199090 2826
3 180189 268
2 134626 255
1 160906 13
2 192755 3303
2 134790 518
3 155619 1369
1 180231 4698
2 129246 636
1 183132 2087
2 196545 1159
2 108036 312
3 198182 3824
2 142478 461
2 149614 2817
1 143254 59
3 108567 2035
2 112726 3961
1 191972 1992
3 159917 4499
3 164095 898
3 154639 4587
1 188577 3859
3 104540 3710
2 159982 3411
1 151990 587
1 156091 3003
1 144044 3714
1 139336 2914
1 106884 3589
1 193150 300
3 192054 899
1 129206 1396
2 125680 2969
3 192086 1213
1 130782 1861
3 178628 1884
1 173351 1109
2 181040 2131
3 163454 4680
3 109209 4342
2 157832 257
2 197199 1278
1 190187 3209
3 152674 3435
2 192600 3559
3 185009 4958
1 126253 3509
1 122911 1187
2 145210 4630
2 144210 4611
3 171625 2419
1 105473 3168
1 101125 4418
1 191463 2646
3 163448 4915
3 142798 3018
1 132886 2033
2 138607 2773
2 199486 1530
1 103614 2534
3 125332 19
1 199072 2204
3 194104 3964
3 147144 3792
3 136234 2483
2 120542 2728
2 106725 4232
2 153241 2205
2 127100 1287
1 124947 4737
3 163425 1740
2 173957 2473
3 111476 1684
3 109066 4188
2 141002 3500
3 126413 1464
2 163311 3780
2 199402 1630
2 144700 3863
3 174178 4377
2 139808 731
2 168956 4474
2 102954 1638
1 163939 1406
3 184300 1062
2 106385 1327
3 109430 2663
3 189085 870
2 146934 1843
1 115020 1274
3 127494 4634
2 175383 2470
1 147032 612
1 170384 3457
2 181311 4074
3 113791 137
1 190865 3335
3 163646 3786
1 171131 2222
3 105035 3905
2 162881 621
3 144543 3852
3 191576 4288
3 181475 2563
1 177671 4419
1 155100 4105
1 153372 1057
1 144656 1129
2 167712 2113
3 102584 2336
2 146076 3998
3 141718 3788
1 120284 3461
2 109642 1410
3 124020 4650
3 186509 4321
1 184487 753
1 132984 4642
3 144364 4781
2 194538 3937
2 104350 2523
2 193657 1546
3 135659 1721
1 197068 1262
3 161792 4557
3 189448 4740
2 185755 1263
2 141736 4984
2 129361 3060
1 142808 3243
3 193552 4521
3 176373 3977
2 192168 1262
3 120354 3935
3 108191 4958
2 179450 2317
1 185180 3658
1 108402 443
3 192224 4605
2 127743 1217
2 185268 1464
2 111822 3320
3 187327 2379
3 170132 3044
2 168569 3705
3 109487 4526
1 140855 3020
2 157075 918
3 171075 2266
1 146985 1341
3 163817 3371
2 125117 249
3 108911 4986
2 198232 4664
1 134093 4901
1 109402 2552
3 168583 3827
3 125280 2658
1 117861 2212
2 118955 3542
1 142073 2077
3 148793 2570
1 104587 2092
1 128757 1744
3 162901 2208
1 161001 335
1 189511 3352
3 124473 1670
2 172257 2876
2 185273 1522
2 156492 1275
1 115782 2698
3 113205 3459
2 180467 3214
1 126199 2172
3 184764 3618
1 122241 3159
3 121251 1328
1 115057 2337
3 113638 4360
3 151266 3251
2 191529 4637
1 133488 2400
2 112694 4626
3 159003 2901
1 177224 1579
2 190512 2177
3 123383 1186
2 170453 1868
3 146861 1274
3 121321 2340
2 157298 2898
2 152510 2120
2 189180 1176
2 199275 4157
2 151309 641
1 176672 734
3 113658 4422
2 172584 1178
2 118264 2933
3 155573 3128
3 140443 1564
2 105049 263
1 161461 1829
1 170223 4950
3 133484 4321
3 167717 1039
1 157759 1846
1 176670 468
1 131285 114
1 108275 1942
1 116971 3284
2 192451 3129
1 109018 2246
3 115085 909
3 191725 3484
3 180793 1244
3 160616 2378
2 155118 799
3 189714 3676
3 181231 1767
3 177869 434
1 113951 1681
2 114591 1003
2 196720 2327
1 117319 2029
2 191611 1276
1 154045 1508
2 133638 1325
1 107666 4928
3 180914 1444
1 177934 4034
2 134191 2761
3 187544 4415
3 129811 2655
1 110735 4661
1 171833 4042
1 181810 117
1 140773 4026
2 130613 1704
2 108809 1107
2 135077 1540
3 180307 4931
1 116338 3190
2 105942 3414
1 109803 1331
3 116625 3703
1 164910 806
3 180619 2395
3 127186 3602
3 140005 1520
2 162953 4066
2 119196 4984
2 158727 2799
3 114500 2687
3 147140 1328
1 116385 3631
1 192665 737
2 104706 4880
1 158049 4397
3 146830 1295
1 136113 3562
3 153826 2669
1 123019 1680
3 147069 4600
2 120326 2889
2 115265 3840
1 113786 4482
1 131164 2115
3 171477 4362
1 127485 4709
3 198566 2553
3 167166 1542
3 116042 2221
2 187917 4228
3 147983 24
2 161002 1515
1 127973 1939
2 197220 596
2 167083 3240
2 145022 2027
2 108399 2629
1 166802 4141
2 124752 755
3 112863 2420
3 154916 2656
1 157648 3792
2 157212 2473
3 188481 1061
1 182563 4818
1 114926 833
1 161929 2997
1 101150 857
1 107918 1053
1 185652 3806
3 157413 4483
3 106662 3555
1 196020 777
1 193761 589
1 146728 3526
2 155864 358
3 179983 3140
2 177792 188
1 122253 1877
3 108919 3237
2 160400 4839
3 198102 2552
2 149704 3481
2 156681 1457
1 107918 1165
1 100270 924
3 182318 66
1 127691 2351
3 110279 1502
1 183830 2154
3 149561 747
1 176393 1670
2 160750 684
2 158378 1964
1 182804 1725
2 192176 276
1 130562 4548
1 144508 4936
2 141275 1728
1 122185 2698
3 179970 4383
2 170965 2700
1 103528 2747
2 125354 2860
2 161064 3319
3 119813 4351
2 165521 4960
1 136563 951
2 191748 556
2 166616 4980
2 154139 432
1 125892 1711
1 135756 2629
3 183120 2971
2 117721 3801
2 167984 4951
2 140390 3306
3 193565 4588
1 175000 3802
3 196181 2816
1 173123 1470
2 105513 2509
1 119073 3169
3 191695 1584
2 161675 1952
3 138624 1314
2 129880 3229
2 122932 2330
3 107912 438
3 178760 3872
2 157977 3120
2 124284 759
1 150487 151
1 103537 2683
3 104341 1958
3 101561 4329
1 125598 3024
1 158850 4006
2 119420 1654
2 191755 1300
3 126048 2634
2 109205 1981
2 164021 2687
2 107316 3770
3 196256 2390
1 130075 1333
2 191290 490
1 189408 1519
2 145147 564
1 143239 4955
1 126857 1100
2 122433 2289
2 123931 2614
1 103922 3799
1 124740 318
3 135629 2505
1 199242 2756
1 191762 3311
3 169500 1855
2 117927 4346
2 142447 294
3 175873 58
1 134896 2561
1 130186 3424
1 102982 4756
1 131651 4223
2 100425 2029
1 177214 624
2 141567 479
1 145317 4349
3 184827 3705
2 171707 1252
3 117732 4289
2 145956 4882
2 160626 266
3 105936 4498
2 110746 1666
3 137515 3381
2 167053 1907
1 197923 1561
1 175768 923
3 149209 2647
2 151785 1077
3 132874 4435
2 195846 3892
3 175784 4727
1 123960 1269
1 179115 3471
1 193876 4692
2 177373 3007
2 160294 3243
2 150406 4285
1 142803 769
2 197705 248
1 100287 2083
2 157444 2213
2 107058 2296
1 100584 469
1 147051 2926
1 150915 4647
1 144477 676
1 125838 3522
2 131318 2835
2 199603 475
2 120320 2622
1 175951 3047
2 155685 3695
3 115588 2711
2 163698 1419
1 160330 3778
2 195604 3687
3 157521 3823
2 117952 3556
3 168060 3724
1 130970 1760
3 124483 1150
1 173579 1375
2 183715 2839
1 125672 4917
2 197647 4031
2 136012 2853
3 143203 1567
1 104058 2972
3 164098 4816
1 144750 4182
3 146036 2949
2 143692 2397
3 100794 1948
1 172604 4518
3 195845 4087
1 161706 3394
2 130043 4595
3 150677 2368
2 148662 4392
2 125421 1478
3 169741 2735
2 177198 4413
2 190390 3609
1 166934 4724
2 182556 1577
1 135022 371
3 146153 8
2 139357 4307
1 107287 2297
2 138993 4511
3 111341 4128
3 177928 276
2 127302 3421
2 107029 1760
3 117919 3661
3 164502 3361
3 198102 497
3 185301 693
1 138283 3747
2 104472 3324
1 189830 2134
1 146568 1981
3 164475 939
3 181039 3969
2 163836 982
3 183100 2256
1 161367 3991
3 127422 2352
1 164423 4124
3 188746 1134
2 119816 4161
3 103925 3117
1 125840 4569
2 196276 763
1 103322 4707
2 129580 267
3 153101 3532
3 119432 4097
2 164053 4091
3 143286 2307
2 139837 4022
2 157146 1279
3 100499 4854
2 178940 4093
2 179080 1858
1 120964 212
1 103785 1715
1 196000 1008
1 141140 3914
1 126714 3643
1 134301 72
3 102138 114
2 101127 746
3 116766 4526
1 153856 1331
3 168922 2963
3 112458 2779
2 115221 2759
3 123890 3202
1 126120 3975
2 198187 3075
1 189856 55
3 137811 4760
3 115091 1016
1 196753 4893
1 160374 732
2 136786 2614
3 110660 116
2 133012 1617
1 140945 2309
2 186075 450
1 151190 136
1 181720 899
1 197868 2291
1 151331 2481
1 164683 1
2 115173 3966
2 169460 4224
3 154511 4211
2 198045 1124
3 179788 4381
3 184223 4366
1 162473 3858
1 100223 4
1 159944 253
3 174692 4079
1 142065 222
1 154026 3314
2 181873 3089
2 126761 2605
3 103530 986
2 110876 2961
3 197487 4608
1 167330 431
2 148953 3734
3 100042 4532
1 100751 109
1 187442 2878
3 150207 1323
1 113438 1495
3 117680 2055
1 163989 2662
2 188150 4732
3 169917 376
2 139193 2742
2 101801 2748
1 181046 4863
1 132336 2677
2 116544 173
1 195237 1889
2 169912 1276
1 114126 4666
2 189761 4422
3 132064 479
3 164861 4611
2 199993 4218
3 184642 1649
1 179744 2572
2 113986 2091
1 143761 2325
3 149208 1122
3 132521 3605
2 140190 3315
3 196289 2247
1 145055 4492
2 172724 1185
1 174867 2614
2 173192 1870
1 134172 1399
3 190153 3724
2 162410 1225
3 184523 4259
3 160333 4288
2 128051 4826
3 103547 1105
1 108060 2134
3 145324 1779
2 105162 2227
1 148935 3216
3 149375 838
1 176018 1333
2 136933 1140
1 100709 689
1 137985 4051
2 110857 2975
1 175351 1520
1 197729 1473
3 140737 2078
2 160714 2932
2 171157 4765
2 178584 4906
2 164123 611
3 106864 1612
1 104469 2838
2 104541 3111
3 170975 4077
2 183620 1877
3 123891 1657
3 154007 4934
3 113332 8
1 177453 294
3 176980 268
2 153471 4734
2 128626 1099
3 121332 2937
3 175133 2900
1 196008 1399
3 165192 3892
3 179743 3160
3 103424 2215
1 170726 4459
2 163658 1285
2 141946 3239
2 191980 561
3 147361 4703
2 117093 4041
1 184525 3936
1 190635 4677
2 115376 1039
3 107597 4554
2 128651 3224
1 109298 3949
3 105301 272
1 124361 365
1 190159 3722
1 187306 4446
3 105641 3602
1 186218 272
2 121699 2171
1 145639 1933
1 186656 2573
2 134204 998
1 149542 690
3 124170 3888
3 195443 4930
1 133070 4156
1 138357 2056
1 115974 2573
3 162548 2985
3 155064 1212
1 177394 4602
1 119955 2333
3 125409 2691
3 162115 1247
2 112000 3929
1 140200 2260
3 152898 4588
3 170253 3866
3 175912 210
3 194525 2678
3 157283 1824
2 114635 4297
1 199060 4544
2 135157 108
3 151567 762
1 122509 185
1 113152 1113
1 103683 1291
1 114775 1573
1 108417 2542
1 101575 439
3 188022 3470
3 125472 4237
2 116123 1805
1 198652 2561
2 172510 1708
1 196919 4186
3 168472 3510
3 194597 3614
2 146029 98
1 158287 4159
1 131505 3440
2 114152 3182
2 181201 3381
3 147835 2301
3 127800 1133
3 160508 2744
1 183595 4434
1 168162 1699
2 142305 4501
1 136527 1006
2 172838 2224
2 128020 357
3 198280 3903
1 161397 4596
2 195215 285
3 184389 3957
1 193383 1684
1 111433 3525
3 120229 160
3 101968 2272
2 150123 921
1 114649 2660
1 129636 2655
1 163846 843
1 188070 4092
2 187493 1718
2 170405 4326
2 111396 2157
3 162601 2238
1 162857 1558
2 133910 2799
1 111977 4666
1 120133 2815
2 125768 890
2 110723 3865
3 187775 1623
2 183195 4270
3 103513 303
2 113081 3420
3 197515 4061
1 119989 2411
3 180671 4152
3 194948 1405
3 133009 115
1 144757 892
3 180373 3626
2 172632 823
3 114317 4713
3 114308 2337
2 178654 969
3 131166 4471
3 122499 3183
1 160580 1511
1 140763 4799
1 174996 617
2 180703 1139
1 195535 3807
3 165022 2053
3 109008 3147
1 172513 470
2 105602 1796
2 168794 4729
3 171644 1000
3 125482 4142
2 191721 52
2 131008 696
1 101327 608
2 136288 501
1 127332 3250
2 182425 2432
3 193570 2932
3 163739 3036
2 184966 4193
1 180776 4887
3 119672 2682
3 187808 2940
2 171872 1541
3 141975 3529
3 113733 1521
2 199045 4543
2 180649 1380
2 101706 675
3 150830 4722
1 172240 1223
2 174582 819
3 162785 3525
3 154740 991
3 139509 4429
3 142350 1124
3 130566 2547
2 119813 4109
3 103675 1724
2 124606 3948
1 116325 4461
3 125934 47
2 165834 2643
1 107589 4996
3 143726 2985
3 106230 4916
3 159901 806
3 143687 936
1 194966 1524
2 184245 1075
2 149673 3532
3 148250 2760
3 108516 1861
3 102141 2250
1 112778 4997
1 111007 2183
3 120558 3706
3 117639 2126
1 145917 2009
2 136506 1709
2 167654 2538
2 151872 1683
2 162238 4755
3 134972 3583
1 101133 3742
1 162836 658
1 164160 1068
2 179686 2173
1 178781 4886
1 120728 582
1 117705 3003
3 105838 4453
1 166529 3373
3 156342 2801
3 171486 2896
2 109694 35
1 134188 3668
2 144690 4876
1 145784 3507
2 198544 3272
2 175553 4271
1 142016 2321
3 101543 3257
2 139345 1947
1 169750 2948
1 191607 1302
1 164579 493
3 185936 1471
1 101507 3451
1 102698 1207
2 127512 1482
2 140016 3059
1 196559 374
2 101953 3210
2 128702 3667
3 148182 2533
1 185248 2069
2 106429 4507
1 184139 2869
1 142638 4623
2 185960 1194
3 187465 2439
1 157849 2951
1 198402 307
1 183425 2210
3 123984 3678
2 188348 1647
2 179214 4785
3 113745 1612
3 124314 1325
3 103209 3678
1 163537 2821
1 132172 2216
3 111713 4342
2 144275 1384
3 199880 4048
3 129698 2390
2 179737 4756
1 187141 124
3 122610 4792
1 119060 293
2 127308 1269
1 182337 213
2 161970 2814
1 109963 1246
3 109162 4218
2 116450 1489
2 115143 1595
1 176132 976
2 133338 2876
2 171101 2284
2 194246 1804
1 163814 3160
3 167222 4063
3 132456 3036
3 131854 3880
2 123186 4314
1 165932 877
3 141709 3943
1 192277 3828
3 109657 3676
3 104631 3696
2 155565 1565
1 123182 888
1 152083 1684
2 108152 3769
2 116039 3766
1 152037 4345
3 101689 3389
3 135557 2657
3 142658 2054
2 150858 1348
2 117442 3399
2 191718 130
3 144261 2664
1 107933 4070
1 171486 560
2 183454 101
1 100887 4848
3 181322 3281
3 152377 458
2 141581 3830
1 162090 3842
1 182066 2399
3 145823 1008
2 114099 4884
2 142920 1707
1 197917 1237
1 125428 118
3 149059 2480
1 127665 3383
1 191737 4473
3 168976 359
3 110158 1682
2 147613 1686
2 171476 430
1 111254 296
3 121149 1061
3 199359 622
3 129884 2457
2 142704 524
2 135020 4849
3 188453 2193
3 128627 968
2 133210 114
1 148708 1039
1 163360 2428
2 167983 3371
1 136722 2681
2 195705 3669
3 154166 2108
3 104079 4362
1 117390 4973
2 116641 2968
1 113298 3281
1 138734 4846
1 104358 920
3 144011 1933
3 117986 189
1 143050 1410
1 154537 2132
2 130012 1041
3 104443 352
3 162415 2345
1 145361 3990
3 133598 231
3 197566 4105
3 167540 656
1 191192 276
1 188705 1786
3 142754 1828
2 162430 3400
2 163014 3364
2 179799 2837
2 190530 4153
2 113015 489
2 188309 2084
3 190462 1125
1 117454 1969
1 195345 436
2 173789 1239
3 147217 3084
2 168153 2290
2 187863 3435
1 174453 1401
3 161686 1483
1 119951 3477
2 143767 2050
3 150473 900
3 166556 2283
2 168675 1878
1 187400 763
3 117050 3061
3 121302 3969
3 184051 1307
2 160725 1736
3 171459 1303
3 189672 2969
2 188984 3059
1 181829 4516
2 150248 2109
1 108267 3350
2 185034 1620
2 183766 714
2 198201 992
1 137318 655
2 184138 1495
3 124243 3910
3 128344 261
1 172690 1444
2 165796 219
1 135645 3395
3 127680 687
2 194026 3792
2 192457 599
1 134683 1265
3 145200 4847
1 124196 769
2 173090 2078
1 110715 4407
2 109061 2955
2 156086 2040
1 183536 3384
1 185274 2842
1 174328 2614
2 124656 2281
2 146038 252
3 164572 2781
2 136281 5000
1 158409 2970
1 117388 2709
2 176289 3436
2 141182 1508
1 185867 1995
3 116480 436
1 131269 462
1 199179 4234
2 152919 2792
2 176469 4048
1 121520 4923
2 173001 2065
1 153835 1311
1 112407 2126
3 180759 1606
2 101122 2390
3 192074 4557
1 136508 2143
2 108631 4243
1 123496 4128
1 152032 610
3 113581 2011
2 197983 3002
3 136696 76
3 136506 2302
1 154321 1235
2 121158 3168
3 171485 3364
1 113884 3773
1 116257 176
3 119400 4104
1 190567 4146
2 144933 3975
2 168215 1446
2 193487 765
2 144622 824
1 143596 729
1 163966 847
3 178785 173
3 176361 3622
2 102723 4764
3 129609 4853
2 142372 766
3 151072 1058
3 179779 2241
1 127008 982
2 184808 1102
3 185086 2905
2 171212 4257
2 175962 2669
2 133076 1151
3 178236 2907
3 163966 4439
1 159922 1233
2 176748 2494
3 117188 4752
3 100931 2620
3 126066 953
2 162478 1458
3 155023 4011
1 174687 3987
1 114475 183
2 147992 4250
1 151117 3655
2 149053 3787
3 102572 1851
2 141746 2511
1 181430 780
2 107494 3537
2 149946 3198
3 191973 901
1 195372 950
1 131939 1143
1 196892 2522
2 148844 1535
2 122656 3032
1 174183 1196
3 129766 3787
3 147873 459
2 128102 3829
3 164064 2952
1 122393 4421
2 166220 3164
1 152432 563
1 180590 2037
3 164520 3870
2 170248 2060
2 179078 761
1 135136 879
3 132702 2547
3 141832 3087
2 109597 4541
3 192444 2879
2 176325 3468
2 116495 2912
1 187100 593
1 149673 2836
3 145964 2071
2 141812 3130
2 156498 403
3 121930 4867
1 138101 2955
1 187090 2910
3 151554 1489
1 170734 857
2 116868 1433
3 125291 232
2 106982 323
1 151289 2699
1 162406 2986
3 115651 3201
1 127639 312
3 171459 4362
1 119643 2403
1 172617 11
2 141457 32
3 181052 3044
2 115213 3301
2 151313 4379
2 167323 4177
3 161392 1469
3 138462 1962
2 183070 2262
1 117828 3455
3 109600 651
2 149608 3749
1 120631 1940
1 189978 415
3 117291 2220
1 165227 3513
1 192804 2297
2 192484 549
2 138107 785
1 107553 2341
3 133035 3685
2 184831 4168
3 161758 3589
1 100691 2909
1 196698 4892
2 150587 2129
3 191236 4403
2 115487 4984
3 136252 1342
2 124430 714
1 155573 4267
1 188214 2277
2 100284 2668
3 178881 2268
2 169791 3191
2 117676 3030
3 150794 1444
3 169762 292
3 190835 4513
2 186118 3883
2 127059 2418
2 163992 121
1 196017 2419
2 111521 2791
1 190051 1874
2 123210 4161
1 119799 2080
2 183199 3507
1 135902 897
1 115797 2105
2 155535 1282
3 124197 4040
